MS Band Data Logger 2016-2-27
Time Stamp,Band Contact,Skin Temperature(°C)
15:59:13.942,NOT_WORN,0.00
15:59:13.959,NOT_WORN,0.00
15:59:39.928,NOT_WORN,25.06
16:00:10.421,NOT_WORN,25.62
16:00:40.420,NOT_WORN,26.01
16:01:10.420,NOT_WORN,26.29
16:01:40.511,NOT_WORN,26.56
16:02:10.431,NOT_WORN,26.76
16:02:40.931,NOT_WORN,26.94
16:03:11.045,NOT_WORN,27.11
16:03:41.032,NOT_WORN,27.24
16:04:10.955,NOT_WORN,27.37
16:04:41.071,NOT_WORN,27.48
16:05:11.572,NOT_WORN,27.58
16:05:41.512,NOT_WORN,27.67
16:06:11.513,NOT_WORN,27.75
16:06:41.575,NOT_WORN,27.83
16:07:11.570,NOT_WORN,27.91
16:07:42.069,NOT_WORN,27.97
16:08:12.013,NOT_WORN,28.03
16:08:42.073,NOT_WORN,28.07
16:09:12.065,NOT_WORN,28.14
16:09:42.023,NOT_WORN,28.19
16:10:11.927,NOT_WORN,28.24
16:10:41.920,NOT_WORN,28.26
16:11:12.571,NOT_WORN,28.30
16:11:42.511,NOT_WORN,28.33
16:12:12.577,NOT_WORN,28.38
16:12:42.586,NOT_WORN,28.41
16:13:12.570,NOT_WORN,28.43
16:13:43.013,NOT_WORN,28.46
16:14:13.070,NOT_WORN,28.49
16:14:43.014,NOT_WORN,28.52
16:15:13.088,NOT_WORN,28.54
16:15:43.015,NOT_WORN,28.56
16:16:13.075,NOT_WORN,28.58
16:16:43.571,NOT_WORN,28.60
16:17:13.514,NOT_WORN,28.62
16:17:43.577,NOT_WORN,28.64
16:18:13.571,NOT_WORN,28.64
16:18:43.513,NOT_WORN,28.66
16:19:14.015,NOT_WORN,28.66
16:19:44.079,NOT_WORN,28.69
16:20:14.072,NOT_WORN,28.70
16:20:44.423,NOT_WORN,28.70
16:21:13.931,NOT_WORN,28.72
16:21:44.049,NOT_WORN,28.72
16:22:14.533,NOT_WORN,28.74
16:22:44.513,NOT_WORN,28.74
16:23:14.574,NOT_WORN,28.75
16:23:44.585,NOT_WORN,28.74
16:24:14.571,NOT_WORN,28.76
16:24:45.016,NOT_WORN,28.76
16:25:15.070,NOT_WORN,28.75
16:25:45.013,NOT_WORN,28.76
16:26:15.014,NOT_WORN,28.76
16:26:45.020,NOT_WORN,28.76
16:27:15.072,NOT_WORN,28.77
16:27:45.515,NOT_WORN,28.79
16:28:15.522,NOT_WORN,28.79
16:28:45.512,NOT_WORN,28.79
16:29:15.513,NOT_WORN,28.81
16:29:45.574,NOT_WORN,28.83
16:30:16.020,NOT_WORN,28.83
16:30:46.070,NOT_WORN,28.82
16:31:16.011,NOT_WORN,28.83
16:31:46.073,NOT_WORN,28.83
16:32:16.075,NOT_WORN,28.83
16:32:46.071,NOT_WORN,28.83
16:33:16.568,NOT_WORN,28.84
16:33:47.015,NOT_WORN,28.84
16:34:16.579,NOT_WORN,28.85
16:34:46.574,NOT_WORN,28.85
16:35:16.570,NOT_WORN,28.86
16:35:47.020,NOT_WORN,28.86
16:36:17.071,NOT_WORN,28.86
16:36:47.078,NOT_WORN,28.86
16:37:16.929,NOT_WORN,28.87
16:37:46.931,NOT_WORN,28.86
16:38:16.948,NOT_WORN,28.87
16:38:47.451,NOT_WORN,28.87
16:39:17.535,NOT_WORN,28.86
16:39:47.520,NOT_WORN,28.86
16:40:17.568,NOT_WORN,28.85
16:40:47.571,NOT_WORN,28.85
16:41:18.029,NOT_WORN,28.85
16:41:48.567,NOT_WORN,28.84
16:42:18.078,NOT_WORN,28.84
16:42:48.072,NOT_WORN,28.84
16:43:18.015,NOT_WORN,28.84
16:43:48.067,NOT_WORN,28.83
16:44:18.570,NOT_WORN,28.83
16:44:48.573,NOT_WORN,28.83
16:45:18.512,NOT_WORN,28.83
16:45:48.569,NOT_WORN,28.82
16:46:18.577,NOT_WORN,28.79
16:46:48.513,NOT_WORN,28.79
16:47:19.073,NOT_WORN,28.79
16:47:49.021,NOT_WORN,28.77
16:48:19.070,NOT_WORN,28.77
16:48:49.074,NOT_WORN,28.76
16:49:19.177,NOT_WORN,28.75
16:49:49.585,NOT_WORN,28.74
16:50:19.931,NOT_WORN,28.72
16:50:49.421,NOT_WORN,28.71
16:51:19.514,NOT_WORN,28.69
16:51:50.071,NOT_WORN,28.68
16:52:19.514,NOT_WORN,28.67
16:52:50.013,NOT_WORN,28.66
16:53:20.076,NOT_WORN,28.65
16:53:50.070,NOT_WORN,28.64
16:54:20.011,NOT_WORN,28.63
16:54:50.073,NOT_WORN,28.61
16:55:20.514,NOT_WORN,28.58
16:55:50.519,NOT_WORN,28.58
16:56:20.581,NOT_WORN,28.56
16:56:51.071,NOT_WORN,28.55
16:57:20.584,NOT_WORN,28.53
16:57:50.584,NOT_WORN,28.53
16:58:21.073,NOT_WORN,28.51
16:58:51.069,NOT_WORN,28.51
16:59:21.070,NOT_WORN,28.49
16:59:51.071,NOT_WORN,28.47
17:00:21.078,NOT_WORN,28.46
17:00:51.572,NOT_WORN,28.45
17:01:21.568,NOT_WORN,28.43
17:01:51.512,NOT_WORN,28.41
17:02:21.433,NOT_WORN,28.39
17:02:51.433,NOT_WORN,28.38
17:03:21.576,NOT_WORN,28.34
17:03:52.013,NOT_WORN,28.33
17:04:22.580,NOT_WORN,28.30
17:04:52.013,NOT_WORN,28.30
17:05:22.079,NOT_WORN,28.27
17:05:52.075,NOT_WORN,28.26
17:06:22.576,NOT_WORN,28.25
17:06:52.572,NOT_WORN,28.22
17:07:22.514,NOT_WORN,28.20
17:07:52.575,NOT_WORN,28.18
17:08:22.572,NOT_WORN,28.16
17:08:52.573,NOT_WORN,28.14
17:09:23.075,NOT_WORN,28.11
17:09:52.932,NOT_WORN,28.08
17:10:22.932,NOT_WORN,28.05
17:10:53.073,NOT_WORN,28.00
17:11:23.015,NOT_WORN,27.96
17:11:53.013,NOT_WORN,27.92
17:12:23.578,NOT_WORN,27.86
17:12:53.522,NOT_WORN,27.82
17:13:23.569,NOT_WORN,27.77
17:13:53.576,NOT_WORN,27.73
17:14:23.575,NOT_WORN,27.68
17:14:54.013,NOT_WORN,27.61
17:15:24.075,NOT_WORN,27.57
17:15:54.086,NOT_WORN,27.52
17:16:24.013,NOT_WORN,27.47
17:16:54.083,NOT_WORN,27.41
17:17:24.579,NOT_WORN,27.35
17:17:55.073,NOT_WORN,27.30
17:18:24.580,NOT_WORN,27.26
17:18:54.512,NOT_WORN,27.20
17:19:24.578,NOT_WORN,27.15
17:19:55.021,NOT_WORN,27.09
17:20:24.932,NOT_WORN,27.06
17:20:54.933,NOT_WORN,26.99
17:21:25.079,NOT_WORN,26.95
17:21:55.015,NOT_WORN,26.90
17:22:25.014,NOT_WORN,26.85
17:22:55.571,NOT_WORN,26.81
17:23:25.571,NOT_WORN,26.76
17:23:55.539,NOT_WORN,26.72
17:24:25.570,NOT_WORN,26.66
17:24:55.576,NOT_WORN,26.62
17:25:25.577,NOT_WORN,26.58
17:25:56.021,NOT_WORN,26.54
17:26:26.537,NOT_WORN,26.50
17:26:56.069,NOT_WORN,26.45
17:27:26.072,NOT_WORN,26.42
17:27:56.016,NOT_WORN,26.40
17:28:26.071,NOT_WORN,26.35
17:28:56.576,NOT_WORN,26.30
17:29:26.576,NOT_WORN,26.27
17:29:56.571,NOT_WORN,26.23
17:30:26.515,NOT_WORN,26.19
17:30:56.514,NOT_WORN,26.16
17:31:27.581,NOT_WORN,26.12
17:31:57.076,NOT_WORN,26.10
17:32:27.577,NOT_WORN,26.07
17:32:57.014,NOT_WORN,26.03
17:33:27.570,NOT_WORN,26.01
17:33:57.083,NOT_WORN,25.96
17:34:27.573,NOT_WORN,25.95
17:34:57.571,NOT_WORN,25.92
17:35:27.568,NOT_WORN,25.89
17:35:57.512,NOT_WORN,25.86
17:36:27.453,NOT_WORN,25.83
17:36:58.058,NOT_WORN,25.81
17:37:28.069,NOT_WORN,25.79
17:37:58.063,NOT_WORN,25.77
17:38:28.032,NOT_WORN,25.74
17:38:58.102,NOT_WORN,25.71
17:39:28.088,NOT_WORN,25.68
17:39:58.591,NOT_WORN,25.66
17:40:28.592,NOT_WORN,25.65
17:40:59.034,NOT_WORN,25.61
17:41:28.596,NOT_WORN,25.59
17:41:58.589,NOT_WORN,25.58
17:42:28.599,NOT_WORN,25.56
17:42:59.096,NOT_WORN,25.51
17:43:29.034,NOT_WORN,25.51
17:43:59.094,NOT_WORN,25.48
17:44:29.094,NOT_WORN,25.47
17:44:59.089,NOT_WORN,25.45
17:45:29.533,NOT_WORN,25.43
17:45:59.593,NOT_WORN,25.41
17:46:29.534,NOT_WORN,25.39
17:46:59.590,NOT_WORN,25.39
17:47:29.596,NOT_WORN,25.37
17:47:59.591,NOT_WORN,25.37
17:48:30.534,NOT_WORN,25.35
17:49:00.097,NOT_WORN,25.33
17:49:30.099,NOT_WORN,25.32
17:50:00.033,NOT_WORN,25.31
17:50:30.453,NOT_WORN,25.29
