MS Band Data Logger 2016-2-20
Time Stamp,Band Contact,Skin Temperature(°C)
12:38:40.489,WORN,34.75
12:39:11.457,WORN,34.76
12:39:42.947,WORN,34.77
12:40:14.002,WORN,34.77
12:40:44.950,WORN,34.79
12:41:15.948,WORN,34.79
12:41:46.950,WORN,34.79
12:42:18.505,WORN,34.81
12:42:49.506,WORN,34.82
12:43:20.515,WORN,34.83
12:43:51.515,WORN,34.84
12:44:22.512,WORN,34.88
12:44:53.507,WORN,34.88
12:45:24.513,WORN,34.88
12:45:55.444,WORN,34.88
12:46:26.449,WORN,34.88
12:46:58.011,WORN,34.86
12:47:29.014,WORN,34.86
12:48:00.104,WORN,34.88
12:48:30.949,WORN,34.88
12:49:02.014,WORN,34.88
12:49:33.508,WORN,34.87
12:50:04.511,WORN,34.88
12:50:35.358,WORN,34.88
12:51:06.358,WORN,34.89
12:51:37.447,WORN,34.88
12:52:08.512,WORN,34.89
12:52:40.008,WORN,34.91
12:53:10.951,WORN,34.91
12:53:42.026,WORN,34.91
12:54:13.003,WORN,34.95
12:54:44.010,WORN,34.97
12:55:15.015,WORN,34.95
12:55:46.008,WORN,34.96
12:56:17.017,WORN,34.95
12:56:47.950,WORN,34.95
12:57:19.449,WORN,34.95
12:57:50.525,WORN,34.95
12:58:21.510,WORN,34.95
12:58:52.510,WORN,34.98
12:59:23.597,WORN,34.95
12:59:55.007,WORN,34.96
13:00:26.003,WORN,34.97
13:00:57.004,WORN,34.98
13:01:28.009,WORN,34.98
13:01:59.011,WORN,34.98
13:02:30.510,WORN,34.98
13:03:01.449,WORN,34.98
13:03:32.451,WORN,34.98
13:04:03.507,WORN,35.01
13:04:34.502,WORN,35.04
13:05:05.508,WORN,35.04
13:05:36.515,WORN,35.04
13:06:07.508,WORN,35.02
13:06:38.509,WORN,35.02
13:07:09.501,WORN,35.02
13:07:41.009,WORN,35.02
13:08:12.015,WORN,35.03
13:08:42.867,WORN,35.04
13:09:13.867,WORN,35.03
13:09:44.985,WORN,35.02
13:10:16.489,WORN,35.02
13:10:47.482,WORN,35.04
13:11:18.487,WORN,35.04
13:11:49.387,WORN,35.04
13:12:20.388,WORN,35.04
13:12:51.490,WORN,35.04
13:13:22.856,WORN,35.04
13:13:53.980,WORN,35.06
13:14:24.506,WORN,35.09
13:14:55.516,WORN,35.00
13:15:26.947,WORN,34.84
13:15:58.011,WORN,34.68
13:16:28.948,WORN,34.56
13:17:00.006,WORN,34.46
13:17:30.948,WORN,34.45
13:18:02.517,WORN,34.47
13:18:33.449,WORN,34.52
13:19:04.450,WORN,34.55
13:19:35.509,WORN,34.61
13:20:06.450,WORN,34.63
13:20:38.010,WORN,34.68
13:21:09.092,WORN,34.70
13:21:39.866,WORN,34.75
13:22:10.866,WORN,34.77
13:22:41.989,WORN,34.79
13:23:13.492,WORN,34.75
13:23:43.992,WORN,34.60
13:24:15.015,WORN,34.50
13:24:45.972,WORN,34.38
13:25:17.508,WORN,34.25
13:25:48.519,WORN,34.13
13:26:19.608,WORN,34.02
13:26:50.514,WORN,33.93
13:27:21.448,WORN,33.86
13:27:52.516,WORN,33.79
13:28:24.006,WORN,33.73
13:28:54.947,WORN,33.68
13:29:26.003,WORN,33.63
13:29:57.012,WORN,33.59
13:30:27.950,WORN,33.53
13:30:59.508,WORN,33.50
13:31:30.509,WORN,33.47
13:32:01.453,WORN,33.43
13:32:32.602,WORN,33.40
13:33:03.505,WORN,33.37
13:33:35.013,WORN,33.35
13:34:05.509,WORN,33.35
13:34:36.510,WORN,33.36
13:35:07.512,WORN,33.34
13:35:39.007,WORN,33.30
13:36:09.869,WORN,33.28
13:36:40.869,WORN,33.26
13:37:11.988,WORN,33.24
13:37:42.988,WORN,33.21
13:38:13.989,WORN,33.19
13:38:45.391,WORN,33.18
13:39:16.485,WORN,33.17
13:39:47.386,WORN,33.16
13:40:18.488,WORN,33.15
13:40:49.489,WORN,33.15
13:41:20.952,WORN,33.13
13:41:52.014,WORN,33.11
13:42:23.007,WORN,33.10
13:42:53.973,WORN,33.09
13:43:25.157,WORN,33.09
13:43:56.014,WORN,33.08
13:44:26.950,WORN,33.12
13:44:58.016,WORN,33.13
13:45:29.001,WORN,33.10
13:46:00.514,WORN,33.09
13:46:31.515,WORN,33.08
13:47:02.448,WORN,33.06
13:47:33.502,WORN,33.06
13:48:04.511,WORN,33.06
13:48:35.508,WORN,33.04
13:49:07.111,WORN,33.06
13:49:38.013,WORN,32.97
13:50:08.974,WORN,32.97
13:50:39.867,WORN,32.99
13:51:10.867,WORN,32.95
13:51:42.507,WORN,32.88
13:52:13.509,WORN,32.93
13:52:44.450,WORN,32.91
13:53:15.509,WORN,32.85
13:53:46.513,WORN,32.77
13:54:17.514,WORN,32.66
13:54:48.527,WORN,32.61
13:55:19.505,WORN,32.62
13:55:50.512,WORN,32.53
13:56:22.015,WORN,32.53
13:56:53.009,WORN,32.48
13:57:24.008,WORN,32.40
13:57:55.015,WORN,32.42
13:58:25.946,WORN,32.33
13:58:57.519,WORN,32.33
13:59:28.513,WORN,32.29
13:59:59.518,WORN,32.24
14:00:30.526,WORN,32.35
14:01:01.510,WORN,32.26
14:01:32.507,WORN,32.23
14:02:04.006,WORN,32.18
14:02:35.005,WORN,32.16
14:03:05.950,WORN,32.15
14:03:37.010,WORN,32.15
14:04:07.955,WORN,32.14
14:04:39.005,WORN,32.15
14:05:10.009,WORN,32.22
14:05:41.020,WORN,32.23
14:06:12.105,WORN,32.18
14:06:43.510,WORN,32.22
14:07:14.521,WORN,32.15
14:07:45.518,WORN,32.13
14:08:16.507,WORN,32.11
14:08:47.451,WORN,32.11
14:09:18.999,WORN,32.15
14:09:49.868,WORN,32.18
14:10:20.868,WORN,32.13
14:10:52.013,WORN,32.11
14:11:23.000,WORN,32.16
14:11:53.946,WORN,32.15
14:12:25.511,WORN,32.11
14:12:56.504,WORN,32.09
14:13:27.519,WORN,32.09
14:13:58.511,WORN,32.10
14:14:29.518,WORN,32.12
14:15:00.449,WORN,32.15
14:15:31.446,WORN,32.13
14:16:02.507,WORN,32.14
14:16:33.510,WORN,32.13
14:17:05.015,WORN,32.15
14:17:36.011,WORN,32.12
14:18:07.014,WORN,32.10
14:18:29.509,NOT_WORN,32.10
14:18:38.018,NOT_WORN,31.17
14:19:09.000,NOT_WORN,30.51
14:19:40.511,NOT_WORN,30.03
14:20:11.507,NOT_WORN,29.63
14:20:42.369,NOT_WORN,29.29
14:21:13.367,NOT_WORN,29.01
14:21:44.450,NOT_WORN,28.72
14:22:15.503,NOT_WORN,28.49
14:22:47.017,NOT_WORN,28.26
14:23:18.015,NOT_WORN,28.04
14:23:49.005,NOT_WORN,27.82
14:24:20.013,NOT_WORN,27.63
14:24:50.951,NOT_WORN,27.46
14:25:22.504,NOT_WORN,27.27
14:25:53.452,NOT_WORN,27.12
14:26:24.451,NOT_WORN,26.95
14:26:55.508,NOT_WORN,26.81
14:27:26.450,NOT_WORN,26.66
14:27:58.009,NOT_WORN,26.53
14:28:29.021,NOT_WORN,26.41
14:29:00.014,NOT_WORN,26.29
14:29:31.020,NOT_WORN,26.19
14:30:02.010,NOT_WORN,26.09
14:30:33.509,NOT_WORN,26.00
14:31:04.447,NOT_WORN,25.90
14:31:35.515,NOT_WORN,25.81
14:32:06.502,NOT_WORN,25.73
14:32:37.513,NOT_WORN,25.65
14:33:09.111,NOT_WORN,25.59
14:33:40.011,NOT_WORN,25.50
14:34:11.013,NOT_WORN,25.42
14:34:42.015,NOT_WORN,25.36
14:35:13.015,NOT_WORN,25.30
14:35:44.008,NOT_WORN,25.24
14:36:15.514,NOT_WORN,25.18
14:36:46.359,NOT_WORN,25.13
14:37:17.363,NOT_WORN,25.08
14:37:48.512,NOT_WORN,25.02
14:38:19.511,NOT_WORN,24.97
14:38:51.019,NOT_WORN,24.92
14:39:22.010,NOT_WORN,24.87
14:39:53.009,NOT_WORN,24.83
14:40:23.951,NOT_WORN,24.81
14:40:55.012,NOT_WORN,24.77
14:41:27.007,NOT_WORN,24.73
14:41:57.449,NOT_WORN,24.70
14:42:28.512,NOT_WORN,24.67
14:42:59.509,NOT_WORN,24.63
14:43:30.508,NOT_WORN,24.60
14:44:02.105,NOT_WORN,24.57
14:44:33.013,NOT_WORN,24.55
14:45:04.003,NOT_WORN,24.53
14:45:35.012,NOT_WORN,24.51
14:46:05.950,NOT_WORN,24.47
14:46:37.011,NOT_WORN,24.46
14:47:08.508,NOT_WORN,24.43
14:47:39.445,NOT_WORN,24.41
14:48:10.503,NOT_WORN,24.40
14:48:41.513,NOT_WORN,24.37
14:49:12.511,NOT_WORN,24.36
14:49:44.148,NOT_WORN,24.35
14:50:15.007,NOT_WORN,24.33
14:50:45.868,NOT_WORN,24.31
14:51:16.868,NOT_WORN,24.30
14:51:48.013,NOT_WORN,24.28
14:52:19.448,NOT_WORN,24.26
14:52:50.508,NOT_WORN,24.26
14:53:21.445,NOT_WORN,24.24
14:53:52.520,NOT_WORN,24.24
14:54:23.452,NOT_WORN,24.22
14:54:55.020,NOT_WORN,24.22
14:55:26.100,NOT_WORN,24.20
14:55:57.014,NOT_WORN,24.20
14:56:28.008,NOT_WORN,24.18
14:56:58.949,NOT_WORN,24.17
14:57:30.013,NOT_WORN,24.17
14:58:01.508,NOT_WORN,24.16
14:58:32.512,NOT_WORN,24.16
14:59:03.448,NOT_WORN,24.15
14:59:34.510,NOT_WORN,24.14
15:00:05.515,NOT_WORN,24.14
15:00:37.016,NOT_WORN,24.13
15:01:07.951,NOT_WORN,24.12
15:01:38.951,NOT_WORN,24.12
15:02:10.007,NOT_WORN,24.12
15:02:41.019,NOT_WORN,24.10
15:03:12.509,NOT_WORN,24.10
15:03:43.509,NOT_WORN,24.09
15:04:14.520,NOT_WORN,24.09
15:04:45.451,NOT_WORN,24.08
15:05:16.510,NOT_WORN,24.09
15:05:47.950,NOT_WORN,24.08
15:06:19.004,NOT_WORN,24.08
15:06:49.953,NOT_WORN,24.07
15:07:21.015,NOT_WORN,24.06
15:07:52.019,NOT_WORN,24.07
15:08:23.010,NOT_WORN,24.06
15:08:54.516,NOT_WORN,24.06
15:09:25.510,NOT_WORN,24.06
15:09:56.505,NOT_WORN,24.06
15:10:27.370,NOT_WORN,24.05
15:10:55.360,WORN,24.05
15:10:58.870,WORN,25.73
15:11:37.011,WORN,28.54
15:12:13.448,WORN,29.35
15:12:44.518,WORN,29.71
15:13:15.507,WORN,29.98
15:13:46.516,WORN,30.23
15:14:18.011,WORN,30.44
15:14:49.011,WORN,30.63
15:15:20.015,WORN,30.81
15:15:51.014,WORN,30.97
15:16:22.009,WORN,31.13
15:16:53.508,WORN,31.26
15:17:24.452,WORN,31.39
15:17:55.515,WORN,31.52
15:18:26.510,WORN,31.62
15:18:57.520,WORN,31.72
15:19:29.009,WORN,31.81
15:20:00.011,WORN,31.91
15:20:30.951,WORN,31.99
15:21:01.869,WORN,32.08
15:21:32.869,WORN,32.20
15:22:04.015,WORN,32.33
15:22:35.005,WORN,32.40
15:23:06.011,WORN,32.44
15:23:36.954,WORN,32.51
15:24:08.016,WORN,32.57
15:24:39.000,WORN,32.62
15:25:09.954,WORN,32.64
15:25:40.967,WORN,32.68
15:26:12.453,WORN,32.66
15:26:43.519,WORN,32.60
15:27:14.500,WORN,32.57
15:27:45.456,WORN,32.57
15:28:17.019,WORN,32.59
15:28:48.012,WORN,32.64
15:29:19.011,WORN,32.69
15:29:49.955,WORN,32.77
15:30:21.011,WORN,32.84
15:30:52.511,WORN,32.90
15:31:22.953,WORN,32.99
15:31:53.963,WORN,33.10
15:32:25.014,WORN,33.17
15:32:56.014,WORN,33.23
15:33:27.008,WORN,33.29
15:33:58.608,WORN,33.35
15:34:29.515,WORN,33.42
15:35:00.506,WORN,33.46
15:35:31.508,WORN,33.53
15:36:02.450,WORN,33.57
15:36:33.512,WORN,33.63
15:37:05.010,WORN,33.67
15:37:35.868,WORN,33.73
15:38:06.859,WORN,33.78
15:38:37.990,WORN,33.82
15:39:08.893,WORN,33.86
15:39:40.447,WORN,33.91
15:40:11.516,WORN,33.94
15:40:42.116,WORN,33.99
15:41:13.510,WORN,34.01
15:41:44.512,WORN,34.10
15:42:15.454,WORN,34.16
15:42:46.450,WORN,34.18
15:43:17.520,WORN,34.20
15:43:48.450,WORN,34.22
15:44:20.012,WORN,34.25
15:44:51.159,WORN,34.27
15:45:22.016,WORN,34.31
15:45:53.013,WORN,34.33
15:46:23.952,WORN,34.36
15:46:55.007,WORN,34.37
15:47:26.510,WORN,34.40
15:47:57.511,WORN,34.43
15:48:28.450,WORN,34.44
15:48:59.502,WORN,34.47
15:49:30.512,WORN,34.50
15:50:02.004,WORN,34.54
15:50:33.018,WORN,34.56
15:51:04.019,WORN,34.59
15:51:34.870,WORN,34.65
15:52:05.869,WORN,34.70
15:52:36.988,WORN,34.71
15:53:07.989,WORN,34.72
15:53:38.991,WORN,34.75
15:54:09.885,WORN,34.75
15:54:41.521,WORN,34.77
15:55:12.456,WORN,34.79
15:55:43.092,WORN,34.82
15:56:14.515,WORN,34.83
15:56:45.505,WORN,34.84
15:57:16.453,WORN,34.86
15:57:48.013,WORN,34.88
15:58:19.017,WORN,34.91
15:58:49.954,WORN,34.91
15:59:20.952,WORN,34.95
15:59:51.952,WORN,34.95
16:00:23.451,WORN,34.98
16:00:54.515,WORN,35.00
16:01:25.509,WORN,35.04
16:01:56.599,WORN,35.08
16:02:27.509,WORN,35.04
16:02:58.509,WORN,34.76
16:03:29.521,WORN,34.55
16:04:00.515,WORN,34.43
16:04:31.510,WORN,34.38
16:05:03.016,WORN,34.36
16:05:33.870,WORN,34.36
16:06:04.870,WORN,34.38
16:06:35.894,WORN,34.41
16:07:06.987,WORN,34.44
16:07:38.485,WORN,34.48
16:08:09.491,WORN,34.51
16:08:40.494,WORN,34.54
16:09:11.393,WORN,34.59
16:09:42.485,WORN,34.63
16:10:13.492,WORN,34.66
16:10:44.447,WORN,34.69
16:11:16.013,WORN,34.72
16:11:46.451,WORN,34.78
16:12:17.447,WORN,34.83
16:12:49.010,WORN,34.84
16:13:20.005,WORN,34.86
16:13:51.012,WORN,34.88
16:14:22.010,WORN,34.88
16:14:53.012,WORN,34.92
16:15:24.507,WORN,34.93
16:15:55.476,WORN,34.95
16:16:26.449,WORN,34.97
16:16:57.509,WORN,35.00
16:17:28.508,WORN,35.00
16:17:59.521,WORN,35.02
16:18:30.529,WORN,35.02
16:19:02.021,WORN,35.04
16:19:33.006,WORN,35.04
16:20:04.017,WORN,35.07
16:20:35.014,WORN,35.08
16:21:06.008,WORN,35.09
16:21:37.016,WORN,35.14
16:22:07.870,WORN,35.18
16:22:38.871,WORN,35.18
16:23:09.987,WORN,35.19
16:23:40.987,WORN,35.18
16:24:12.492,WORN,35.21
16:24:43.493,WORN,35.21
16:25:14.492,WORN,35.22
16:25:45.362,WORN,35.22
16:26:16.488,WORN,35.23
16:26:47.893,WORN,35.25
16:27:18.894,WORN,35.25
16:27:49.894,WORN,35.25
16:28:21.005,WORN,35.25
16:28:52.007,WORN,35.27
16:29:23.451,WORN,35.27
16:29:54.509,WORN,35.27
16:30:25.517,WORN,35.30
16:30:56.511,WORN,35.30
16:31:27.511,WORN,35.31
16:31:58.452,WORN,35.37
16:32:29.452,WORN,35.38
16:33:00.452,WORN,35.37
16:33:31.513,WORN,35.37
16:34:02.452,WORN,35.37
16:34:34.013,WORN,35.37
16:35:05.010,WORN,35.37
16:35:36.016,WORN,35.35
16:36:07.014,WORN,35.36
16:36:38.017,WORN,35.35
16:37:09.509,WORN,35.36
16:37:40.514,WORN,35.37
16:38:11.374,WORN,35.37
16:38:42.370,WORN,35.37
16:39:13.480,WORN,35.37
16:39:44.887,WORN,35.37
16:40:15.991,WORN,35.37
16:40:46.863,WORN,35.37
16:41:17.893,WORN,35.38
16:41:48.986,WORN,35.41
16:42:19.991,WORN,35.43
16:42:50.992,WORN,35.41
16:43:21.953,WORN,35.41
16:43:53.012,WORN,35.41
16:44:24.016,WORN,35.41
16:44:55.511,WORN,35.40
16:45:26.616,WORN,35.41
16:45:57.509,WORN,35.43
16:46:29.012,WORN,35.43
16:46:59.516,WORN,35.43
16:47:31.010,WORN,35.43
16:48:01.952,WORN,35.43
16:48:33.013,WORN,35.44
16:49:03.953,WORN,35.44
16:49:35.016,WORN,35.45
16:50:06.512,WORN,35.46
16:50:37.369,WORN,35.45
16:51:08.371,WORN,35.45
16:51:39.493,WORN,35.50
16:52:10.395,WORN,35.52
16:52:41.510,WORN,35.50
16:53:12.519,WORN,35.48
16:53:43.516,WORN,35.45
16:54:14.518,WORN,35.44
16:54:45.455,WORN,35.40
16:55:17.016,WORN,35.37
16:55:48.009,WORN,35.34
16:56:19.009,WORN,35.34
16:56:49.956,WORN,35.32
16:57:21.012,WORN,35.30
16:57:52.519,WORN,35.30
16:58:23.515,WORN,35.28
16:58:54.520,WORN,35.27
16:59:25.453,WORN,35.27
16:59:56.512,WORN,35.27
17:00:27.956,WORN,35.25
17:00:59.014,WORN,35.25
17:01:30.012,WORN,35.26
17:02:01.016,WORN,35.29
17:02:32.102,WORN,35.29
17:03:02.953,WORN,35.27
17:03:33.887,WORN,35.27
17:04:05.015,WORN,35.25
17:04:36.018,WORN,35.24
17:05:07.009,WORN,35.23
17:05:38.506,WORN,35.23
17:06:09.362,WORN,35.23
17:06:40.374,WORN,35.22
17:07:11.488,WORN,35.21
17:07:42.496,WORN,35.21
17:08:13.994,WORN,35.21
17:08:44.994,WORN,35.21
17:09:15.980,WORN,35.20
17:09:46.990,WORN,35.21
17:10:17.893,WORN,35.21
17:10:49.359,WORN,35.21
17:11:19.957,WORN,35.22
17:11:50.896,WORN,35.25
17:12:22.510,WORN,35.27
17:12:53.518,WORN,35.25
17:13:24.454,WORN,35.25
17:13:55.510,WORN,35.23
17:14:26.511,WORN,35.25
17:14:57.459,WORN,35.25
17:15:29.020,WORN,35.25
17:15:59.949,WORN,35.26
17:16:31.023,WORN,35.27
17:17:01.949,WORN,35.27
17:17:33.024,WORN,35.27
17:18:04.009,WORN,35.27
17:18:35.512,WORN,35.30
17:19:06.630,WORN,35.30
17:19:37.522,WORN,35.30
17:20:08.514,WORN,35.30
17:20:39.373,WORN,35.30
17:21:10.992,WORN,35.32
17:21:41.988,WORN,35.33
17:22:18.495,WORN,35.31
17:22:49.398,WORN,35.29
17:23:20.489,WORN,35.27
17:23:52.015,WORN,35.25
17:24:22.953,WORN,35.25
17:24:54.116,WORN,35.27
17:25:25.007,WORN,35.27
17:25:56.021,WORN,35.27
17:26:26.956,WORN,35.30
17:26:58.518,WORN,35.29
17:27:29.513,WORN,35.30
17:28:00.455,WORN,35.31
17:28:31.453,WORN,35.32
17:29:02.515,WORN,35.32
17:29:34.017,WORN,35.32
17:30:05.013,WORN,35.34
17:30:36.111,WORN,35.34
17:31:07.018,WORN,35.34
17:31:38.020,WORN,35.34
17:32:09.018,WORN,35.38
17:32:39.955,WORN,35.42
17:33:11.011,WORN,35.40
17:33:42.010,WORN,35.39
17:34:13.452,WORN,35.40
17:34:44.512,WORN,35.39
17:35:15.454,WORN,35.39
17:35:46.510,WORN,35.40
17:36:17.610,WORN,35.40
17:36:49.012,WORN,35.40
17:37:20.013,WORN,35.41
17:37:51.017,WORN,35.39
17:38:22.011,WORN,35.40
17:38:53.014,WORN,35.41
17:39:24.012,WORN,35.41
17:39:55.374,WORN,35.41
17:40:26.372,WORN,35.41
17:40:57.511,WORN,35.41
17:41:28.520,WORN,35.41
17:41:59.522,WORN,35.44
17:42:30.511,WORN,35.47
17:43:01.516,WORN,35.45
17:43:32.512,WORN,35.40
17:44:03.514,WORN,35.38
17:44:34.955,WORN,35.37
17:45:05.951,WORN,35.38
17:45:37.013,WORN,35.38
17:46:08.010,WORN,35.38
17:46:39.016,WORN,35.38
17:47:10.527,WORN,35.38
17:47:41.520,WORN,35.39
17:48:12.507,WORN,35.38
17:48:43.516,WORN,35.37
17:49:14.513,WORN,35.37
17:49:46.019,WORN,35.37
17:50:17.014,WORN,35.38
17:50:47.864,WORN,35.37
17:51:18.863,WORN,35.37
17:51:49.986,WORN,35.38
17:52:20.995,WORN,35.41
17:52:51.986,WORN,35.43
17:53:22.994,WORN,35.43
17:53:53.994,WORN,35.41
17:54:24.860,WORN,35.40
17:54:56.495,WORN,35.39
17:55:27.493,WORN,35.39
17:55:58.495,WORN,35.36
17:56:29.511,NOT_WORN,35.36
17:56:29.515,NOT_WORN,35.32
17:57:00.513,NOT_WORN,35.25
17:57:31.953,NOT_WORN,35.21
17:57:42.021,WORN,35.21
17:58:03.017,WORN,35.14
17:58:34.017,WORN,35.09
17:59:04.953,WORN,34.91
17:59:35.956,WORN,34.65
18:00:07.510,WORN,34.41
18:00:38.511,WORN,34.22
18:01:09.455,WORN,34.03
18:01:40.511,WORN,33.86
18:02:11.517,WORN,33.72
18:02:42.522,WORN,33.58
