MS Band Data Logger 2016-2-26
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:09.814,NOT_WORN,22.64
00:00:40.814,NOT_WORN,22.64
00:01:12.335,NOT_WORN,22.64
00:01:43.433,NOT_WORN,22.64
00:02:14.433,NOT_WORN,22.64
00:02:45.430,NOT_WORN,22.64
00:03:16.428,NOT_WORN,22.64
00:03:47.956,NOT_WORN,22.64
00:04:18.952,NOT_WORN,22.65
00:04:49.951,NOT_WORN,22.65
00:05:20.815,NOT_WORN,22.64
00:05:51.935,NOT_WORN,22.66
00:06:23.336,NOT_WORN,22.65
00:06:54.434,NOT_WORN,22.65
00:07:25.434,NOT_WORN,22.66
00:07:56.432,NOT_WORN,22.66
00:08:27.432,NOT_WORN,22.65
00:08:58.432,NOT_WORN,22.65
00:09:29.934,NOT_WORN,22.65
00:10:00.926,NOT_WORN,22.66
00:10:31.958,NOT_WORN,22.66
00:11:02.954,NOT_WORN,22.66
00:11:33.957,NOT_WORN,22.66
00:12:05.460,NOT_WORN,22.66
00:12:36.397,NOT_WORN,22.66
00:13:07.458,NOT_WORN,22.66
00:13:38.395,NOT_WORN,22.66
00:14:09.397,NOT_WORN,22.66
00:14:40.960,NOT_WORN,22.66
00:15:11.893,NOT_WORN,22.66
00:15:42.957,NOT_WORN,22.65
00:16:13.961,NOT_WORN,22.65
00:16:44.953,NOT_WORN,22.65
00:17:16.552,NOT_WORN,22.65
00:17:47.456,NOT_WORN,22.64
00:18:18.461,NOT_WORN,22.64
00:18:49.450,NOT_WORN,22.64
00:19:20.459,NOT_WORN,22.65
00:19:51.949,NOT_WORN,22.65
00:20:22.957,NOT_WORN,22.65
00:20:53.812,NOT_WORN,22.65
00:21:24.813,NOT_WORN,22.64
00:21:55.934,NOT_WORN,22.64
00:22:27.439,NOT_WORN,22.64
00:22:58.432,NOT_WORN,22.64
00:23:29.459,NOT_WORN,22.64
00:24:00.465,NOT_WORN,22.64
00:24:31.448,NOT_WORN,22.64
00:25:02.453,NOT_WORN,22.65
00:25:34.454,NOT_WORN,22.64
00:26:04.893,NOT_WORN,22.66
00:26:35.961,NOT_WORN,22.64
00:27:06.960,NOT_WORN,22.65
00:27:37.961,NOT_WORN,22.64
00:28:09.546,NOT_WORN,22.64
00:28:40.459,NOT_WORN,22.64
00:29:11.398,NOT_WORN,22.64
00:29:42.455,NOT_WORN,22.64
00:30:13.897,NOT_WORN,22.64
00:30:44.959,NOT_WORN,22.64
00:31:16.450,NOT_WORN,22.64
00:31:46.897,NOT_WORN,22.63
00:32:17.949,NOT_WORN,22.64
00:32:48.962,NOT_WORN,22.64
00:33:19.953,NOT_WORN,22.64
00:33:51.475,NOT_WORN,22.63
00:34:22.454,NOT_WORN,22.64
00:34:53.453,NOT_WORN,22.63
00:35:24.453,NOT_WORN,22.64
00:35:55.461,NOT_WORN,22.63
