MS Band Data Logger 2016-2-21
Time Stamp,Band Contact,Skin Temperature(°C)
06:39:48.063,WORN,24.20
06:39:48.087,NOT_WORN,24.20
06:40:04.983,NOT_WORN,24.83
06:40:19.480,WORN,24.83
06:41:03.040,WORN,29.31
06:41:34.042,WORN,29.94
06:42:05.043,WORN,30.40
06:42:36.388,WORN,30.83
06:43:07.540,WORN,31.11
06:43:38.479,WORN,31.30
06:44:09.482,WORN,31.46
06:44:40.536,WORN,31.65
06:45:12.038,WORN,31.78
06:45:42.977,WORN,31.87
06:46:13.991,WORN,31.91
06:46:45.046,WORN,31.96
06:47:16.040,WORN,31.93
06:47:47.037,WORN,31.96
06:48:18.645,WORN,31.95
06:48:49.539,WORN,31.97
06:49:20.481,WORN,32.00
06:49:51.480,WORN,32.04
06:50:22.480,WORN,32.08
06:50:53.391,WORN,32.17
06:51:24.397,WORN,32.25
06:51:55.478,WORN,32.30
06:52:26.538,WORN,32.34
06:52:58.034,WORN,32.29
06:53:29.041,WORN,32.18
06:54:00.139,WORN,31.96
06:54:31.038,WORN,31.96
06:55:02.037,WORN,31.87
06:55:33.539,WORN,31.76
06:56:04.480,WORN,31.62
06:56:35.538,WORN,31.59
06:57:06.479,WORN,31.55
06:57:37.477,WORN,31.50
06:58:08.544,WORN,31.46
06:58:40.981,WORN,31.45
06:59:11.041,WORN,31.48
06:59:42.134,WORN,31.38
07:00:13.040,WORN,31.40
07:00:44.038,WORN,31.36
07:01:14.897,WORN,31.27
07:01:45.898,WORN,31.04
07:02:17.023,WORN,30.98
07:02:48.042,WORN,30.98
07:03:19.478,WORN,31.12
07:03:50.531,WORN,31.17
07:04:21.480,WORN,31.07
07:05:10.041,WORN,30.91
07:05:23.400,WORN,30.71
07:05:54.889,WORN,30.59
07:18:16.006,WORN,30.54
07:18:16.044,WORN,30.54
07:18:20.392,WORN,30.56
07:18:52.042,WORN,30.44
07:19:23.038,WORN,30.36
07:19:54.039,WORN,30.35
07:20:25.037,WORN,30.33
07:20:56.042,WORN,30.38
07:21:27.537,WORN,30.42
07:21:58.485,WORN,30.50
07:22:29.043,WORN,30.48
07:23:00.532,WORN,30.52
07:23:33.400,WORN,30.52
07:24:03.400,WORN,30.56
07:24:38.470,WORN,30.59
07:25:06.522,WORN,30.67
07:25:36.522,WORN,30.71
07:26:06.420,WORN,30.67
07:26:37.920,WORN,30.61
07:27:09.019,WORN,30.56
07:27:40.018,WORN,30.48
07:28:10.899,WORN,30.51
07:28:41.923,WORN,30.48
07:29:14.541,WORN,30.55
07:29:45.045,WORN,30.57
07:30:15.980,WORN,30.54
07:30:46.535,WORN,30.50
07:31:17.546,WORN,30.47
07:31:52.981,WORN,30.39
07:36:59.392,WORN,30.60
07:36:59.396,WORN,30.59
07:37:00.390,WORN,30.59
07:37:30.480,WORN,30.68
07:38:01.545,WORN,30.68
07:38:36.540,WORN,30.70
07:39:03.563,WORN,30.70
07:39:35.045,WORN,30.72
07:40:07.043,WORN,30.70
07:40:36.973,WORN,30.86
07:41:12.540,WORN,30.97
07:54:59.238,WORN,31.04
07:54:59.282,WORN,31.04
07:55:06.898,WORN,31.09
07:55:39.389,WORN,31.13
07:56:09.024,WORN,31.13
07:56:40.021,WORN,31.13
07:57:11.014,WORN,31.19
07:57:42.528,WORN,31.28
07:58:13.546,WORN,31.36
07:58:44.545,WORN,31.39
07:59:15.540,WORN,31.35
07:59:46.535,WORN,31.34
08:00:17.890,WORN,31.34
08:00:50.404,WORN,31.28
08:01:19.919,WORN,31.34
