MS Band Data Logger 2016-2-16
Time Stamp,Band Contact,Skin Temperature(°C)
17:23:18.137,NOT_WORN,25.95
17:23:48.140,NOT_WORN,26.34
17:24:22.688,NOT_WORN,0.00
17:24:22.740,NOT_WORN,26.91
17:26:19.655,NOT_WORN,0.00
17:26:19.688,WORN,0.00
17:26:20.631,NOT_WORN,0.00
17:26:46.966,NOT_WORN,27.53
17:27:17.142,NOT_WORN,27.59
17:27:47.642,NOT_WORN,27.57
17:28:17.642,NOT_WORN,27.53
17:28:47.642,NOT_WORN,27.41
17:29:17.642,NOT_WORN,27.30
17:29:47.643,NOT_WORN,27.22
17:30:17.642,NOT_WORN,27.16
17:30:48.140,NOT_WORN,27.08
17:31:18.144,NOT_WORN,27.01
17:31:48.136,NOT_WORN,27.12
