MS Band Data Logger 2016-4-8
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:10.206,WORN,32.42
00:00:41.209,WORN,32.33
00:01:12.274,WORN,32.30
00:01:43.207,WORN,32.29
00:02:14.267,WORN,32.29
00:02:45.207,WORN,32.29
00:03:16.204,WORN,32.51
00:03:47.126,WORN,32.66
00:04:18.618,WORN,32.84
00:04:49.768,WORN,32.97
00:05:20.708,WORN,33.10
00:05:51.708,WORN,33.06
00:06:22.768,WORN,33.09
00:06:54.266,WORN,33.08
00:07:25.205,WORN,33.05
00:07:56.270,WORN,33.02
00:08:27.282,WORN,33.06
00:08:58.269,WORN,33.06
00:09:29.706,WORN,33.15
00:10:00.772,WORN,33.21
00:10:31.769,WORN,33.35
00:11:02.769,WORN,33.45
00:11:33.767,WORN,33.54
00:12:07.271,WORN,33.66
00:12:35.705,WORN,33.73
00:13:06.769,WORN,33.76
00:13:38.770,WORN,33.82
00:14:08.773,WORN,33.91
00:14:40.205,WORN,34.00
00:15:11.266,WORN,34.09
00:15:42.117,WORN,34.16
00:16:13.126,WORN,34.16
00:16:44.276,WORN,34.09
00:17:15.704,WORN,34.00
00:17:46.704,WORN,33.94
00:18:17.775,WORN,33.89
00:18:48.770,WORN,33.89
00:19:19.704,WORN,33.98
00:19:51.279,WORN,34.07
00:20:22.273,WORN,34.18
00:20:53.209,WORN,34.29
00:21:23.708,WORN,34.38
00:21:55.207,WORN,34.47
00:22:26.271,WORN,34.51
00:22:57.202,WORN,34.58
00:23:28.126,WORN,34.63
00:23:59.126,WORN,34.68
00:24:30.239,WORN,34.75
08:42:53.163,WORN,35.83
08:42:53.245,WORN,35.83
08:43:35.272,WORN,35.76
08:44:06.341,WORN,35.63
08:44:37.778,WORN,35.50
08:45:08.336,WORN,35.38
08:45:39.182,WORN,35.31
08:46:10.181,WORN,35.30
08:46:41.683,WORN,35.24
08:47:12.774,WORN,35.23
08:47:43.839,WORN,35.20
08:48:14.837,WORN,35.18
08:48:45.773,WORN,35.04
08:49:54.836,WORN,34.50
08:50:25.831,WORN,34.22
08:50:56.835,WORN,34.02
08:51:27.775,WORN,33.89
08:51:58.834,WORN,33.76
08:52:30.269,WORN,33.59
08:53:01.335,WORN,33.55
08:53:32.338,WORN,33.55
08:54:03.335,WORN,33.48
08:54:34.188,WORN,33.35
08:55:07.188,WORN,33.28
08:55:36.841,WORN,33.20
08:56:07.838,WORN,33.15
08:56:38.834,WORN,33.04
08:57:09.838,WORN,32.95
08:57:40.835,WORN,32.77
08:58:12.276,WORN,32.71
08:58:43.337,WORN,32.62
08:59:14.276,WORN,32.56
08:59:45.336,WORN,32.55
09:00:16.332,WORN,32.59
09:00:47.273,WORN,32.66
09:01:18.338,WORN,32.65
09:01:49.333,WORN,32.75
09:02:20.340,WORN,32.62
09:02:51.845,WORN,32.55
09:03:22.693,WORN,32.56
09:03:53.693,WORN,32.48
09:04:25.314,WORN,32.52
09:04:55.799,WORN,32.40
09:05:27.338,WORN,32.31
09:05:58.267,WORN,32.25
09:06:29.273,WORN,32.36
09:07:00.355,WORN,32.46
09:07:31.273,WORN,32.40
09:08:02.335,WORN,32.35
09:08:33.838,WORN,32.42
09:09:04.844,WORN,32.37
09:09:35.772,WORN,32.35
09:10:06.775,WORN,32.33
09:10:37.774,WORN,32.32
09:11:08.772,WORN,32.29
09:11:39.775,WORN,32.32
09:12:10.835,WORN,32.34
09:12:41.841,WORN,32.33
09:13:13.286,WORN,32.33
09:13:44.337,WORN,32.40
09:14:15.274,WORN,32.35
09:14:46.336,WORN,32.32
09:15:17.435,WORN,32.24
09:15:48.839,WORN,32.34
09:16:19.339,WORN,32.37
09:16:50.682,WORN,32.41
09:17:21.775,WORN,32.44
09:17:52.835,WORN,32.42
09:18:23.685,WORN,32.44
09:18:54.694,WORN,32.42
09:19:25.808,WORN,32.42
09:19:56.776,WORN,31.86
09:20:02.834,NOT_WORN,31.86
09:20:27.842,NOT_WORN,31.38
09:20:58.838,NOT_WORN,30.57
09:21:29.836,NOT_WORN,30.09
09:22:01.270,NOT_WORN,29.71
09:22:32.335,NOT_WORN,29.35
09:23:03.337,NOT_WORN,29.04
09:23:34.335,NOT_WORN,28.76
09:24:05.274,NOT_WORN,28.50
09:24:36.777,NOT_WORN,28.26
09:25:07.777,NOT_WORN,28.05
09:25:38.776,NOT_WORN,27.83
09:26:09.686,NOT_WORN,27.64
09:26:41.335,NOT_WORN,27.45
09:27:12.331,NOT_WORN,27.28
09:27:43.340,NOT_WORN,27.12
09:28:14.336,NOT_WORN,26.98
09:28:45.274,NOT_WORN,26.86
09:29:16.333,NOT_WORN,26.71
09:29:47.841,NOT_WORN,26.59
09:30:18.308,NOT_WORN,26.48
09:30:49.693,NOT_WORN,26.40
09:31:20.836,NOT_WORN,26.29
09:31:51.838,NOT_WORN,26.19
09:32:23.320,NOT_WORN,26.12
09:32:54.277,NOT_WORN,26.03
09:33:25.277,NOT_WORN,25.96
09:33:56.335,NOT_WORN,25.89
09:34:27.333,NOT_WORN,25.83
09:34:58.272,NOT_WORN,25.78
09:35:29.834,NOT_WORN,25.72
09:36:00.815,NOT_WORN,25.67
09:36:31.836,NOT_WORN,25.63
09:37:02.839,NOT_WORN,25.59
09:37:33.776,NOT_WORN,25.55
09:38:05.278,NOT_WORN,25.51
09:38:36.335,NOT_WORN,25.47
09:39:07.332,NOT_WORN,25.44
09:39:38.335,NOT_WORN,25.42
09:40:09.335,NOT_WORN,25.39
09:40:40.838,NOT_WORN,25.36
09:41:11.777,NOT_WORN,25.34
09:41:42.841,NOT_WORN,25.33
09:42:13.779,NOT_WORN,25.30
09:42:44.775,NOT_WORN,25.28
09:43:16.337,NOT_WORN,25.26
09:43:47.352,NOT_WORN,25.25
09:44:18.356,NOT_WORN,25.23
09:44:49.276,NOT_WORN,25.22
09:45:20.275,NOT_WORN,25.20
09:45:51.340,NOT_WORN,25.20
09:46:22.837,NOT_WORN,25.20
09:46:53.776,NOT_WORN,25.19
09:47:24.956,NOT_WORN,25.15
09:47:55.773,NOT_WORN,25.13
09:48:26.776,NOT_WORN,25.11
09:48:58.339,NOT_WORN,25.10
09:49:29.304,NOT_WORN,25.10
09:50:00.271,NOT_WORN,25.09
09:50:31.336,NOT_WORN,25.08
09:51:02.340,NOT_WORN,25.07
09:51:33.836,NOT_WORN,25.08
09:52:04.839,NOT_WORN,25.08
09:52:35.834,NOT_WORN,25.07
09:53:06.858,NOT_WORN,25.06
09:53:37.851,NOT_WORN,25.06
09:54:08.776,NOT_WORN,25.06
09:54:40.186,NOT_WORN,25.06
09:55:11.186,NOT_WORN,25.06
09:55:42.303,NOT_WORN,25.04
09:56:13.273,NOT_WORN,25.04
09:56:44.338,NOT_WORN,25.03
09:57:15.845,NOT_WORN,25.02
09:57:46.832,NOT_WORN,25.02
09:58:17.837,NOT_WORN,25.02
09:58:48.853,NOT_WORN,25.01
09:59:19.838,NOT_WORN,25.00
09:59:51.352,NOT_WORN,25.01
10:00:22.339,NOT_WORN,25.00
10:00:53.272,NOT_WORN,24.97
10:01:24.338,NOT_WORN,24.96
10:01:55.337,NOT_WORN,24.95
10:02:26.843,NOT_WORN,24.95
10:02:57.835,NOT_WORN,24.94
10:03:28.775,NOT_WORN,24.94
10:03:59.770,NOT_WORN,24.93
10:04:30.774,NOT_WORN,24.91
10:05:01.773,NOT_WORN,24.89
10:05:33.341,NOT_WORN,24.89
10:06:04.194,NOT_WORN,24.89
10:06:35.186,NOT_WORN,24.89
10:07:06.215,NOT_WORN,24.89
10:07:37.342,NOT_WORN,24.87
10:08:08.838,NOT_WORN,24.87
10:08:39.837,NOT_WORN,24.85
10:09:10.776,NOT_WORN,24.85
10:09:41.804,NOT_WORN,24.82
10:10:12.775,NOT_WORN,24.81
10:10:44.339,NOT_WORN,24.79
10:11:15.774,NOT_WORN,24.79
10:11:46.273,NOT_WORN,24.79
10:12:17.336,NOT_WORN,24.77
10:12:48.272,NOT_WORN,24.77
10:13:19.833,NOT_WORN,24.77
10:13:50.837,NOT_WORN,24.77
10:14:21.772,NOT_WORN,24.76
10:14:52.840,NOT_WORN,24.76
10:15:23.836,NOT_WORN,24.74
10:15:54.842,NOT_WORN,24.75
10:16:26.194,NOT_WORN,24.74
10:16:57.186,NOT_WORN,24.75
10:17:28.302,NOT_WORN,24.75
10:17:59.269,NOT_WORN,24.74
10:18:30.343,NOT_WORN,24.74
10:19:01.777,NOT_WORN,24.75
10:19:32.851,NOT_WORN,24.74
10:20:03.843,NOT_WORN,24.75
10:20:34.838,NOT_WORN,24.77
10:21:05.842,NOT_WORN,24.77
10:21:37.340,NOT_WORN,24.77
10:22:08.340,NOT_WORN,24.77
10:22:39.273,NOT_WORN,24.77
10:23:10.337,NOT_WORN,24.77
10:23:41.308,NOT_WORN,24.78
10:24:12.837,NOT_WORN,24.78
10:24:43.774,NOT_WORN,24.77
10:25:14.843,NOT_WORN,24.78
10:25:45.777,NOT_WORN,24.79
10:26:16.773,NOT_WORN,24.79
10:26:47.777,NOT_WORN,24.79
10:27:19.356,NOT_WORN,24.79
10:27:50.274,NOT_WORN,24.79
10:28:21.413,NOT_WORN,24.79
10:28:52.338,NOT_WORN,24.81
10:29:23.275,NOT_WORN,24.80
10:29:54.842,NOT_WORN,24.81
10:30:25.694,NOT_WORN,24.81
10:30:56.697,NOT_WORN,24.81
10:31:27.842,NOT_WORN,24.83
10:31:58.773,NOT_WORN,24.82
10:32:30.271,NOT_WORN,24.83
10:33:01.340,NOT_WORN,24.83
10:33:32.340,NOT_WORN,24.84
10:34:03.277,NOT_WORN,24.84
10:34:34.336,NOT_WORN,24.84
10:35:05.844,NOT_WORN,24.83
10:35:36.845,NOT_WORN,24.83
10:36:07.695,NOT_WORN,24.83
10:36:38.777,NOT_WORN,24.83
10:37:09.777,NOT_WORN,24.83
10:37:41.275,NOT_WORN,24.83
10:38:12.270,NOT_WORN,24.83
10:38:43.338,NOT_WORN,24.84
10:39:14.195,NOT_WORN,24.86
10:39:45.184,NOT_WORN,24.97
10:40:16.194,NOT_WORN,25.09
10:40:47.701,NOT_WORN,25.21
10:41:18.695,NOT_WORN,25.29
10:41:49.686,NOT_WORN,25.34
10:42:20.695,NOT_WORN,25.35
10:42:51.687,NOT_WORN,25.38
10:43:23.196,NOT_WORN,25.40
10:43:54.194,NOT_WORN,25.39
10:44:25.186,NOT_WORN,25.39
10:44:56.185,NOT_WORN,25.38
10:45:27.186,NOT_WORN,25.38
10:45:58.686,NOT_WORN,25.38
10:46:29.767,NOT_WORN,25.38
10:47:00.840,NOT_WORN,25.38
10:47:31.776,NOT_WORN,25.37
10:48:02.773,NOT_WORN,25.37
10:48:34.347,NOT_WORN,25.36
10:49:05.279,NOT_WORN,25.36
10:49:36.338,NOT_WORN,25.36
10:50:07.333,NOT_WORN,25.34
10:50:38.341,NOT_WORN,25.34
10:51:09.350,NOT_WORN,25.32
10:51:40.836,NOT_WORN,25.32
10:52:11.836,NOT_WORN,25.32
10:52:42.840,NOT_WORN,25.30
10:53:13.841,NOT_WORN,25.30
10:53:44.837,NOT_WORN,25.29
10:54:16.342,NOT_WORN,25.28
10:54:47.197,NOT_WORN,25.28
10:55:18.308,NOT_WORN,25.27
10:55:49.218,NOT_WORN,25.26
10:56:20.311,NOT_WORN,25.26
10:56:51.812,NOT_WORN,25.26
10:57:22.775,NOT_WORN,25.25
10:57:54.340,NOT_WORN,25.24
10:58:25.277,NOT_WORN,25.25
10:58:55.775,NOT_WORN,25.24
10:59:27.271,NOT_WORN,25.24
10:59:58.339,NOT_WORN,25.23
11:00:29.339,NOT_WORN,25.22
11:01:00.280,NOT_WORN,25.22
11:01:31.339,NOT_WORN,25.22
11:02:02.842,NOT_WORN,25.20
11:02:33.774,NOT_WORN,25.20
11:03:04.835,NOT_WORN,25.20
11:03:35.774,NOT_WORN,25.20
11:04:06.838,NOT_WORN,25.18
11:04:37.847,NOT_WORN,25.18
