MS Band Data Logger 2016-3-30
Time Stamp,Band Contact,Skin Temperature(°C)
01:00:52.115,WORN,34.06
01:01:23.609,WORN,34.09
01:01:54.049,WORN,34.15
01:02:25.110,WORN,34.19
01:02:56.612,WORN,34.25
01:03:27.466,WORN,34.22
01:03:58.467,WORN,34.07
01:04:29.489,WORN,33.95
01:05:00.583,WORN,33.94
01:05:31.989,WORN,33.97
01:06:03.080,WORN,33.77
01:06:34.044,WORN,33.57
01:07:05.116,WORN,33.47
01:07:36.105,WORN,33.32
01:08:07.106,WORN,33.28
01:08:48.113,WORN,32.93
01:09:17.956,WORN,32.93
01:09:48.044,WORN,32.84
01:10:27.109,WORN,32.64
01:10:58.050,WORN,32.48
01:11:29.045,WORN,32.20
01:12:00.620,WORN,32.13
01:12:31.547,WORN,31.92
01:13:02.550,WORN,31.68
01:13:34.045,WORN,31.61
01:14:04.542,WORN,31.52
01:14:36.048,WORN,31.54
01:15:07.049,WORN,31.69
01:15:38.052,WORN,31.72
01:16:09.048,WORN,31.76
01:16:40.106,WORN,31.84
01:17:11.546,WORN,31.91
01:17:43.118,WORN,31.93
01:18:13.612,WORN,32.00
08:15:52.371,WORN,35.78
08:15:52.404,WORN,35.78
08:16:45.998,WORN,35.45
08:17:17.643,WORN,35.31
08:17:48.646,WORN,35.10
08:18:19.640,WORN,34.92
08:18:51.644,WORN,34.74
08:19:21.525,WORN,34.58
08:19:53.079,WORN,34.40
08:20:24.144,WORN,34.28
08:20:55.159,WORN,34.18
08:21:26.076,WORN,34.05
08:21:57.141,WORN,33.98
08:22:28.576,WORN,33.86
08:22:59.577,WORN,33.77
08:23:30.643,WORN,33.64
08:24:01.640,WORN,33.48
08:24:32.629,WORN,33.32
08:25:03.648,WORN,33.25
08:25:35.079,WORN,33.34
08:26:06.077,WORN,33.41
08:26:36.578,WORN,33.38
08:27:07.641,WORN,33.27
08:27:39.144,WORN,33.21
08:28:10.141,WORN,33.09
08:28:41.094,WORN,33.01
08:29:12.142,WORN,32.94
08:29:43.075,WORN,32.97
08:30:14.649,WORN,32.97
08:30:45.635,WORN,33.05
08:31:16.582,WORN,33.08
08:31:47.641,WORN,33.07
08:32:18.644,WORN,33.07
08:32:50.144,WORN,33.01
08:33:21.137,WORN,33.04
08:33:52.146,WORN,33.04
08:34:23.143,WORN,33.08
08:34:54.148,WORN,33.09
08:35:25.576,WORN,33.15
08:35:56.139,WORN,33.16
08:36:26.992,WORN,33.18
08:36:57.997,WORN,33.27
08:37:29.143,WORN,33.30
08:38:00.640,WORN,33.30
08:38:31.641,WORN,33.36
08:39:02.575,WORN,33.41
08:39:33.648,WORN,33.39
08:40:04.576,WORN,33.42
08:40:36.075,WORN,33.41
08:41:07.142,WORN,33.38
08:41:38.078,WORN,33.37
08:42:09.077,WORN,33.37
08:42:40.138,WORN,33.41
08:43:11.641,WORN,33.43
08:43:42.640,WORN,33.45
08:44:13.641,WORN,33.42
08:44:44.576,WORN,33.27
08:45:15.638,WORN,33.21
08:45:47.142,WORN,33.26
08:46:17.638,WORN,33.21
08:46:48.489,WORN,33.25
08:47:19.993,WORN,33.16
08:47:50.608,WORN,33.09
08:48:22.146,WORN,32.96
08:48:53.143,WORN,32.83
08:49:24.080,WORN,32.86
08:49:55.163,WORN,32.73
08:50:26.145,WORN,32.60
08:50:57.577,WORN,32.62
08:51:28.642,WORN,32.71
08:51:59.580,WORN,32.72
08:52:32.579,WORN,32.82
14:31:35.829,WORN,29.51
14:31:35.894,WORN,29.51
14:32:17.548,WORN,29.70
14:33:00.641,WORN,30.01
14:33:31.701,WORN,30.16
14:34:03.209,WORN,30.41
14:34:34.136,WORN,30.77
14:35:05.207,WORN,31.10
14:35:36.208,WORN,31.50
14:36:07.209,WORN,31.81
14:36:38.140,WORN,32.13
14:37:09.203,WORN,32.40
14:37:40.701,WORN,32.62
14:38:11.638,WORN,32.83
14:38:42.706,WORN,32.97
14:39:13.638,WORN,33.03
14:39:44.670,WORN,33.10
14:40:16.207,WORN,33.21
14:40:47.138,WORN,33.25
14:41:18.207,WORN,33.34
14:41:49.136,WORN,33.45
14:42:20.135,WORN,33.56
14:42:51.204,WORN,33.53
14:43:22.210,WORN,33.59
14:43:53.172,WORN,33.52
14:44:24.138,WORN,33.45
14:44:55.705,WORN,33.42
14:45:26.703,WORN,33.45
14:45:57.703,WORN,33.41
14:46:28.638,WORN,33.34
14:46:59.699,WORN,33.27
14:47:31.204,WORN,33.19
14:48:02.208,WORN,33.24
14:48:33.140,WORN,33.19
14:49:04.209,WORN,33.13
14:49:35.140,WORN,33.06
14:50:06.059,WORN,32.98
14:50:37.560,WORN,32.88
14:51:08.683,WORN,32.83
14:51:39.676,WORN,32.77
14:52:10.642,WORN,32.73
14:52:41.703,WORN,32.76
14:53:12.644,WORN,32.85
14:53:43.702,WORN,32.84
14:54:14.701,WORN,32.83
14:54:45.559,WORN,32.70
14:55:16.551,WORN,32.86
14:55:48.081,WORN,32.94
14:56:19.175,WORN,32.94
14:56:50.205,WORN,32.85
14:57:21.203,WORN,32.94
14:57:52.139,WORN,32.95
14:58:23.140,WORN,32.90
14:58:54.201,WORN,32.92
14:59:25.641,WORN,32.86
14:59:56.639,WORN,32.74
15:00:27.702,WORN,32.81
15:00:58.709,WORN,33.08
15:01:29.702,WORN,33.21
15:02:00.708,WORN,33.18
15:02:31.558,WORN,33.26
15:03:02.554,WORN,33.19
15:03:33.696,WORN,33.27
15:04:05.203,WORN,33.38
15:04:36.218,WORN,33.49
15:05:07.139,WORN,33.50
15:05:38.208,WORN,33.52
15:06:09.204,WORN,33.47
15:06:40.702,WORN,33.55
15:07:11.709,WORN,33.52
15:07:42.678,WORN,33.50
15:08:13.704,WORN,33.54
15:08:44.707,WORN,33.59
15:09:15.705,WORN,33.66
15:09:47.203,WORN,33.66
15:10:18.214,WORN,33.68
15:10:49.209,WORN,33.72
15:11:20.139,WORN,33.68
15:11:51.202,WORN,33.70
15:12:22.141,WORN,33.70
15:12:53.139,WORN,33.59
15:13:24.205,WORN,33.64
15:13:55.198,WORN,33.68
15:14:26.789,WORN,33.70
15:14:57.701,WORN,33.70
15:15:28.701,WORN,33.68
15:15:59.638,WORN,33.65
15:16:30.705,WORN,33.63
15:17:02.204,WORN,33.65
15:17:33.203,WORN,33.64
15:18:04.144,WORN,33.61
15:18:35.137,WORN,33.57
15:19:06.204,WORN,33.59
15:19:37.560,WORN,33.63
15:20:08.552,WORN,33.66
15:20:39.629,WORN,33.70
15:21:10.637,WORN,33.70
15:21:41.705,WORN,33.70
15:22:12.706,WORN,33.69
15:22:43.706,WORN,33.71
15:23:14.638,WORN,33.67
15:23:45.639,WORN,33.64
15:24:16.703,WORN,33.72
15:24:48.138,WORN,33.81
15:25:19.207,WORN,33.88
15:25:50.143,WORN,33.93
15:26:21.206,WORN,33.98
15:26:52.210,WORN,34.04
15:27:23.201,WORN,34.10
15:27:54.209,WORN,34.15
15:28:25.703,WORN,34.19
15:28:56.706,WORN,34.22
15:29:27.639,WORN,34.26
15:29:58.639,WORN,34.31
15:30:29.641,WORN,34.38
15:31:01.204,WORN,34.43
15:31:32.203,WORN,34.45
15:32:03.052,WORN,34.50
15:32:33.561,WORN,34.55
15:33:04.641,WORN,34.59
15:33:36.208,WORN,34.61
15:34:07.206,WORN,34.65
15:34:38.144,WORN,34.65
15:35:09.206,WORN,34.68
15:35:40.207,WORN,34.71
15:36:11.704,WORN,34.74
15:36:42.705,WORN,34.74
15:37:13.651,WORN,34.77
15:37:44.640,WORN,34.78
15:38:15.701,WORN,34.81
15:38:47.202,WORN,34.87
15:39:18.142,WORN,34.91
15:39:49.212,WORN,34.92
15:40:20.202,WORN,34.95
15:40:51.208,WORN,34.92
15:41:23.208,WORN,34.97
15:41:53.704,WORN,35.01
15:42:24.707,WORN,35.03
15:42:55.644,WORN,35.07
15:43:26.710,WORN,35.08
15:43:57.640,WORN,35.04
15:44:28.705,WORN,35.04
15:44:59.713,WORN,35.08
15:45:31.209,WORN,35.13
15:46:02.198,WORN,35.15
15:46:33.142,WORN,35.10
15:47:04.204,WORN,35.03
15:47:35.217,WORN,34.93
15:48:06.206,WORN,34.88
15:48:37.207,WORN,34.87
15:49:08.707,WORN,34.86
15:49:39.655,WORN,34.86
15:50:10.564,WORN,34.87
15:50:41.672,WORN,34.85
15:51:12.705,WORN,34.81
15:51:44.201,WORN,34.78
15:52:32.213,WORN,34.80
15:52:54.710,WORN,34.85
15:53:16.644,WORN,34.94
15:53:48.061,WORN,34.99
15:54:19.061,WORN,35.04
15:54:50.140,WORN,35.06
15:55:21.142,WORN,35.03
15:55:52.145,WORN,35.02
15:56:23.703,WORN,35.01
15:56:54.705,WORN,35.03
15:57:26.207,WORN,35.01
15:57:56.703,WORN,35.06
15:58:28.710,WORN,35.04
15:59:00.704,WORN,35.03
15:59:37.704,WORN,35.08
16:00:01.207,WORN,35.19
16:00:32.141,WORN,35.22
16:01:03.204,WORN,35.18
16:01:34.205,WORN,35.09
16:02:05.140,WORN,35.07
16:02:36.140,WORN,35.10
16:03:07.210,WORN,35.15
16:03:38.212,WORN,35.19
16:04:09.553,WORN,35.19
16:04:40.681,WORN,35.08
16:05:11.679,WORN,34.88
16:05:42.711,WORN,34.74
16:06:13.706,WORN,34.67
16:06:45.212,WORN,34.67
16:07:16.141,WORN,34.72
16:07:48.144,WORN,34.84
16:08:18.204,WORN,34.85
16:08:49.139,WORN,34.79
16:09:20.700,WORN,34.53
16:09:51.703,WORN,34.46
16:10:22.640,WORN,34.35
16:10:53.703,WORN,34.16
16:11:24.699,WORN,33.95
16:11:55.705,WORN,33.84
16:12:26.702,WORN,33.76
16:12:57.641,WORN,33.66
16:13:29.141,WORN,33.63
16:14:00.138,WORN,33.57
16:14:31.203,WORN,33.57
16:15:02.201,WORN,33.54
16:15:33.205,WORN,33.35
16:16:04.834,WORN,33.26
16:16:35.704,WORN,33.29
16:17:06.708,WORN,33.27
16:17:37.713,WORN,33.21
16:18:08.643,WORN,33.18
16:18:40.201,WORN,33.28
16:19:11.144,WORN,33.37
16:19:41.770,WORN,33.48
16:20:13.051,WORN,33.61
16:20:44.643,WORN,33.67
16:21:15.607,WORN,33.73
16:21:47.642,WORN,33.85
16:22:18.609,WORN,33.90
16:22:49.171,WORN,33.94
16:23:20.169,WORN,33.97
16:23:51.657,WORN,34.00
16:24:22.691,WORN,34.03
16:24:53.630,WORN,34.08
16:25:24.634,WORN,34.08
16:25:55.692,WORN,34.10
16:26:27.133,WORN,34.08
16:26:58.201,WORN,34.08
16:27:29.196,WORN,34.09
16:28:00.193,WORN,34.09
16:28:31.190,WORN,34.09
16:29:02.629,WORN,34.09
16:29:33.693,WORN,34.09
16:30:04.695,WORN,34.10
16:30:35.658,WORN,34.10
16:31:06.694,WORN,34.11
16:31:37.694,WORN,34.12
16:32:08.546,WORN,34.15
16:32:39.546,WORN,34.18
16:33:10.660,WORN,34.21
16:33:41.667,WORN,34.24
16:34:13.039,WORN,34.19
16:34:44.041,WORN,34.18
16:35:15.040,WORN,34.15
16:35:46.124,WORN,34.15
16:36:17.132,WORN,34.16
16:36:48.695,WORN,34.16
16:37:19.700,WORN,34.16
16:37:50.628,WORN,34.15
16:38:21.706,WORN,34.15
16:38:52.626,WORN,34.17
16:39:24.197,WORN,34.17
16:39:55.128,WORN,34.17
16:40:26.196,WORN,34.18
16:40:57.130,WORN,34.14
16:41:28.193,WORN,34.08
16:41:59.126,WORN,34.08
16:42:30.131,WORN,34.10
16:43:01.195,WORN,34.09
16:43:32.709,WORN,34.10
16:44:03.624,WORN,34.15
16:44:34.690,WORN,34.21
16:45:05.698,WORN,34.31
16:45:36.551,WORN,34.37
16:46:08.152,WORN,34.44
16:46:39.167,WORN,34.53
16:47:10.070,WORN,34.44
16:47:41.125,WORN,34.27
16:48:12.131,WORN,34.10
16:48:43.628,WORN,33.99
16:49:14.637,WORN,33.86
16:49:45.698,WORN,33.84
16:50:16.694,WORN,33.88
16:50:47.701,WORN,33.80
16:51:58.694,WORN,33.59
16:52:23.699,NOT_WORN,33.59
16:52:51.194,NOT_WORN,32.11
16:53:22.196,NOT_WORN,31.49
16:53:53.202,NOT_WORN,30.96
16:54:24.195,NOT_WORN,30.50
16:54:55.549,NOT_WORN,30.17
16:55:26.550,NOT_WORN,29.83
16:55:57.690,NOT_WORN,29.53
16:56:28.692,NOT_WORN,29.23
16:56:59.697,NOT_WORN,28.98
16:57:30.690,NOT_WORN,28.71
16:58:02.129,NOT_WORN,28.49
16:58:33.188,NOT_WORN,28.27
16:59:04.129,NOT_WORN,28.10
16:59:35.129,NOT_WORN,27.92
17:00:06.133,NOT_WORN,27.75
17:00:37.692,NOT_WORN,27.59
17:01:08.690,NOT_WORN,27.43
17:01:40.128,NOT_WORN,27.29
17:02:10.629,NOT_WORN,27.17
17:02:41.633,NOT_WORN,27.02
17:03:13.193,NOT_WORN,26.89
17:03:44.128,NOT_WORN,26.75
17:04:15.195,NOT_WORN,26.66
17:04:46.197,NOT_WORN,26.57
17:05:17.041,NOT_WORN,26.48
17:05:48.541,NOT_WORN,26.40
17:06:19.665,NOT_WORN,26.31
17:06:50.657,NOT_WORN,26.25
17:07:21.573,NOT_WORN,26.15
17:07:52.633,NOT_WORN,26.10
17:08:23.632,NOT_WORN,26.06
17:08:55.191,NOT_WORN,25.98
17:09:26.192,NOT_WORN,25.93
17:09:57.195,NOT_WORN,25.88
17:10:28.199,NOT_WORN,25.81
17:10:59.194,NOT_WORN,25.78
17:11:30.690,NOT_WORN,25.73
17:12:01.694,NOT_WORN,25.71
17:12:32.701,NOT_WORN,25.67
17:13:03.695,NOT_WORN,25.62
17:13:34.699,NOT_WORN,25.57
17:14:06.202,NOT_WORN,25.54
17:14:37.198,NOT_WORN,25.49
17:15:08.199,NOT_WORN,25.45
17:15:39.049,NOT_WORN,25.42
17:16:10.052,NOT_WORN,25.40
17:16:41.695,NOT_WORN,25.35
17:17:12.626,NOT_WORN,25.35
17:17:44.209,NOT_WORN,25.32
17:18:14.694,NOT_WORN,25.31
17:18:45.696,NOT_WORN,25.30
17:18:54.695,WORN,25.30
17:19:42.043,WORN,30.05
17:20:12.636,WORN,30.56
17:20:44.130,WORN,30.53
17:21:15.196,WORN,30.97
17:21:46.192,WORN,31.32
17:22:17.128,WORN,31.82
17:22:48.195,WORN,32.06
17:23:19.195,WORN,32.18
17:23:50.626,WORN,32.37
17:24:21.630,WORN,32.57
17:24:52.628,WORN,32.55
17:25:23.656,WORN,32.63
17:25:54.699,WORN,32.64
17:26:26.196,WORN,32.68
17:26:57.191,WORN,32.82
17:27:28.205,WORN,32.92
17:27:59.196,WORN,33.06
17:28:30.195,WORN,33.26
17:29:01.197,WORN,33.43
17:29:32.049,WORN,33.46
17:30:03.692,WORN,33.54
17:30:34.701,WORN,33.62
17:31:05.628,WORN,33.65
17:31:36.696,WORN,33.74
17:32:07.542,WORN,33.81
17:32:38.550,WORN,33.85
17:33:09.541,WORN,33.85
17:33:40.691,WORN,33.76
17:34:12.196,WORN,33.75
17:34:43.128,WORN,33.72
21:32:19.833,WORN,32.73
21:32:19.845,WORN,32.73
21:32:41.123,WORN,32.90
21:33:12.550,WORN,33.10
21:33:43.660,WORN,33.25
21:34:14.701,WORN,33.34
21:34:45.691,WORN,33.39
21:35:17.134,WORN,33.46
21:35:47.632,WORN,33.52
21:36:18.627,WORN,33.61
21:36:49.695,WORN,33.66
21:37:20.635,WORN,33.63
21:37:52.196,WORN,33.62
21:38:23.204,WORN,33.62
21:38:54.206,WORN,33.62
21:39:25.194,WORN,33.61
21:39:56.198,WORN,33.61
21:40:27.631,WORN,33.63
21:40:58.630,WORN,33.65
21:41:29.696,WORN,33.59
21:42:00.634,WORN,33.63
21:42:31.632,WORN,33.64
21:43:03.133,WORN,33.59
21:43:34.210,WORN,33.57
21:44:05.191,WORN,33.62
21:44:36.133,WORN,33.65
21:45:07.131,WORN,33.64
21:45:38.198,WORN,33.67
21:46:09.198,WORN,33.70
21:46:40.133,WORN,33.72
21:47:11.196,WORN,33.79
21:47:42.193,WORN,33.70
21:48:13.695,WORN,33.67
21:48:44.702,WORN,33.56
21:49:15.630,WORN,33.43
21:49:46.662,WORN,33.37
21:50:17.538,WORN,33.33
21:50:49.043,WORN,33.32
21:51:20.166,WORN,33.36
21:51:51.075,WORN,33.42
21:52:22.073,WORN,33.50
21:52:53.195,WORN,33.55
21:53:24.543,WORN,33.59
21:53:55.551,WORN,33.65
21:54:26.691,WORN,33.72
21:54:57.630,WORN,33.79
21:55:28.647,WORN,33.85
21:55:59.696,WORN,33.94
21:56:30.629,WORN,34.02
21:57:01.630,WORN,34.06
21:57:32.704,WORN,34.12
21:58:04.203,WORN,34.15
21:58:35.195,WORN,34.17
21:59:06.203,WORN,34.19
21:59:37.130,WORN,34.20
22:00:08.130,WORN,34.19
22:00:39.195,WORN,34.19
22:01:10.695,WORN,34.21
22:01:42.132,WORN,34.22
22:02:12.631,WORN,34.26
22:02:43.633,WORN,34.31
22:03:14.546,WORN,34.34
22:03:46.050,WORN,34.37
22:04:17.170,WORN,34.42
22:04:48.168,WORN,34.50
22:05:19.196,WORN,34.53
22:05:50.130,WORN,34.58
22:06:21.134,WORN,34.62
22:06:52.130,WORN,34.62
22:07:23.133,WORN,34.65
22:07:54.136,WORN,34.65
22:08:25.630,WORN,34.63
22:08:57.131,WORN,34.60
22:09:27.629,WORN,34.58
22:09:58.700,WORN,34.50
22:10:29.630,WORN,34.38
22:11:01.203,WORN,34.33
22:11:32.197,WORN,34.29
22:12:03.199,WORN,34.25
22:12:34.199,WORN,34.25
22:13:05.199,WORN,34.27
22:13:36.128,WORN,34.31
22:14:07.635,WORN,34.33
22:14:38.638,WORN,34.34
22:15:09.696,WORN,34.37
22:15:40.828,WORN,34.42
22:16:12.197,WORN,34.46
22:16:42.695,WORN,34.42
22:17:14.130,WORN,34.40
22:17:44.633,WORN,34.40
22:18:15.553,WORN,34.42
22:18:47.046,WORN,34.46
22:19:18.158,WORN,34.54
22:19:49.139,WORN,34.58
22:20:20.198,WORN,34.60
22:20:51.197,WORN,34.58
22:21:22.692,WORN,34.55
22:21:53.701,WORN,34.49
22:22:24.611,WORN,34.42
22:22:55.702,WORN,34.37
22:23:26.630,WORN,34.35
22:23:58.130,WORN,34.34
22:24:29.132,WORN,34.40
22:25:00.134,WORN,34.37
22:25:31.131,WORN,34.33
22:26:02.197,WORN,34.36
22:26:33.196,WORN,34.43
22:27:04.199,WORN,34.37
22:27:35.131,WORN,34.35
22:28:06.205,WORN,34.27
22:28:37.130,WORN,34.15
22:29:08.695,WORN,33.85
22:29:39.634,WORN,33.81
22:30:10.697,WORN,33.72
22:30:41.633,WORN,33.66
22:31:12.630,WORN,33.59
22:31:44.198,WORN,33.56
22:32:15.138,WORN,33.14
22:32:46.053,WORN,33.32
22:33:17.055,WORN,33.36
22:33:48.201,WORN,33.39
22:34:19.702,WORN,33.34
22:34:50.541,WORN,33.42
22:35:21.541,WORN,33.44
22:35:52.541,WORN,33.41
22:36:23.630,WORN,33.52
22:36:54.635,WORN,33.59
22:37:25.694,WORN,33.56
22:37:56.699,WORN,33.59
22:38:27.698,WORN,33.63
22:38:58.683,WORN,33.61
22:39:30.131,WORN,33.62
22:40:01.631,WORN,33.63
22:40:32.199,WORN,33.63
22:41:03.194,WORN,33.62
22:41:34.190,WORN,33.61
22:42:05.701,WORN,33.61
22:42:36.636,WORN,33.57
22:43:07.710,WORN,33.47
22:43:38.693,WORN,33.53
22:44:09.699,WORN,33.83
22:44:41.203,WORN,34.07
22:45:12.043,WORN,34.12
22:45:43.051,WORN,34.12
22:46:13.698,WORN,34.12
22:46:45.198,WORN,34.06
22:47:16.208,WORN,34.01
22:47:47.131,WORN,33.94
22:48:18.138,WORN,33.94
22:48:49.133,WORN,33.93
22:49:20.132,WORN,33.86
22:49:51.699,WORN,33.85
22:50:22.703,WORN,33.83
22:50:53.694,WORN,33.82
22:51:24.700,WORN,33.85
22:51:55.693,WORN,33.82
22:52:27.133,WORN,33.75
22:52:58.134,WORN,33.76
22:53:29.201,WORN,33.71
22:54:00.137,WORN,33.64
22:54:31.163,WORN,33.64
22:55:02.631,WORN,33.71
22:55:33.048,WORN,33.69
22:56:04.051,WORN,33.71
22:56:35.134,WORN,33.71
22:57:06.698,WORN,33.77
22:57:37.638,WORN,33.82
22:58:08.709,WORN,33.86
22:58:54.634,WORN,33.93
22:59:17.707,WORN,33.98
22:59:42.196,WORN,34.03
23:02:26.358,WORN,33.89
23:02:26.373,WORN,33.89
23:02:27.153,WORN,33.89
23:02:27.230,WORN,33.89
23:02:48.634,WORN,33.77
23:03:19.636,WORN,33.67
23:03:50.700,WORN,33.62
23:04:21.697,WORN,33.59
23:04:52.703,WORN,33.57
23:05:24.045,WORN,33.56
23:05:55.045,WORN,33.55
23:06:25.706,WORN,33.54
23:06:56.629,WORN,33.52
23:07:28.197,WORN,33.48
23:07:59.135,WORN,33.46
23:08:30.044,WORN,33.46
23:09:01.109,WORN,33.45
23:09:32.201,WORN,33.45
23:10:03.697,WORN,33.45
23:10:34.712,WORN,33.45
23:11:05.696,WORN,33.43
23:11:36.635,WORN,33.41
23:12:07.698,WORN,33.38
23:12:40.692,WORN,33.36
23:13:10.132,WORN,33.39
23:13:41.136,WORN,33.43
23:14:12.197,WORN,33.47
23:14:43.196,WORN,33.52
23:15:36.554,WORN,33.61
23:16:07.553,WORN,33.62
23:16:38.657,WORN,33.61
23:17:10.163,WORN,33.59
23:17:41.196,WORN,33.59
23:18:12.197,WORN,33.55
23:18:43.196,WORN,33.57
23:19:14.201,WORN,33.57
23:19:45.209,WORN,33.62
23:20:16.631,WORN,33.75
23:20:47.698,WORN,33.90
23:21:18.697,WORN,34.10
23:21:49.699,WORN,34.28
23:22:20.696,WORN,34.44
23:22:52.199,WORN,34.59
23:23:23.137,WORN,34.65
23:23:54.141,WORN,34.71
23:24:29.202,WORN,34.76
23:24:56.198,WORN,34.82
23:25:27.165,WORN,34.77
23:25:58.133,WORN,34.74
23:26:29.198,WORN,34.62
23:27:00.134,WORN,34.58
23:27:31.699,WORN,34.52
23:28:02.699,WORN,34.53
23:28:33.635,WORN,34.53
23:29:04.694,WORN,34.55
23:29:35.703,WORN,34.53
23:30:07.133,WORN,34.50
23:30:38.131,WORN,34.37
23:31:09.198,WORN,34.27
23:31:40.199,WORN,34.15
23:32:11.202,WORN,34.01
23:32:42.054,WORN,33.94
23:33:13.549,WORN,33.85
23:33:44.703,WORN,33.80
23:34:15.632,WORN,33.74
23:34:46.699,WORN,33.71
23:35:17.637,WORN,33.64
23:35:48.634,WORN,33.72
23:36:20.131,WORN,33.74
23:36:50.700,WORN,33.71
23:37:21.706,WORN,33.65
23:37:52.704,WORN,33.61
23:38:23.636,WORN,33.48
23:38:55.201,WORN,33.54
23:39:26.132,WORN,33.36
23:39:57.202,WORN,33.23
23:40:28.197,WORN,33.07
23:40:59.134,WORN,32.96
23:41:30.637,WORN,32.75
23:42:02.132,WORN,32.57
23:42:32.702,WORN,32.53
23:43:03.696,WORN,32.53
23:43:34.632,WORN,32.51
23:44:06.199,WORN,32.55
23:44:37.133,WORN,32.59
23:45:08.135,WORN,32.65
23:45:38.636,WORN,32.69
23:46:09.703,WORN,32.77
23:46:41.548,WORN,32.79
23:47:12.046,WORN,32.90
23:47:43.075,WORN,32.90
23:48:15.673,WORN,32.90
23:48:45.201,WORN,32.98
23:49:16.701,WORN,33.14
23:49:47.699,WORN,33.26
