MS Band Data Logger 2016-4-7
Time Stamp,Band Contact,Skin Temperature(°C)
10:15:15.603,NOT_WORN,24.90
10:15:46.603,NOT_WORN,24.88
10:16:17.746,NOT_WORN,24.88
10:16:48.768,NOT_WORN,24.88
10:17:19.749,NOT_WORN,24.88
10:17:51.189,NOT_WORN,24.88
10:18:22.263,NOT_WORN,24.87
10:18:53.181,NOT_WORN,24.88
10:19:24.183,NOT_WORN,24.86
10:19:55.251,NOT_WORN,24.86
10:20:26.685,NOT_WORN,24.86
10:20:57.682,NOT_WORN,24.86
10:21:28.688,NOT_WORN,24.87
10:21:59.747,NOT_WORN,24.87
10:22:30.751,NOT_WORN,24.87
10:23:02.246,NOT_WORN,24.87
10:23:33.184,NOT_WORN,24.89
10:24:04.249,NOT_WORN,24.90
10:24:35.185,NOT_WORN,24.91
10:25:06.256,NOT_WORN,24.90
10:25:37.262,NOT_WORN,24.92
10:26:08.692,NOT_WORN,24.91
10:26:39.752,NOT_WORN,24.90
10:27:10.685,NOT_WORN,24.89
10:27:41.685,NOT_WORN,24.89
10:28:12.751,NOT_WORN,24.88
10:28:44.258,NOT_WORN,24.88
10:29:15.253,NOT_WORN,24.88
10:29:46.248,NOT_WORN,24.88
10:30:17.244,NOT_WORN,24.90
10:30:48.253,NOT_WORN,24.90
10:31:19.687,NOT_WORN,24.90
10:31:50.606,NOT_WORN,24.90
10:32:21.604,NOT_WORN,24.88
10:32:52.754,NOT_WORN,24.89
10:33:23.751,NOT_WORN,24.89
10:33:55.249,NOT_WORN,24.89
10:34:26.250,NOT_WORN,24.88
10:34:57.183,NOT_WORN,24.88
10:35:28.183,NOT_WORN,24.88
10:35:59.250,NOT_WORN,24.89
10:36:30.255,NOT_WORN,24.90
10:37:01.748,NOT_WORN,24.90
10:37:32.747,NOT_WORN,24.90
10:38:03.683,NOT_WORN,24.90
10:38:34.753,NOT_WORN,24.90
10:39:05.746,NOT_WORN,24.91
10:39:37.267,NOT_WORN,24.91
10:40:08.189,NOT_WORN,24.90
10:40:39.247,NOT_WORN,24.91
10:41:10.184,NOT_WORN,24.92
10:41:41.180,NOT_WORN,24.92
10:42:12.684,NOT_WORN,24.93
10:42:43.688,NOT_WORN,24.93
10:43:14.686,NOT_WORN,24.94
10:43:45.682,NOT_WORN,24.96
10:44:16.751,NOT_WORN,24.96
10:44:48.260,NOT_WORN,24.98
10:45:19.247,NOT_WORN,25.00
10:45:50.252,NOT_WORN,25.01
10:46:21.245,NOT_WORN,25.01
10:46:52.247,NOT_WORN,25.01
10:47:23.253,NOT_WORN,25.00
10:47:54.765,NOT_WORN,24.98
10:48:25.685,NOT_WORN,24.97
10:48:56.746,NOT_WORN,24.96
10:49:27.750,NOT_WORN,24.94
10:49:58.684,NOT_WORN,24.94
10:50:30.249,NOT_WORN,24.95
10:51:01.244,NOT_WORN,24.94
10:51:32.246,NOT_WORN,24.96
10:52:03.097,NOT_WORN,24.96
10:52:34.105,NOT_WORN,24.95
10:53:05.750,NOT_WORN,24.96
10:53:36.685,NOT_WORN,24.96
10:54:07.752,NOT_WORN,24.95
10:54:38.754,NOT_WORN,24.96
10:55:09.746,NOT_WORN,24.94
10:55:41.106,NOT_WORN,24.94
10:56:12.106,NOT_WORN,24.94
10:56:43.129,NOT_WORN,24.96
10:57:14.255,NOT_WORN,24.95
10:57:45.252,NOT_WORN,24.94
10:58:16.249,NOT_WORN,24.93
10:58:47.756,NOT_WORN,24.93
10:59:18.687,NOT_WORN,24.92
10:59:49.754,NOT_WORN,24.93
11:00:20.684,NOT_WORN,24.93
11:00:51.688,NOT_WORN,24.92
11:01:23.252,NOT_WORN,24.93
11:01:54.103,NOT_WORN,24.93
11:02:25.097,NOT_WORN,24.94
11:02:56.251,NOT_WORN,24.94
11:03:27.189,NOT_WORN,24.92
11:03:58.749,NOT_WORN,24.92
11:04:29.688,NOT_WORN,24.90
11:05:00.759,NOT_WORN,24.90
11:05:31.763,NOT_WORN,24.88
11:06:02.759,NOT_WORN,24.88
11:06:34.186,NOT_WORN,24.87
11:07:05.189,NOT_WORN,24.88
11:07:36.217,NOT_WORN,24.88
11:08:07.253,NOT_WORN,24.88
11:08:38.251,NOT_WORN,24.88
11:09:09.107,NOT_WORN,24.89
11:09:40.749,NOT_WORN,24.88
11:10:11.687,NOT_WORN,24.90
11:10:42.748,NOT_WORN,24.90
11:11:13.753,NOT_WORN,24.92
11:11:44.751,NOT_WORN,24.91
11:12:16.258,NOT_WORN,24.92
11:12:47.187,NOT_WORN,24.93
23:21:29.929,NOT_WORN,31.84
23:21:29.961,WORN,31.84
23:21:45.772,WORN,31.81
23:22:16.762,WORN,31.76
23:22:48.265,WORN,31.72
23:23:19.200,WORN,31.81
23:23:50.269,WORN,31.94
23:24:21.270,WORN,32.14
23:24:52.267,WORN,32.18
23:25:23.775,WORN,32.22
23:25:54.708,WORN,32.18
23:26:25.768,WORN,32.19
23:26:56.769,WORN,32.22
23:27:27.703,WORN,32.16
23:27:59.276,WORN,32.14
23:28:30.207,WORN,32.14
23:29:01.267,WORN,32.13
23:29:31.706,WORN,32.13
23:30:02.781,WORN,32.24
23:30:34.204,WORN,32.30
23:31:05.279,WORN,32.25
23:31:36.204,WORN,32.23
23:32:07.273,WORN,32.22
23:32:38.267,WORN,32.22
23:33:09.768,WORN,32.16
23:33:41.119,WORN,32.26
23:34:11.615,WORN,32.24
23:34:42.625,WORN,32.24
23:35:13.615,WORN,32.26
23:35:45.125,WORN,32.21
23:36:15.818,WORN,32.26
23:36:47.117,WORN,32.31
23:37:18.205,WORN,32.32
23:37:49.277,WORN,32.31
23:38:20.768,WORN,32.31
23:38:51.260,WORN,32.35
23:39:22.272,WORN,32.33
23:39:53.274,WORN,32.41
23:40:24.772,WORN,32.34
23:41:31.236,WORN,32.29
23:42:02.266,WORN,32.18
23:42:33.269,WORN,32.00
23:43:04.206,WORN,31.89
23:43:35.773,WORN,31.87
23:44:06.712,WORN,31.62
23:44:37.702,WORN,31.61
23:45:08.772,WORN,31.54
23:45:39.765,WORN,31.60
23:46:11.627,WORN,31.65
23:46:42.117,WORN,31.74
23:47:13.205,WORN,31.88
23:47:44.269,WORN,31.85
23:48:15.273,WORN,31.91
23:48:46.266,WORN,31.94
23:49:17.772,WORN,31.91
23:49:48.770,WORN,31.99
23:50:19.768,WORN,32.01
23:50:50.767,WORN,31.95
23:51:21.775,WORN,32.01
23:51:52.766,WORN,32.13
23:52:23.708,WORN,32.21
23:52:55.270,WORN,32.24
23:53:26.121,WORN,32.31
23:53:57.118,WORN,32.29
23:54:28.214,WORN,32.46
23:54:59.270,WORN,32.73
23:55:30.270,WORN,32.67
23:56:01.203,WORN,32.68
23:56:32.707,WORN,32.62
23:57:03.771,WORN,32.57
23:57:34.772,WORN,32.59
23:58:05.775,WORN,32.64
23:58:36.770,WORN,32.59
23:59:08.207,WORN,32.59
23:59:39.273,WORN,32.56
