MS Band Data Logger 2016-4-11
Time Stamp,Band Contact,Skin Temperature(°C)
07:27:59.655,NOT_WORN,23.94
07:28:31.091,NOT_WORN,23.91
07:29:02.091,NOT_WORN,23.88
07:29:33.177,NOT_WORN,23.85
07:30:04.153,NOT_WORN,23.83
07:30:35.157,NOT_WORN,23.81
07:31:06.594,NOT_WORN,23.79
07:31:37.670,NOT_WORN,23.79
07:32:08.510,NOT_WORN,23.77
07:32:39.500,NOT_WORN,23.76
07:33:10.625,NOT_WORN,23.77
07:33:42.118,NOT_WORN,23.76
07:34:13.125,NOT_WORN,23.77
07:34:44.153,NOT_WORN,23.77
07:35:15.160,NOT_WORN,23.77
07:35:46.151,NOT_WORN,23.76
07:36:17.148,NOT_WORN,23.76
07:36:48.589,NOT_WORN,23.75
07:37:19.589,NOT_WORN,23.84
07:37:24.153,WORN,23.84
07:37:50.588,WORN,28.47
07:38:21.591,WORN,29.37
07:38:52.595,WORN,29.86
07:39:24.158,WORN,30.20
07:39:55.161,WORN,30.34
07:40:26.090,WORN,30.53
07:40:57.160,WORN,30.79
07:41:28.154,WORN,30.91
07:41:59.587,WORN,31.00
07:42:30.655,WORN,31.12
07:43:01.652,WORN,31.22
07:43:32.590,WORN,31.31
07:44:03.597,WORN,31.36
07:44:36.155,WORN,31.35
07:45:06.158,WORN,31.48
07:45:37.094,WORN,31.55
07:46:08.154,WORN,31.62
07:46:39.154,WORN,31.54
07:47:10.092,WORN,31.54
