MS Band Data Logger 2016-3-28
Time Stamp,Band Contact,Skin Temperature(°C)
09:11:00.239,WORN,29.84
09:11:31.238,WORN,29.78
09:12:02.239,WORN,29.81
09:12:33.244,WORN,29.84
09:13:04.243,WORN,29.85
09:13:35.239,WORN,29.88
09:14:03.709,NOT_WORN,29.88
09:14:07.249,NOT_WORN,29.53
09:14:12.748,WORN,29.53
09:14:37.743,WORN,29.49
09:15:11.251,WORN,28.84
09:15:16.683,NOT_WORN,28.84
09:15:42.593,NOT_WORN,26.71
09:16:10.747,NOT_WORN,26.13
09:16:41.601,NOT_WORN,25.72
09:17:13.090,NOT_WORN,25.38
09:28:42.172,WORN,0.00
09:28:42.240,WORN,27.59
09:29:13.247,WORN,27.50
09:29:44.238,WORN,27.55
09:30:15.758,WORN,28.10
09:30:46.678,WORN,27.96
09:31:17.743,WORN,28.09
09:31:48.713,WORN,28.12
09:32:19.602,WORN,28.30
09:32:50.602,WORN,28.40
09:33:22.182,WORN,28.45
09:33:53.250,WORN,28.58
09:34:24.241,WORN,28.67
09:34:55.249,WORN,28.73
09:35:26.246,WORN,28.81
09:35:57.738,WORN,28.89
09:36:28.179,WORN,28.98
09:36:59.186,WORN,29.04
09:37:30.244,WORN,29.08
09:38:01.752,WORN,29.11
09:38:32.735,WORN,29.16
09:39:03.681,WORN,29.17
09:39:34.737,WORN,29.22
09:40:05.738,WORN,29.20
09:40:37.322,WORN,29.18
09:41:08.180,WORN,29.20
09:41:39.241,WORN,29.18
09:42:10.242,WORN,29.19
09:42:41.241,WORN,29.20
09:43:12.749,WORN,29.22
09:43:43.680,WORN,29.28
09:44:14.747,WORN,29.32
09:44:46.251,WORN,29.34
09:45:16.681,WORN,29.37
09:45:47.602,WORN,29.43
09:46:18.604,WORN,29.49
09:46:49.683,WORN,29.55
09:47:20.742,WORN,29.59
09:47:51.746,WORN,29.59
09:48:23.246,WORN,29.61
09:48:54.183,WORN,29.63
09:49:25.103,WORN,29.67
09:49:56.093,WORN,29.67
09:50:27.127,WORN,29.74
09:50:58.628,WORN,29.79
09:51:29.625,WORN,29.84
09:52:00.628,WORN,29.90
09:52:31.746,WORN,29.94
09:53:02.754,WORN,30.01
09:53:34.248,WORN,30.02
09:54:05.248,WORN,30.01
09:54:36.180,WORN,30.01
09:55:07.245,WORN,30.00
09:55:38.235,WORN,29.98
09:56:09.247,WORN,29.95
09:56:40.182,WORN,29.97
09:57:11.245,WORN,30.01
09:57:42.248,WORN,29.96
09:58:13.244,WORN,29.94
09:58:44.743,WORN,29.92
09:59:15.704,WORN,29.91
09:59:46.746,WORN,29.90
10:00:17.764,WORN,29.88
10:00:48.679,WORN,29.87
10:01:20.249,WORN,29.85
10:01:51.182,WORN,29.84
10:02:22.248,WORN,29.83
10:02:53.212,WORN,29.81
10:03:24.182,WORN,29.78
10:03:55.743,WORN,29.81
10:04:27.244,WORN,29.77
10:04:57.742,WORN,29.71
10:05:28.747,WORN,29.65
10:05:59.737,WORN,29.58
10:06:30.680,WORN,29.57
10:07:01.741,WORN,29.36
10:07:32.750,WORN,29.14
10:08:03.749,WORN,29.13
10:08:34.736,WORN,29.13
10:09:06.239,WORN,29.17
10:09:37.103,WORN,29.20
10:10:08.102,WORN,29.20
10:10:39.180,WORN,29.17
10:11:10.249,WORN,29.08
10:11:41.682,WORN,29.10
10:12:12.683,WORN,29.13
10:12:43.748,WORN,29.13
10:13:14.745,WORN,29.11
10:13:45.751,WORN,29.11
10:14:17.181,WORN,29.11
10:14:48.246,WORN,29.10
10:15:19.245,WORN,29.10
10:15:50.186,WORN,29.07
10:16:21.248,WORN,29.09
10:16:52.243,WORN,29.13
10:17:23.252,WORN,29.13
10:17:54.240,WORN,29.13
10:18:25.241,WORN,29.09
10:18:56.245,WORN,29.09
10:19:27.751,WORN,29.10
10:19:58.603,WORN,29.09
10:20:29.602,WORN,29.10
10:21:00.743,WORN,29.10
10:21:31.683,WORN,29.11
10:22:03.184,WORN,29.10
10:22:34.241,WORN,29.11
10:23:05.183,WORN,29.13
10:23:36.182,WORN,29.15
10:24:07.240,WORN,29.15
10:24:38.681,WORN,29.16
10:25:09.744,WORN,29.17
10:25:40.754,WORN,29.15
10:26:11.751,WORN,29.16
10:26:42.745,WORN,29.19
10:27:13.683,WORN,29.21
10:27:44.741,WORN,29.19
10:28:15.682,WORN,29.17
10:28:46.740,WORN,29.16
10:29:17.684,WORN,29.15
10:29:49.182,WORN,29.15
10:30:20.182,WORN,29.15
10:30:51.246,WORN,29.15
10:31:22.209,WORN,29.19
10:31:53.240,WORN,29.20
10:32:24.681,WORN,29.21
10:32:55.688,WORN,29.15
10:33:26.740,WORN,28.91
10:33:57.604,WORN,28.83
10:34:28.605,WORN,28.78
10:35:00.180,WORN,28.83
10:35:31.246,WORN,28.91
10:36:02.250,WORN,28.97
10:36:36.748,WORN,29.07
10:37:06.683,WORN,29.20
10:37:39.244,WORN,29.20
10:38:10.242,WORN,29.08
10:38:41.246,WORN,29.04
10:39:12.254,WORN,29.13
10:39:43.254,WORN,29.08
10:40:14.684,WORN,29.07
10:40:45.683,WORN,29.05
10:41:16.748,WORN,29.07
10:41:47.747,WORN,29.06
10:42:18.742,WORN,29.10
10:42:50.243,WORN,29.11
10:43:21.247,WORN,29.22
10:43:52.214,WORN,29.27
10:44:23.240,WORN,29.35
10:44:54.245,WORN,29.44
10:45:25.751,WORN,29.54
10:45:56.602,WORN,29.56
10:46:27.594,WORN,29.55
10:46:58.252,WORN,29.57
10:47:29.746,WORN,29.63
10:48:00.740,WORN,29.70
10:48:31.745,WORN,29.71
10:49:02.746,WORN,29.72
10:49:33.748,WORN,29.75
10:50:04.662,WORN,29.73
10:50:36.242,WORN,29.90
10:51:07.099,WORN,29.74
10:51:38.102,WORN,29.64
10:52:09.249,WORN,29.50
10:52:40.251,WORN,29.49
10:53:11.742,WORN,29.45
10:53:42.743,WORN,29.39
10:54:13.680,WORN,29.47
10:54:44.747,WORN,29.50
10:55:15.740,WORN,29.56
10:55:47.248,WORN,29.61
10:56:17.682,WORN,29.66
10:56:48.684,WORN,29.74
10:57:19.740,WORN,29.77
10:57:51.183,WORN,29.78
10:58:22.184,WORN,29.84
10:58:53.245,WORN,29.86
10:59:24.244,WORN,29.87
10:59:55.254,WORN,29.93
11:00:26.750,WORN,29.96
11:00:57.682,WORN,30.07
11:01:28.685,WORN,30.17
11:01:59.683,WORN,30.19
11:02:31.249,WORN,30.24
11:03:01.683,WORN,30.31
11:03:33.247,WORN,30.30
11:04:04.248,WORN,30.35
11:04:35.244,WORN,30.35
11:05:06.250,WORN,30.31
11:05:37.244,WORN,30.26
11:06:08.744,WORN,30.25
11:06:39.241,WORN,30.30
11:07:10.746,WORN,30.30
11:07:41.740,WORN,30.32
11:08:12.741,WORN,30.28
11:08:43.625,WORN,30.24
11:09:14.682,WORN,30.20
11:09:46.245,WORN,30.20
11:10:17.100,WORN,30.13
11:10:48.226,WORN,29.89
11:11:19.260,WORN,29.90
11:11:50.249,WORN,29.77
11:12:21.182,WORN,29.76
11:12:52.240,WORN,29.76
11:13:23.183,WORN,29.72
11:13:54.716,WORN,29.76
11:14:25.740,WORN,29.80
11:14:56.683,WORN,29.79
11:15:27.752,WORN,29.64
11:15:53.256,NOT_WORN,29.64
11:15:58.704,NOT_WORN,29.63
11:16:29.744,WORN,29.63
11:16:30.092,WORN,29.63
11:17:01.240,WORN,29.61
11:17:32.188,WORN,29.59
11:17:42.240,NOT_WORN,29.59
11:17:47.239,WORN,29.59
11:18:03.094,WORN,28.90
11:18:34.222,WORN,28.30
11:18:49.600,NOT_WORN,28.30
11:19:05.603,NOT_WORN,27.82
11:19:36.099,NOT_WORN,27.32
11:20:07.248,NOT_WORN,27.09
11:20:38.246,NOT_WORN,26.85
11:21:09.686,NOT_WORN,26.62
11:21:40.744,NOT_WORN,26.40
11:22:11.680,NOT_WORN,26.22
11:22:42.754,NOT_WORN,26.04
11:23:13.684,NOT_WORN,25.88
11:23:44.743,NOT_WORN,25.72
11:24:16.180,NOT_WORN,25.58
11:24:47.186,NOT_WORN,25.47
11:25:18.258,NOT_WORN,25.35
11:25:49.182,NOT_WORN,25.26
11:26:20.251,NOT_WORN,25.14
11:26:51.682,NOT_WORN,25.06
11:27:22.747,NOT_WORN,24.95
11:27:53.687,NOT_WORN,24.88
11:28:24.684,NOT_WORN,24.79
11:28:55.748,NOT_WORN,24.73
11:29:27.244,NOT_WORN,24.66
11:29:58.241,NOT_WORN,24.58
11:30:29.184,NOT_WORN,24.54
11:31:00.250,NOT_WORN,24.48
11:31:31.247,NOT_WORN,24.40
11:32:02.680,NOT_WORN,24.34
11:32:33.685,NOT_WORN,24.29
11:33:04.749,NOT_WORN,24.25
11:33:35.699,NOT_WORN,24.19
11:34:06.595,NOT_WORN,24.15
11:34:37.596,NOT_WORN,24.08
11:35:09.247,NOT_WORN,24.04
11:35:40.616,NOT_WORN,24.00
11:36:11.182,NOT_WORN,23.90
11:36:42.105,NOT_WORN,23.78
11:37:13.258,NOT_WORN,23.65
11:37:44.745,NOT_WORN,23.55
11:38:15.754,NOT_WORN,23.51
11:38:46.685,NOT_WORN,23.50
11:39:17.683,NOT_WORN,23.60
11:39:48.682,NOT_WORN,23.62
11:40:20.188,NOT_WORN,23.61
11:40:51.243,NOT_WORN,23.58
11:41:22.246,NOT_WORN,23.55
11:41:53.214,NOT_WORN,23.53
11:42:24.098,NOT_WORN,23.50
11:42:55.089,NOT_WORN,23.46
11:43:26.188,WORN,23.46
11:43:26.205,WORN,24.04
11:43:48.594,NOT_WORN,24.04
11:44:19.104,NOT_WORN,24.93
11:44:49.595,NOT_WORN,25.06
11:45:20.595,NOT_WORN,24.95
11:45:51.603,NOT_WORN,24.78
11:46:23.594,NOT_WORN,24.61
11:46:54.186,NOT_WORN,24.97
11:47:25.761,NOT_WORN,25.06
11:47:56.211,NOT_WORN,25.13
11:48:27.103,NOT_WORN,25.14
11:48:58.746,NOT_WORN,25.10
11:49:29.751,NOT_WORN,25.06
11:50:00.606,NOT_WORN,25.01
11:50:31.596,NOT_WORN,24.94
11:51:02.604,NOT_WORN,24.86
11:51:33.599,NOT_WORN,24.76
11:52:05.195,NOT_WORN,24.65
11:52:36.198,NOT_WORN,24.55
11:53:07.184,NOT_WORN,24.42
11:53:38.185,NOT_WORN,24.32
11:54:09.248,NOT_WORN,24.19
11:54:40.750,NOT_WORN,24.08
11:55:11.682,NOT_WORN,23.98
11:55:42.685,NOT_WORN,23.87
11:56:13.689,NOT_WORN,23.76
11:56:44.685,NOT_WORN,23.64
11:57:16.247,NOT_WORN,23.53
11:57:47.260,NOT_WORN,23.43
11:58:18.185,NOT_WORN,23.34
11:58:49.187,NOT_WORN,23.23
11:59:20.242,NOT_WORN,23.14
11:59:51.749,NOT_WORN,23.05
12:00:22.746,NOT_WORN,22.96
12:00:53.747,NOT_WORN,22.88
12:01:24.746,NOT_WORN,22.80
12:01:55.756,NOT_WORN,22.71
12:02:26.753,NOT_WORN,22.63
12:02:58.105,NOT_WORN,22.56
12:03:29.104,NOT_WORN,22.48
12:04:00.220,NOT_WORN,22.42
12:04:31.245,NOT_WORN,22.36
12:05:02.236,NOT_WORN,22.30
12:05:33.742,NOT_WORN,22.23
12:06:04.683,NOT_WORN,22.17
12:06:35.684,NOT_WORN,22.12
12:07:06.739,NOT_WORN,22.04
12:07:37.684,NOT_WORN,21.99
12:08:09.249,NOT_WORN,21.94
12:08:40.248,NOT_WORN,21.88
12:09:11.243,NOT_WORN,21.80
12:09:42.249,NOT_WORN,21.72
12:10:13.187,NOT_WORN,21.64
12:10:44.247,NOT_WORN,21.58
12:11:15.746,NOT_WORN,21.52
12:11:46.739,NOT_WORN,21.47
12:12:17.741,NOT_WORN,21.44
12:12:48.685,NOT_WORN,21.40
12:13:19.760,NOT_WORN,21.37
12:13:51.248,NOT_WORN,21.33
12:14:22.183,NOT_WORN,21.32
12:14:53.250,NOT_WORN,21.30
12:15:24.246,NOT_WORN,21.28
12:15:55.184,NOT_WORN,21.26
12:16:26.745,NOT_WORN,21.25
12:16:57.752,NOT_WORN,21.24
12:17:28.740,NOT_WORN,21.23
12:17:59.745,NOT_WORN,21.22
12:18:30.744,NOT_WORN,21.20
12:19:02.248,NOT_WORN,21.20
12:19:33.248,NOT_WORN,21.20
12:20:04.248,NOT_WORN,21.20
12:20:35.244,NOT_WORN,21.20
12:21:06.242,NOT_WORN,21.20
12:21:37.245,NOT_WORN,21.20
12:22:08.604,NOT_WORN,21.20
12:22:39.605,NOT_WORN,21.20
12:23:10.685,NOT_WORN,21.20
12:23:41.687,NOT_WORN,21.22
12:24:12.748,NOT_WORN,21.22
12:24:44.249,NOT_WORN,21.22
12:25:15.208,NOT_WORN,21.24
12:25:46.251,NOT_WORN,21.25
12:26:17.185,NOT_WORN,21.26
12:26:48.186,NOT_WORN,21.25
12:27:19.748,NOT_WORN,21.24
12:27:50.743,NOT_WORN,21.22
12:28:21.747,NOT_WORN,21.22
12:28:52.751,NOT_WORN,21.20
12:29:23.744,NOT_WORN,21.19
12:29:55.249,NOT_WORN,21.18
12:30:26.260,NOT_WORN,21.16
12:30:57.247,NOT_WORN,21.16
12:31:28.242,NOT_WORN,21.14
12:31:59.183,NOT_WORN,21.13
12:32:30.747,NOT_WORN,21.12
12:33:01.684,NOT_WORN,21.11
12:33:32.743,NOT_WORN,21.10
12:34:03.607,NOT_WORN,21.08
12:34:34.605,NOT_WORN,21.09
12:35:05.716,NOT_WORN,21.07
12:35:37.186,NOT_WORN,21.06
12:36:08.252,NOT_WORN,21.06
12:36:39.187,NOT_WORN,21.04
12:37:10.241,NOT_WORN,21.04
12:37:41.184,NOT_WORN,21.02
12:38:12.683,NOT_WORN,21.02
12:38:43.686,NOT_WORN,21.00
12:39:15.250,NOT_WORN,20.98
12:39:45.749,NOT_WORN,20.97
12:40:16.751,NOT_WORN,20.94
12:40:48.251,NOT_WORN,20.94
12:41:19.251,NOT_WORN,20.92
12:41:50.183,NOT_WORN,20.91
12:42:21.240,NOT_WORN,20.90
12:42:52.251,NOT_WORN,20.89
12:43:23.685,NOT_WORN,20.88
12:43:54.686,NOT_WORN,20.88
12:44:25.606,NOT_WORN,20.87
12:44:56.605,NOT_WORN,20.86
12:45:27.729,NOT_WORN,20.86
12:45:58.629,NOT_WORN,20.85
12:46:30.226,NOT_WORN,20.84
12:47:01.129,NOT_WORN,20.84
12:47:32.212,NOT_WORN,20.84
12:48:03.220,NOT_WORN,20.82
12:48:34.214,NOT_WORN,20.82
12:49:05.724,NOT_WORN,20.82
12:49:36.717,NOT_WORN,20.80
12:50:07.628,NOT_WORN,20.79
12:50:38.723,NOT_WORN,20.79
12:51:09.721,NOT_WORN,20.78
12:51:41.227,NOT_WORN,20.76
12:52:12.225,NOT_WORN,20.74
12:52:43.226,NOT_WORN,20.72
12:53:14.229,NOT_WORN,20.71
12:53:45.127,NOT_WORN,20.69
12:54:16.627,NOT_WORN,20.68
12:54:47.606,NOT_WORN,20.68
12:55:18.724,NOT_WORN,20.68
12:55:49.725,NOT_WORN,20.67
12:56:20.629,NOT_WORN,20.66
12:56:51.722,NOT_WORN,20.66
12:57:23.131,NOT_WORN,20.66
12:57:54.244,NOT_WORN,20.65
12:58:25.245,NOT_WORN,20.64
12:58:56.245,NOT_WORN,20.62
12:59:27.186,NOT_WORN,20.64
12:59:58.747,NOT_WORN,20.62
13:00:29.689,NOT_WORN,20.62
13:01:00.748,NOT_WORN,20.60
13:01:31.739,NOT_WORN,20.60
13:02:02.745,NOT_WORN,20.59
13:02:34.105,NOT_WORN,20.58
13:03:05.104,NOT_WORN,20.58
13:03:36.186,NOT_WORN,20.58
13:04:07.246,NOT_WORN,20.58
13:04:38.244,NOT_WORN,20.57
13:05:09.755,NOT_WORN,20.56
13:05:40.682,NOT_WORN,20.56
13:06:11.685,NOT_WORN,20.54
13:06:42.749,NOT_WORN,20.56
13:07:13.684,NOT_WORN,20.54
13:07:45.250,NOT_WORN,20.54
13:08:16.253,NOT_WORN,20.54
13:08:47.254,NOT_WORN,20.54
13:09:18.185,NOT_WORN,20.52
13:09:49.247,NOT_WORN,20.52
13:10:20.214,NOT_WORN,20.53
13:10:51.743,NOT_WORN,20.52
13:11:22.683,NOT_WORN,20.52
13:11:53.745,NOT_WORN,20.52
13:12:24.752,NOT_WORN,20.52
13:12:55.752,NOT_WORN,20.53
13:13:27.250,NOT_WORN,20.52
13:13:58.239,NOT_WORN,20.53
13:14:29.185,NOT_WORN,20.52
13:15:00.195,NOT_WORN,20.52
13:15:31.185,NOT_WORN,20.52
13:16:02.705,NOT_WORN,20.52
13:16:33.685,NOT_WORN,20.52
13:17:04.685,NOT_WORN,20.52
13:17:35.765,NOT_WORN,20.53
13:18:06.747,NOT_WORN,20.52
13:18:38.264,NOT_WORN,20.53
13:19:09.103,NOT_WORN,20.52
13:19:40.134,NOT_WORN,20.54
13:20:11.218,NOT_WORN,20.54
13:20:42.223,NOT_WORN,20.54
13:21:13.225,NOT_WORN,20.54
13:21:44.725,NOT_WORN,20.54
13:22:15.705,NOT_WORN,20.54
13:22:46.718,NOT_WORN,20.55
13:23:17.727,NOT_WORN,20.54
13:23:48.724,NOT_WORN,20.54
13:24:20.129,NOT_WORN,20.54
13:24:51.217,NOT_WORN,20.56
13:25:22.183,NOT_WORN,20.56
13:25:53.186,NOT_WORN,20.56
13:26:24.185,NOT_WORN,20.56
13:26:55.750,NOT_WORN,20.56
13:27:26.751,NOT_WORN,20.56
13:27:57.753,NOT_WORN,20.56
13:28:28.748,NOT_WORN,20.56
13:28:59.748,NOT_WORN,20.56
13:29:31.252,NOT_WORN,20.58
13:30:02.186,NOT_WORN,20.57
13:30:33.253,NOT_WORN,20.58
13:31:04.245,NOT_WORN,20.58
13:31:35.242,NOT_WORN,20.58
13:32:06.186,NOT_WORN,20.57
13:32:37.748,NOT_WORN,20.56
13:33:08.750,NOT_WORN,20.52
13:33:39.751,NOT_WORN,20.48
13:34:10.606,NOT_WORN,20.44
13:34:41.595,NOT_WORN,20.40
13:35:13.225,NOT_WORN,20.36
