MS Band Data Logger 2016-3-21
Time Stamp,Band Contact,Skin Temperature(°C)
13:30:09.448,WORN,30.26
13:30:40.940,WORN,30.59
13:31:39.445,WORN,30.50
13:31:42.944,WORN,30.13
13:33:46.335,WORN,29.90
13:33:46.382,WORN,29.90
13:33:46.385,WORN,30.21
13:33:47.997,WORN,30.21
13:33:48.062,WORN,30.21
13:34:50.951,WORN,29.94
13:34:51.800,WORN,30.22
13:35:35.455,WORN,30.38
13:35:55.459,WORN,30.74
13:36:22.395,WORN,30.76
13:37:04.953,WORN,30.85
13:37:28.453,WORN,31.17
13:38:06.812,WORN,30.41
13:38:36.917,WORN,30.35
13:38:59.456,WORN,30.08
13:50:40.025,WORN,31.61
13:50:40.042,WORN,31.61
13:50:52.301,WORN,31.56
13:51:23.801,WORN,31.56
13:52:13.442,WORN,31.99
13:52:27.446,WORN,32.17
13:52:57.445,WORN,31.90
13:53:28.454,WORN,31.85
13:53:59.443,WORN,31.87
13:54:29.944,WORN,31.82
13:55:10.944,WORN,31.77
13:55:31.941,WORN,31.78
13:56:02.948,WORN,31.82
13:56:34.440,WORN,31.73
13:57:05.942,WORN,31.82
13:57:36.439,WORN,31.90
13:58:07.445,WORN,32.02
13:58:38.441,WORN,32.00
13:59:09.453,WORN,32.09
13:59:40.948,WORN,32.11
14:00:11.958,WORN,32.06
14:00:42.888,WORN,32.10
14:01:13.939,WORN,32.07
14:01:44.879,WORN,32.14
14:02:15.949,WORN,32.20
14:02:46.801,WORN,32.17
14:03:17.803,WORN,32.42
14:03:49.823,WORN,32.37
14:04:20.821,WORN,32.39
14:04:51.442,WORN,32.45
14:05:22.382,WORN,32.50
14:05:53.943,WORN,32.55
14:06:24.445,WORN,32.63
14:06:55.380,WORN,32.55
14:07:26.940,WORN,32.48
14:07:57.944,WORN,32.51
14:08:30.445,WORN,32.47
14:18:47.937,WORN,32.26
14:18:47.944,WORN,32.26
14:18:50.089,WORN,32.22
14:19:21.949,WORN,32.13
14:19:52.442,WORN,32.19
14:20:24.447,WORN,32.18
14:20:55.301,WORN,32.28
14:21:34.300,WORN,32.37
14:21:57.945,WORN,32.48
14:22:27.878,WORN,32.56
14:22:59.445,WORN,32.56
14:23:29.945,WORN,32.61
14:24:00.946,WORN,32.64
14:24:31.941,WORN,32.68
14:25:03.439,WORN,32.59
14:25:34.383,WORN,32.61
14:26:05.440,WORN,32.61
14:26:36.447,WORN,32.64
14:27:07.442,WORN,32.59
14:27:38.884,WORN,32.56
14:28:09.941,WORN,32.59
14:28:40.941,WORN,32.59
14:29:11.907,WORN,32.63
15:03:51.397,WORN,30.21
15:03:51.716,WORN,30.21
15:04:18.449,WORN,29.94
15:04:48.454,WORN,29.85
15:05:19.938,WORN,29.71
15:05:50.880,WORN,29.56
15:06:21.942,WORN,29.35
15:06:52.803,WORN,29.26
15:07:23.795,WORN,29.38
15:07:55.413,WORN,29.34
15:08:26.416,WORN,29.42
15:08:57.381,WORN,29.50
15:09:28.451,WORN,29.45
15:09:59.445,WORN,29.50
15:10:31.446,WORN,29.63
15:11:01.943,WORN,29.85
15:11:32.948,WORN,29.64
15:12:03.945,WORN,29.69
15:12:35.444,WORN,29.89
15:13:05.938,WORN,30.06
15:13:36.949,WORN,30.18
15:14:07.944,WORN,30.25
15:14:38.940,WORN,30.26
15:15:09.940,WORN,30.37
15:15:41.444,WORN,30.39
15:16:12.380,WORN,30.28
15:16:43.442,WORN,30.25
15:17:14.381,WORN,30.23
15:17:45.444,WORN,30.29
15:18:16.879,WORN,30.31
15:18:47.792,WORN,30.31
15:19:18.791,WORN,30.31
15:19:49.910,WORN,30.20
15:20:20.882,WORN,30.22
15:20:52.395,WORN,30.01
15:21:23.443,WORN,29.93
15:21:54.441,WORN,29.83
15:22:31.442,WORN,29.41
15:22:56.382,WORN,29.22
15:23:27.435,WORN,29.17
15:23:58.437,WORN,29.13
15:24:29.448,WORN,28.86
15:25:00.446,WORN,28.70
15:33:10.068,WORN,29.66
15:33:10.080,WORN,29.66
15:33:19.302,WORN,29.85
15:33:49.938,WORN,29.96
15:34:20.940,WORN,29.99
15:34:51.440,WORN,30.00
15:35:21.944,WORN,29.96
15:35:53.442,WORN,30.01
15:36:26.447,WORN,30.01
15:36:56.882,WORN,29.95
15:37:26.947,WORN,29.94
15:37:57.448,WORN,29.94
15:38:28.443,WORN,29.96
15:39:01.881,WORN,29.99
15:39:30.884,WORN,29.98
15:40:01.948,WORN,30.01
15:40:33.939,WORN,30.06
15:41:04.444,WORN,30.10
15:41:35.384,WORN,30.06
15:42:06.441,WORN,30.05
15:42:37.453,WORN,30.10
15:43:08.446,WORN,30.17
15:43:39.383,WORN,30.18
15:44:10.445,WORN,30.14
15:44:46.806,WORN,30.26
15:45:12.298,WORN,30.35
15:45:43.808,WORN,30.31
15:46:14.947,WORN,30.28
15:46:46.956,WORN,30.39
16:33:59.751,WORN,31.21
16:33:59.824,WORN,31.21
16:34:24.805,WORN,31.16
16:34:56.297,WORN,31.12
16:35:26.943,WORN,31.11
16:35:58.448,WORN,31.08
16:36:28.954,WORN,31.04
16:36:59.943,WORN,30.99
16:37:30.939,WORN,31.00
16:38:02.439,WORN,30.86
16:38:33.445,WORN,30.76
16:39:04.379,WORN,30.69
16:39:35.440,WORN,30.54
16:40:06.445,WORN,30.35
16:40:37.937,WORN,30.24
16:41:08.941,WORN,30.09
16:41:39.961,WORN,29.99
16:42:10.947,WORN,29.96
16:42:41.888,WORN,29.89
16:43:19.446,WORN,29.85
16:43:43.881,WORN,29.78
16:44:16.300,WORN,29.78
16:44:47.300,WORN,29.93
16:45:16.921,WORN,29.94
16:45:49.419,WORN,29.94
16:46:19.323,WORN,29.84
16:46:52.947,WORN,29.69
16:47:21.443,WORN,29.64
16:58:10.651,WORN,29.60
16:58:10.658,WORN,29.60
16:58:47.302,WORN,29.24
16:59:10.413,WORN,29.37
16:59:34.919,WORN,29.23
17:00:06.943,WORN,28.94
17:00:36.944,WORN,28.83
17:01:07.883,WORN,28.92
17:01:39.881,WORN,29.27
17:02:09.947,WORN,28.96
17:02:40.947,WORN,29.02
17:03:12.881,WORN,29.28
17:03:43.444,WORN,29.26
17:04:15.305,WORN,29.39
17:04:45.801,WORN,29.41
17:05:16.442,WORN,29.31
17:05:47.942,WORN,29.17
17:06:19.441,WORN,29.05
17:06:49.948,WORN,28.97
17:07:20.945,WORN,28.85
17:21:29.755,WORN,29.89
17:21:29.802,WORN,29.89
17:21:51.382,WORN,29.64
17:22:22.293,WORN,29.62
17:22:53.804,WORN,29.68
17:23:24.421,WORN,30.38
17:23:56.403,WORN,30.84
17:24:26.941,WORN,30.91
17:24:57.952,WORN,30.73
17:25:28.454,WORN,30.62
17:25:59.953,WORN,30.30
17:26:32.448,WORN,30.39
17:27:02.442,WORN,30.20
17:27:33.445,WORN,30.07
17:28:03.946,WORN,30.03
17:28:34.946,WORN,29.93
17:29:06.446,WORN,29.91
17:29:38.884,WORN,29.78
17:30:08.384,WORN,29.67
17:30:39.883,WORN,29.72
17:31:10.381,WORN,29.81
17:31:41.883,WORN,29.69
17:32:12.447,WORN,29.84
17:32:43.388,WORN,29.62
17:33:14.944,WORN,29.62
17:33:45.944,WORN,30.00
17:34:16.795,WORN,30.14
17:34:48.802,WORN,29.95
17:35:18.920,WORN,30.24
17:35:50.421,WORN,30.36
17:36:20.939,WORN,30.51
17:36:52.441,WORN,30.57
17:37:23.441,WORN,30.53
17:37:54.447,WORN,30.77
17:38:25.446,WORN,30.78
17:38:56.446,WORN,30.80
17:39:28.382,WORN,31.11
17:39:59.081,WORN,31.11
17:40:29.944,WORN,30.96
17:41:00.945,WORN,30.74
17:41:31.949,WORN,30.65
17:42:02.944,WORN,30.46
17:42:33.884,WORN,30.38
17:43:04.949,WORN,30.38
17:43:35.942,WORN,30.37
17:44:07.952,WORN,30.46
17:44:38.553,WORN,30.53
17:45:09.446,WORN,30.61
17:45:40.446,WORN,30.60
17:46:11.947,WORN,30.60
17:46:44.302,WORN,30.65
17:47:18.920,WORN,30.73
17:47:46.950,WORN,30.78
17:48:15.944,WORN,30.81
17:48:47.881,WORN,30.87
17:49:18.951,WORN,30.89
17:49:49.386,WORN,30.89
17:50:20.447,WORN,30.97
17:50:52.950,WORN,30.99
17:51:22.457,WORN,31.03
17:51:53.447,WORN,31.11
17:52:24.880,WORN,31.07
17:52:55.385,WORN,31.06
17:53:27.303,WORN,31.07
17:53:57.303,WORN,31.13
17:54:28.949,WORN,31.14
17:54:59.944,WORN,31.16
17:55:32.445,WORN,31.14
17:56:01.942,WORN,31.10
17:56:32.948,WORN,31.11
17:57:04.436,WORN,31.08
17:57:35.445,WORN,31.13
17:58:18.385,WORN,31.11
17:58:37.446,WORN,31.14
17:59:08.450,WORN,31.18
19:34:07.726,WORN,27.86
19:34:07.793,WORN,27.86
19:34:26.311,WORN,29.04
19:34:59.309,WORN,29.18
19:35:31.954,WORN,29.36
19:36:05.958,WORN,29.77
19:48:41.843,WORN,31.41
19:48:41.855,WORN,31.41
19:48:56.812,WORN,31.33
19:49:27.950,WORN,31.42
19:49:58.950,WORN,31.54
19:50:29.958,WORN,31.53
19:51:04.446,WORN,31.54
19:51:32.462,WORN,31.44
19:52:03.950,WORN,31.44
20:04:14.999,WORN,31.77
20:04:15.029,WORN,31.77
20:04:28.812,WORN,31.66
20:04:59.801,WORN,31.66
20:05:30.890,WORN,31.74
20:06:01.949,WORN,31.88
20:06:33.448,WORN,32.01
20:07:04.451,WORN,32.17
20:07:35.443,WORN,32.33
20:08:06.385,WORN,32.52
20:08:37.448,WORN,32.65
20:09:08.964,WORN,32.79
20:09:39.941,WORN,32.86
20:10:10.947,WORN,32.99
20:10:42.385,WORN,33.08
20:11:12.942,WORN,33.22
20:11:44.384,WORN,33.32
20:12:15.392,WORN,33.45
20:12:46.443,WORN,33.60
20:13:17.452,WORN,33.72
20:13:48.448,WORN,33.86
20:14:19.886,WORN,33.90
20:14:52.901,WORN,33.94
20:15:21.443,WORN,34.03
20:15:52.450,WORN,34.06
20:16:26.951,WORN,34.07
20:16:54.949,WORN,34.15
20:17:25.959,WORN,34.24
20:17:56.943,WORN,34.25
20:18:27.947,WORN,34.29
20:18:58.946,WORN,34.36
20:19:30.451,WORN,34.37
20:20:01.447,WORN,34.36
20:20:32.884,WORN,34.34
20:21:03.449,WORN,34.37
20:21:34.452,WORN,34.39
20:22:05.947,WORN,34.41
20:22:36.949,WORN,34.45
20:23:07.952,WORN,34.49
20:23:38.447,WORN,34.56
20:24:09.956,WORN,34.59
20:24:40.806,WORN,34.61
20:25:11.944,WORN,34.63
20:25:42.949,WORN,34.66
20:26:13.949,WORN,34.68
20:26:44.884,WORN,34.70
20:27:16.459,WORN,34.72
20:27:47.450,WORN,34.75
20:28:18.451,WORN,34.77
20:28:49.449,WORN,34.80
20:29:20.448,WORN,34.84
20:29:51.939,WORN,34.85
20:30:23.472,WORN,34.81
20:30:53.947,WORN,34.79
20:31:24.888,WORN,34.79
20:31:55.950,WORN,34.77
20:32:27.447,WORN,34.73
20:32:57.953,WORN,34.72
20:33:29.384,WORN,34.77
20:33:59.949,WORN,34.73
20:34:31.295,WORN,34.70
20:35:02.806,WORN,34.63
20:35:33.393,WORN,34.54
20:36:04.444,WORN,34.53
20:36:35.386,WORN,34.47
20:37:06.943,WORN,34.46
20:37:37.947,WORN,34.47
20:38:08.940,WORN,34.52
20:38:39.944,WORN,34.53
20:39:10.926,WORN,34.54
20:39:41.947,WORN,34.54
20:40:13.943,WORN,34.46
20:40:44.446,WORN,34.43
20:41:15.445,WORN,34.39
20:41:46.452,WORN,34.39
20:42:17.384,WORN,34.38
20:42:49.383,WORN,34.45
20:43:19.452,WORN,34.54
20:43:50.448,WORN,34.59
20:44:21.447,WORN,34.59
20:44:52.798,WORN,34.48
20:45:23.809,WORN,34.43
20:45:36.453,NOT_WORN,34.43
20:45:54.948,NOT_WORN,34.47
20:46:25.947,NOT_WORN,34.49
20:46:56.949,NOT_WORN,34.54
20:47:04.384,WORN,34.54
20:47:28.448,WORN,34.57
20:47:59.460,WORN,34.50
21:34:10.024,WORN,32.41
21:34:10.039,WORN,32.41
21:34:36.307,WORN,32.34
21:35:07.302,WORN,32.31
21:35:38.451,WORN,32.26
21:36:09.447,WORN,32.25
21:36:40.590,WORN,32.30
21:37:11.447,WORN,32.31
21:37:42.449,WORN,32.32
21:38:13.450,WORN,32.20
21:38:44.386,WORN,32.08
21:39:15.915,WORN,32.13
21:39:46.884,WORN,32.07
21:40:17.953,WORN,31.93
21:40:48.955,WORN,31.91
21:41:19.944,WORN,31.90
21:41:51.448,WORN,31.91
21:42:22.887,WORN,31.93
21:42:53.382,WORN,32.00
21:43:24.452,WORN,32.03
21:43:55.383,WORN,31.97
21:44:26.299,WORN,31.92
21:44:57.810,WORN,31.85
21:45:28.884,WORN,31.77
21:45:59.955,WORN,31.60
21:46:30.949,WORN,31.33
21:47:01.949,WORN,31.14
21:47:33.449,WORN,30.69
21:48:03.949,WORN,30.50
21:48:34.965,WORN,30.40
21:49:05.959,WORN,30.43
21:49:37.445,WORN,30.33
21:50:08.452,WORN,30.46
21:50:39.388,WORN,30.40
21:51:10.444,WORN,30.44
21:51:41.458,WORN,30.58
21:52:12.948,WORN,30.71
21:52:43.947,WORN,30.77
21:53:14.954,WORN,30.78
21:53:45.944,WORN,30.87
21:54:16.957,WORN,30.82
21:54:48.307,WORN,30.99
21:55:19.388,WORN,31.39
21:55:50.448,WORN,31.68
21:56:21.449,WORN,31.81
21:56:52.450,WORN,32.14
21:57:23.457,WORN,32.42
21:57:54.451,WORN,32.73
21:58:25.385,WORN,32.84
21:58:56.446,WORN,32.86
21:59:27.441,WORN,32.82
21:59:58.886,WORN,32.75
22:00:29.948,WORN,32.68
22:01:01.385,WORN,32.61
22:01:32.447,WORN,32.64
22:02:02.951,WORN,32.67
22:02:34.446,WORN,32.65
22:03:05.427,WORN,32.54
22:03:36.446,WORN,32.46
22:04:07.450,WORN,32.35
22:04:38.301,WORN,32.32
22:05:09.809,WORN,32.43
22:05:40.948,WORN,32.61
22:06:11.952,WORN,32.76
22:06:42.388,WORN,32.61
22:07:13.446,WORN,32.61
22:07:44.954,WORN,32.57
22:08:15.950,WORN,32.53
22:08:46.951,WORN,32.57
22:09:17.959,WORN,32.64
22:09:48.888,WORN,32.48
