MS Band Data Logger 2016-3-24
Time Stamp,Band Contact,Skin Temperature(°C)
05:16:28.079,WORN,34.91
05:16:59.138,WORN,34.86
05:17:30.108,WORN,34.82
05:18:01.139,WORN,34.79
05:18:32.141,WORN,34.77
05:19:03.640,WORN,34.72
05:19:34.641,WORN,34.70
05:20:05.642,WORN,34.68
05:20:36.650,WORN,34.69
05:21:07.642,WORN,34.72
05:21:38.643,WORN,34.70
05:22:09.491,WORN,34.69
05:22:40.489,WORN,34.66
05:23:11.614,WORN,34.65
05:23:43.141,WORN,34.59
05:24:14.143,WORN,34.46
05:24:45.144,WORN,34.32
05:25:16.146,WORN,34.20
05:25:47.141,WORN,34.09
05:26:18.645,WORN,34.00
05:26:49.641,WORN,33.93
05:27:20.581,WORN,33.88
05:27:51.639,WORN,33.84
05:28:22.579,WORN,33.79
05:28:53.640,WORN,33.79
05:29:25.146,WORN,33.86
05:29:56.144,WORN,33.84
05:30:27.153,WORN,33.92
05:30:58.142,WORN,34.06
05:31:29.141,WORN,34.21
05:32:00.081,WORN,34.31
05:32:31.153,WORN,34.47
05:33:02.079,WORN,34.58
05:33:33.142,WORN,34.69
05:34:04.578,WORN,34.82
05:34:35.648,WORN,34.96
05:35:06.582,WORN,35.07
05:35:37.634,WORN,34.91
05:36:08.650,WORN,34.68
05:36:40.078,WORN,34.54
05:37:11.144,WORN,34.48
05:37:42.078,WORN,34.45
05:38:13.142,WORN,34.45
05:38:44.154,WORN,34.47
05:39:15.579,WORN,34.51
05:39:46.655,WORN,34.54
05:40:17.501,WORN,34.60
05:40:47.992,WORN,34.68
05:41:19.637,WORN,34.75
05:41:50.639,WORN,34.77
05:42:21.649,WORN,34.81
05:42:52.578,WORN,34.85
05:43:23.640,WORN,34.88
05:43:54.645,WORN,34.93
05:44:26.142,WORN,34.95
05:44:57.216,WORN,35.00
05:45:28.078,WORN,35.04
05:45:59.079,WORN,35.08
05:46:30.141,WORN,35.09
05:47:01.638,WORN,35.14
05:47:32.607,WORN,35.16
05:48:03.641,WORN,35.19
05:48:34.580,WORN,35.24
05:49:31.141,WORN,35.25
05:50:02.080,WORN,34.97
05:50:33.139,WORN,34.59
05:51:04.640,WORN,34.26
05:52:25.032,WORN,33.76
05:52:25.079,WORN,33.76
05:52:38.002,WORN,33.68
05:53:08.507,WORN,33.49
05:53:40.080,WORN,33.32
05:54:13.158,WORN,33.05
05:54:42.638,WORN,32.59
05:55:13.646,WORN,32.29
05:55:44.080,WORN,32.04
05:56:15.144,WORN,31.76
05:56:46.578,WORN,31.98
05:57:18.080,WORN,31.86
05:57:53.646,WORN,31.55
05:58:19.580,WORN,31.57
05:58:50.641,WORN,31.47
05:59:22.082,WORN,31.54
05:59:54.130,WORN,31.66
06:00:23.644,WORN,31.63
06:00:55.138,WORN,31.60
06:01:26.140,WORN,31.11
06:01:58.085,WORN,31.31
06:02:29.147,WORN,31.30
06:03:08.146,WORN,31.29
06:04:29.419,WORN,31.73
06:04:29.447,WORN,31.73
06:05:05.502,WORN,31.76
06:05:05.510,WORN,31.75
06:05:39.107,WORN,31.71
06:06:05.656,WORN,31.73
06:06:36.582,WORN,31.71
06:07:08.143,WORN,31.68
06:07:39.643,WORN,31.68
06:08:10.640,WORN,31.63
06:08:41.080,WORN,31.61
06:09:12.140,WORN,31.64
06:09:43.079,WORN,31.71
06:10:14.581,WORN,31.84
06:10:45.137,WORN,31.92
06:11:16.583,WORN,32.09
06:11:47.579,WORN,32.44
06:12:21.152,WORN,32.65
06:12:50.142,WORN,32.86
06:13:20.582,WORN,33.01
06:13:51.582,WORN,32.74
06:14:23.082,WORN,32.64
06:14:54.143,WORN,32.55
06:15:25.145,WORN,32.31
06:15:56.139,WORN,32.23
06:16:27.080,WORN,32.32
06:16:58.646,WORN,32.50
06:17:29.642,WORN,32.68
06:18:00.639,WORN,32.84
06:18:31.640,WORN,32.94
06:19:02.649,WORN,33.12
06:19:33.643,WORN,33.36
06:20:04.637,WORN,33.37
06:20:35.650,WORN,33.34
06:21:06.635,WORN,33.24
06:21:37.642,WORN,33.08
06:22:09.151,WORN,33.04
06:22:40.079,WORN,33.11
06:23:11.142,WORN,33.36
06:23:42.146,WORN,33.48
06:24:13.142,WORN,33.44
06:24:44.646,WORN,33.50
06:25:15.491,WORN,33.50
06:25:46.616,WORN,33.54
06:26:17.644,WORN,33.67
06:26:48.646,WORN,33.75
06:27:20.135,WORN,33.86
06:27:51.149,WORN,33.95
06:28:22.082,WORN,33.82
06:28:53.143,WORN,33.61
06:29:24.132,WORN,33.48
06:29:55.662,WORN,33.52
06:30:26.140,WORN,33.55
06:30:57.143,WORN,33.58
06:31:28.139,WORN,33.61
06:31:59.143,WORN,33.72
06:32:30.642,WORN,33.76
06:33:01.639,WORN,33.78
06:33:32.492,WORN,33.27
06:34:03.490,WORN,33.07
06:34:34.490,WORN,32.85
06:35:06.075,WORN,32.79
06:35:37.145,WORN,32.64
06:36:08.160,WORN,32.72
06:36:39.146,WORN,32.74
06:37:10.141,WORN,32.71
06:37:41.648,WORN,32.79
06:38:12.638,WORN,32.90
06:38:43.578,WORN,33.03
06:39:14.649,WORN,33.09
06:39:45.649,WORN,33.19
06:40:16.500,WORN,33.25
06:40:47.653,WORN,33.35
06:41:18.647,WORN,33.44
06:41:49.579,WORN,33.50
06:42:20.637,WORN,33.51
06:42:52.141,WORN,33.52
06:43:23.080,WORN,33.59
06:43:54.137,WORN,33.63
06:44:25.081,WORN,33.64
06:44:56.080,WORN,33.61
06:45:27.496,WORN,33.50
06:45:58.492,WORN,33.31
06:46:29.642,WORN,33.12
06:47:00.640,WORN,33.01
06:47:31.605,WORN,32.95
06:48:03.139,WORN,32.92
06:48:34.078,WORN,32.87
06:49:05.080,WORN,32.94
06:49:35.641,WORN,32.85
06:50:07.078,WORN,32.68
06:50:38.144,WORN,32.50
06:51:09.145,WORN,32.50
06:51:40.142,WORN,32.57
06:52:11.142,WORN,32.47
06:52:42.001,WORN,32.30
06:53:13.501,WORN,32.23
06:53:44.612,WORN,32.17
06:54:15.524,WORN,32.08
06:54:46.579,WORN,32.01
06:55:17.650,WORN,31.98
06:55:49.082,WORN,31.93
06:56:20.142,WORN,31.90
06:56:51.293,WORN,31.87
06:57:22.142,WORN,32.03
06:57:53.143,WORN,32.06
06:58:24.581,WORN,31.93
06:58:55.637,WORN,32.20
06:59:26.640,WORN,32.28
06:59:57.642,WORN,32.27
07:00:28.642,WORN,32.39
07:00:59.642,WORN,32.42
07:01:30.639,WORN,32.32
07:02:01.640,WORN,32.37
07:02:32.641,WORN,32.33
07:03:04.141,WORN,32.35
07:03:35.137,WORN,32.21
07:04:06.081,WORN,32.09
07:04:37.000,WORN,32.03
07:05:08.000,WORN,32.02
07:05:39.080,WORN,32.08
07:06:10.645,WORN,32.09
07:06:41.640,WORN,32.01
07:07:12.579,WORN,32.03
07:07:43.640,WORN,31.88
07:08:14.642,WORN,32.00
07:08:46.144,WORN,32.17
07:09:16.652,WORN,32.28
07:09:47.652,WORN,32.36
07:10:18.643,WORN,32.33
07:10:50.143,WORN,32.25
07:11:21.139,WORN,32.17
07:11:52.141,WORN,32.13
07:12:23.079,WORN,32.11
07:12:54.136,WORN,32.13
07:13:25.142,WORN,32.20
07:13:56.646,WORN,32.22
07:14:27.649,WORN,32.25
07:14:58.579,WORN,32.33
07:15:29.642,WORN,32.25
07:16:00.580,WORN,32.21
07:16:32.104,WORN,32.29
07:17:03.147,WORN,32.36
07:17:34.140,WORN,32.23
07:18:05.139,WORN,32.10
07:18:36.147,WORN,32.03
07:19:07.144,WORN,32.02
07:19:38.141,WORN,32.08
07:20:09.141,WORN,32.08
07:20:40.147,WORN,32.08
07:21:11.641,WORN,32.07
07:21:42.638,WORN,32.06
07:22:13.643,WORN,32.09
07:22:44.642,WORN,32.13
07:23:16.163,WORN,32.22
07:23:47.146,WORN,32.42
07:24:18.147,WORN,32.57
07:24:49.081,WORN,32.79
07:25:20.145,WORN,32.76
07:25:51.081,WORN,32.83
07:26:22.001,WORN,32.90
07:26:53.500,WORN,32.76
07:27:24.616,WORN,32.72
07:27:55.603,WORN,32.70
07:28:26.582,WORN,32.65
07:28:57.638,WORN,32.64
07:29:28.642,WORN,32.63
07:29:59.642,WORN,32.71
07:30:30.579,WORN,32.66
07:31:01.645,WORN,32.57
07:31:33.081,WORN,32.45
07:32:04.141,WORN,32.38
07:32:35.144,WORN,32.32
07:33:06.142,WORN,32.20
07:33:37.145,WORN,32.11
07:34:08.643,WORN,32.06
07:34:39.640,WORN,31.97
07:35:10.579,WORN,31.88
07:35:41.650,WORN,31.86
07:36:12.642,WORN,31.85
07:36:44.001,WORN,31.84
07:37:14.993,WORN,31.85
07:37:46.143,WORN,31.84
07:38:17.140,WORN,31.84
07:38:48.141,WORN,31.84
07:39:19.143,WORN,31.86
07:39:50.144,WORN,32.17
07:40:21.080,WORN,32.29
07:40:52.144,WORN,32.25
07:41:23.140,WORN,32.29
07:41:54.643,WORN,32.34
07:42:25.649,WORN,32.31
07:42:56.584,WORN,32.07
07:43:27.646,WORN,31.79
07:43:56.579,NOT_WORN,31.79
07:43:58.643,NOT_WORN,31.77
07:44:12.157,WORN,31.77
07:44:30.151,WORN,31.75
07:45:01.141,WORN,31.62
07:45:32.083,WORN,31.49
07:46:03.141,WORN,31.29
07:46:34.003,WORN,31.24
07:47:05.504,WORN,31.14
07:47:36.643,WORN,31.04
07:48:07.644,WORN,31.04
07:48:38.647,WORN,31.05
07:49:09.641,WORN,30.87
07:49:40.639,WORN,30.87
07:50:14.149,WORN,30.81
07:50:43.152,WORN,30.87
07:51:14.136,WORN,30.64
07:51:45.145,WORN,30.20
07:52:16.150,WORN,29.98
07:52:47.503,WORN,29.83
07:53:18.003,WORN,29.84
07:53:49.145,WORN,30.22
07:54:20.151,WORN,30.28
07:54:51.645,WORN,30.43
07:55:22.641,WORN,30.40
07:55:53.639,WORN,30.49
07:56:24.580,WORN,30.36
07:56:55.584,WORN,30.56
08:07:17.177,WORN,31.88
08:07:17.230,WORN,31.88
08:07:48.504,WORN,32.02
08:08:19.607,WORN,32.21
08:08:50.609,WORN,32.46
08:09:21.622,WORN,32.59
08:09:52.642,WORN,32.73
08:10:23.584,WORN,32.86
08:10:55.144,WORN,33.01
08:11:26.145,WORN,33.15
08:11:57.158,WORN,33.23
08:12:28.145,WORN,33.42
08:12:59.105,WORN,33.54
08:13:30.143,WORN,33.70
08:14:01.145,WORN,33.88
08:14:32.152,WORN,34.09
08:15:03.148,WORN,34.20
08:15:34.585,WORN,34.29
08:16:05.643,WORN,34.43
08:16:36.652,WORN,34.48
08:17:07.581,WORN,34.54
08:17:38.581,WORN,34.52
08:18:10.148,WORN,34.61
08:18:41.147,WORN,34.68
08:19:12.144,WORN,34.66
08:19:43.000,WORN,34.70
08:20:13.993,WORN,34.73
08:21:19.082,WORN,34.62
08:21:19.084,WORN,34.63
08:21:55.148,WORN,34.57
08:22:27.146,WORN,34.49
08:22:49.648,WORN,34.49
08:23:20.653,WORN,34.18
08:23:51.651,WORN,34.06
08:24:44.149,WORN,34.29
08:24:55.648,WORN,34.56
08:25:24.583,WORN,34.68
08:25:56.082,WORN,34.70
08:26:27.161,WORN,34.75
08:27:02.644,WORN,34.78
08:27:31.148,WORN,34.84
08:28:01.145,WORN,34.91
08:28:37.585,WORN,34.96
08:29:03.142,WORN,35.02
08:29:45.152,WORN,35.09
08:30:06.647,WORN,35.14
08:30:36.760,WORN,35.18
08:31:08.643,WORN,35.23
08:31:38.582,WORN,35.27
08:32:13.144,WORN,35.33
08:32:40.642,WORN,35.37
08:33:16.146,WORN,35.40
08:33:42.660,WORN,35.46
08:34:13.642,WORN,35.53
08:34:35.146,NOT_WORN,35.53
08:34:39.653,WORN,35.53
08:34:45.655,WORN,35.44
08:35:16.153,WORN,35.44
08:35:46.645,WORN,35.45
08:36:18.079,WORN,35.48
08:36:48.647,WORN,35.44
08:37:19.586,WORN,35.39
08:37:50.643,WORN,35.37
08:38:21.584,WORN,35.30
08:38:53.141,WORN,35.32
08:39:24.003,WORN,35.34
08:39:55.007,WORN,35.37
08:40:26.144,WORN,35.41
08:40:57.143,WORN,35.46
08:41:28.656,WORN,35.50
08:41:59.580,WORN,35.53
08:42:30.648,WORN,35.56
08:43:02.149,WORN,35.60
08:43:32.504,WORN,35.61
08:44:04.005,WORN,35.65
08:44:34.649,WORN,35.71
08:45:06.646,WORN,35.71
08:45:36.647,WORN,35.74
08:46:07.650,WORN,35.75
08:46:39.647,WORN,35.76
08:47:10.147,WORN,35.77
08:47:43.147,WORN,35.77
08:48:12.645,WORN,35.77
08:48:43.145,WORN,35.78
08:49:15.005,WORN,35.77
08:49:45.492,WORN,35.77
08:50:16.566,WORN,35.76
08:50:47.620,WORN,35.74
08:51:18.613,WORN,35.72
08:51:50.143,WORN,35.70
08:52:21.083,WORN,35.68
08:52:53.649,WORN,35.65
08:53:23.150,WORN,35.60
08:53:54.149,WORN,35.57
08:54:26.144,WORN,35.60
08:54:56.142,WORN,35.60
08:55:27.154,WORN,35.61
08:55:58.146,WORN,35.61
08:56:29.584,WORN,35.62
08:57:00.642,WORN,35.62
08:57:31.651,WORN,35.65
08:58:02.649,WORN,35.65
08:58:33.588,WORN,35.65
08:59:04.587,WORN,35.67
08:59:37.085,WORN,35.69
09:00:07.648,WORN,35.69
09:00:38.154,WORN,35.71
09:01:09.147,WORN,35.71
09:01:40.215,WORN,35.69
09:02:11.645,WORN,35.46
09:11:39.059,WORN,31.32
09:11:39.089,WORN,31.32
09:11:57.584,NOT_WORN,31.32
09:12:03.585,NOT_WORN,31.67
09:12:03.586,WORN,31.67
09:12:33.145,WORN,31.66
09:13:04.153,WORN,31.60
09:13:35.147,WORN,31.63
09:14:06.145,WORN,31.67
09:14:38.145,WORN,31.75
09:15:08.582,WORN,31.71
09:15:39.645,WORN,31.62
09:16:10.647,WORN,32.04
09:16:42.145,WORN,31.79
09:17:12.643,WORN,32.32
09:17:45.081,WORN,32.45
09:18:15.149,WORN,32.32
09:18:46.086,WORN,31.57
09:19:17.081,WORN,31.25
09:19:48.145,WORN,31.21
09:20:19.145,WORN,31.24
09:20:50.492,WORN,31.13
09:21:21.622,WORN,31.24
09:21:52.081,WORN,31.07
09:22:23.604,WORN,31.15
09:22:50.643,NOT_WORN,31.15
09:22:54.647,NOT_WORN,31.40
09:23:06.150,WORN,31.40
09:23:25.645,WORN,31.43
09:23:56.644,WORN,31.53
09:25:09.083,WORN,31.73
09:25:40.142,WORN,31.82
09:26:11.081,WORN,31.98
09:26:42.142,WORN,32.19
09:27:13.088,WORN,32.37
09:27:44.644,WORN,32.51
09:28:15.611,WORN,32.51
09:28:46.640,WORN,32.29
09:29:17.643,WORN,32.65
09:29:48.645,WORN,32.59
09:30:20.149,WORN,32.74
09:30:51.080,WORN,32.85
09:31:22.088,WORN,32.93
09:31:53.134,WORN,32.99
09:32:24.152,WORN,33.17
09:32:55.653,WORN,33.25
09:33:26.583,WORN,33.33
09:33:57.492,WORN,33.36
09:34:28.492,WORN,33.52
09:34:59.581,WORN,33.79
09:35:30.645,WORN,33.77
09:36:01.644,WORN,33.68
09:36:32.654,WORN,33.60
09:37:03.648,WORN,33.32
09:37:34.643,WORN,33.34
09:38:06.144,WORN,33.30
09:38:37.148,WORN,33.25
09:39:08.142,WORN,33.28
09:39:39.081,WORN,33.12
09:40:10.082,WORN,33.33
09:40:41.652,WORN,33.33
09:41:12.651,WORN,33.43
09:41:43.649,WORN,33.45
09:42:14.660,WORN,33.50
09:42:45.652,WORN,33.54
09:43:17.147,WORN,33.61
09:43:48.110,WORN,33.50
09:44:19.144,WORN,33.63
09:44:50.143,WORN,33.45
09:45:21.154,WORN,33.86
09:45:52.149,WORN,33.71
09:46:23.005,WORN,33.63
09:46:54.066,WORN,33.90
09:47:25.179,WORN,33.70
09:47:56.681,WORN,33.84
09:48:27.707,WORN,33.77
09:48:58.706,WORN,33.93
09:49:29.708,WORN,33.95
09:50:00.707,WORN,33.93
09:50:32.709,WORN,33.97
09:51:36.704,WORN,34.03
09:51:37.069,WORN,34.06
09:52:05.064,WORN,34.24
09:52:36.056,WORN,34.21
09:53:07.720,WORN,34.29
09:53:38.710,WORN,34.24
09:54:09.644,WORN,34.24
09:54:40.643,WORN,34.40
09:55:11.205,NOT_WORN,34.40
09:55:11.562,NOT_WORN,34.47
09:55:37.143,WORN,34.47
09:55:43.205,WORN,34.41
09:56:14.713,WORN,34.43
10:02:23.630,WORN,33.11
10:02:23.637,WORN,33.11
10:02:24.946,WORN,33.11
10:02:25.025,WORN,33.11
10:02:26.445,WORN,33.03
10:02:57.560,WORN,32.82
10:10:25.714,WORN,28.34
10:10:25.729,WORN,28.34
10:10:29.232,WORN,28.34
10:10:29.248,WORN,28.34
10:10:44.145,WORN,29.06
10:11:21.215,WORN,29.24
10:11:46.144,WORN,29.19
10:12:18.713,WORN,29.26
10:12:48.146,WORN,29.57
10:23:29.805,WORN,29.64
10:23:29.814,WORN,29.64
10:23:40.566,WORN,29.81
10:24:12.070,WORN,29.71
10:24:43.207,WORN,29.84
10:25:22.213,WORN,29.80
10:25:44.714,WORN,29.72
10:26:26.207,WORN,29.64
10:26:47.206,WORN,29.81
10:27:18.146,WORN,29.77
10:27:49.708,WORN,29.71
10:28:20.202,WORN,29.57
10:28:51.707,WORN,29.58
10:29:22.707,WORN,29.75
10:29:49.708,NOT_WORN,29.75
10:29:53.705,NOT_WORN,30.02
10:29:54.438,WORN,30.02
10:30:24.710,WORN,30.30
10:30:57.209,WORN,30.40
10:31:27.208,WORN,30.91
10:31:58.205,WORN,31.11
10:32:04.204,NOT_WORN,31.11
10:32:09.712,WORN,31.11
10:32:29.211,WORN,31.28
10:33:00.144,WORN,31.42
10:33:31.055,WORN,31.60
10:34:02.065,WORN,31.74
10:34:33.678,WORN,31.88
10:35:04.667,WORN,32.01
10:35:35.708,WORN,32.06
10:36:06.711,WORN,31.92
10:36:37.707,WORN,31.60
10:37:09.208,WORN,31.54
10:37:40.208,WORN,31.36
10:37:56.709,NOT_WORN,31.36
10:38:02.210,WORN,31.36
10:38:11.207,WORN,31.68
10:38:42.205,WORN,31.56
10:39:13.201,WORN,32.04
10:39:44.644,WORN,32.17
10:55:31.036,WORN,32.17
10:55:31.067,WORN,32.17
10:55:48.149,WORN,32.25
10:56:19.709,WORN,32.36
10:56:50.645,WORN,32.42
10:57:22.173,WORN,32.62
10:57:52.209,WORN,32.74
10:58:23.206,WORN,32.81
10:58:54.707,WORN,32.91
10:59:25.705,WORN,32.99
10:59:56.209,WORN,33.10
11:00:27.647,WORN,33.16
11:00:58.642,WORN,33.22
11:01:34.715,WORN,33.28
11:02:01.710,WORN,33.34
11:02:31.702,WORN,33.30
11:25:30.261,WORN,32.96
11:25:30.285,WORN,32.96
11:25:51.091,WORN,32.95
11:38:10.885,WORN,32.56
11:38:10.942,WORN,32.56
11:38:15.563,WORN,32.31
11:38:47.144,WORN,32.10
11:39:18.701,WORN,31.90
11:39:49.209,WORN,31.52
11:40:20.644,WORN,31.85
11:40:51.207,WORN,31.87
11:41:22.717,WORN,31.96
11:41:55.210,WORN,32.06
11:42:24.701,WORN,32.13
11:42:56.208,WORN,32.09
11:43:26.706,WORN,32.25
11:43:57.702,WORN,32.08
11:44:29.203,WORN,32.25
11:45:00.210,WORN,32.22
11:45:31.145,WORN,32.36
11:46:02.203,WORN,32.15
11:46:33.713,WORN,32.01
11:47:04.705,WORN,32.06
11:47:35.207,WORN,31.99
11:48:06.567,WORN,31.91
11:48:38.706,WORN,31.81
11:49:08.712,WORN,31.82
11:49:40.161,WORN,31.91
11:50:10.714,WORN,31.92
11:50:41.709,WORN,31.95
11:51:12.644,WORN,32.04
11:51:44.210,WORN,32.04
11:52:15.205,WORN,32.08
11:52:46.145,WORN,32.06
11:53:17.209,WORN,32.02
11:53:48.143,WORN,32.03
11:54:19.202,WORN,32.10
11:54:50.643,WORN,32.03
11:55:21.645,WORN,32.01
11:55:52.706,WORN,32.01
11:56:23.703,WORN,32.01
11:56:54.702,WORN,32.07
11:57:25.704,WORN,32.10
11:57:56.645,WORN,32.10
11:58:27.717,WORN,32.14
11:58:58.648,WORN,32.31
11:59:30.206,WORN,32.34
12:00:01.144,WORN,32.36
12:00:32.204,WORN,32.41
12:01:03.209,WORN,32.45
12:01:34.143,WORN,32.48
12:02:05.200,WORN,32.52
12:02:36.713,WORN,32.56
12:03:07.643,WORN,32.65
12:03:38.704,WORN,32.70
12:04:09.705,WORN,32.76
12:04:40.644,WORN,32.79
12:05:12.207,WORN,32.79
12:05:43.211,WORN,32.81
12:06:14.205,WORN,32.81
12:06:45.145,WORN,32.81
12:07:16.711,WORN,32.95
12:07:47.206,WORN,32.94
12:08:18.204,WORN,32.87
12:08:49.066,WORN,32.76
12:09:20.068,WORN,32.72
12:09:51.200,NOT_WORN,32.72
12:09:51.557,NOT_WORN,32.59
12:09:56.208,WORN,32.59
12:10:23.207,WORN,32.64
12:10:53.713,WORN,32.50
12:11:24.717,WORN,32.29
12:11:55.706,WORN,32.36
12:12:27.205,WORN,32.39
12:12:58.214,WORN,32.43
12:13:29.207,WORN,32.51
12:14:00.157,WORN,32.55
12:14:31.212,WORN,32.59
12:15:02.208,WORN,32.62
12:15:33.708,WORN,32.61
12:16:04.709,WORN,32.56
12:16:35.714,WORN,32.64
12:17:06.707,WORN,32.73
12:17:37.702,WORN,32.79
12:18:09.066,WORN,32.85
12:18:40.177,WORN,32.87
12:19:11.146,WORN,32.93
12:19:42.210,WORN,32.94
12:20:13.213,WORN,32.94
12:20:44.209,WORN,32.93
12:21:15.202,WORN,33.04
12:21:46.216,WORN,33.07
12:22:17.204,WORN,32.98
12:22:48.643,WORN,32.99
12:23:19.705,WORN,32.99
12:23:50.703,WORN,33.01
12:24:21.710,WORN,32.99
12:24:52.711,WORN,32.94
12:25:24.208,WORN,32.94
12:25:55.159,WORN,32.90
12:26:26.205,WORN,32.91
12:26:57.217,WORN,32.90
12:27:28.222,WORN,32.84
12:27:59.209,WORN,32.86
12:28:30.714,WORN,32.87
12:29:01.708,WORN,32.87
12:29:32.208,WORN,32.87
12:30:03.144,WORN,32.79
12:30:34.709,WORN,32.74
12:31:06.214,WORN,32.70
12:31:36.710,WORN,32.66
12:32:08.707,WORN,32.70
12:32:38.647,WORN,32.94
12:33:10.200,WORN,32.85
12:33:41.058,WORN,32.75
12:34:12.055,WORN,32.61
12:34:43.056,WORN,32.48
12:35:14.209,WORN,32.42
12:35:45.711,WORN,32.37
12:36:16.714,WORN,32.37
12:36:47.644,WORN,32.40
12:37:18.705,WORN,32.37
12:37:49.653,WORN,32.39
12:38:20.645,WORN,32.40
12:38:52.208,WORN,32.39
12:39:23.154,WORN,32.44
12:39:53.718,WORN,32.52
12:40:24.651,WORN,32.48
12:40:56.174,WORN,32.45
12:41:27.204,WORN,32.40
12:41:58.208,WORN,32.34
12:42:29.208,WORN,32.30
12:43:00.208,WORN,32.26
12:43:31.706,WORN,32.21
12:44:02.707,WORN,32.17
12:44:33.711,WORN,32.06
12:45:04.715,WORN,32.03
12:45:35.707,WORN,32.01
12:46:07.205,WORN,32.25
12:46:38.144,WORN,32.36
12:47:09.146,WORN,32.45
12:47:40.212,WORN,32.50
12:48:11.061,WORN,32.43
12:48:42.143,WORN,32.43
12:49:13.206,WORN,32.41
12:49:44.213,WORN,32.47
12:50:15.148,WORN,32.42
12:50:46.211,WORN,32.41
12:51:17.708,WORN,32.47
12:51:48.646,WORN,32.50
12:52:19.808,WORN,32.56
12:52:50.661,WORN,32.55
12:53:21.706,WORN,32.64
12:53:53.210,WORN,32.79
12:54:24.210,WORN,32.87
12:54:55.147,WORN,32.90
12:55:26.210,WORN,32.91
12:55:57.204,WORN,32.97
12:56:28.706,WORN,33.04
12:56:59.706,WORN,33.02
12:57:30.712,WORN,33.01
12:58:01.715,WORN,32.99
12:58:32.714,WORN,32.92
12:59:03.646,WORN,32.99
12:59:34.706,WORN,33.05
13:00:05.709,WORN,33.08
13:00:36.703,WORN,33.07
13:01:08.144,WORN,33.07
13:01:39.146,WORN,33.08
13:02:10.147,WORN,33.11
13:02:41.204,WORN,33.08
13:03:12.206,WORN,33.07
13:03:43.145,WORN,33.05
13:04:15.207,WORN,33.03
13:04:45.647,WORN,33.04
13:05:16.707,WORN,33.03
13:05:47.700,WORN,33.03
13:06:18.709,WORN,33.03
13:06:51.210,WORN,32.96
13:07:21.213,WORN,32.94
13:07:52.207,WORN,32.81
13:08:23.207,WORN,32.66
13:08:54.147,WORN,32.57
13:09:25.176,WORN,32.55
13:09:56.645,WORN,32.52
13:10:27.202,WORN,32.46
13:10:58.208,WORN,32.46
13:11:29.202,WORN,32.47
13:12:00.566,WORN,32.46
13:12:31.567,WORN,32.44
13:13:02.702,WORN,32.43
13:13:33.699,WORN,32.41
13:14:04.679,WORN,32.36
13:14:36.144,WORN,32.43
13:15:07.210,WORN,32.42
13:15:38.145,WORN,32.47
13:16:09.200,WORN,32.59
13:16:40.207,WORN,32.62
13:17:11.648,WORN,32.65
13:17:42.566,WORN,32.71
13:18:13.567,WORN,32.75
13:18:44.681,WORN,32.82
13:19:15.681,WORN,32.92
13:19:46.719,WORN,33.01
13:20:19.649,WORN,33.08
13:20:48.709,WORN,33.13
13:21:21.208,WORN,33.16
13:21:51.150,WORN,33.21
