MS Band Data Logger 2016-3-5
Time Stamp,Band Contact,Skin Temperature(°C)
11:28:10.798,NOT_WORN,27.97
11:28:41.809,NOT_WORN,28.24
11:29:13.405,NOT_WORN,28.43
11:29:43.956,NOT_WORN,28.51
11:30:14.955,NOT_WORN,28.58
11:30:45.954,NOT_WORN,28.63
11:31:17.389,NOT_WORN,28.66
11:31:48.454,NOT_WORN,28.68
11:32:19.451,NOT_WORN,28.70
11:32:50.446,NOT_WORN,28.73
11:33:21.389,NOT_WORN,28.72
11:33:52.954,NOT_WORN,28.72
11:34:23.808,NOT_WORN,28.74
11:34:54.800,NOT_WORN,28.75
11:35:25.959,NOT_WORN,28.74
11:35:56.954,NOT_WORN,28.74
11:36:27.951,NOT_WORN,28.72
11:36:59.452,NOT_WORN,28.71
11:37:30.424,NOT_WORN,28.70
11:38:01.453,NOT_WORN,28.71
11:38:32.456,NOT_WORN,28.79
11:39:03.454,NOT_WORN,28.81
11:39:34.950,NOT_WORN,28.79
11:40:05.948,NOT_WORN,28.78
11:40:36.952,NOT_WORN,28.77
11:41:07.948,NOT_WORN,28.74
11:41:38.960,NOT_WORN,28.72
11:42:10.387,NOT_WORN,28.70
11:42:41.388,NOT_WORN,28.68
11:43:12.454,NOT_WORN,28.75
11:43:43.386,NOT_WORN,28.72
11:44:14.452,NOT_WORN,28.69
11:44:45.894,NOT_WORN,28.68
11:45:16.955,NOT_WORN,28.66
11:45:47.945,NOT_WORN,28.66
11:46:18.952,NOT_WORN,28.64
11:46:49.890,NOT_WORN,28.64
11:47:20.954,NOT_WORN,28.63
11:47:52.455,NOT_WORN,28.64
11:48:23.386,NOT_WORN,28.63
11:48:54.460,NOT_WORN,28.63
11:49:25.306,NOT_WORN,28.62
11:49:56.308,NOT_WORN,28.63
11:50:27.892,NOT_WORN,28.62
11:50:58.954,NOT_WORN,28.60
11:51:29.956,NOT_WORN,28.58
11:52:00.955,NOT_WORN,28.58
11:52:31.953,NOT_WORN,28.58
11:53:03.453,NOT_WORN,28.58
11:53:34.390,NOT_WORN,28.58
11:54:05.455,NOT_WORN,28.56
11:54:36.451,NOT_WORN,28.55
11:55:07.451,NOT_WORN,28.56
11:55:38.954,NOT_WORN,28.53
11:56:09.949,NOT_WORN,28.53
11:56:40.954,NOT_WORN,28.53
11:57:11.953,NOT_WORN,28.52
11:57:42.889,NOT_WORN,28.51
11:58:13.957,NOT_WORN,28.51
11:58:45.460,NOT_WORN,28.51
11:59:16.453,NOT_WORN,28.49
11:59:47.463,NOT_WORN,28.51
12:00:18.385,NOT_WORN,28.49
12:00:49.457,NOT_WORN,28.49
12:01:20.888,NOT_WORN,28.48
12:01:51.958,NOT_WORN,28.47
12:02:22.962,NOT_WORN,28.41
12:02:53.955,NOT_WORN,28.41
12:03:24.954,NOT_WORN,28.39
12:03:56.454,NOT_WORN,28.34
12:04:27.800,NOT_WORN,28.33
12:04:58.309,NOT_WORN,28.31
12:05:29.391,NOT_WORN,28.27
12:06:00.455,NOT_WORN,28.24
12:06:31.950,NOT_WORN,28.22
12:07:02.947,NOT_WORN,28.19
12:07:33.949,NOT_WORN,28.16
12:08:04.891,NOT_WORN,28.14
12:08:35.952,NOT_WORN,28.10
12:09:07.387,NOT_WORN,28.08
12:09:38.457,NOT_WORN,28.05
12:10:09.459,NOT_WORN,28.03
12:10:40.417,NOT_WORN,28.02
12:11:11.453,NOT_WORN,28.01
12:11:42.452,NOT_WORN,28.00
12:12:13.889,NOT_WORN,28.01
12:12:44.962,NOT_WORN,28.00
12:13:15.891,NOT_WORN,27.99
12:13:46.953,NOT_WORN,28.00
12:14:17.955,NOT_WORN,27.99
12:14:49.456,NOT_WORN,28.00
12:15:20.389,NOT_WORN,28.00
12:15:51.391,NOT_WORN,27.99
12:16:22.391,NOT_WORN,28.00
12:16:53.454,NOT_WORN,27.98
12:17:24.952,NOT_WORN,27.97
12:17:55.889,NOT_WORN,27.95
12:18:26.891,NOT_WORN,27.96
12:18:57.887,NOT_WORN,27.94
12:19:28.949,NOT_WORN,27.94
12:20:00.458,NOT_WORN,27.93
12:20:31.387,NOT_WORN,27.90
12:21:02.452,NOT_WORN,27.90
12:21:33.310,NOT_WORN,27.90
12:22:04.301,NOT_WORN,27.87
12:22:35.451,NOT_WORN,27.88
12:23:06.954,NOT_WORN,27.85
12:23:37.955,NOT_WORN,27.82
12:24:08.955,NOT_WORN,27.81
12:24:39.951,NOT_WORN,27.79
12:25:10.889,NOT_WORN,27.75
12:25:42.383,NOT_WORN,27.71
12:26:13.458,NOT_WORN,27.65
12:26:44.457,NOT_WORN,27.61
12:27:15.458,NOT_WORN,27.57
12:27:46.389,NOT_WORN,27.52
12:28:17.959,NOT_WORN,27.47
12:28:48.954,NOT_WORN,27.40
12:29:19.891,NOT_WORN,27.37
12:29:50.958,NOT_WORN,27.33
12:30:21.949,NOT_WORN,27.29
12:30:52.956,NOT_WORN,27.25
12:31:24.384,NOT_WORN,27.21
12:31:55.456,NOT_WORN,27.19
12:32:26.390,NOT_WORN,27.16
12:32:57.454,NOT_WORN,27.11
12:33:28.525,NOT_WORN,27.07
12:33:59.954,NOT_WORN,27.04
12:34:30.810,NOT_WORN,27.03
12:35:01.811,NOT_WORN,27.01
12:35:32.926,NOT_WORN,26.97
12:36:03.926,NOT_WORN,26.94
12:36:35.464,NOT_WORN,26.87
12:37:06.450,NOT_WORN,26.85
12:37:37.388,NOT_WORN,26.82
12:38:08.454,NOT_WORN,26.78
12:38:39.458,NOT_WORN,26.75
12:39:10.892,NOT_WORN,26.74
12:39:41.953,NOT_WORN,26.73
12:40:12.954,NOT_WORN,26.71
12:40:43.955,NOT_WORN,26.70
12:41:14.954,NOT_WORN,26.66
12:41:45.951,NOT_WORN,26.63
12:42:17.388,NOT_WORN,26.62
12:42:48.454,NOT_WORN,26.65
12:43:19.445,NOT_WORN,26.61
12:43:50.454,NOT_WORN,26.57
12:44:21.528,NOT_WORN,26.55
