MS Band Data Logger 2016-3-21
Time Stamp,Band Contact,Skin Temperature(°C)
06:06:45.347,NOT_WORN,21.50
06:07:15.850,NOT_WORN,21.45
06:07:46.841,NOT_WORN,21.39
06:08:17.808,NOT_WORN,21.36
06:08:48.865,NOT_WORN,21.32
06:09:19.869,NOT_WORN,21.27
06:09:50.866,NOT_WORN,21.22
06:10:21.365,NOT_WORN,21.19
06:10:52.372,NOT_WORN,21.16
06:11:23.868,NOT_WORN,21.13
06:11:54.372,NOT_WORN,21.10
06:12:25.304,NOT_WORN,21.08
06:12:56.375,NOT_WORN,21.06
06:13:27.368,NOT_WORN,21.04
06:13:58.010,NOT_WORN,21.03
06:14:28.864,NOT_WORN,21.04
06:14:59.874,NOT_WORN,21.06
06:15:30.870,NOT_WORN,21.06
06:16:01.872,NOT_WORN,21.06
06:16:32.866,NOT_WORN,21.05
06:17:03.871,NOT_WORN,21.03
06:17:34.365,NOT_WORN,21.02
06:18:05.309,NOT_WORN,21.00
06:18:36.307,NOT_WORN,20.96
06:19:07.311,NOT_WORN,20.94
06:19:38.309,NOT_WORN,20.92
06:20:09.366,NOT_WORN,20.88
06:20:39.869,NOT_WORN,20.85
06:21:10.866,NOT_WORN,20.82
06:21:41.725,NOT_WORN,20.79
06:22:12.719,NOT_WORN,20.77
06:22:43.844,NOT_WORN,20.73
06:23:14.804,NOT_WORN,20.69
06:23:45.871,NOT_WORN,20.66
06:24:16.364,NOT_WORN,20.64
06:24:47.368,NOT_WORN,20.60
06:25:18.512,NOT_WORN,20.58
06:25:49.309,NOT_WORN,20.54
06:26:20.370,NOT_WORN,20.52
06:26:51.376,NOT_WORN,20.48
06:27:21.865,NOT_WORN,20.46
06:27:52.872,NOT_WORN,20.43
06:28:23.870,NOT_WORN,20.41
06:28:54.807,NOT_WORN,20.38
06:29:25.867,NOT_WORN,20.36
06:29:56.863,NOT_WORN,20.33
06:30:27.860,NOT_WORN,20.30
06:30:58.365,NOT_WORN,20.28
06:31:29.365,NOT_WORN,20.26
06:32:00.376,NOT_WORN,20.24
06:32:31.367,NOT_WORN,20.21
06:33:02.376,NOT_WORN,20.18
06:33:33.227,NOT_WORN,20.16
06:34:04.221,NOT_WORN,20.14
06:34:34.839,NOT_WORN,20.11
06:35:05.841,NOT_WORN,20.10
06:35:36.846,NOT_WORN,20.08
06:36:07.847,NOT_WORN,20.04
06:36:38.808,NOT_WORN,20.02
06:37:09.871,NOT_WORN,20.01
06:37:40.367,NOT_WORN,20.00
06:38:11.368,NOT_WORN,19.98
06:38:42.365,NOT_WORN,19.96
06:39:13.869,NOT_WORN,19.94
06:39:44.371,NOT_WORN,21.72
06:39:44.714,WORN,21.72
06:40:22.371,WORN,25.32
06:40:52.875,WORN,25.63
06:41:23.871,WORN,26.25
08:13:25.921,WORN,19.33
08:13:25.937,WORN,19.33
08:13:48.552,WORN,19.51
08:14:19.728,WORN,19.70
08:14:50.728,WORN,19.81
08:15:21.725,WORN,19.92
08:15:52.715,WORN,20.06
08:16:23.307,WORN,20.21
08:16:54.307,WORN,20.31
08:17:25.309,WORN,20.46
08:17:56.362,WORN,20.60
08:18:27.362,WORN,20.70
08:18:58.226,WORN,20.86
08:19:29.217,WORN,21.02
08:19:59.846,WORN,21.18
08:20:30.850,WORN,21.36
08:21:01.837,WORN,21.51
08:21:32.876,WORN,21.69
08:22:03.872,WORN,21.89
08:22:34.870,WORN,22.09
08:23:05.380,WORN,22.29
08:23:36.369,WORN,22.38
08:24:07.368,WORN,22.52
08:24:38.299,WORN,22.64
08:25:09.378,WORN,22.76
08:25:40.373,WORN,22.88
08:26:11.319,WORN,22.96
08:26:41.869,WORN,22.99
08:27:12.807,WORN,23.02
08:27:43.868,WORN,23.14
08:31:19.220,WORN,26.03
08:31:19.232,WORN,26.03
08:31:19.985,WORN,26.28
08:31:51.225,WORN,26.18
08:32:22.310,WORN,26.16
08:32:53.337,WORN,26.01
08:33:23.861,WORN,25.86
08:33:54.808,WORN,25.56
08:34:25.722,WORN,25.32
08:34:56.725,WORN,25.15
08:35:27.843,WORN,25.05
08:35:58.848,WORN,24.97
08:36:29.745,WORN,24.88
08:37:00.371,WORN,24.80
08:37:31.359,WORN,24.71
08:38:02.368,WORN,24.62
08:38:33.373,WORN,24.58
08:39:04.311,WORN,24.58
08:39:35.308,WORN,24.57
08:40:05.870,WORN,24.54
08:40:36.865,WORN,24.58
08:41:07.868,WORN,24.62
08:41:38.867,WORN,24.62
08:42:09.860,WORN,24.68
08:42:40.869,WORN,24.83
08:43:11.873,WORN,24.92
08:43:42.366,WORN,25.05
08:44:14.315,WORN,25.13
08:44:44.369,WORN,25.13
08:45:15.375,WORN,25.18
08:45:51.310,WORN,25.21
08:46:17.479,WORN,25.09
08:46:48.372,WORN,24.94
09:43:39.211,WORN,27.95
09:43:39.249,WORN,27.95
09:44:00.750,WORN,27.86
09:44:31.808,WORN,27.82
09:45:02.369,WORN,27.84
09:45:33.309,WORN,27.82
09:46:04.371,WORN,27.83
09:46:35.376,WORN,27.86
09:47:06.309,WORN,27.93
09:47:22.873,NOT_WORN,27.93
09:47:37.227,NOT_WORN,27.98
09:47:38.049,WORN,27.98
09:47:59.225,NOT_WORN,27.98
09:48:08.226,NOT_WORN,28.07
09:48:15.230,WORN,28.07
09:48:38.876,WORN,28.08
09:49:09.877,WORN,28.15
09:49:40.861,WORN,28.13
09:50:11.873,WORN,28.16
09:50:42.876,WORN,28.35
09:50:55.371,NOT_WORN,28.35
09:51:13.876,NOT_WORN,28.51
09:51:15.810,WORN,28.51
09:51:44.377,WORN,28.42
09:51:52.871,NOT_WORN,28.42
09:52:15.368,NOT_WORN,28.26
09:52:46.310,NOT_WORN,28.18
09:53:17.375,NOT_WORN,28.14
09:53:46.311,WORN,28.14
09:53:48.309,WORN,28.12
09:54:19.311,WORN,28.09
09:54:50.309,WORN,28.07
09:55:19.307,NOT_WORN,28.07
09:55:20.726,NOT_WORN,28.09
09:55:24.366,WORN,28.09
09:55:51.874,WORN,28.11
09:56:22.808,WORN,28.08
09:56:53.870,WORN,28.08
09:57:24.871,WORN,28.24
09:57:49.866,NOT_WORN,28.24
09:57:55.874,NOT_WORN,28.28
09:58:25.810,WORN,28.28
09:58:26.215,WORN,28.32
09:58:51.869,NOT_WORN,28.32
09:58:57.370,NOT_WORN,28.22
09:59:07.374,WORN,28.22
09:59:28.369,WORN,28.07
09:59:59.362,WORN,28.05
10:00:30.371,WORN,28.03
10:01:01.373,WORN,28.04
10:01:32.371,WORN,28.04
10:02:02.874,WORN,28.04
10:02:33.808,WORN,28.08
10:03:04.871,WORN,28.20
10:03:35.726,WORN,28.21
10:04:06.726,WORN,28.25
10:04:37.807,WORN,28.20
10:05:08.872,WORN,28.30
10:05:39.372,WORN,28.05
10:06:10.372,WORN,27.97
10:06:41.302,WORN,27.95
10:07:12.370,WORN,28.05
10:07:14.375,NOT_WORN,28.05
10:07:43.309,NOT_WORN,28.15
10:08:00.809,WORN,28.15
10:08:14.370,WORN,28.09
10:08:44.809,WORN,28.04
10:09:08.309,NOT_WORN,28.04
10:09:15.867,NOT_WORN,28.20
10:09:28.868,WORN,28.20
10:09:46.872,WORN,28.31
10:10:17.872,WORN,28.31
10:10:48.870,WORN,28.30
10:11:19.862,WORN,28.15
10:11:50.876,WORN,28.18
10:12:21.310,WORN,28.22
10:12:52.365,WORN,28.26
10:13:23.302,WORN,28.30
10:13:54.364,WORN,28.35
10:14:25.368,WORN,28.37
10:14:56.304,WORN,28.41
10:15:27.309,WORN,28.43
10:15:57.866,WORN,28.42
10:16:28.869,WORN,28.43
10:16:59.871,WORN,28.44
10:17:30.718,WORN,28.32
10:18:01.726,WORN,28.33
10:18:32.743,WORN,28.32
10:18:43.335,NOT_WORN,28.32
10:19:03.250,NOT_WORN,28.41
10:19:08.841,WORN,28.41
10:19:34.250,WORN,28.32
10:20:05.368,WORN,28.16
10:20:36.365,WORN,28.18
10:21:07.312,WORN,28.11
10:21:38.371,WORN,27.83
10:22:09.374,WORN,27.74
10:22:39.809,WORN,27.69
10:23:10.872,WORN,27.56
10:23:41.893,WORN,27.45
10:24:12.872,WORN,27.34
10:24:43.807,WORN,27.31
10:25:14.812,WORN,27.32
10:25:45.370,WORN,27.26
10:26:16.309,WORN,27.18
10:26:47.377,WORN,27.16
10:27:18.309,WORN,27.10
10:27:49.368,WORN,27.07
10:28:20.308,WORN,27.06
10:28:52.373,WORN,26.99
10:29:22.809,WORN,26.80
