MS Band Data Logger 2016-3-7
Time Stamp,Band Contact,Skin Temperature(°C)
13:10:15.279,NOT_WORN,27.00
13:10:46.287,NOT_WORN,26.82
13:11:17.287,NOT_WORN,26.63
13:11:48.287,NOT_WORN,26.47
13:12:19.659,NOT_WORN,26.43
13:12:51.151,NOT_WORN,26.39
13:13:21.650,NOT_WORN,26.32
13:13:53.156,NOT_WORN,26.23
13:14:24.093,NOT_WORN,26.13
13:14:55.324,NOT_WORN,26.05
13:15:26.365,NOT_WORN,25.76
13:15:57.367,NOT_WORN,25.20
13:16:28.733,NOT_WORN,24.62
13:16:59.743,NOT_WORN,24.15
13:17:30.763,NOT_WORN,23.79
13:18:01.864,NOT_WORN,23.45
13:18:32.870,NOT_WORN,23.17
13:19:04.276,NOT_WORN,22.90
13:19:35.293,NOT_WORN,22.68
13:20:06.406,NOT_WORN,22.48
13:20:37.402,NOT_WORN,22.30
13:21:08.410,NOT_WORN,22.14
13:21:39.347,NOT_WORN,22.01
13:22:10.914,NOT_WORN,21.88
13:22:41.909,NOT_WORN,21.77
13:23:12.849,NOT_WORN,21.66
13:23:43.915,NOT_WORN,21.57
13:24:14.902,NOT_WORN,21.48
13:24:46.345,NOT_WORN,21.37
13:25:17.410,NOT_WORN,21.27
13:25:48.412,NOT_WORN,21.15
13:26:19.412,NOT_WORN,21.05
13:26:50.366,NOT_WORN,20.94
13:27:21.908,NOT_WORN,20.84
13:27:52.900,NOT_WORN,20.74
13:28:23.851,NOT_WORN,20.65
13:28:54.912,NOT_WORN,20.56
13:29:25.769,NOT_WORN,20.48
13:29:57.267,NOT_WORN,20.40
13:30:28.384,NOT_WORN,20.31
13:30:59.392,NOT_WORN,20.22
13:31:30.391,NOT_WORN,20.16
13:32:01.386,NOT_WORN,20.08
13:32:32.376,NOT_WORN,20.00
13:33:03.790,NOT_WORN,19.92
13:33:34.892,NOT_WORN,19.86
13:34:05.875,NOT_WORN,19.80
13:34:36.850,NOT_WORN,19.75
13:35:07.912,NOT_WORN,19.67
13:35:39.414,NOT_WORN,19.62
13:36:10.349,NOT_WORN,19.56
13:36:41.414,NOT_WORN,19.51
13:37:12.350,NOT_WORN,19.46
13:37:43.349,NOT_WORN,19.40
13:38:14.850,NOT_WORN,19.34
13:38:45.909,NOT_WORN,19.30
13:39:16.759,NOT_WORN,19.23
13:39:47.768,NOT_WORN,19.19
13:40:18.905,NOT_WORN,19.15
13:40:50.417,NOT_WORN,19.11
13:41:21.408,NOT_WORN,19.07
13:41:52.345,NOT_WORN,19.01
13:42:23.411,NOT_WORN,18.97
13:42:54.413,NOT_WORN,18.93
13:43:25.411,NOT_WORN,18.91
13:43:56.911,NOT_WORN,18.89
13:44:27.909,NOT_WORN,18.85
13:44:58.849,NOT_WORN,18.83
13:45:29.848,NOT_WORN,18.81
13:46:00.905,NOT_WORN,18.79
13:46:32.348,NOT_WORN,18.77
13:47:03.351,NOT_WORN,18.77
13:47:34.416,NOT_WORN,18.75
13:48:05.409,NOT_WORN,18.73
13:48:36.412,NOT_WORN,18.73
13:49:07.907,NOT_WORN,18.71
13:49:38.847,NOT_WORN,18.70
13:50:09.910,NOT_WORN,18.69
13:50:40.850,NOT_WORN,18.69
13:51:11.851,NOT_WORN,18.68
13:51:42.850,NOT_WORN,18.67
13:52:14.405,NOT_WORN,18.66
13:52:45.406,NOT_WORN,18.65
13:53:16.406,NOT_WORN,18.65
13:53:47.406,NOT_WORN,18.65
13:54:18.267,NOT_WORN,18.64
13:54:49.850,NOT_WORN,18.64
13:55:20.911,NOT_WORN,18.63
13:55:51.850,NOT_WORN,18.63
13:56:22.909,NOT_WORN,18.62
13:56:53.907,NOT_WORN,18.63
13:57:25.412,NOT_WORN,18.61
13:57:56.348,NOT_WORN,18.60
13:58:27.350,NOT_WORN,18.61
