MS Band Data Logger 2016-3-19
Time Stamp,Band Contact,Skin Temperature(°C)
06:43:36.172,WORN,32.46
06:43:36.192,WORN,32.46
06:44:31.748,WORN,32.41
06:45:02.746,WORN,32.34
06:45:33.249,WORN,32.18
06:46:04.247,WORN,32.02
06:46:35.297,WORN,31.89
06:47:06.316,WORN,31.81
06:47:37.247,WORN,31.63
06:48:08.247,WORN,31.50
06:48:38.665,WORN,31.32
06:49:09.663,WORN,31.07
06:49:40.686,WORN,30.82
06:50:11.785,WORN,30.65
06:50:42.689,WORN,30.40
06:51:13.782,WORN,30.02
06:51:44.781,WORN,29.77
06:52:15.282,WORN,29.34
06:52:46.288,WORN,28.85
06:53:17.282,WORN,29.39
06:53:48.189,WORN,29.43
06:54:19.308,WORN,29.37
06:54:50.247,WORN,29.52
06:55:21.243,WORN,29.45
06:55:51.809,WORN,29.44
06:56:22.808,WORN,29.16
06:56:54.305,WORN,29.16
06:57:24.817,WORN,29.06
08:28:50.486,WORN,20.83
08:28:50.502,WORN,20.83
08:29:15.160,WORN,20.93
08:29:45.171,WORN,20.95
08:30:16.286,WORN,21.00
08:30:47.276,WORN,21.03
08:31:18.286,WORN,21.07
08:31:48.690,WORN,21.09
08:32:19.689,WORN,21.14
08:32:50.777,WORN,21.14
08:33:21.783,WORN,21.11
08:33:52.787,WORN,21.11
08:34:23.690,WORN,21.24
08:34:54.690,WORN,21.35
08:35:25.290,WORN,21.40
08:35:56.276,WORN,21.56
08:36:27.280,WORN,21.75
08:36:58.281,WORN,21.95
08:37:29.168,WORN,22.07
08:38:00.168,WORN,22.14
08:38:31.292,WORN,22.25
08:39:01.787,WORN,22.37
08:39:33.811,WORN,22.65
08:40:03.813,WORN,22.93
08:40:34.813,WORN,23.13
08:41:05.813,WORN,23.33
08:41:36.749,WORN,23.47
08:42:07.311,WORN,23.56
08:42:38.314,WORN,23.58
08:43:09.313,WORN,23.61
08:43:40.322,WORN,23.60
08:44:11.249,WORN,23.57
08:44:42.308,WORN,23.70
08:45:13.305,WORN,23.79
08:45:43.812,WORN,23.80
08:46:14.749,WORN,23.66
08:46:45.807,WORN,23.56
08:47:16.667,WORN,23.36
08:47:47.667,WORN,23.25
08:48:18.742,WORN,23.21
08:48:49.776,WORN,23.11
08:49:20.282,WORN,23.07
08:49:51.288,WORN,23.02
08:50:22.287,WORN,23.02
08:50:53.276,WORN,23.04
08:51:24.191,WORN,23.02
08:51:55.275,WORN,23.01
08:52:25.691,WORN,23.01
08:52:56.690,WORN,23.04
08:53:27.784,WORN,23.07
08:53:58.788,WORN,23.09
08:54:29.690,WORN,23.12
08:55:00.790,WORN,23.14
08:55:31.748,WORN,23.37
08:56:02.314,WORN,23.41
08:56:33.311,WORN,23.52
08:57:04.316,WORN,23.50
08:57:35.261,WORN,23.59
08:58:06.313,WORN,23.53
08:58:37.303,WORN,23.60
08:59:08.406,WORN,23.69
08:59:38.820,WORN,23.73
09:00:09.814,WORN,23.74
09:00:40.750,WORN,23.73
09:01:11.805,WORN,23.67
09:01:42.805,WORN,23.68
09:02:13.749,WORN,23.72
09:02:44.167,WORN,23.69
09:03:15.168,WORN,23.50
09:03:46.291,WORN,23.42
09:04:17.285,WORN,23.53
09:04:48.277,WORN,23.62
09:05:19.287,WORN,23.85
09:05:50.280,WORN,23.97
09:06:20.791,WORN,24.02
09:06:51.785,WORN,24.09
09:07:22.777,WORN,24.03
09:07:53.788,WORN,24.03
09:08:24.738,WORN,24.07
09:08:55.692,WORN,24.21
09:09:26.310,WORN,24.14
09:09:57.313,WORN,24.15
09:10:28.440,WORN,24.26
09:10:59.311,WORN,24.32
09:11:30.313,WORN,24.34
09:12:01.251,WORN,24.35
09:12:32.312,WORN,24.37
09:13:02.818,WORN,24.40
09:13:33.753,WORN,24.38
09:14:04.813,WORN,24.41
09:14:35.810,WORN,24.48
09:15:06.812,WORN,24.52
09:15:37.819,WORN,24.50
09:16:08.810,WORN,24.43
09:16:39.255,WORN,24.51
09:17:10.308,WORN,24.33
09:17:41.168,WORN,24.40
09:18:12.275,WORN,24.42
09:18:43.290,WORN,24.53
09:19:14.195,WORN,24.51
09:19:44.796,WORN,24.58
09:20:15.810,WORN,24.71
09:20:46.818,WORN,24.71
09:21:17.907,WORN,24.80
09:21:48.816,WORN,24.80
09:22:19.751,WORN,24.90
09:22:50.809,WORN,24.90
09:23:21.313,WORN,24.83
09:23:52.304,WORN,24.90
09:24:23.310,WORN,25.00
09:24:54.813,WORN,24.90
09:25:25.309,WORN,25.01
09:25:56.250,WORN,24.96
09:26:26.813,WORN,24.91
09:26:57.807,WORN,24.82
09:27:28.751,WORN,24.69
09:27:59.818,WORN,24.25
09:28:31.312,WORN,24.38
09:29:01.825,WORN,24.45
09:29:32.816,WORN,24.48
09:30:03.244,WORN,24.48
09:30:34.251,WORN,24.48
09:31:05.315,WORN,24.50
09:31:36.316,WORN,24.51
09:32:07.334,WORN,24.54
09:32:38.313,WORN,24.56
09:33:09.308,WORN,24.61
09:33:39.751,WORN,24.70
09:34:10.811,WORN,24.80
09:34:41.813,WORN,24.84
09:35:12.813,WORN,24.89
09:35:43.815,WORN,24.74
09:36:14.808,WORN,24.75
09:36:45.312,WORN,24.88
09:37:16.314,WORN,25.09
09:37:47.315,WORN,25.15
09:38:18.243,WORN,25.16
09:38:49.305,WORN,25.08
09:39:20.161,WORN,24.81
09:39:51.168,WORN,24.70
09:40:21.785,WORN,24.54
09:40:52.693,WORN,24.00
09:41:45.211,NOT_WORN,24.00
09:42:07.252,NOT_WORN,23.39
09:42:37.805,NOT_WORN,23.06
09:43:08.810,NOT_WORN,22.82
09:43:39.903,NOT_WORN,22.60
09:44:10.815,NOT_WORN,22.40
09:44:41.751,NOT_WORN,22.22
09:45:12.754,NOT_WORN,22.05
09:45:43.813,NOT_WORN,21.89
09:46:14.252,NOT_WORN,21.73
09:46:45.315,NOT_WORN,21.60
09:47:16.166,NOT_WORN,21.45
09:47:47.166,NOT_WORN,21.32
09:48:18.287,NOT_WORN,21.21
09:48:49.193,NOT_WORN,21.09
09:49:20.291,NOT_WORN,20.98
09:49:50.813,NOT_WORN,20.89
09:50:21.807,NOT_WORN,20.79
09:50:52.807,NOT_WORN,20.70
09:51:23.743,NOT_WORN,20.61
09:51:54.813,NOT_WORN,20.54
09:52:25.754,NOT_WORN,20.46
09:52:56.255,NOT_WORN,20.38
09:53:27.307,NOT_WORN,20.33
09:53:58.308,NOT_WORN,20.25
09:54:29.457,NOT_WORN,20.21
09:55:00.313,NOT_WORN,20.14
09:55:31.252,NOT_WORN,20.09
09:56:02.251,NOT_WORN,20.05
09:56:32.815,NOT_WORN,20.01
09:57:03.813,NOT_WORN,19.94
09:57:34.816,NOT_WORN,19.89
09:58:05.811,NOT_WORN,19.85
09:58:14.312,WORN,19.85
09:58:36.809,WORN,22.44
09:59:07.753,WORN,23.15
09:59:38.816,WORN,23.38
10:00:09.251,WORN,23.32
10:00:40.317,WORN,23.28
10:01:11.251,WORN,23.26
10:01:42.307,WORN,23.82
10:02:13.310,WORN,23.93
10:02:44.311,WORN,23.99
10:03:14.670,WORN,24.04
10:03:45.681,WORN,24.05
10:04:16.788,WORN,24.30
12:14:25.650,WORN,27.16
12:14:25.692,WORN,27.16
12:14:29.168,WORN,27.11
12:15:00.283,WORN,27.22
12:15:31.317,WORN,27.41
12:16:02.254,WORN,27.71
12:16:32.756,WORN,27.86
12:17:03.812,WORN,27.84
12:17:34.818,WORN,27.71
12:18:06.315,WORN,27.57
12:18:36.673,WORN,27.20
12:19:07.676,WORN,27.31
12:19:38.314,WORN,27.27
12:19:45.812,NOT_WORN,27.27
12:19:51.322,WORN,27.27
12:20:09.254,WORN,27.49
12:20:40.312,WORN,27.55
12:21:11.321,WORN,27.34
12:21:42.317,WORN,27.17
12:22:13.319,WORN,27.12
12:22:44.253,WORN,27.09
12:23:14.818,WORN,27.27
12:23:46.317,WORN,27.36
12:24:16.824,WORN,27.49
12:24:47.819,WORN,27.52
12:25:18.789,WORN,27.56
12:25:49.820,WORN,27.59
12:26:20.317,WORN,27.55
12:26:51.256,WORN,27.49
12:27:22.321,WORN,27.47
12:27:53.316,WORN,27.47
12:28:24.254,WORN,27.47
12:28:55.318,WORN,27.43
12:29:25.695,WORN,27.57
12:29:56.812,WORN,27.63
12:30:28.820,WORN,27.74
12:30:58.818,WORN,27.74
12:31:29.759,WORN,27.65
12:32:00.816,WORN,27.57
12:32:31.814,WORN,27.49
12:33:02.311,WORN,27.55
12:33:33.312,WORN,27.65
12:34:04.315,WORN,27.68
12:34:35.313,WORN,27.65
12:35:06.319,WORN,27.63
12:35:37.315,WORN,27.61
12:36:08.174,WORN,27.58
12:36:38.673,WORN,27.53
12:37:09.817,WORN,27.48
12:37:40.814,WORN,27.45
12:38:11.818,WORN,27.45
12:38:42.816,WORN,27.48
12:39:13.752,WORN,27.54
12:39:44.828,WORN,27.68
12:40:15.314,WORN,27.73
12:40:46.316,WORN,27.90
12:41:17.329,WORN,28.04
12:41:48.255,WORN,28.03
