MS Band Data Logger 2016-3-6
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:29.608,NOT_WORN,18.56
00:01:00.609,NOT_WORN,18.55
00:01:32.114,NOT_WORN,18.54
00:02:03.108,NOT_WORN,18.54
00:02:34.042,NOT_WORN,18.54
00:03:04.963,NOT_WORN,18.54
00:03:35.954,NOT_WORN,18.52
00:04:07.585,NOT_WORN,18.52
00:04:38.479,NOT_WORN,18.50
00:05:09.590,NOT_WORN,18.50
00:05:40.580,NOT_WORN,18.50
00:06:11.482,NOT_WORN,18.48
00:06:42.578,NOT_WORN,18.48
00:07:14.075,NOT_WORN,18.48
00:07:45.078,NOT_WORN,18.46
00:08:16.083,NOT_WORN,18.46
00:08:47.084,NOT_WORN,18.46
00:09:18.583,NOT_WORN,18.46
00:09:49.541,NOT_WORN,18.46
00:10:20.544,NOT_WORN,18.46
00:10:51.611,NOT_WORN,18.46
00:11:22.609,NOT_WORN,18.46
00:11:53.544,NOT_WORN,18.46
00:12:25.102,NOT_WORN,18.48
00:12:56.104,NOT_WORN,18.46
00:13:26.962,NOT_WORN,18.47
00:13:57.954,NOT_WORN,18.48
00:14:29.090,NOT_WORN,18.48
00:15:00.577,NOT_WORN,18.48
00:15:31.485,NOT_WORN,18.48
00:16:02.486,NOT_WORN,18.48
00:16:33.477,NOT_WORN,18.48
00:17:04.533,NOT_WORN,18.48
00:17:36.086,NOT_WORN,18.50
00:18:07.082,NOT_WORN,18.50
00:18:38.084,NOT_WORN,18.50
00:19:09.076,NOT_WORN,18.52
00:19:40.088,NOT_WORN,18.50
00:20:11.082,NOT_WORN,18.52
00:20:42.585,NOT_WORN,18.50
00:21:13.584,NOT_WORN,18.51
00:21:44.985,NOT_WORN,18.50
00:22:15.576,NOT_WORN,18.50
00:22:46.487,NOT_WORN,18.50
00:23:17.963,NOT_WORN,18.50
00:23:48.966,NOT_WORN,18.48
00:24:20.042,NOT_WORN,18.48
00:24:51.109,NOT_WORN,18.48
00:25:22.605,NOT_WORN,18.48
00:25:53.543,NOT_WORN,18.46
00:26:24.546,NOT_WORN,18.46
00:26:55.541,NOT_WORN,18.46
00:27:26.605,NOT_WORN,18.46
00:27:57.597,NOT_WORN,18.44
00:28:28.462,NOT_WORN,18.44
00:28:59.963,NOT_WORN,18.42
00:29:31.040,NOT_WORN,18.43
00:30:01.987,NOT_WORN,18.44
00:30:33.089,NOT_WORN,18.42
00:31:03.988,NOT_WORN,18.42
00:31:35.583,NOT_WORN,18.42
00:32:06.586,NOT_WORN,18.44
00:32:37.486,NOT_WORN,18.44
00:33:08.485,NOT_WORN,18.44
00:33:39.463,NOT_WORN,18.44
00:34:11.089,NOT_WORN,18.44
00:34:42.076,NOT_WORN,18.44
00:35:13.080,NOT_WORN,18.44
00:35:44.082,NOT_WORN,18.46
00:36:15.087,NOT_WORN,18.46
00:36:46.608,NOT_WORN,18.46
00:37:17.607,NOT_WORN,18.46
00:37:48.611,NOT_WORN,18.46
00:38:19.602,NOT_WORN,18.48
00:38:50.605,NOT_WORN,18.47
00:39:21.619,NOT_WORN,18.48
00:39:53.107,NOT_WORN,18.48
00:40:24.047,NOT_WORN,18.48
00:40:55.112,NOT_WORN,18.50
00:41:26.041,NOT_WORN,18.50
00:41:57.113,NOT_WORN,18.50
00:42:28.544,NOT_WORN,18.50
00:42:59.544,NOT_WORN,18.50
00:43:30.607,NOT_WORN,18.50
00:44:01.610,NOT_WORN,18.48
00:44:32.613,NOT_WORN,18.48
00:45:04.102,NOT_WORN,18.48
00:45:35.108,NOT_WORN,18.46
00:46:05.985,NOT_WORN,18.46
00:46:37.109,NOT_WORN,18.46
00:47:08.040,NOT_WORN,18.44
00:47:39.608,NOT_WORN,18.44
00:48:10.611,NOT_WORN,18.44
00:48:41.542,NOT_WORN,18.44
00:49:12.604,NOT_WORN,18.44
00:49:43.612,NOT_WORN,18.42
00:50:14.610,NOT_WORN,18.42
00:50:46.046,NOT_WORN,18.42
00:51:17.609,NOT_WORN,18.42
00:51:48.046,NOT_WORN,18.41
00:52:19.125,NOT_WORN,18.42
00:52:49.965,NOT_WORN,18.40
00:53:21.591,NOT_WORN,18.40
00:53:52.536,NOT_WORN,18.42
00:54:23.489,NOT_WORN,18.42
00:54:54.612,NOT_WORN,18.42
00:55:25.602,NOT_WORN,18.42
00:55:57.105,NOT_WORN,18.42
00:56:28.042,NOT_WORN,18.43
00:56:59.103,NOT_WORN,18.44
00:57:30.108,NOT_WORN,18.44
00:58:01.107,NOT_WORN,18.46
00:58:32.544,NOT_WORN,18.46
00:59:03.544,NOT_WORN,18.46
00:59:34.607,NOT_WORN,18.46
01:00:05.613,NOT_WORN,18.46
01:00:36.545,NOT_WORN,18.48
01:01:07.609,NOT_WORN,18.48
01:01:39.114,NOT_WORN,18.48
01:02:10.045,NOT_WORN,18.49
01:02:41.107,NOT_WORN,18.50
01:03:12.109,NOT_WORN,18.48
01:03:43.112,NOT_WORN,18.48
01:04:14.609,NOT_WORN,18.46
01:04:45.462,NOT_WORN,18.46
01:05:16.455,NOT_WORN,18.46
01:05:47.587,NOT_WORN,18.46
01:06:18.604,NOT_WORN,18.44
01:06:50.045,NOT_WORN,18.45
01:07:21.102,NOT_WORN,18.45
01:07:52.103,NOT_WORN,18.44
01:08:23.103,NOT_WORN,18.42
01:08:54.110,NOT_WORN,18.42
