MS Band Data Logger 2016-3-11
Time Stamp,Band Contact,Skin Temperature(°C)
15:00:51.350,WORN,29.40
15:00:51.412,NOT_WORN,29.40
15:01:07.081,NOT_WORN,29.31
15:01:38.149,NOT_WORN,29.31
15:01:41.644,WORN,29.31
15:02:09.148,WORN,29.54
15:02:40.083,WORN,29.31
15:03:11.646,WORN,29.25
15:03:42.493,WORN,29.24
15:04:13.493,WORN,29.23
15:04:44.623,WORN,29.20
15:05:15.649,WORN,29.09
15:05:47.081,WORN,28.97
15:06:18.144,WORN,28.93
15:06:49.082,WORN,28.97
15:07:20.084,WORN,29.01
15:07:51.146,WORN,28.93
15:08:22.581,WORN,28.62
15:08:54.086,WORN,29.07
15:09:24.645,WORN,29.29
15:09:55.647,WORN,29.18
15:10:26.647,WORN,29.35
15:10:57.582,WORN,29.55
15:11:30.147,WORN,29.71
15:12:01.082,WORN,29.64
15:12:30.583,WORN,29.66
15:12:39.584,NOT_WORN,29.66
15:12:50.082,WORN,29.66
15:13:01.649,WORN,29.63
15:13:31.585,NOT_WORN,29.63
15:13:32.580,NOT_WORN,28.85
15:14:04.151,NOT_WORN,27.34
15:14:35.154,NOT_WORN,26.47
15:15:06.086,NOT_WORN,25.80
15:15:37.148,NOT_WORN,25.26
15:16:08.649,NOT_WORN,24.75
15:16:39.582,NOT_WORN,24.35
15:17:10.584,NOT_WORN,23.95
15:17:41.580,NOT_WORN,23.62
15:18:12.646,NOT_WORN,23.31
15:18:44.147,NOT_WORN,23.00
15:19:15.135,NOT_WORN,22.74
15:19:46.002,NOT_WORN,22.50
15:20:17.148,NOT_WORN,22.28
15:20:48.150,NOT_WORN,22.07
15:21:20.085,NOT_WORN,21.88
15:21:50.644,NOT_WORN,21.70
15:22:21.658,NOT_WORN,21.52
15:22:52.581,NOT_WORN,21.38
15:23:23.648,NOT_WORN,21.23
15:23:54.654,NOT_WORN,21.09
15:24:26.155,NOT_WORN,20.95
15:24:57.147,NOT_WORN,20.85
15:25:28.082,NOT_WORN,20.73
15:25:59.119,NOT_WORN,20.63
15:26:30.080,NOT_WORN,20.53
15:27:01.582,NOT_WORN,20.43
15:27:32.586,NOT_WORN,20.35
15:28:03.582,NOT_WORN,20.27
15:28:34.644,NOT_WORN,20.19
15:29:05.654,NOT_WORN,20.13
15:29:37.143,NOT_WORN,20.06
15:30:08.083,NOT_WORN,20.00
15:30:39.155,NOT_WORN,19.95
15:31:09.994,NOT_WORN,19.89
15:31:41.091,NOT_WORN,19.84
15:32:12.649,NOT_WORN,19.80
15:32:43.583,NOT_WORN,19.75
15:33:14.648,NOT_WORN,19.70
15:33:45.503,NOT_WORN,19.65
15:34:16.519,NOT_WORN,19.61
15:34:48.131,NOT_WORN,19.58
15:35:19.123,NOT_WORN,19.55
15:35:50.082,NOT_WORN,19.51
15:36:21.147,NOT_WORN,19.47
15:36:52.147,NOT_WORN,19.45
15:37:23.151,NOT_WORN,19.43
15:37:54.585,NOT_WORN,19.39
15:38:25.583,NOT_WORN,19.37
15:38:56.578,NOT_WORN,19.35
15:39:27.650,NOT_WORN,19.31
15:39:58.649,NOT_WORN,19.29
15:40:30.001,NOT_WORN,19.27
15:41:01.026,NOT_WORN,19.25
15:41:32.117,NOT_WORN,19.23
15:42:03.130,NOT_WORN,19.21
15:42:34.024,NOT_WORN,19.21
15:43:05.617,NOT_WORN,19.19
15:43:36.526,NOT_WORN,19.16
15:44:07.653,NOT_WORN,19.15
15:44:38.647,NOT_WORN,19.13
15:45:09.647,NOT_WORN,19.13
15:45:41.084,NOT_WORN,19.11
15:46:12.146,NOT_WORN,19.11
15:46:43.109,NOT_WORN,19.09
15:47:14.149,NOT_WORN,19.09
15:47:45.083,NOT_WORN,19.07
15:48:16.159,NOT_WORN,19.07
15:48:47.647,NOT_WORN,19.05
15:49:18.644,NOT_WORN,19.05
15:49:49.583,NOT_WORN,19.05
15:50:20.614,NOT_WORN,19.05
15:50:51.650,NOT_WORN,19.05
15:51:23.151,NOT_WORN,19.03
15:51:54.085,NOT_WORN,19.03
15:52:25.151,NOT_WORN,19.03
15:52:56.081,NOT_WORN,19.03
15:53:27.146,NOT_WORN,19.02
15:53:58.556,NOT_WORN,19.03
15:54:29.654,NOT_WORN,19.03
15:55:00.655,NOT_WORN,19.03
15:55:31.497,NOT_WORN,19.03
15:56:02.495,NOT_WORN,19.03
15:56:34.123,NOT_WORN,19.03
15:57:05.118,NOT_WORN,19.01
15:57:36.126,NOT_WORN,19.01
15:58:07.084,NOT_WORN,19.01
15:58:38.083,NOT_WORN,19.01
15:59:09.083,NOT_WORN,19.01
15:59:40.657,NOT_WORN,18.99
16:00:11.654,NOT_WORN,18.99
16:00:42.582,NOT_WORN,18.99
16:01:13.495,NOT_WORN,18.99
16:01:44.528,NOT_WORN,18.99
16:02:16.027,NOT_WORN,18.99
16:02:47.119,NOT_WORN,18.97
16:03:18.135,NOT_WORN,18.98
16:03:49.000,NOT_WORN,18.97
16:04:20.121,NOT_WORN,18.97
16:04:51.626,NOT_WORN,18.95
16:05:22.625,NOT_WORN,18.95
16:05:53.645,NOT_WORN,18.95
16:06:24.584,NOT_WORN,18.95
16:06:55.647,NOT_WORN,18.95
16:07:27.143,NOT_WORN,18.94
16:07:58.145,NOT_WORN,18.95
16:08:29.149,NOT_WORN,18.95
16:09:00.157,NOT_WORN,18.95
16:09:31.144,NOT_WORN,18.95
16:10:02.084,NOT_WORN,18.96
16:10:34.085,NOT_WORN,18.95
16:11:04.644,NOT_WORN,18.95
16:11:35.655,NOT_WORN,18.97
16:12:06.588,NOT_WORN,18.97
16:12:37.584,NOT_WORN,18.97
16:13:09.152,NOT_WORN,18.97
16:13:23.154,WORN,18.97
16:13:40.148,WORN,24.77
16:14:11.649,WORN,27.06
16:14:42.145,WORN,28.01
16:15:13.142,WORN,28.77
16:15:44.585,WORN,28.85
16:16:15.588,WORN,28.94
16:16:46.579,WORN,29.35
16:17:17.656,WORN,29.90
16:17:48.647,WORN,30.19
16:18:20.152,WORN,30.35
16:18:51.147,WORN,30.63
16:19:24.651,WORN,30.55
16:19:53.004,WORN,30.61
16:20:24.495,WORN,30.72
16:20:55.028,WORN,30.82
16:21:26.526,WORN,30.95
16:21:57.618,WORN,31.06
16:22:28.586,WORN,31.13
16:22:59.646,WORN,31.24
16:23:30.647,WORN,31.34
16:24:01.647,WORN,31.37
16:24:33.147,WORN,31.37
16:25:04.158,WORN,31.41
16:25:36.651,WORN,31.45
16:26:06.147,WORN,31.60
16:26:37.084,WORN,31.58
16:27:08.151,WORN,31.50
16:27:39.084,WORN,31.42
16:28:10.143,WORN,31.45
16:28:41.653,WORN,31.28
16:29:12.612,WORN,31.18
16:29:43.585,WORN,31.26
16:30:14.650,WORN,31.17
16:30:45.585,WORN,31.26
16:31:16.497,WORN,31.32
16:31:48.026,WORN,31.30
16:32:19.641,WORN,31.26
16:32:50.135,WORN,31.44
16:33:21.522,WORN,31.58
16:43:57.806,WORN,31.61
16:43:57.884,WORN,31.61
16:44:13.104,WORN,31.44
16:44:44.131,WORN,31.53
16:45:15.665,WORN,31.57
16:45:59.175,WORN,31.48
16:46:17.662,WORN,31.48
16:46:55.674,WORN,31.52
16:47:19.668,WORN,31.58
16:47:53.670,WORN,31.46
16:48:22.169,WORN,31.37
16:48:53.171,WORN,31.30
17:16:09.165,WORN,30.77
17:16:09.204,WORN,30.77
17:16:23.147,WORN,30.85
17:17:06.648,WORN,30.78
17:17:27.715,WORN,30.73
17:18:20.209,WORN,30.67
17:19:03.701,WORN,30.55
17:19:30.640,WORN,30.44
17:19:30.656,WORN,30.46
17:19:59.570,WORN,30.73
17:20:32.190,WORN,30.71
17:22:00.191,WORN,30.82
17:22:00.194,WORN,30.80
17:22:01.550,WORN,30.81
17:22:33.187,WORN,30.89
17:25:03.152,WORN,30.85
17:25:03.557,WORN,30.82
17:25:04.060,WORN,30.82
17:25:04.077,WORN,30.78
17:25:10.205,WORN,30.71
17:25:54.717,WORN,30.74
17:26:16.723,WORN,30.85
17:26:41.720,WORN,31.05
17:27:16.221,WORN,30.91
17:27:47.224,WORN,30.85
17:28:24.153,WORN,30.89
17:28:53.152,WORN,31.00
17:29:22.656,WORN,31.00
17:29:47.652,WORN,30.79
17:30:23.718,WORN,30.98
17:32:19.067,WORN,30.91
17:32:28.070,WORN,30.95
17:32:28.074,WORN,31.00
17:32:28.076,WORN,31.13
17:33:05.224,WORN,31.29
17:33:36.566,WORN,31.40
17:34:04.071,WORN,31.39
17:34:35.727,WORN,31.37
17:35:06.225,WORN,31.26
17:35:29.720,WORN,31.21
17:36:01.217,WORN,31.26
17:36:36.734,WORN,31.30
17:37:08.214,WORN,31.07
17:37:34.226,WORN,31.06
17:38:05.722,WORN,31.04
17:38:36.159,WORN,30.78
17:39:10.238,WORN,30.56
17:39:39.156,WORN,30.46
17:40:09.231,WORN,30.75
17:40:42.662,WORN,31.16
17:41:11.728,WORN,31.13
17:41:45.232,WORN,31.06
17:42:15.159,WORN,31.04
17:42:45.230,WORN,30.88
17:43:16.723,WORN,31.08
17:43:47.730,WORN,30.93
17:44:18.162,WORN,30.65
17:44:48.732,WORN,30.29
17:45:20.731,WORN,30.48
17:45:51.219,WORN,30.40
17:46:22.663,WORN,30.25
17:46:53.229,WORN,30.25
17:47:24.239,WORN,30.16
17:47:55.230,WORN,30.35
17:48:26.730,WORN,30.20
17:48:57.666,WORN,30.18
17:49:28.666,WORN,30.25
17:49:59.666,WORN,30.25
17:50:30.734,WORN,30.29
17:51:02.664,WORN,30.58
17:51:33.237,WORN,30.31
17:52:04.235,WORN,30.33
17:52:35.234,WORN,30.37
17:53:06.243,WORN,30.31
17:53:37.166,WORN,30.42
17:54:08.245,WORN,30.44
17:54:39.168,WORN,30.42
17:55:10.238,WORN,30.33
17:55:41.232,WORN,30.37
17:56:12.590,WORN,30.42
17:56:43.581,WORN,30.49
17:57:14.666,WORN,30.47
17:57:45.739,WORN,30.53
17:58:16.671,WORN,30.47
17:58:48.231,WORN,30.55
17:59:19.230,WORN,30.52
17:59:50.244,WORN,30.50
18:00:21.206,WORN,30.44
18:00:52.232,WORN,30.44
18:01:23.586,WORN,30.41
18:01:54.713,WORN,30.40
18:02:25.614,WORN,30.43
18:02:56.712,WORN,30.45
18:03:27.588,WORN,30.56
18:03:58.594,WORN,30.45
18:04:29.720,WORN,30.48
18:05:01.216,WORN,30.40
18:05:32.735,WORN,30.40
18:06:03.238,WORN,30.40
18:06:34.229,WORN,30.44
18:07:05.242,WORN,30.38
18:07:36.177,WORN,30.88
18:08:07.183,WORN,30.46
18:08:38.257,WORN,30.42
18:09:09.679,WORN,30.71
18:09:40.738,WORN,30.61
18:10:11.738,WORN,30.40
18:10:42.678,WORN,30.31
18:11:13.679,WORN,30.27
18:11:45.178,WORN,30.35
18:12:16.242,WORN,30.62
18:12:47.743,WORN,30.94
18:13:18.181,WORN,30.90
18:13:49.245,WORN,30.74
18:14:20.179,WORN,30.90
18:14:51.248,WORN,30.96
18:15:22.179,WORN,30.82
18:15:53.185,WORN,30.67
18:16:24.245,WORN,30.58
18:16:56.213,WORN,30.89
18:17:26.740,WORN,30.88
18:17:57.752,WORN,30.98
18:18:28.747,WORN,31.05
18:18:59.752,WORN,31.11
18:19:31.247,WORN,31.27
18:20:02.256,WORN,31.16
18:20:33.597,WORN,31.24
18:21:02.597,NOT_WORN,31.24
18:21:04.097,NOT_WORN,31.20
18:21:13.097,WORN,31.20
18:21:35.257,WORN,31.24
18:22:06.757,WORN,31.17
18:22:37.756,WORN,31.11
18:23:08.750,WORN,31.04
18:23:39.761,WORN,31.10
18:24:10.752,WORN,31.04
18:24:42.256,WORN,30.74
18:25:06.190,NOT_WORN,30.74
18:25:11.755,WORN,30.74
18:25:12.725,WORN,30.85
18:25:44.190,WORN,30.98
18:26:15.255,WORN,30.95
18:26:46.254,WORN,31.06
18:27:17.190,WORN,31.09
18:27:48.688,WORN,31.13
18:28:19.753,WORN,30.98
18:28:50.757,WORN,31.00
18:29:21.691,WORN,31.00
18:29:52.761,WORN,31.00
18:30:24.192,WORN,30.70
18:30:55.259,WORN,30.42
18:31:26.105,WORN,30.82
18:31:57.240,WORN,30.52
18:32:28.116,WORN,30.42
18:32:58.105,NOT_WORN,30.42
18:32:59.165,NOT_WORN,30.63
18:33:30.606,NOT_WORN,30.66
18:33:34.107,WORN,30.66
18:33:49.617,NOT_WORN,30.66
18:34:02.106,NOT_WORN,30.70
18:34:31.138,WORN,30.70
18:34:32.615,WORN,30.72
18:35:03.733,WORN,30.80
18:35:35.263,WORN,30.82
18:36:06.265,WORN,30.83
18:36:37.196,WORN,30.78
18:37:08.252,WORN,30.79
18:37:39.266,WORN,31.01
18:38:10.265,WORN,31.08
18:38:41.700,WORN,31.06
18:39:12.764,WORN,31.08
18:39:43.759,WORN,31.08
18:40:14.768,WORN,31.06
18:40:45.766,WORN,31.05
18:41:17.269,WORN,31.03
18:41:48.199,WORN,31.02
18:42:19.280,WORN,31.01
18:42:50.268,WORN,31.02
18:43:21.200,WORN,31.01
18:43:52.203,WORN,31.05
18:44:23.229,WORN,31.11
18:44:54.203,WORN,31.13
18:45:25.263,WORN,31.11
18:45:56.773,WORN,31.13
18:46:27.701,WORN,31.13
18:46:58.770,WORN,31.13
18:47:29.767,WORN,31.11
18:48:00.770,WORN,31.08
18:48:31.710,WORN,31.06
18:49:03.209,WORN,31.04
18:49:34.279,WORN,31.04
18:50:05.207,WORN,31.05
18:50:36.207,WORN,31.04
18:51:07.269,WORN,31.04
18:51:38.765,WORN,31.02
18:52:09.706,WORN,31.00
18:52:40.711,WORN,31.00
18:53:11.780,WORN,30.29
18:53:42.773,WORN,30.03
18:53:47.265,NOT_WORN,30.03
18:54:13.765,NOT_WORN,29.90
18:54:44.209,WORN,29.90
18:54:44.618,WORN,29.69
18:55:16.276,WORN,29.39
18:55:47.268,WORN,29.25
18:56:18.130,WORN,29.12
18:56:49.132,WORN,28.91
18:57:20.212,WORN,28.84
18:57:51.711,WORN,28.93
18:58:22.777,WORN,28.99
18:58:53.775,WORN,28.91
18:59:24.784,WORN,28.83
18:59:55.853,WORN,28.71
19:00:26.714,WORN,28.64
19:00:58.278,WORN,28.38
19:01:29.130,WORN,28.41
19:02:00.249,WORN,28.49
19:02:31.158,WORN,28.44
19:03:02.242,WORN,28.34
19:03:33.627,WORN,28.17
19:04:04.138,WORN,28.06
19:04:29.639,NOT_WORN,28.06
19:04:35.749,NOT_WORN,28.09
19:05:06.782,NOT_WORN,28.13
19:05:26.773,WORN,28.13
19:05:37.792,WORN,28.15
19:06:08.717,WORN,28.16
