MS Band Data Logger 2016-3-9
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:12.367,NOT_WORN,18.56
00:00:43.342,NOT_WORN,18.56
00:01:14.341,NOT_WORN,18.56
00:01:45.403,NOT_WORN,18.56
00:02:16.342,NOT_WORN,18.56
00:02:47.838,NOT_WORN,18.56
00:03:18.908,NOT_WORN,18.56
00:03:49.909,NOT_WORN,18.56
00:04:20.912,NOT_WORN,18.56
00:04:51.978,NOT_WORN,18.56
00:05:23.342,NOT_WORN,18.56
00:05:54.408,NOT_WORN,18.56
00:06:25.410,NOT_WORN,18.57
00:06:56.841,NOT_WORN,18.58
00:07:27.250,NOT_WORN,18.58
00:07:58.761,NOT_WORN,18.58
00:08:29.887,NOT_WORN,18.58
00:09:00.785,NOT_WORN,18.60
00:09:31.787,NOT_WORN,18.60
00:10:02.884,NOT_WORN,18.60
00:10:34.387,NOT_WORN,18.62
00:11:05.287,NOT_WORN,18.62
00:11:36.398,NOT_WORN,18.64
00:12:07.342,NOT_WORN,18.62
00:12:38.344,NOT_WORN,18.64
00:13:09.410,NOT_WORN,18.64
00:13:40.752,NOT_WORN,18.62
00:14:11.761,NOT_WORN,18.64
00:14:42.905,NOT_WORN,18.64
00:15:13.841,NOT_WORN,18.64
00:15:44.912,NOT_WORN,18.64
00:16:16.408,NOT_WORN,18.66
00:16:47.404,NOT_WORN,18.66
00:17:18.342,NOT_WORN,18.66
00:17:49.340,NOT_WORN,18.66
00:18:20.342,NOT_WORN,18.66
00:18:51.910,NOT_WORN,18.67
00:19:22.761,NOT_WORN,18.66
00:19:53.761,NOT_WORN,18.66
00:20:24.908,NOT_WORN,18.66
00:20:55.905,NOT_WORN,18.66
00:21:27.401,NOT_WORN,18.64
00:21:58.411,NOT_WORN,18.64
00:22:29.407,NOT_WORN,18.64
00:23:00.338,NOT_WORN,18.62
00:23:31.340,NOT_WORN,18.62
00:24:02.341,NOT_WORN,18.61
00:24:33.910,NOT_WORN,18.60
00:25:04.909,NOT_WORN,18.60
00:25:35.840,NOT_WORN,18.60
00:26:06.898,NOT_WORN,18.60
00:26:37.838,NOT_WORN,18.59
00:27:09.400,NOT_WORN,18.56
00:27:40.415,NOT_WORN,18.56
00:28:11.405,NOT_WORN,18.56
00:28:42.407,NOT_WORN,18.56
00:29:13.400,NOT_WORN,18.54
00:29:44.909,NOT_WORN,18.52
00:30:15.911,NOT_WORN,18.52
00:30:46.842,NOT_WORN,18.52
00:31:17.910,NOT_WORN,18.52
00:31:48.762,NOT_WORN,18.52
00:32:19.762,NOT_WORN,18.50
00:32:51.373,NOT_WORN,18.50
00:33:22.403,NOT_WORN,18.50
00:33:53.339,NOT_WORN,18.50
00:34:24.259,NOT_WORN,18.50
00:34:55.262,NOT_WORN,18.50
00:35:26.784,NOT_WORN,18.50
00:35:57.786,NOT_WORN,18.51
00:36:28.785,NOT_WORN,18.52
00:36:59.880,NOT_WORN,18.50
00:37:30.857,NOT_WORN,18.52
00:38:02.410,NOT_WORN,18.52
00:38:33.400,NOT_WORN,18.52
00:39:04.403,NOT_WORN,18.52
00:39:35.406,NOT_WORN,18.52
00:40:06.416,NOT_WORN,18.52
00:40:37.908,NOT_WORN,18.54
00:41:08.909,NOT_WORN,18.54
00:41:39.902,NOT_WORN,18.54
00:42:10.908,NOT_WORN,18.54
00:42:41.839,NOT_WORN,18.56
00:43:13.409,NOT_WORN,18.56
00:43:44.340,NOT_WORN,18.56
00:44:15.343,NOT_WORN,18.55
00:44:46.418,NOT_WORN,18.54
00:45:17.338,NOT_WORN,18.54
00:45:48.402,NOT_WORN,18.54
00:46:19.842,NOT_WORN,18.52
00:46:51.400,NOT_WORN,18.52
00:47:21.900,NOT_WORN,18.52
00:47:52.838,NOT_WORN,18.52
00:48:23.905,NOT_WORN,18.52
00:48:55.373,NOT_WORN,18.50
00:49:26.397,NOT_WORN,18.50
00:49:57.407,NOT_WORN,18.50
00:50:28.405,NOT_WORN,18.48
00:50:59.402,NOT_WORN,18.48
00:51:30.841,NOT_WORN,18.48
00:52:01.905,NOT_WORN,18.46
00:52:32.904,NOT_WORN,18.46
00:53:03.902,NOT_WORN,18.46
00:53:34.761,NOT_WORN,18.46
00:54:06.262,NOT_WORN,18.44
00:54:37.407,NOT_WORN,18.45
00:55:08.408,NOT_WORN,18.44
00:55:39.411,NOT_WORN,18.44
00:56:10.340,NOT_WORN,18.46
00:56:41.906,NOT_WORN,18.46
00:57:12.901,NOT_WORN,18.46
00:57:43.908,NOT_WORN,18.46
00:58:14.898,NOT_WORN,18.46
00:58:45.840,NOT_WORN,18.46
00:59:16.840,NOT_WORN,18.46
00:59:48.339,NOT_WORN,18.46
01:00:19.340,NOT_WORN,18.46
01:00:50.405,NOT_WORN,18.48
01:01:21.408,NOT_WORN,18.48
01:01:52.340,NOT_WORN,18.48
01:02:23.909,NOT_WORN,18.48
01:02:54.908,NOT_WORN,18.48
01:03:25.843,NOT_WORN,18.50
01:03:56.842,NOT_WORN,18.50
01:04:27.841,NOT_WORN,18.50
01:04:59.407,NOT_WORN,18.50
01:05:30.263,NOT_WORN,18.51
01:06:01.260,NOT_WORN,18.52
01:06:32.404,NOT_WORN,18.52
01:07:03.340,NOT_WORN,18.52
01:07:34.842,NOT_WORN,18.54
01:08:05.917,NOT_WORN,18.54
01:08:36.839,NOT_WORN,18.54
01:09:07.841,NOT_WORN,18.55
01:09:38.910,NOT_WORN,18.56
01:10:09.842,NOT_WORN,18.54
01:10:41.403,NOT_WORN,18.54
01:11:12.408,NOT_WORN,18.54
01:11:43.342,NOT_WORN,18.54
01:12:14.409,NOT_WORN,18.53
01:12:45.413,NOT_WORN,18.52
01:13:16.840,NOT_WORN,18.51
01:13:47.910,NOT_WORN,18.51
01:14:18.909,NOT_WORN,18.50
01:14:49.841,NOT_WORN,18.50
01:15:20.841,NOT_WORN,18.48
01:15:52.403,NOT_WORN,18.48
01:16:23.410,NOT_WORN,18.48
01:16:54.404,NOT_WORN,18.46
01:17:25.532,NOT_WORN,18.46
01:17:56.407,NOT_WORN,18.46
01:18:27.913,NOT_WORN,18.44
01:18:58.843,NOT_WORN,18.44
01:19:29.762,NOT_WORN,18.44
01:20:00.753,NOT_WORN,18.44
01:20:31.783,NOT_WORN,18.42
01:21:02.783,NOT_WORN,18.42
01:21:34.383,NOT_WORN,18.42
01:22:05.342,NOT_WORN,18.42
01:22:36.341,NOT_WORN,18.42
01:23:07.342,NOT_WORN,18.42
01:23:38.414,NOT_WORN,18.42
01:24:09.904,NOT_WORN,18.43
01:24:40.841,NOT_WORN,18.42
01:25:11.841,NOT_WORN,18.42
01:25:42.906,NOT_WORN,18.44
01:26:13.842,NOT_WORN,18.44
01:26:45.407,NOT_WORN,18.44
01:27:16.409,NOT_WORN,18.44
01:27:47.409,NOT_WORN,18.44
01:28:18.512,NOT_WORN,18.46
01:28:49.343,NOT_WORN,18.46
01:29:20.904,NOT_WORN,18.46
01:29:51.910,NOT_WORN,18.46
01:30:22.909,NOT_WORN,18.47
01:30:53.902,NOT_WORN,18.48
01:31:24.907,NOT_WORN,18.48
01:31:55.915,NOT_WORN,18.49
01:32:27.405,NOT_WORN,18.50
01:32:58.340,NOT_WORN,18.50
01:33:29.405,NOT_WORN,18.50
01:34:00.408,NOT_WORN,18.50
01:34:31.341,NOT_WORN,18.50
01:35:02.907,NOT_WORN,18.51
01:35:33.907,NOT_WORN,18.51
01:36:04.917,NOT_WORN,18.52
01:36:35.910,NOT_WORN,18.52
01:37:06.759,NOT_WORN,18.52
01:37:38.253,NOT_WORN,18.52
01:38:09.409,NOT_WORN,18.52
01:38:40.343,NOT_WORN,18.54
01:39:11.409,NOT_WORN,18.52
01:39:42.413,NOT_WORN,18.54
01:40:13.842,NOT_WORN,18.54
01:40:44.842,NOT_WORN,18.54
01:41:15.907,NOT_WORN,18.54
01:41:47.411,NOT_WORN,18.52
01:42:17.911,NOT_WORN,18.52
01:42:48.909,NOT_WORN,18.52
01:43:20.406,NOT_WORN,18.50
01:43:51.341,NOT_WORN,18.50
01:44:22.340,NOT_WORN,18.48
01:44:53.400,NOT_WORN,18.48
01:45:24.342,NOT_WORN,18.48
01:45:55.907,NOT_WORN,18.46
01:46:26.909,NOT_WORN,18.46
01:46:57.843,NOT_WORN,18.45
01:47:28.842,NOT_WORN,18.44
01:47:59.905,NOT_WORN,18.42
01:48:31.340,NOT_WORN,18.42
01:49:02.338,NOT_WORN,18.42
01:49:33.408,NOT_WORN,18.41
01:50:04.411,NOT_WORN,18.40
01:50:35.253,NOT_WORN,18.40
01:51:06.761,NOT_WORN,18.38
01:51:37.906,NOT_WORN,18.40
01:52:08.908,NOT_WORN,18.38
01:52:39.840,NOT_WORN,18.38
01:53:10.842,NOT_WORN,18.38
01:53:42.402,NOT_WORN,18.38
01:54:13.404,NOT_WORN,18.38
01:54:44.338,NOT_WORN,18.38
01:55:15.409,NOT_WORN,18.40
01:55:46.411,NOT_WORN,18.40
01:56:17.405,NOT_WORN,18.40
01:56:48.909,NOT_WORN,18.40
01:57:19.845,NOT_WORN,18.40
01:57:50.841,NOT_WORN,18.40
01:58:21.911,NOT_WORN,18.40
01:58:52.899,NOT_WORN,18.40
01:59:24.340,NOT_WORN,18.42
01:59:55.486,NOT_WORN,18.42
02:00:26.412,NOT_WORN,18.42
02:00:57.341,NOT_WORN,18.44
02:01:28.343,NOT_WORN,18.44
02:01:59.910,NOT_WORN,18.44
02:02:30.904,NOT_WORN,18.46
02:03:01.909,NOT_WORN,18.46
02:03:32.904,NOT_WORN,18.47
02:04:03.840,NOT_WORN,18.47
02:04:35.407,NOT_WORN,18.48
02:05:06.340,NOT_WORN,18.48
02:05:37.407,NOT_WORN,18.49
02:06:08.400,NOT_WORN,18.50
02:06:39.404,NOT_WORN,18.50
02:07:10.342,NOT_WORN,18.50
02:07:41.761,NOT_WORN,18.50
02:08:12.760,NOT_WORN,18.50
02:08:43.843,NOT_WORN,18.48
02:09:14.905,NOT_WORN,18.48
02:09:45.842,NOT_WORN,18.47
02:10:17.402,NOT_WORN,18.46
02:10:48.341,NOT_WORN,18.48
02:11:19.401,NOT_WORN,18.46
02:11:50.402,NOT_WORN,18.46
02:12:21.343,NOT_WORN,18.44
02:12:52.901,NOT_WORN,18.44
02:13:23.905,NOT_WORN,18.44
02:13:54.901,NOT_WORN,18.42
02:14:25.841,NOT_WORN,18.42
02:14:56.910,NOT_WORN,18.42
02:15:28.405,NOT_WORN,18.40
02:15:59.409,NOT_WORN,18.40
02:16:30.412,NOT_WORN,18.38
02:17:01.342,NOT_WORN,18.38
02:17:32.340,NOT_WORN,18.38
02:18:03.906,NOT_WORN,18.38
02:18:34.753,NOT_WORN,18.38
02:19:05.757,NOT_WORN,18.36
02:19:36.838,NOT_WORN,18.38
02:20:07.872,NOT_WORN,18.38
02:20:38.841,NOT_WORN,18.38
02:21:10.406,NOT_WORN,18.38
02:21:41.340,NOT_WORN,18.38
02:22:12.410,NOT_WORN,18.38
02:22:43.418,NOT_WORN,18.38
02:23:14.341,NOT_WORN,18.39
02:23:45.904,NOT_WORN,18.38
02:24:16.900,NOT_WORN,18.39
02:24:47.908,NOT_WORN,18.38
02:25:18.907,NOT_WORN,18.40
02:25:49.899,NOT_WORN,18.40
02:26:21.398,NOT_WORN,18.42
02:26:52.340,NOT_WORN,18.42
02:27:23.407,NOT_WORN,18.42
02:27:54.406,NOT_WORN,18.42
02:28:25.339,NOT_WORN,18.42
02:28:56.406,NOT_WORN,18.44
02:29:27.916,NOT_WORN,18.44
02:29:58.842,NOT_WORN,18.44
02:30:29.872,NOT_WORN,18.44
02:31:00.901,NOT_WORN,18.44
02:31:31.908,NOT_WORN,18.43
02:32:03.906,NOT_WORN,18.42
02:32:34.405,NOT_WORN,18.42
02:33:05.404,NOT_WORN,18.41
02:33:36.342,NOT_WORN,18.40
02:34:07.409,NOT_WORN,18.40
02:34:38.841,NOT_WORN,18.40
02:35:09.908,NOT_WORN,18.38
02:35:40.841,NOT_WORN,18.38
02:36:11.913,NOT_WORN,18.38
02:36:42.843,NOT_WORN,18.37
02:37:14.342,NOT_WORN,18.36
02:37:45.374,NOT_WORN,18.34
02:38:16.410,NOT_WORN,18.35
02:38:47.342,NOT_WORN,18.34
02:39:18.252,NOT_WORN,18.34
02:39:49.250,NOT_WORN,18.34
02:40:20.903,NOT_WORN,18.34
02:40:51.909,NOT_WORN,18.34
02:41:22.902,NOT_WORN,18.36
02:41:53.910,NOT_WORN,18.34
02:42:24.908,NOT_WORN,18.35
02:42:56.413,NOT_WORN,18.35
02:43:27.398,NOT_WORN,18.35
02:43:58.340,NOT_WORN,18.36
02:44:29.373,NOT_WORN,18.36
02:45:00.342,NOT_WORN,18.36
02:45:31.842,NOT_WORN,18.36
02:46:02.903,NOT_WORN,18.37
02:46:33.897,NOT_WORN,18.38
02:47:04.840,NOT_WORN,18.38
02:47:35.842,NOT_WORN,18.38
02:48:07.342,NOT_WORN,18.40
02:48:38.340,NOT_WORN,18.40
02:49:09.261,NOT_WORN,18.40
02:49:40.262,NOT_WORN,18.42
02:50:11.385,NOT_WORN,18.42
02:50:42.379,NOT_WORN,18.42
02:51:13.787,NOT_WORN,18.42
02:51:44.841,NOT_WORN,18.43
02:52:15.913,NOT_WORN,18.44
02:52:46.841,NOT_WORN,18.44
02:53:17.841,NOT_WORN,18.45
02:53:49.339,NOT_WORN,18.46
02:54:20.915,NOT_WORN,18.46
02:54:51.340,NOT_WORN,18.46
02:55:22.341,NOT_WORN,18.45
02:55:53.410,NOT_WORN,18.44
02:56:24.903,NOT_WORN,18.44
02:56:55.910,NOT_WORN,18.44
02:57:26.908,NOT_WORN,18.42
02:57:57.904,NOT_WORN,18.42
02:58:28.911,NOT_WORN,18.41
02:59:00.408,NOT_WORN,18.40
02:59:31.405,NOT_WORN,18.40
03:00:02.340,NOT_WORN,18.38
03:00:33.405,NOT_WORN,18.38
03:01:04.413,NOT_WORN,18.38
03:01:35.909,NOT_WORN,18.37
03:02:06.913,NOT_WORN,18.36
03:02:37.908,NOT_WORN,18.36
03:03:08.910,NOT_WORN,18.34
03:03:39.899,NOT_WORN,18.34
03:04:10.907,NOT_WORN,18.34
03:04:42.414,NOT_WORN,18.34
03:05:13.407,NOT_WORN,18.33
03:05:44.405,NOT_WORN,18.33
03:06:15.403,NOT_WORN,18.32
03:06:46.339,NOT_WORN,18.33
03:07:17.842,NOT_WORN,18.32
03:07:48.761,NOT_WORN,18.32
03:08:19.750,NOT_WORN,18.32
03:08:50.831,NOT_WORN,18.33
03:09:21.882,NOT_WORN,18.34
03:09:53.339,NOT_WORN,18.34
03:10:24.341,NOT_WORN,18.34
03:10:55.406,NOT_WORN,18.34
03:11:26.415,NOT_WORN,18.36
03:11:57.408,NOT_WORN,18.36
03:12:28.858,NOT_WORN,18.36
03:12:59.907,NOT_WORN,18.36
03:13:30.842,NOT_WORN,18.37
03:14:01.842,NOT_WORN,18.38
03:14:32.903,NOT_WORN,18.38
03:15:04.396,NOT_WORN,18.38
03:15:35.340,NOT_WORN,18.38
03:16:06.404,NOT_WORN,18.40
03:16:37.342,NOT_WORN,18.40
03:17:08.410,NOT_WORN,18.40
03:17:39.401,NOT_WORN,18.39
03:18:10.899,NOT_WORN,18.40
03:18:41.900,NOT_WORN,18.38
03:19:12.905,NOT_WORN,18.39
03:19:43.761,NOT_WORN,18.38
03:20:14.761,NOT_WORN,18.36
03:20:46.407,NOT_WORN,18.36
03:21:17.409,NOT_WORN,18.36
03:21:48.404,NOT_WORN,18.36
03:22:19.407,NOT_WORN,18.34
03:22:50.406,NOT_WORN,18.34
03:23:21.901,NOT_WORN,18.34
03:23:52.840,NOT_WORN,18.32
03:24:23.841,NOT_WORN,18.32
03:24:54.904,NOT_WORN,18.32
03:25:25.841,NOT_WORN,18.30
03:25:57.409,NOT_WORN,18.32
03:26:28.340,NOT_WORN,18.32
03:26:59.406,NOT_WORN,18.32
03:27:30.340,NOT_WORN,18.31
03:28:01.410,NOT_WORN,18.32
03:28:32.406,NOT_WORN,18.32
03:29:03.908,NOT_WORN,18.32
03:29:34.902,NOT_WORN,18.32
03:30:05.903,NOT_WORN,18.32
03:30:36.841,NOT_WORN,18.32
03:31:07.914,NOT_WORN,18.32
03:31:39.338,NOT_WORN,18.32
03:32:10.343,NOT_WORN,18.32
03:32:41.404,NOT_WORN,18.32
03:33:12.340,NOT_WORN,18.34
03:33:43.412,NOT_WORN,18.34
03:34:14.907,NOT_WORN,18.34
03:34:45.908,NOT_WORN,18.36
03:35:16.909,NOT_WORN,18.36
03:35:47.840,NOT_WORN,18.36
03:36:18.903,NOT_WORN,18.38
03:36:50.411,NOT_WORN,18.38
03:37:21.403,NOT_WORN,18.38
03:37:52.342,NOT_WORN,18.38
03:38:23.342,NOT_WORN,18.38
03:38:54.405,NOT_WORN,18.38
03:39:25.415,NOT_WORN,18.37
03:39:56.843,NOT_WORN,18.37
03:40:27.842,NOT_WORN,18.36
03:40:58.842,NOT_WORN,18.36
03:41:29.761,NOT_WORN,18.36
03:42:00.764,NOT_WORN,18.35
03:42:32.406,NOT_WORN,18.34
03:43:03.408,NOT_WORN,18.32
03:43:34.405,NOT_WORN,18.32
03:44:05.344,NOT_WORN,18.32
03:44:36.338,NOT_WORN,18.30
03:45:07.908,NOT_WORN,18.30
03:45:38.918,NOT_WORN,18.30
03:46:09.908,NOT_WORN,18.30
03:46:40.909,NOT_WORN,18.28
03:47:11.910,NOT_WORN,18.30
03:47:42.907,NOT_WORN,18.29
03:48:14.404,NOT_WORN,18.28
03:48:45.381,NOT_WORN,18.28
03:49:16.341,NOT_WORN,18.28
03:49:47.400,NOT_WORN,18.28
03:50:18.345,NOT_WORN,18.28
03:50:49.909,NOT_WORN,18.30
03:51:20.762,NOT_WORN,18.30
