MS Band Data Logger 2016-3-14
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:11.297,NOT_WORN,18.96
00:00:42.358,NOT_WORN,18.96
00:01:13.358,NOT_WORN,18.95
00:01:44.362,NOT_WORN,18.94
00:02:15.296,NOT_WORN,18.95
00:02:46.366,NOT_WORN,18.94
00:03:17.793,NOT_WORN,18.94
00:03:48.852,NOT_WORN,18.92
00:04:19.794,NOT_WORN,18.92
00:04:50.825,NOT_WORN,18.92
00:05:21.860,NOT_WORN,18.91
00:05:53.298,NOT_WORN,18.90
00:06:24.203,NOT_WORN,18.90
00:06:55.206,NOT_WORN,18.90
00:07:26.355,NOT_WORN,18.90
00:07:57.356,NOT_WORN,18.90
00:08:28.856,NOT_WORN,18.88
00:08:59.861,NOT_WORN,18.88
00:09:30.791,NOT_WORN,18.90
00:10:01.855,NOT_WORN,18.89
00:10:32.858,NOT_WORN,18.89
00:11:04.206,NOT_WORN,18.89
00:11:35.211,NOT_WORN,18.89
00:12:06.361,NOT_WORN,18.89
00:12:37.359,NOT_WORN,18.89
00:13:08.362,NOT_WORN,18.89
00:13:39.859,NOT_WORN,18.90
00:14:10.860,NOT_WORN,18.90
00:14:41.795,NOT_WORN,18.90
00:15:12.865,NOT_WORN,18.90
00:15:43.862,NOT_WORN,18.91
00:16:14.884,NOT_WORN,18.92
00:16:46.360,NOT_WORN,18.92
00:17:17.366,NOT_WORN,18.92
00:17:48.366,NOT_WORN,18.92
00:18:19.209,NOT_WORN,18.94
00:18:50.214,NOT_WORN,18.94
00:19:21.739,NOT_WORN,18.94
00:19:52.829,NOT_WORN,18.95
00:20:23.835,NOT_WORN,18.95
00:20:54.740,NOT_WORN,18.96
00:21:25.835,NOT_WORN,18.96
00:21:57.364,NOT_WORN,18.96
20:37:41.372,NOT_WORN,0.00
20:37:41.410,NOT_WORN,0.00
20:38:08.900,NOT_WORN,20.37
20:38:39.394,NOT_WORN,20.90
20:39:09.458,NOT_WORN,21.29
20:39:39.456,NOT_WORN,21.61
20:40:09.467,NOT_WORN,21.90
20:40:39.463,NOT_WORN,22.13
20:41:09.463,NOT_WORN,22.19
20:41:39.963,NOT_WORN,21.89
20:42:09.805,NOT_WORN,21.62
20:42:39.965,NOT_WORN,21.59
20:43:09.897,NOT_WORN,21.93
20:43:40.571,NOT_WORN,22.20
20:44:10.398,NOT_WORN,22.42
20:44:40.396,NOT_WORN,22.60
20:45:10.472,NOT_WORN,22.75
20:45:40.397,NOT_WORN,22.89
20:46:10.894,NOT_WORN,23.01
20:46:40.898,NOT_WORN,23.13
20:47:10.969,NOT_WORN,23.23
20:47:41.030,NOT_WORN,23.34
20:48:10.834,NOT_WORN,23.42
20:48:40.902,NOT_WORN,23.51
20:49:11.460,NOT_WORN,23.58
20:49:41.393,NOT_WORN,23.64
20:50:11.394,NOT_WORN,23.70
20:50:41.896,NOT_WORN,23.39
20:51:11.458,NOT_WORN,23.00
20:51:41.397,NOT_WORN,22.67
20:52:11.963,NOT_WORN,22.52
20:52:41.956,NOT_WORN,22.37
20:53:11.817,NOT_WORN,22.21
20:53:41.818,NOT_WORN,22.03
20:54:11.932,NOT_WORN,21.87
20:54:42.443,NOT_WORN,21.73
20:55:12.440,NOT_WORN,21.58
20:55:42.439,NOT_WORN,21.46
20:56:12.428,NOT_WORN,21.34
20:56:42.430,NOT_WORN,21.23
20:57:12.331,NOT_WORN,21.13
20:57:42.939,NOT_WORN,21.05
20:58:12.898,NOT_WORN,20.97
20:58:42.939,NOT_WORN,20.89
20:59:12.895,NOT_WORN,20.81
20:59:42.957,NOT_WORN,20.75
21:00:13.461,NOT_WORN,20.69
21:00:43.458,NOT_WORN,20.63
21:01:13.459,NOT_WORN,20.61
21:01:43.468,NOT_WORN,20.65
21:02:13.397,NOT_WORN,20.65
21:02:43.458,NOT_WORN,20.61
21:03:14.315,NOT_WORN,20.57
21:03:43.814,NOT_WORN,20.53
21:04:13.933,NOT_WORN,20.47
21:04:43.958,NOT_WORN,20.41
21:05:13.964,NOT_WORN,20.36
21:05:44.454,NOT_WORN,20.31
21:06:14.465,NOT_WORN,20.26
21:06:44.459,NOT_WORN,20.21
21:07:14.396,NOT_WORN,20.16
21:07:44.462,NOT_WORN,20.23
21:08:14.465,NOT_WORN,20.25
21:08:44.961,NOT_WORN,20.22
21:09:14.978,NOT_WORN,20.35
21:09:44.904,NOT_WORN,20.55
21:10:14.966,NOT_WORN,20.90
21:10:44.961,NOT_WORN,21.61
21:11:14.968,NOT_WORN,21.88
21:11:44.963,NOT_WORN,22.02
21:12:15.468,NOT_WORN,22.08
21:12:45.394,NOT_WORN,22.10
21:13:15.459,NOT_WORN,22.15
21:13:45.395,NOT_WORN,22.34
21:14:15.455,NOT_WORN,22.53
21:14:45.396,NOT_WORN,22.68
21:15:15.967,NOT_WORN,22.81
21:15:45.972,NOT_WORN,22.93
21:16:15.960,NOT_WORN,23.04
21:16:45.894,NOT_WORN,23.14
21:17:15.958,NOT_WORN,23.24
21:17:46.396,NOT_WORN,23.32
21:18:16.396,NOT_WORN,23.37
21:18:46.394,NOT_WORN,23.45
21:19:16.463,NOT_WORN,23.50
21:19:46.464,NOT_WORN,23.55
21:20:16.467,NOT_WORN,23.61
21:20:46.898,NOT_WORN,23.66
21:21:16.963,NOT_WORN,23.70
21:21:46.967,NOT_WORN,23.73
21:22:16.818,NOT_WORN,23.57
21:22:46.808,NOT_WORN,23.17
21:23:16.903,NOT_WORN,22.91
21:23:47.396,NOT_WORN,23.09
21:24:17.458,NOT_WORN,23.24
21:24:47.461,NOT_WORN,23.33
21:25:17.395,NOT_WORN,23.41
21:25:47.962,NOT_WORN,23.47
21:26:17.956,NOT_WORN,23.51
21:26:47.964,NOT_WORN,23.56
21:27:17.895,NOT_WORN,23.59
21:27:47.965,NOT_WORN,23.63
21:28:18.464,NOT_WORN,23.67
21:28:48.453,NOT_WORN,23.69
21:29:18.461,NOT_WORN,23.73
21:29:48.457,NOT_WORN,23.64
21:30:18.463,NOT_WORN,23.26
21:30:48.461,NOT_WORN,22.88
21:31:18.960,NOT_WORN,22.58
21:31:48.957,NOT_WORN,22.30
21:32:18.954,NOT_WORN,22.05
21:32:48.960,NOT_WORN,21.84
21:33:18.964,NOT_WORN,21.64
21:33:48.819,NOT_WORN,21.46
21:34:19.317,NOT_WORN,21.29
21:34:49.423,NOT_WORN,21.14
21:35:19.464,NOT_WORN,21.00
21:35:49.464,NOT_WORN,20.88
21:36:19.460,NOT_WORN,20.75
21:36:49.961,NOT_WORN,20.65
21:37:19.898,NOT_WORN,20.55
21:37:49.969,NOT_WORN,20.47
21:38:19.961,NOT_WORN,20.38
21:38:49.954,NOT_WORN,20.30
21:39:19.897,NOT_WORN,20.23
21:39:50.397,NOT_WORN,20.15
21:40:20.460,NOT_WORN,20.09
21:40:50.469,NOT_WORN,20.03
21:41:20.463,NOT_WORN,19.97
21:41:50.463,NOT_WORN,19.92
21:42:20.899,NOT_WORN,19.87
21:42:50.960,NOT_WORN,19.82
21:43:20.968,NOT_WORN,19.78
21:43:50.899,NOT_WORN,19.75
21:44:20.965,NOT_WORN,19.70
21:44:50.929,NOT_WORN,19.66
21:45:21.464,NOT_WORN,19.63
21:45:51.466,NOT_WORN,19.60
21:46:21.400,NOT_WORN,19.57
21:46:51.401,NOT_WORN,19.54
21:47:21.464,NOT_WORN,19.52
21:47:51.961,NOT_WORN,19.49
21:48:22.460,NOT_WORN,19.47
21:48:51.906,NOT_WORN,19.45
21:49:21.965,NOT_WORN,19.43
21:49:51.957,NOT_WORN,19.43
21:50:21.970,NOT_WORN,19.41
21:50:52.470,NOT_WORN,19.40
21:51:22.461,NOT_WORN,19.39
21:51:52.463,NOT_WORN,19.39
21:52:22.467,NOT_WORN,19.39
21:52:52.460,NOT_WORN,19.39
21:53:22.963,NOT_WORN,19.39
21:53:52.899,NOT_WORN,19.39
21:54:22.818,NOT_WORN,19.38
21:54:52.817,NOT_WORN,19.39
21:55:22.840,NOT_WORN,19.39
21:55:52.935,NOT_WORN,19.41
21:56:23.466,NOT_WORN,19.39
21:56:53.461,NOT_WORN,19.40
21:57:23.460,NOT_WORN,19.39
21:57:53.397,NOT_WORN,19.39
21:58:23.426,NOT_WORN,19.39
21:58:53.896,NOT_WORN,19.38
21:59:23.954,NOT_WORN,19.37
21:59:53.961,NOT_WORN,19.37
22:00:23.965,NOT_WORN,19.35
22:00:53.897,NOT_WORN,19.35
22:01:23.960,NOT_WORN,19.33
22:01:54.464,NOT_WORN,19.33
22:02:24.463,NOT_WORN,19.33
22:02:54.465,NOT_WORN,19.33
22:03:24.965,NOT_WORN,19.32
22:03:54.396,NOT_WORN,19.32
22:04:24.848,NOT_WORN,19.31
22:04:54.817,NOT_WORN,19.31
22:05:24.809,NOT_WORN,19.30
22:05:54.965,NOT_WORN,19.64
22:06:24.971,NOT_WORN,20.08
22:06:55.319,NOT_WORN,20.45
22:07:25.464,NOT_WORN,20.74
22:07:55.461,NOT_WORN,20.99
22:08:25.462,NOT_WORN,21.23
22:08:55.474,NOT_WORN,21.41
22:09:25.961,NOT_WORN,21.59
22:09:55.967,NOT_WORN,21.75
22:10:25.966,NOT_WORN,21.89
22:10:55.901,NOT_WORN,22.02
22:11:25.956,NOT_WORN,22.13
22:11:55.966,NOT_WORN,22.25
22:12:26.397,NOT_WORN,22.34
22:12:56.463,NOT_WORN,22.44
22:13:26.402,NOT_WORN,22.52
22:13:56.465,NOT_WORN,22.59
22:14:26.468,NOT_WORN,22.66
22:14:56.463,NOT_WORN,22.72
22:15:26.966,NOT_WORN,22.78
22:15:56.897,NOT_WORN,22.82
22:16:26.899,NOT_WORN,22.88
22:16:56.963,NOT_WORN,22.93
22:17:26.961,NOT_WORN,22.97
22:17:56.895,NOT_WORN,23.00
22:18:27.398,NOT_WORN,23.04
22:18:57.472,NOT_WORN,23.07
22:19:27.465,NOT_WORN,23.10
22:19:57.358,NOT_WORN,23.12
22:20:27.428,NOT_WORN,23.16
22:20:57.965,NOT_WORN,23.17
22:21:27.966,NOT_WORN,23.19
22:21:57.900,NOT_WORN,23.19
22:22:27.813,NOT_WORN,23.22
22:22:57.818,NOT_WORN,23.25
22:23:27.961,NOT_WORN,23.26
22:23:58.454,NOT_WORN,23.27
22:24:28.396,NOT_WORN,23.28
22:24:58.473,NOT_WORN,23.29
22:25:28.463,NOT_WORN,23.29
22:25:58.462,NOT_WORN,23.30
22:26:28.970,NOT_WORN,23.31
22:26:58.963,NOT_WORN,23.31
22:27:28.899,NOT_WORN,23.32
22:27:58.971,NOT_WORN,23.34
22:28:28.966,NOT_WORN,23.35
22:28:58.900,NOT_WORN,23.35
22:29:29.466,NOT_WORN,23.36
22:29:59.466,NOT_WORN,23.37
22:30:29.463,NOT_WORN,23.37
22:30:59.455,NOT_WORN,23.39
22:31:29.400,NOT_WORN,23.41
22:31:59.897,NOT_WORN,23.42
22:32:29.962,NOT_WORN,23.41
22:32:59.901,NOT_WORN,23.43
22:33:30.470,NOT_WORN,23.44
22:33:59.898,NOT_WORN,23.43
22:34:29.809,NOT_WORN,23.44
22:35:00.313,NOT_WORN,23.43
22:35:30.400,NOT_WORN,23.43
22:36:00.464,NOT_WORN,23.43
22:36:30.462,NOT_WORN,23.42
22:37:00.399,NOT_WORN,23.41
22:37:30.967,NOT_WORN,23.39
22:38:00.960,NOT_WORN,23.39
22:38:30.971,NOT_WORN,23.39
22:39:00.964,NOT_WORN,23.38
22:39:30.898,NOT_WORN,23.39
22:40:00.904,NOT_WORN,23.37
22:40:31.465,NOT_WORN,23.37
22:41:01.968,NOT_WORN,23.35
22:41:31.962,NOT_WORN,23.35
22:42:01.396,NOT_WORN,23.35
22:42:31.398,NOT_WORN,23.35
22:43:01.961,NOT_WORN,23.33
22:43:31.964,NOT_WORN,23.32
22:44:01.959,NOT_WORN,23.31
22:44:31.960,NOT_WORN,23.30
22:45:01.898,NOT_WORN,23.28
22:45:31.933,NOT_WORN,23.27
22:46:02.467,NOT_WORN,23.25
22:46:32.399,NOT_WORN,23.23
22:47:02.468,NOT_WORN,23.19
22:47:32.466,NOT_WORN,23.17
22:48:02.470,NOT_WORN,23.14
22:48:32.960,NOT_WORN,23.11
22:49:02.963,NOT_WORN,23.08
22:49:32.899,NOT_WORN,23.03
22:50:02.968,NOT_WORN,22.99
22:50:32.962,NOT_WORN,22.95
22:51:02.902,NOT_WORN,22.92
22:51:33.458,NOT_WORN,22.89
22:52:03.471,NOT_WORN,22.85
22:52:33.474,NOT_WORN,22.80
22:53:03.472,NOT_WORN,22.77
22:53:33.466,NOT_WORN,22.72
22:54:03.964,NOT_WORN,22.68
22:54:33.905,NOT_WORN,22.64
22:55:04.465,NOT_WORN,22.60
22:55:33.968,NOT_WORN,22.56
22:56:03.865,NOT_WORN,22.51
22:56:33.819,NOT_WORN,22.47
22:57:04.343,NOT_WORN,22.43
22:57:34.465,NOT_WORN,22.38
22:58:04.462,NOT_WORN,22.35
22:58:34.472,NOT_WORN,22.31
22:59:04.458,NOT_WORN,22.27
22:59:34.960,NOT_WORN,22.22
23:00:04.975,NOT_WORN,22.20
23:00:34.901,NOT_WORN,22.15
23:01:04.963,NOT_WORN,22.12
23:01:34.899,NOT_WORN,22.08
23:02:04.900,NOT_WORN,22.05
23:02:35.401,NOT_WORN,22.02
23:03:05.472,NOT_WORN,21.98
23:03:35.465,NOT_WORN,21.95
23:04:05.474,NOT_WORN,21.92
23:04:35.398,NOT_WORN,21.89
23:05:05.402,NOT_WORN,21.86
23:05:35.960,NOT_WORN,21.84
23:06:05.968,NOT_WORN,21.81
23:06:36.311,NOT_WORN,21.78
23:07:05.810,NOT_WORN,21.76
23:07:35.943,NOT_WORN,21.72
23:08:07.831,NOT_WORN,21.71
23:08:37.333,NOT_WORN,21.68
23:09:07.332,NOT_WORN,21.65
23:09:37.307,NOT_WORN,21.63
23:10:07.228,NOT_WORN,21.60
23:10:37.370,NOT_WORN,21.58
23:11:07.846,NOT_WORN,21.54
23:11:37.914,NOT_WORN,21.52
23:12:07.910,NOT_WORN,21.51
23:12:37.847,NOT_WORN,21.48
23:13:07.912,NOT_WORN,21.44
23:13:38.347,NOT_WORN,21.27
23:14:08.414,NOT_WORN,21.08
23:14:38.416,NOT_WORN,20.92
23:15:08.412,NOT_WORN,20.78
23:15:38.406,NOT_WORN,20.66
23:16:08.921,NOT_WORN,20.56
23:16:38.848,NOT_WORN,20.46
23:17:09.412,NOT_WORN,20.38
23:17:38.912,NOT_WORN,20.30
23:18:08.911,NOT_WORN,20.23
23:18:39.413,NOT_WORN,20.18
23:19:09.409,NOT_WORN,20.12
23:19:39.377,NOT_WORN,20.08
23:20:09.407,NOT_WORN,20.02
23:20:39.424,NOT_WORN,19.99
23:21:09.412,NOT_WORN,19.96
23:21:39.418,NOT_WORN,19.93
23:22:09.768,NOT_WORN,19.89
23:22:39.770,NOT_WORN,19.86
23:23:09.883,NOT_WORN,19.84
23:23:39.889,NOT_WORN,19.81
23:24:09.885,NOT_WORN,19.78
23:24:40.290,NOT_WORN,19.76
23:25:10.410,NOT_WORN,19.72
23:25:40.909,NOT_WORN,19.71
23:26:10.407,NOT_WORN,19.68
23:26:40.348,NOT_WORN,19.65
23:27:10.849,NOT_WORN,19.63
23:27:40.920,NOT_WORN,19.62
23:28:10.916,NOT_WORN,19.60
23:28:40.907,NOT_WORN,19.58
23:29:10.916,NOT_WORN,19.56
23:29:40.913,NOT_WORN,19.55
23:30:11.346,NOT_WORN,19.53
23:30:41.348,NOT_WORN,19.52
23:31:11.423,NOT_WORN,19.50
23:31:41.411,NOT_WORN,19.48
23:32:11.412,NOT_WORN,19.47
23:32:41.403,NOT_WORN,19.46
23:33:11.850,NOT_WORN,19.45
23:33:41.846,NOT_WORN,19.43
23:34:11.758,NOT_WORN,19.43
23:34:41.769,NOT_WORN,19.42
23:35:11.915,NOT_WORN,19.40
23:35:42.412,NOT_WORN,19.39
23:36:12.428,NOT_WORN,19.39
23:36:42.428,NOT_WORN,19.38
23:37:12.431,NOT_WORN,19.37
23:37:42.430,NOT_WORN,19.35
23:38:12.422,NOT_WORN,19.35
23:38:42.925,NOT_WORN,19.34
23:39:12.923,NOT_WORN,19.34
23:39:42.924,NOT_WORN,19.33
23:40:12.929,NOT_WORN,19.31
23:40:42.864,NOT_WORN,19.31
23:41:13.426,NOT_WORN,19.31
23:41:43.426,NOT_WORN,19.30
23:42:13.365,NOT_WORN,19.29
23:42:43.432,NOT_WORN,19.28
23:43:13.286,NOT_WORN,19.28
23:43:43.429,NOT_WORN,19.27
23:44:13.932,NOT_WORN,19.27
23:44:43.927,NOT_WORN,19.27
23:45:13.862,NOT_WORN,19.26
23:45:43.863,NOT_WORN,19.26
23:46:13.864,NOT_WORN,19.25
23:46:44.435,NOT_WORN,19.25
23:47:14.366,NOT_WORN,19.25
23:47:44.435,NOT_WORN,19.26
23:48:14.430,NOT_WORN,19.25
23:48:44.365,NOT_WORN,19.26
23:49:14.423,NOT_WORN,19.26
23:49:44.927,NOT_WORN,19.26
23:50:14.866,NOT_WORN,19.27
23:50:44.929,NOT_WORN,19.28
23:51:14.865,NOT_WORN,19.28
23:51:44.864,NOT_WORN,19.29
23:52:15.423,NOT_WORN,19.29
23:52:45.430,NOT_WORN,19.29
23:53:15.431,NOT_WORN,19.32
23:53:45.423,NOT_WORN,19.30
23:54:15.431,NOT_WORN,19.32
23:54:45.363,NOT_WORN,19.32
23:55:15.929,NOT_WORN,19.32
23:55:45.934,NOT_WORN,19.32
23:56:15.864,NOT_WORN,19.33
23:56:45.865,NOT_WORN,19.32
23:57:15.929,NOT_WORN,19.32
23:57:46.429,NOT_WORN,19.33
23:58:16.435,NOT_WORN,19.32
23:58:46.283,NOT_WORN,19.31
23:59:16.284,NOT_WORN,19.32
23:59:46.404,NOT_WORN,19.30
