MS Band Data Logger 2016-3-3
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:10.260,NOT_WORN,18.48
00:00:40.829,NOT_WORN,18.47
00:01:11.827,NOT_WORN,18.46
00:01:42.822,NOT_WORN,18.46
00:02:13.667,NOT_WORN,18.44
00:02:45.327,NOT_WORN,18.44
00:03:16.340,NOT_WORN,18.44
00:03:47.178,NOT_WORN,18.44
00:04:18.062,NOT_WORN,18.42
00:04:49.324,NOT_WORN,18.42
00:05:20.826,NOT_WORN,18.40
00:05:51.820,NOT_WORN,18.40
00:06:22.791,NOT_WORN,18.40
00:06:53.818,NOT_WORN,18.38
00:07:24.758,NOT_WORN,18.38
00:07:56.290,NOT_WORN,18.36
00:08:27.321,NOT_WORN,18.36
00:08:58.330,NOT_WORN,18.34
00:09:29.323,NOT_WORN,18.34
00:10:00.256,NOT_WORN,18.34
00:10:31.314,NOT_WORN,18.34
00:11:02.759,NOT_WORN,18.34
00:11:33.823,NOT_WORN,18.34
00:12:04.680,NOT_WORN,18.34
00:12:35.678,NOT_WORN,18.34
00:13:06.800,NOT_WORN,18.34
00:13:38.203,NOT_WORN,18.34
00:14:09.319,NOT_WORN,18.34
00:14:40.315,NOT_WORN,18.34
00:15:11.326,NOT_WORN,18.34
00:15:42.325,NOT_WORN,18.34
00:16:13.821,NOT_WORN,18.34
00:16:44.823,NOT_WORN,18.34
00:17:15.670,NOT_WORN,18.34
00:17:46.831,NOT_WORN,18.36
00:18:17.817,NOT_WORN,18.36
00:18:48.673,NOT_WORN,18.36
00:19:20.180,NOT_WORN,18.42
00:19:51.325,NOT_WORN,18.42
00:20:22.260,NOT_WORN,18.40
00:20:53.320,NOT_WORN,18.40
00:21:24.316,NOT_WORN,18.38
00:21:55.819,NOT_WORN,18.38
00:22:26.758,NOT_WORN,18.38
00:22:57.758,NOT_WORN,18.38
00:23:28.820,NOT_WORN,18.36
00:23:59.831,NOT_WORN,18.36
00:24:31.331,NOT_WORN,18.36
00:25:02.322,NOT_WORN,18.34
00:25:33.327,NOT_WORN,18.34
00:26:04.323,NOT_WORN,18.34
00:26:35.258,NOT_WORN,18.34
00:27:06.698,NOT_WORN,18.32
00:27:37.828,NOT_WORN,18.32
00:28:08.825,NOT_WORN,18.32
00:28:39.829,NOT_WORN,18.32
00:29:10.825,NOT_WORN,18.32
00:29:42.327,NOT_WORN,18.30
00:30:13.257,NOT_WORN,18.28
00:30:44.326,NOT_WORN,18.28
00:31:15.325,NOT_WORN,18.27
00:31:46.316,NOT_WORN,18.26
00:32:17.670,NOT_WORN,18.28
00:32:48.794,NOT_WORN,18.28
00:33:19.798,NOT_WORN,18.26
00:33:50.807,NOT_WORN,18.26
00:34:21.803,NOT_WORN,18.26
00:34:52.678,NOT_WORN,18.28
00:35:24.178,NOT_WORN,18.28
00:35:55.303,NOT_WORN,18.26
00:36:26.254,NOT_WORN,18.28
00:36:57.288,NOT_WORN,18.28
00:37:28.326,NOT_WORN,18.26
00:37:59.826,NOT_WORN,18.28
00:38:30.825,NOT_WORN,18.28
00:39:01.758,NOT_WORN,18.28
00:39:32.822,NOT_WORN,18.30
00:40:03.830,NOT_WORN,18.28
00:40:35.258,NOT_WORN,18.30
00:41:06.322,NOT_WORN,18.30
00:41:37.257,NOT_WORN,18.30
00:42:08.262,NOT_WORN,18.30
00:42:39.330,NOT_WORN,18.30
00:43:10.764,NOT_WORN,18.32
00:43:41.819,NOT_WORN,18.31
00:44:12.823,NOT_WORN,18.30
00:44:43.759,NOT_WORN,18.30
00:45:14.760,NOT_WORN,18.30
00:45:46.325,NOT_WORN,18.29
00:46:17.259,NOT_WORN,18.28
00:46:48.322,NOT_WORN,18.28
00:47:19.170,NOT_WORN,18.28
00:47:50.204,NOT_WORN,18.30
00:48:21.179,NOT_WORN,18.30
00:48:52.679,NOT_WORN,18.30
00:49:23.702,NOT_WORN,18.30
00:49:54.701,NOT_WORN,18.29
00:50:25.825,NOT_WORN,18.28
00:50:56.830,NOT_WORN,18.27
00:51:28.326,NOT_WORN,18.26
00:51:59.330,NOT_WORN,18.26
00:52:30.818,NOT_WORN,18.24
00:53:01.324,NOT_WORN,18.24
00:53:32.327,NOT_WORN,18.24
00:54:03.757,NOT_WORN,18.22
00:54:34.824,NOT_WORN,18.22
00:55:05.820,NOT_WORN,18.22
00:55:36.829,NOT_WORN,18.22
00:56:07.825,NOT_WORN,18.20
00:56:38.817,NOT_WORN,18.20
00:57:10.257,NOT_WORN,18.20
00:57:41.325,NOT_WORN,18.20
00:58:12.761,NOT_WORN,18.22
00:58:43.323,NOT_WORN,18.22
00:59:14.324,NOT_WORN,18.20
00:59:45.826,NOT_WORN,18.20
01:00:17.291,NOT_WORN,18.21
01:00:47.827,NOT_WORN,18.22
01:01:18.823,NOT_WORN,18.22
01:01:49.826,NOT_WORN,18.22
01:02:21.171,NOT_WORN,18.22
01:02:52.306,NOT_WORN,18.24
01:03:23.305,NOT_WORN,18.24
01:03:54.324,NOT_WORN,18.26
01:04:25.259,NOT_WORN,18.24
01:04:56.820,NOT_WORN,18.26
01:05:27.679,NOT_WORN,18.26
01:05:58.679,NOT_WORN,18.28
01:06:29.827,NOT_WORN,18.28
01:07:00.827,NOT_WORN,18.28
01:07:31.757,NOT_WORN,18.28
01:08:03.325,NOT_WORN,18.28
01:08:34.321,NOT_WORN,18.28
01:09:05.322,NOT_WORN,18.30
01:09:36.259,NOT_WORN,18.30
01:10:07.259,NOT_WORN,18.30
01:10:38.830,NOT_WORN,18.30
01:11:09.757,NOT_WORN,18.30
01:11:40.824,NOT_WORN,18.30
01:12:11.775,NOT_WORN,18.30
01:12:42.707,NOT_WORN,18.32
01:13:14.323,NOT_WORN,18.30
01:13:45.321,NOT_WORN,18.30
01:14:16.332,NOT_WORN,18.30
01:14:47.258,NOT_WORN,18.30
01:15:18.262,NOT_WORN,18.28
01:15:49.829,NOT_WORN,18.28
01:16:20.759,NOT_WORN,18.28
01:16:51.825,NOT_WORN,18.28
01:17:22.672,NOT_WORN,18.28
01:17:53.804,NOT_WORN,18.28
01:18:24.800,NOT_WORN,18.28
01:18:56.180,NOT_WORN,18.27
01:19:27.180,NOT_WORN,18.28
01:19:58.293,NOT_WORN,18.28
01:20:29.330,NOT_WORN,18.26
01:21:00.323,NOT_WORN,18.24
01:21:31.817,NOT_WORN,18.24
01:22:02.828,NOT_WORN,18.24
01:22:33.828,NOT_WORN,18.24
01:23:04.830,NOT_WORN,18.22
01:23:35.824,NOT_WORN,18.22
01:24:07.326,NOT_WORN,18.20
01:24:38.327,NOT_WORN,18.20
01:25:09.328,NOT_WORN,18.20
01:25:40.329,NOT_WORN,18.20
01:26:11.262,NOT_WORN,18.20
01:26:42.825,NOT_WORN,18.20
01:27:13.831,NOT_WORN,18.18
01:27:44.759,NOT_WORN,18.20
01:28:15.825,NOT_WORN,18.19
01:28:46.824,NOT_WORN,18.20
01:29:18.322,NOT_WORN,18.21
01:29:49.326,NOT_WORN,18.20
01:30:20.261,NOT_WORN,18.20
01:30:51.327,NOT_WORN,18.20
01:31:22.262,NOT_WORN,18.22
01:31:53.328,NOT_WORN,18.21
01:32:24.672,NOT_WORN,18.22
01:32:55.803,NOT_WORN,18.24
01:33:26.804,NOT_WORN,18.24
01:33:57.803,NOT_WORN,18.24
01:34:28.821,NOT_WORN,18.26
01:35:00.336,NOT_WORN,18.24
01:35:31.259,NOT_WORN,18.26
01:36:02.260,NOT_WORN,18.26
01:36:33.172,NOT_WORN,18.28
01:37:04.180,NOT_WORN,18.28
01:37:35.821,NOT_WORN,18.28
01:38:06.825,NOT_WORN,18.28
01:38:37.824,NOT_WORN,18.28
01:39:08.827,NOT_WORN,18.30
01:39:40.328,NOT_WORN,18.30
01:40:11.259,NOT_WORN,18.32
01:40:42.259,NOT_WORN,18.32
01:41:13.317,NOT_WORN,18.32
01:41:44.321,NOT_WORN,18.32
01:42:15.325,NOT_WORN,18.32
01:42:46.259,NOT_WORN,18.32
01:43:17.830,NOT_WORN,18.32
01:43:48.826,NOT_WORN,18.32
01:44:19.817,NOT_WORN,18.32
01:44:50.823,NOT_WORN,18.30
01:45:21.818,NOT_WORN,18.30
01:45:53.260,NOT_WORN,18.29
01:46:24.261,NOT_WORN,18.28
01:46:55.262,NOT_WORN,18.30
