MS Band Data Logger 2016-3-4
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:12.867,NOT_WORN,18.36
00:00:43.933,NOT_WORN,18.38
00:01:14.929,NOT_WORN,18.38
00:01:45.933,NOT_WORN,18.38
00:02:16.865,NOT_WORN,18.38
00:02:48.367,NOT_WORN,18.39
00:03:19.367,NOT_WORN,18.38
00:03:50.432,NOT_WORN,18.38
00:04:21.367,NOT_WORN,18.40
00:04:52.278,NOT_WORN,18.40
00:05:23.809,NOT_WORN,18.42
00:05:54.810,NOT_WORN,18.41
00:06:25.911,NOT_WORN,18.40
00:06:56.809,NOT_WORN,18.38
00:07:27.912,NOT_WORN,18.38
00:07:58.811,NOT_WORN,18.38
00:08:30.286,NOT_WORN,18.38
00:09:01.286,NOT_WORN,18.36
00:09:32.367,NOT_WORN,18.36
00:10:03.368,NOT_WORN,18.34
00:10:34.365,NOT_WORN,18.36
00:11:05.927,NOT_WORN,18.34
00:11:36.924,NOT_WORN,18.34
00:12:07.935,NOT_WORN,18.32
00:12:38.787,NOT_WORN,18.32
00:13:09.776,NOT_WORN,18.30
00:13:41.314,NOT_WORN,18.30
00:14:12.411,NOT_WORN,18.30
00:14:43.433,NOT_WORN,18.28
00:15:14.430,NOT_WORN,18.28
00:15:45.543,NOT_WORN,18.28
00:16:16.865,NOT_WORN,18.28
00:16:47.934,NOT_WORN,18.28
00:17:18.930,NOT_WORN,18.28
00:17:49.927,NOT_WORN,18.28
00:18:20.865,NOT_WORN,18.28
00:18:52.431,NOT_WORN,18.27
00:19:23.366,NOT_WORN,18.28
00:19:54.278,NOT_WORN,18.28
00:20:25.284,NOT_WORN,18.30
00:20:56.285,NOT_WORN,18.30
00:21:27.933,NOT_WORN,18.30
00:21:58.930,NOT_WORN,18.30
00:22:30.430,NOT_WORN,18.32
00:23:00.925,NOT_WORN,18.31
00:23:31.935,NOT_WORN,18.33
00:24:02.923,NOT_WORN,18.32
00:24:34.363,NOT_WORN,18.34
00:25:05.367,NOT_WORN,18.35
00:25:36.431,NOT_WORN,18.36
00:26:07.401,NOT_WORN,18.35
00:26:39.032,NOT_WORN,18.36
00:27:09.926,NOT_WORN,18.38
00:27:40.869,NOT_WORN,18.38
00:28:11.932,NOT_WORN,18.36
00:28:42.931,NOT_WORN,18.38
00:29:13.866,NOT_WORN,18.38
00:29:45.436,NOT_WORN,18.38
00:30:16.431,NOT_WORN,18.40
00:30:47.368,NOT_WORN,18.40
00:31:18.368,NOT_WORN,18.42
00:31:49.368,NOT_WORN,18.42
00:32:20.287,NOT_WORN,18.42
00:32:51.787,NOT_WORN,18.41
00:33:22.903,NOT_WORN,18.42
00:33:53.808,NOT_WORN,18.42
00:34:24.810,NOT_WORN,18.42
00:34:55.776,NOT_WORN,18.42
00:35:27.288,NOT_WORN,18.42
00:35:58.288,NOT_WORN,18.42
00:36:29.409,NOT_WORN,18.40
00:37:00.310,NOT_WORN,18.40
00:37:31.309,NOT_WORN,18.38
00:38:02.907,NOT_WORN,18.38
00:38:33.866,NOT_WORN,18.38
00:39:04.866,NOT_WORN,18.36
00:39:35.867,NOT_WORN,18.36
00:40:06.934,NOT_WORN,18.36
00:40:37.929,NOT_WORN,18.34
00:41:09.369,NOT_WORN,18.34
00:41:40.431,NOT_WORN,18.34
00:42:11.367,NOT_WORN,18.32
00:42:42.367,NOT_WORN,18.32
00:43:13.368,NOT_WORN,18.32
00:43:44.931,NOT_WORN,18.30
00:44:16.366,NOT_WORN,18.30
00:44:46.934,NOT_WORN,18.30
00:45:17.865,NOT_WORN,18.30
00:45:48.934,NOT_WORN,18.30
00:46:20.432,NOT_WORN,18.30
00:46:51.425,NOT_WORN,18.28
00:47:22.528,NOT_WORN,18.28
00:47:53.426,NOT_WORN,18.30
00:48:24.433,NOT_WORN,18.28
00:48:55.927,NOT_WORN,18.30
00:49:26.866,NOT_WORN,18.30
00:49:57.777,NOT_WORN,18.31
00:50:28.904,NOT_WORN,18.32
00:50:59.904,NOT_WORN,18.32
00:51:30.909,NOT_WORN,18.32
00:52:02.408,NOT_WORN,18.34
00:52:33.398,NOT_WORN,18.34
00:53:04.309,NOT_WORN,18.34
00:53:35.407,NOT_WORN,18.34
00:54:06.310,NOT_WORN,18.36
00:54:37.907,NOT_WORN,18.34
00:55:08.908,NOT_WORN,18.36
00:55:39.810,NOT_WORN,18.36
00:56:10.788,NOT_WORN,18.36
00:56:41.787,NOT_WORN,18.36
00:57:13.409,NOT_WORN,18.36
00:57:44.403,NOT_WORN,18.36
00:58:15.404,NOT_WORN,18.34
00:58:46.401,NOT_WORN,18.34
00:59:17.431,NOT_WORN,18.34
00:59:48.926,NOT_WORN,18.32
01:00:19.945,NOT_WORN,18.32
01:00:50.939,NOT_WORN,18.32
01:01:21.933,NOT_WORN,18.32
01:01:52.935,NOT_WORN,18.31
01:02:24.430,NOT_WORN,18.30
01:02:55.429,NOT_WORN,18.30
01:03:26.434,NOT_WORN,18.30
01:03:57.433,NOT_WORN,18.30
01:04:28.432,NOT_WORN,18.28
01:04:59.278,NOT_WORN,18.28
01:05:30.811,NOT_WORN,18.30
01:06:01.787,NOT_WORN,18.28
01:06:32.787,NOT_WORN,18.28
01:07:03.935,NOT_WORN,18.28
01:07:34.925,NOT_WORN,18.26
01:08:06.433,NOT_WORN,18.28
01:08:37.368,NOT_WORN,18.28
01:09:08.368,NOT_WORN,18.28
01:09:39.440,NOT_WORN,18.28
01:10:10.368,NOT_WORN,18.28
01:10:41.868,NOT_WORN,18.29
01:11:12.927,NOT_WORN,18.30
01:11:43.933,NOT_WORN,18.30
01:12:14.939,NOT_WORN,18.30
01:12:45.927,NOT_WORN,18.32
01:13:17.367,NOT_WORN,18.32
01:13:48.429,NOT_WORN,18.32
01:14:19.366,NOT_WORN,18.32
01:14:50.432,NOT_WORN,18.34
01:15:21.438,NOT_WORN,18.33
01:15:52.934,NOT_WORN,18.33
01:16:23.868,NOT_WORN,18.34
01:16:54.929,NOT_WORN,18.34
01:17:25.927,NOT_WORN,18.36
01:17:56.927,NOT_WORN,18.34
01:18:27.937,NOT_WORN,18.34
01:18:59.427,NOT_WORN,18.34
01:19:30.440,NOT_WORN,18.33
01:20:01.278,NOT_WORN,18.34
01:20:32.288,NOT_WORN,18.34
01:21:03.288,NOT_WORN,18.32
01:21:34.872,NOT_WORN,18.32
01:22:05.871,NOT_WORN,18.32
01:22:36.936,NOT_WORN,18.30
01:23:07.934,NOT_WORN,18.30
01:23:38.934,NOT_WORN,18.30
01:24:10.434,NOT_WORN,18.30
01:24:41.366,NOT_WORN,18.28
01:25:12.432,NOT_WORN,18.28
01:25:43.430,NOT_WORN,18.28
01:26:14.368,NOT_WORN,18.26
01:26:45.865,NOT_WORN,18.26
01:27:16.931,NOT_WORN,18.26
01:27:47.936,NOT_WORN,18.26
01:28:18.932,NOT_WORN,18.24
01:28:50.014,NOT_WORN,18.26
01:29:20.939,NOT_WORN,18.26
01:29:52.429,NOT_WORN,18.26
01:30:23.435,NOT_WORN,18.26
01:30:54.370,NOT_WORN,18.26
01:31:25.427,NOT_WORN,18.26
01:31:56.370,NOT_WORN,18.28
01:32:27.788,NOT_WORN,18.26
01:32:58.788,NOT_WORN,18.28
01:33:29.910,NOT_WORN,18.28
01:34:00.909,NOT_WORN,18.28
01:34:31.910,NOT_WORN,18.27
01:35:03.277,NOT_WORN,18.30
01:35:34.409,NOT_WORN,18.30
01:36:05.366,NOT_WORN,18.32
01:36:36.427,NOT_WORN,18.32
01:37:07.397,NOT_WORN,18.32
01:37:38.777,NOT_WORN,18.32
01:38:09.810,NOT_WORN,18.32
01:38:41.409,NOT_WORN,18.32
01:39:12.403,NOT_WORN,18.34
01:39:42.940,NOT_WORN,18.32
01:40:13.941,NOT_WORN,18.32
01:40:45.433,NOT_WORN,18.32
01:41:16.430,NOT_WORN,18.30
01:41:47.430,NOT_WORN,18.30
01:42:18.429,NOT_WORN,18.30
01:42:49.437,NOT_WORN,18.28
01:43:20.937,NOT_WORN,18.28
01:43:51.935,NOT_WORN,18.28
01:44:22.863,NOT_WORN,18.28
01:44:53.941,NOT_WORN,18.28
01:45:24.939,NOT_WORN,18.26
01:45:56.440,NOT_WORN,18.26
01:46:27.440,NOT_WORN,18.26
