MS Band Data Logger 2016-3-2
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:07.178,NOT_WORN,18.81
00:00:38.243,NOT_WORN,18.81
00:01:09.181,NOT_WORN,18.81
00:01:40.183,NOT_WORN,18.80
00:02:11.748,NOT_WORN,18.79
00:02:42.749,NOT_WORN,18.79
00:03:13.684,NOT_WORN,18.79
00:03:44.682,NOT_WORN,18.79
00:04:15.603,NOT_WORN,18.78
00:04:47.092,NOT_WORN,18.78
00:05:18.227,NOT_WORN,18.79
00:05:49.244,NOT_WORN,18.79
00:06:20.181,NOT_WORN,18.78
00:06:51.252,NOT_WORN,18.77
00:07:22.239,NOT_WORN,18.76
00:07:53.681,NOT_WORN,18.75
00:08:24.747,NOT_WORN,18.75
00:08:55.742,NOT_WORN,18.75
00:09:26.678,NOT_WORN,18.75
00:09:57.745,NOT_WORN,18.74
00:10:29.246,NOT_WORN,18.74
00:11:00.177,NOT_WORN,18.73
00:11:31.242,NOT_WORN,18.74
00:12:02.246,NOT_WORN,18.73
00:12:33.247,NOT_WORN,18.73
00:13:04.602,NOT_WORN,18.73
00:13:35.601,NOT_WORN,18.74
00:14:06.746,NOT_WORN,18.73
00:14:37.746,NOT_WORN,18.74
00:15:08.749,NOT_WORN,18.75
00:15:40.181,NOT_WORN,18.74
00:16:11.182,NOT_WORN,18.75
00:16:42.178,NOT_WORN,18.75
00:17:13.245,NOT_WORN,18.75
00:17:44.244,NOT_WORN,18.75
00:18:15.101,NOT_WORN,18.77
00:18:46.601,NOT_WORN,18.78
00:19:17.719,NOT_WORN,18.77
00:19:48.716,NOT_WORN,18.77
00:20:19.708,NOT_WORN,18.77
00:20:50.724,NOT_WORN,18.75
00:21:22.223,NOT_WORN,18.75
00:21:53.242,NOT_WORN,18.75
00:22:24.250,NOT_WORN,18.75
00:22:55.253,NOT_WORN,18.75
00:23:26.241,NOT_WORN,18.75
00:23:57.759,NOT_WORN,18.73
00:24:28.750,NOT_WORN,18.73
00:24:59.748,NOT_WORN,18.73
00:25:30.741,NOT_WORN,18.73
