MS Band Data Logger 2016-3-7
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:02.610,NOT_WORN,20.39
00:00:33.676,NOT_WORN,20.41
00:01:05.113,NOT_WORN,20.41
00:01:36.176,NOT_WORN,20.43
00:02:07.112,NOT_WORN,20.43
00:02:38.020,NOT_WORN,20.43
00:03:09.175,NOT_WORN,20.43
00:03:40.176,NOT_WORN,20.43
00:04:11.679,NOT_WORN,20.43
00:04:42.671,NOT_WORN,20.43
00:05:13.671,NOT_WORN,20.42
00:05:44.560,NOT_WORN,20.43
00:06:15.685,NOT_WORN,20.43
00:06:47.177,NOT_WORN,20.43
00:07:18.030,NOT_WORN,20.44
00:07:49.021,NOT_WORN,20.43
00:08:20.113,NOT_WORN,20.43
00:08:51.025,NOT_WORN,20.43
00:09:22.671,NOT_WORN,20.41
00:09:53.678,NOT_WORN,20.41
00:10:24.530,NOT_WORN,20.41
00:10:55.530,NOT_WORN,20.39
00:11:26.649,NOT_WORN,20.40
00:11:58.151,NOT_WORN,20.39
00:12:29.149,NOT_WORN,20.38
00:13:00.153,NOT_WORN,20.38
00:13:31.155,NOT_WORN,20.37
00:14:02.151,NOT_WORN,20.37
00:14:33.178,NOT_WORN,20.37
00:15:04.678,NOT_WORN,20.35
00:15:35.683,NOT_WORN,20.34
00:16:06.615,NOT_WORN,20.34
00:16:37.678,NOT_WORN,20.33
00:17:08.670,NOT_WORN,20.32
00:17:40.172,NOT_WORN,20.31
00:18:11.170,NOT_WORN,20.31
00:18:42.174,NOT_WORN,20.31
00:19:13.177,NOT_WORN,20.31
00:19:44.183,NOT_WORN,20.30
00:20:16.030,NOT_WORN,20.29
00:20:46.529,NOT_WORN,20.29
00:21:17.653,NOT_WORN,20.29
00:21:48.647,NOT_WORN,20.28
00:22:19.644,NOT_WORN,20.27
00:22:51.053,NOT_WORN,20.27
00:23:22.151,NOT_WORN,20.27
00:23:53.143,NOT_WORN,20.26
00:24:24.151,NOT_WORN,20.26
00:24:55.154,NOT_WORN,20.25
00:25:26.656,NOT_WORN,20.25
00:25:57.675,NOT_WORN,20.24
00:26:28.682,NOT_WORN,20.25
00:26:59.612,NOT_WORN,20.25
00:27:30.671,NOT_WORN,20.24
