MS Band Data Logger 2016-3-10
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:02.442,NOT_WORN,18.34
00:00:33.734,NOT_WORN,18.34
00:01:04.520,NOT_WORN,18.34
00:01:35.520,NOT_WORN,18.34
00:02:06.528,NOT_WORN,18.34
00:02:38.022,NOT_WORN,18.34
00:03:09.528,NOT_WORN,18.35
00:03:40.086,NOT_WORN,18.36
00:04:10.940,NOT_WORN,18.36
00:04:41.943,NOT_WORN,18.36
00:05:13.565,NOT_WORN,18.36
00:05:44.565,NOT_WORN,18.37
00:06:15.558,NOT_WORN,18.38
00:06:46.559,NOT_WORN,18.38
00:07:17.566,NOT_WORN,18.38
00:07:49.067,NOT_WORN,18.38
00:08:20.099,NOT_WORN,18.38
00:08:51.088,NOT_WORN,18.40
00:09:22.091,NOT_WORN,18.40
00:09:53.027,NOT_WORN,18.38
00:10:24.591,NOT_WORN,18.40
00:10:55.596,NOT_WORN,18.40
00:11:26.525,NOT_WORN,18.40
00:11:57.527,NOT_WORN,18.38
00:12:28.586,NOT_WORN,18.38
00:13:00.084,NOT_WORN,18.38
00:13:30.939,NOT_WORN,18.38
00:14:01.945,NOT_WORN,18.38
00:14:32.964,NOT_WORN,18.36
00:15:04.024,NOT_WORN,18.36
00:15:34.971,NOT_WORN,18.34
00:16:06.589,NOT_WORN,18.34
00:16:37.473,NOT_WORN,18.34
00:17:08.571,NOT_WORN,18.34
00:17:39.476,NOT_WORN,18.32
00:18:10.597,NOT_WORN,18.34
00:18:42.097,NOT_WORN,18.32
00:19:13.098,NOT_WORN,18.30
00:19:44.100,NOT_WORN,18.30
00:20:15.095,NOT_WORN,18.30
00:20:46.096,NOT_WORN,18.30
00:21:17.596,NOT_WORN,18.30
00:21:48.592,NOT_WORN,18.30
00:22:19.533,NOT_WORN,18.30
00:22:51.094,NOT_WORN,18.30
00:23:21.452,NOT_WORN,18.30
00:23:52.953,NOT_WORN,18.30
00:24:24.101,NOT_WORN,18.32
00:24:55.097,NOT_WORN,18.32
00:25:26.097,NOT_WORN,18.32
00:25:57.111,NOT_WORN,18.32
00:26:28.098,NOT_WORN,18.32
00:26:59.609,NOT_WORN,18.32
00:27:30.600,NOT_WORN,18.32
00:28:01.535,NOT_WORN,18.34
00:28:32.455,NOT_WORN,18.36
00:29:03.455,NOT_WORN,18.36
00:29:35.082,NOT_WORN,18.36
00:30:06.069,NOT_WORN,18.34
00:30:36.978,NOT_WORN,18.36
00:31:08.078,NOT_WORN,18.36
00:31:39.079,NOT_WORN,18.36
00:32:10.567,NOT_WORN,18.38
00:32:41.567,NOT_WORN,18.38
00:33:12.583,NOT_WORN,18.36
00:33:43.457,NOT_WORN,18.36
00:34:14.454,NOT_WORN,18.36
00:34:46.071,NOT_WORN,18.34
00:35:17.482,NOT_WORN,18.34
00:35:47.980,NOT_WORN,18.34
00:36:19.083,NOT_WORN,18.34
00:36:50.040,NOT_WORN,18.33
00:37:21.099,NOT_WORN,18.32
00:37:52.568,NOT_WORN,18.32
00:38:23.605,NOT_WORN,18.32
00:38:54.610,NOT_WORN,18.32
00:39:25.598,NOT_WORN,18.30
00:39:56.608,NOT_WORN,18.30
00:40:28.040,NOT_WORN,18.30
00:40:59.109,NOT_WORN,18.28
00:41:30.107,NOT_WORN,18.28
00:42:01.040,NOT_WORN,18.28
00:42:32.601,NOT_WORN,18.28
00:43:03.541,NOT_WORN,18.26
00:43:34.545,NOT_WORN,18.28
00:44:05.616,NOT_WORN,18.28
00:44:36.610,NOT_WORN,18.28
00:45:07.610,NOT_WORN,18.28
00:45:39.106,NOT_WORN,18.28
00:46:09.955,NOT_WORN,18.28
00:46:41.104,NOT_WORN,18.28
00:47:12.123,NOT_WORN,18.30
00:47:43.109,NOT_WORN,18.30
00:48:14.115,NOT_WORN,18.30
00:48:45.548,NOT_WORN,18.31
00:49:16.614,NOT_WORN,18.32
00:49:47.614,NOT_WORN,18.32
00:50:18.611,NOT_WORN,18.32
00:50:49.545,NOT_WORN,18.32
00:51:21.614,NOT_WORN,18.32
00:51:52.113,NOT_WORN,18.34
00:52:22.968,NOT_WORN,18.34
00:52:53.967,NOT_WORN,18.34
00:53:25.093,NOT_WORN,18.34
00:53:56.548,NOT_WORN,18.34
00:54:27.547,NOT_WORN,18.34
00:54:58.613,NOT_WORN,18.34
00:55:29.611,NOT_WORN,18.34
00:56:00.609,NOT_WORN,18.32
00:56:32.112,NOT_WORN,18.34
00:57:03.108,NOT_WORN,18.32
00:57:34.049,NOT_WORN,18.30
00:58:05.109,NOT_WORN,18.32
00:58:36.545,NOT_WORN,18.31
00:59:07.115,NOT_WORN,18.30
00:59:38.619,NOT_WORN,18.30
01:00:09.552,NOT_WORN,18.30
01:00:40.552,NOT_WORN,18.28
01:01:11.551,NOT_WORN,18.28
01:01:42.555,NOT_WORN,18.26
01:02:14.113,NOT_WORN,18.26
01:02:45.117,NOT_WORN,18.26
01:03:15.970,NOT_WORN,18.25
01:03:46.964,NOT_WORN,18.26
01:04:18.122,NOT_WORN,18.26
01:04:49.622,NOT_WORN,18.24
01:05:20.556,NOT_WORN,18.24
01:05:51.622,NOT_WORN,18.24
01:06:22.643,NOT_WORN,18.24
01:06:53.587,NOT_WORN,18.26
01:07:25.627,NOT_WORN,18.26
01:07:56.123,NOT_WORN,18.26
01:08:27.055,NOT_WORN,18.26
01:08:58.120,NOT_WORN,18.26
01:09:29.119,NOT_WORN,18.28
01:10:00.126,NOT_WORN,18.28
01:10:31.626,NOT_WORN,18.28
01:11:02.558,NOT_WORN,18.28
01:11:33.622,NOT_WORN,18.28
01:12:04.624,NOT_WORN,18.30
01:12:35.478,NOT_WORN,18.30
01:13:07.057,NOT_WORN,18.30
01:13:38.058,NOT_WORN,18.30
01:14:09.056,NOT_WORN,18.32
01:14:40.127,NOT_WORN,18.32
01:15:11.123,NOT_WORN,18.32
01:15:42.561,NOT_WORN,18.30
01:16:13.560,NOT_WORN,18.30
01:16:44.559,NOT_WORN,18.30
01:17:15.561,NOT_WORN,18.30
01:17:46.640,NOT_WORN,18.30
01:18:18.060,NOT_WORN,18.28
01:18:49.119,NOT_WORN,18.28
01:19:20.128,NOT_WORN,18.28
01:19:51.063,NOT_WORN,18.26
01:20:22.129,NOT_WORN,18.26
01:20:53.063,NOT_WORN,18.26
01:21:24.624,NOT_WORN,18.26
01:21:55.628,NOT_WORN,18.24
01:22:26.628,NOT_WORN,18.24
01:22:57.625,NOT_WORN,18.22
01:23:28.563,NOT_WORN,18.22
01:24:00.064,NOT_WORN,18.22
01:24:30.975,NOT_WORN,18.22
01:25:01.980,NOT_WORN,18.20
01:25:33.079,NOT_WORN,18.22
01:26:04.130,NOT_WORN,18.20
01:26:35.626,NOT_WORN,18.22
01:27:06.627,NOT_WORN,18.22
01:27:37.623,NOT_WORN,18.20
01:28:08.641,NOT_WORN,18.22
01:28:39.633,NOT_WORN,18.22
01:29:11.130,NOT_WORN,18.24
01:29:42.136,NOT_WORN,18.24
01:30:13.125,NOT_WORN,18.24
01:30:44.130,NOT_WORN,18.24
01:31:15.134,NOT_WORN,18.24
01:31:46.069,NOT_WORN,18.24
01:32:17.635,NOT_WORN,18.26
01:32:48.567,NOT_WORN,18.26
01:33:19.491,NOT_WORN,18.26
01:33:50.480,NOT_WORN,18.26
01:34:21.514,NOT_WORN,18.26
01:34:53.121,NOT_WORN,18.26
01:35:24.135,NOT_WORN,18.28
01:35:55.134,NOT_WORN,18.28
01:36:26.071,NOT_WORN,18.28
01:36:57.136,NOT_WORN,18.27
01:37:28.641,NOT_WORN,18.26
01:37:59.598,NOT_WORN,18.26
01:38:30.637,NOT_WORN,18.26
01:39:01.572,NOT_WORN,18.26
01:39:32.572,NOT_WORN,18.26
01:40:03.574,NOT_WORN,18.24
01:40:35.072,NOT_WORN,18.24
01:41:06.129,NOT_WORN,18.26
01:41:37.136,NOT_WORN,18.26
01:42:08.074,NOT_WORN,18.26
01:42:39.071,NOT_WORN,18.26
01:43:10.639,NOT_WORN,18.28
01:43:41.645,NOT_WORN,18.28
01:44:12.642,NOT_WORN,18.28
01:44:43.639,NOT_WORN,18.30
01:45:14.574,NOT_WORN,18.30
01:45:46.143,NOT_WORN,18.30
01:46:17.138,NOT_WORN,18.30
01:46:48.140,NOT_WORN,18.30
01:47:19.135,NOT_WORN,18.30
01:47:50.076,NOT_WORN,18.30
01:48:21.639,NOT_WORN,18.30
01:48:52.648,NOT_WORN,18.30
01:49:23.579,NOT_WORN,18.28
01:49:54.638,NOT_WORN,18.28
01:50:25.576,NOT_WORN,18.28
01:50:56.644,NOT_WORN,18.28
01:51:28.140,NOT_WORN,18.26
01:51:59.140,NOT_WORN,18.26
01:52:29.999,NOT_WORN,18.26
01:53:00.997,NOT_WORN,18.24
01:53:32.146,NOT_WORN,18.24
01:54:03.581,NOT_WORN,18.24
01:54:34.641,NOT_WORN,18.22
01:55:05.643,NOT_WORN,18.22
01:55:36.649,NOT_WORN,18.22
01:56:07.594,NOT_WORN,18.20
01:56:39.081,NOT_WORN,18.20
01:57:10.081,NOT_WORN,18.20
01:57:41.141,NOT_WORN,18.18
01:58:12.145,NOT_WORN,18.18
01:58:43.145,NOT_WORN,18.20
01:59:14.642,NOT_WORN,18.18
01:59:45.650,NOT_WORN,18.18
02:00:16.651,NOT_WORN,18.20
02:00:47.649,NOT_WORN,18.18
02:01:18.582,NOT_WORN,18.20
02:01:49.581,NOT_WORN,18.20
02:02:21.084,NOT_WORN,18.20
02:02:52.147,NOT_WORN,18.20
02:03:23.003,NOT_WORN,18.22
02:03:53.995,NOT_WORN,18.22
02:04:25.081,NOT_WORN,18.22
02:04:56.654,NOT_WORN,18.22
02:05:27.642,NOT_WORN,18.22
02:05:58.584,NOT_WORN,18.24
02:06:29.579,NOT_WORN,18.24
02:07:00.584,NOT_WORN,18.24
02:07:32.149,NOT_WORN,18.26
02:08:03.151,NOT_WORN,18.26
02:08:34.088,NOT_WORN,18.26
02:09:05.087,NOT_WORN,18.26
02:09:36.086,NOT_WORN,18.27
02:10:07.532,NOT_WORN,18.28
02:10:38.655,NOT_WORN,18.28
02:11:09.588,NOT_WORN,18.28
02:11:40.657,NOT_WORN,18.28
02:12:11.662,NOT_WORN,18.30
02:12:42.652,NOT_WORN,18.30
02:13:14.153,NOT_WORN,18.30
02:13:45.155,NOT_WORN,18.32
02:14:16.156,NOT_WORN,18.32
02:14:47.091,NOT_WORN,18.32
02:15:18.157,NOT_WORN,18.32
02:15:49.659,NOT_WORN,18.30
02:16:20.593,NOT_WORN,18.28
02:16:51.587,NOT_WORN,18.28
02:17:22.592,NOT_WORN,18.28
02:17:53.655,NOT_WORN,18.28
02:18:25.092,NOT_WORN,18.26
02:18:56.152,NOT_WORN,18.26
02:19:27.088,NOT_WORN,18.26
02:19:58.165,NOT_WORN,18.24
02:20:29.155,NOT_WORN,18.24
02:21:00.651,NOT_WORN,18.24
02:21:31.593,NOT_WORN,18.24
02:22:02.667,NOT_WORN,18.22
02:22:33.658,NOT_WORN,18.22
02:23:04.653,NOT_WORN,18.21
02:23:35.662,NOT_WORN,18.20
02:24:07.157,NOT_WORN,18.20
02:24:38.162,NOT_WORN,18.20
02:25:09.160,NOT_WORN,18.18
02:25:40.160,NOT_WORN,18.18
02:26:11.159,NOT_WORN,18.18
02:26:42.596,NOT_WORN,18.18
02:27:13.661,NOT_WORN,18.18
02:27:44.507,NOT_WORN,18.20
02:28:15.640,NOT_WORN,18.20
02:28:46.529,NOT_WORN,18.20
02:29:18.167,NOT_WORN,18.20
02:29:49.167,NOT_WORN,18.20
02:30:20.156,NOT_WORN,18.21
02:30:51.164,NOT_WORN,18.20
02:31:22.098,NOT_WORN,18.20
02:31:53.667,NOT_WORN,18.20
02:32:24.666,NOT_WORN,18.22
02:32:55.670,NOT_WORN,18.22
02:33:26.519,NOT_WORN,18.22
02:33:57.519,NOT_WORN,18.22
02:34:28.600,NOT_WORN,18.24
02:35:00.098,NOT_WORN,18.22
02:35:31.100,NOT_WORN,18.24
02:36:02.157,NOT_WORN,18.22
02:36:33.158,NOT_WORN,18.22
02:37:04.100,NOT_WORN,18.24
02:37:35.666,NOT_WORN,18.24
