MS Band Data Logger 2016-2-26
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:09.379,NOT_WORN,20.58
00:00:40.438,NOT_WORN,20.58
00:01:11.378,NOT_WORN,20.57
00:01:42.435,NOT_WORN,20.57
00:02:13.875,NOT_WORN,20.56
00:02:44.876,NOT_WORN,20.56
00:03:15.787,NOT_WORN,20.54
00:03:46.799,NOT_WORN,20.54
00:04:17.911,NOT_WORN,20.52
00:04:49.413,NOT_WORN,20.52
00:05:20.411,NOT_WORN,20.52
00:05:51.414,NOT_WORN,20.52
00:06:22.415,NOT_WORN,20.52
00:06:53.409,NOT_WORN,20.52
00:07:24.911,NOT_WORN,20.52
00:07:55.909,NOT_WORN,20.52
00:08:26.904,NOT_WORN,20.52
00:08:57.913,NOT_WORN,20.52
00:09:28.905,NOT_WORN,20.51
00:09:59.878,NOT_WORN,20.51
00:10:31.443,NOT_WORN,20.50
00:11:02.445,NOT_WORN,20.50
00:11:33.377,NOT_WORN,20.50
00:12:04.374,NOT_WORN,20.50
00:12:35.444,NOT_WORN,20.50
00:13:06.943,NOT_WORN,20.50
00:13:37.940,NOT_WORN,20.48
00:14:08.878,NOT_WORN,20.48
00:14:39.943,NOT_WORN,20.48
00:15:10.879,NOT_WORN,20.49
00:15:42.376,NOT_WORN,20.48
00:16:13.443,NOT_WORN,20.50
00:16:44.376,NOT_WORN,20.51
00:17:15.438,NOT_WORN,20.52
00:17:46.377,NOT_WORN,20.54
00:18:17.955,NOT_WORN,20.54
00:18:48.938,NOT_WORN,20.55
00:19:19.938,NOT_WORN,20.56
00:19:50.948,NOT_WORN,20.56
00:20:21.953,NOT_WORN,20.58
00:20:52.799,NOT_WORN,20.58
00:21:24.297,NOT_WORN,20.58
00:21:55.440,NOT_WORN,20.57
00:22:26.440,NOT_WORN,20.58
00:22:57.445,NOT_WORN,20.60
00:23:28.444,NOT_WORN,20.59
00:23:59.876,NOT_WORN,20.60
00:24:30.938,NOT_WORN,20.58
00:25:01.875,NOT_WORN,20.58
00:25:32.948,NOT_WORN,20.58
00:26:03.949,NOT_WORN,20.58
00:26:35.444,NOT_WORN,20.58
00:27:06.436,NOT_WORN,20.58
00:27:37.296,NOT_WORN,20.57
00:28:08.400,NOT_WORN,20.56
00:28:39.402,NOT_WORN,20.56
00:29:10.822,NOT_WORN,20.56
00:29:41.908,NOT_WORN,20.56
00:30:12.914,NOT_WORN,20.54
00:30:43.820,NOT_WORN,20.55
00:31:14.904,NOT_WORN,20.54
00:31:46.438,NOT_WORN,20.54
00:32:17.442,NOT_WORN,20.52
00:32:48.563,NOT_WORN,20.52
00:33:19.298,NOT_WORN,20.52
00:33:50.297,NOT_WORN,20.52
00:34:21.318,NOT_WORN,20.50
00:34:52.947,NOT_WORN,20.50
00:35:23.940,NOT_WORN,20.50
00:35:54.938,NOT_WORN,20.48
00:36:25.946,NOT_WORN,20.48
00:36:56.937,NOT_WORN,20.48
00:37:28.444,NOT_WORN,20.48
00:37:59.441,NOT_WORN,20.46
00:38:30.380,NOT_WORN,20.46
00:39:01.377,NOT_WORN,20.46
00:39:32.376,NOT_WORN,20.45
00:40:03.906,NOT_WORN,20.44
00:40:34.942,NOT_WORN,20.44
00:41:05.942,NOT_WORN,20.44
00:41:36.876,NOT_WORN,20.42
00:42:07.943,NOT_WORN,20.42
00:42:39.439,NOT_WORN,20.44
00:43:10.444,NOT_WORN,20.44
00:43:41.509,NOT_WORN,20.44
00:44:12.439,NOT_WORN,20.46
00:44:43.442,NOT_WORN,20.46
00:45:14.443,NOT_WORN,20.47
00:45:45.936,NOT_WORN,20.48
00:46:16.878,NOT_WORN,20.49
00:46:47.939,NOT_WORN,20.50
00:47:18.942,NOT_WORN,20.52
00:47:49.936,NOT_WORN,20.54
00:48:21.377,NOT_WORN,20.54
00:48:52.448,NOT_WORN,20.56
00:49:23.445,NOT_WORN,20.56
00:49:54.441,NOT_WORN,20.56
00:50:25.435,NOT_WORN,20.58
00:50:56.941,NOT_WORN,20.58
00:51:27.800,NOT_WORN,20.58
00:51:58.797,NOT_WORN,20.58
00:52:29.798,NOT_WORN,20.58
00:53:00.796,NOT_WORN,20.58
00:53:32.405,NOT_WORN,20.58
00:54:03.321,NOT_WORN,20.58
00:54:34.443,NOT_WORN,20.58
00:55:05.440,NOT_WORN,20.58
00:55:36.455,NOT_WORN,20.58
00:56:07.935,NOT_WORN,20.56
00:56:38.882,NOT_WORN,20.56
00:57:10.458,NOT_WORN,20.55
00:57:40.936,NOT_WORN,20.55
00:58:11.944,NOT_WORN,20.54
00:58:42.944,NOT_WORN,20.54
00:59:14.442,NOT_WORN,20.54
00:59:45.442,NOT_WORN,20.52
01:00:16.378,NOT_WORN,20.53
01:00:47.447,NOT_WORN,20.52
01:01:18.441,NOT_WORN,20.52
01:01:49.944,NOT_WORN,20.50
01:02:20.877,NOT_WORN,20.50
01:02:51.943,NOT_WORN,20.50
01:03:22.800,NOT_WORN,20.49
01:03:53.798,NOT_WORN,20.50
01:04:25.412,NOT_WORN,20.48
01:04:56.407,NOT_WORN,20.48
01:05:27.414,NOT_WORN,20.48
01:05:58.405,NOT_WORN,20.46
01:06:29.441,NOT_WORN,20.46
01:07:00.947,NOT_WORN,20.44
01:07:31.944,NOT_WORN,20.45
01:08:02.937,NOT_WORN,20.44
01:08:33.933,NOT_WORN,20.44
01:09:04.879,NOT_WORN,20.44
01:09:35.940,NOT_WORN,20.42
01:10:07.451,NOT_WORN,20.42
01:10:38.447,NOT_WORN,20.40
01:11:09.442,NOT_WORN,20.41
01:11:40.440,NOT_WORN,20.40
01:12:11.939,NOT_WORN,20.42
01:12:42.944,NOT_WORN,20.42
01:13:13.877,NOT_WORN,20.42
01:13:44.950,NOT_WORN,20.42
01:14:15.882,NOT_WORN,20.42
01:14:46.876,NOT_WORN,20.44
