MS Band Data Logger 2016-2-17
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:23.136,NOT_WORN,21.06
00:00:54.205,NOT_WORN,21.06
00:01:25.134,NOT_WORN,21.04
00:01:56.697,NOT_WORN,21.02
00:02:27.635,NOT_WORN,21.02
00:02:58.704,NOT_WORN,21.00
00:03:29.704,NOT_WORN,20.99
00:04:00.701,NOT_WORN,20.98
00:04:32.211,NOT_WORN,20.97
00:05:03.051,NOT_WORN,20.96
00:05:34.165,NOT_WORN,20.96
00:06:05.200,NOT_WORN,20.95
00:06:36.140,NOT_WORN,20.93
00:07:07.548,NOT_WORN,20.92
00:07:38.559,NOT_WORN,20.91
00:08:09.705,NOT_WORN,20.90
00:08:40.705,NOT_WORN,20.89
00:09:11.702,NOT_WORN,20.88
00:09:43.205,NOT_WORN,20.88
00:10:14.205,NOT_WORN,20.87
00:10:45.212,NOT_WORN,20.86
00:11:16.205,NOT_WORN,20.86
00:11:47.201,NOT_WORN,20.85
00:12:18.142,NOT_WORN,20.82
00:12:49.700,NOT_WORN,20.82
00:13:20.674,NOT_WORN,20.82
00:13:51.704,NOT_WORN,20.82
00:14:22.708,NOT_WORN,20.82
00:14:53.699,NOT_WORN,20.82
00:15:25.292,NOT_WORN,20.84
00:15:56.200,NOT_WORN,20.85
00:16:27.209,NOT_WORN,20.86
00:16:58.143,NOT_WORN,20.88
00:17:29.208,NOT_WORN,20.89
00:18:00.709,NOT_WORN,20.91
00:18:31.645,NOT_WORN,20.93
00:19:02.564,NOT_WORN,20.95
00:19:33.556,NOT_WORN,20.97
00:20:04.555,NOT_WORN,20.98
00:20:36.171,NOT_WORN,21.00
00:21:07.175,NOT_WORN,21.00
00:21:38.175,NOT_WORN,21.00
00:22:09.171,NOT_WORN,21.01
00:22:40.147,NOT_WORN,21.01
00:23:11.146,NOT_WORN,21.00
00:23:42.707,NOT_WORN,21.00
00:24:13.648,NOT_WORN,20.99
00:24:44.722,NOT_WORN,21.00
00:25:15.711,NOT_WORN,20.99
00:25:46.647,NOT_WORN,20.98
00:26:18.293,NOT_WORN,20.98
00:26:49.145,NOT_WORN,20.98
00:27:20.207,NOT_WORN,20.98
00:27:51.208,NOT_WORN,20.97
00:28:22.149,NOT_WORN,20.97
00:28:53.717,NOT_WORN,20.96
00:29:24.708,NOT_WORN,20.95
00:29:55.650,NOT_WORN,20.95
00:30:26.650,NOT_WORN,20.94
00:30:57.713,NOT_WORN,20.95
00:31:29.070,NOT_WORN,20.92
00:32:00.070,NOT_WORN,20.94
00:32:31.187,NOT_WORN,20.93
00:33:02.090,NOT_WORN,20.92
00:33:33.183,NOT_WORN,20.91
00:34:04.173,NOT_WORN,20.90
00:34:35.678,NOT_WORN,20.90
00:35:06.559,NOT_WORN,20.90
00:35:37.572,NOT_WORN,20.90
00:36:08.716,NOT_WORN,20.90
00:36:39.719,NOT_WORN,20.89
00:37:11.212,NOT_WORN,20.88
00:37:42.153,NOT_WORN,20.88
00:38:13.209,NOT_WORN,20.88
00:38:44.215,NOT_WORN,20.87
00:39:15.231,NOT_WORN,20.87
00:39:46.719,NOT_WORN,20.87
00:40:17.654,NOT_WORN,20.86
00:40:48.722,NOT_WORN,20.86
00:41:19.722,NOT_WORN,20.86
00:41:50.719,NOT_WORN,20.85
00:42:22.221,NOT_WORN,20.85
00:42:53.217,NOT_WORN,20.84
00:43:24.076,NOT_WORN,20.84
00:43:55.067,NOT_WORN,20.84
00:44:26.225,NOT_WORN,20.84
00:44:57.157,NOT_WORN,20.82
00:45:28.657,NOT_WORN,20.82
00:45:59.728,NOT_WORN,20.82
00:46:30.717,NOT_WORN,20.82
00:47:01.652,NOT_WORN,20.82
00:47:32.723,NOT_WORN,20.80
00:48:04.221,NOT_WORN,20.80
