MS Band Data Logger 2016-2-18
Time Stamp,Band Contact,Skin Temperature(°C)
13:29:41.522,WORN,31.62
13:30:12.529,WORN,31.67
13:30:43.524,WORN,31.85
13:31:14.452,WORN,31.84
13:31:45.514,WORN,31.82
13:32:16.457,WORN,31.81
13:32:47.527,WORN,31.91
13:33:18.455,WORN,31.92
13:33:49.517,WORN,32.03
13:34:20.459,WORN,32.21
13:34:51.517,WORN,32.25
13:35:22.520,WORN,32.32
13:35:54.022,WORN,32.39
13:36:25.020,WORN,32.48
13:36:56.019,WORN,32.56
13:37:26.878,WORN,32.62
13:37:57.878,WORN,32.67
13:38:30.022,WORN,32.71
13:39:00.524,WORN,32.66
13:39:31.524,WORN,32.63
13:40:02.523,WORN,32.59
13:40:33.456,WORN,32.54
13:41:05.021,WORN,32.55
13:41:36.021,WORN,32.54
13:42:06.965,WORN,32.54
13:42:38.033,WORN,32.57
13:43:09.029,WORN,32.61
13:43:39.877,WORN,32.64
13:44:10.877,WORN,32.66
13:44:42.025,WORN,32.74
13:45:13.017,WORN,32.79
13:45:44.021,WORN,32.86
13:46:15.525,WORN,32.94
13:46:46.523,WORN,32.99
13:47:17.523,WORN,32.99
13:47:48.461,WORN,33.02
13:48:19.531,WORN,32.99
13:48:51.030,WORN,32.96
13:49:21.875,WORN,32.92
13:49:52.868,WORN,32.92
13:50:23.985,WORN,32.88
13:50:54.988,WORN,32.84
13:51:26.525,WORN,32.84
13:51:57.455,WORN,32.83
13:52:28.523,WORN,32.84
13:53:00.954,WORN,32.74
13:53:30.960,WORN,32.83
13:54:01.521,WORN,32.79
13:54:32.530,WORN,32.62
13:55:03.527,WORN,32.56
13:55:34.517,WORN,32.55
13:56:05.531,WORN,32.62
13:56:36.956,WORN,32.68
13:57:07.986,WORN,32.72
13:57:39.030,WORN,32.73
13:58:10.022,WORN,32.77
13:58:41.024,WORN,32.81
13:59:12.519,WORN,32.86
13:59:43.521,WORN,32.93
14:00:15.031,WORN,33.01
14:00:45.517,WORN,33.08
14:01:16.456,WORN,33.14
14:01:47.958,WORN,33.19
14:02:19.014,WORN,33.23
14:02:50.024,WORN,33.28
14:03:20.958,WORN,33.34
14:03:51.876,WORN,33.41
14:04:22.876,WORN,33.44
14:04:54.021,WORN,33.43
14:05:25.019,WORN,33.40
14:05:56.029,WORN,33.33
14:06:27.033,WORN,33.23
14:06:58.515,WORN,33.16
14:07:29.519,WORN,33.12
14:08:00.514,WORN,33.11
14:08:31.456,WORN,33.08
14:09:02.523,WORN,33.07
14:09:34.027,WORN,33.10
14:10:04.958,WORN,33.13
14:10:36.020,WORN,33.15
14:11:07.035,WORN,33.17
14:11:38.045,WORN,33.19
14:12:09.521,WORN,33.23
14:12:40.459,WORN,33.28
14:13:11.525,WORN,33.28
14:13:41.956,WORN,33.33
14:14:13.515,WORN,33.33
14:14:44.459,WORN,33.30
14:15:15.523,WORN,33.35
14:15:46.604,WORN,33.39
14:16:17.521,WORN,33.40
14:16:49.015,WORN,33.37
14:17:20.019,WORN,33.42
14:17:51.025,WORN,33.37
14:18:22.029,WORN,33.40
14:18:53.022,WORN,33.46
14:19:24.018,WORN,33.49
14:19:55.523,WORN,33.49
14:20:26.522,WORN,33.49
14:20:57.516,WORN,33.54
14:21:28.521,WORN,33.53
14:21:59.533,WORN,33.61
14:22:31.022,WORN,33.61
14:23:01.521,WORN,33.64
14:23:32.518,WORN,33.70
14:24:03.524,WORN,33.70
14:24:34.876,WORN,33.72
14:25:05.878,WORN,33.75
14:25:36.981,WORN,33.70
14:26:08.028,WORN,33.70
14:26:39.020,WORN,33.71
14:27:10.522,WORN,33.72
14:27:41.519,WORN,33.76
14:28:12.521,WORN,33.77
14:28:43.526,WORN,33.81
14:29:14.519,WORN,33.88
14:29:46.028,WORN,33.88
14:30:16.959,WORN,33.89
14:30:48.020,WORN,33.91
14:31:19.020,WORN,33.94
14:31:50.022,WORN,34.00
14:32:21.018,WORN,34.03
14:32:52.518,WORN,34.07
14:33:23.521,WORN,34.11
14:33:54.019,WORN,34.16
14:34:24.877,WORN,34.20
14:34:56.378,WORN,34.21
14:35:27.494,WORN,34.25
14:35:58.480,WORN,34.28
14:36:29.482,WORN,34.29
14:37:00.446,WORN,34.29
14:37:31.983,WORN,34.30
14:38:03.020,WORN,34.33
14:38:34.020,WORN,34.33
14:39:04.960,WORN,34.31
14:39:36.021,WORN,34.31
14:40:07.022,WORN,34.18
14:40:38.518,WORN,34.07
14:41:09.530,WORN,34.14
14:41:40.518,WORN,34.09
