MS Band Data Logger 2016-3-1
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:11.835,NOT_WORN,22.49
00:00:42.830,NOT_WORN,22.49
00:01:13.825,NOT_WORN,22.50
00:01:45.340,NOT_WORN,22.50
00:02:16.321,NOT_WORN,22.49
00:02:47.329,NOT_WORN,22.49
00:03:18.323,NOT_WORN,22.48
00:03:49.267,NOT_WORN,22.48
00:04:20.765,NOT_WORN,22.48
00:04:51.828,NOT_WORN,22.49
00:05:22.823,NOT_WORN,22.49
00:05:53.764,NOT_WORN,22.48
00:06:24.831,NOT_WORN,22.48
00:06:56.328,NOT_WORN,22.48
00:07:27.326,NOT_WORN,22.48
00:07:58.186,NOT_WORN,22.48
00:08:29.180,NOT_WORN,22.47
00:09:00.208,NOT_WORN,22.47
00:09:31.789,NOT_WORN,22.47
00:10:02.801,NOT_WORN,22.48
00:10:33.763,NOT_WORN,22.46
00:11:04.837,NOT_WORN,22.47
00:11:35.766,NOT_WORN,22.47
00:12:06.850,NOT_WORN,22.46
00:12:38.399,NOT_WORN,22.46
00:13:09.331,NOT_WORN,22.46
00:13:40.265,NOT_WORN,22.46
00:14:11.332,NOT_WORN,22.46
00:14:42.325,NOT_WORN,22.45
00:15:13.832,NOT_WORN,22.44
00:15:44.836,NOT_WORN,22.45
00:16:15.831,NOT_WORN,22.44
00:16:46.830,NOT_WORN,22.44
00:17:17.768,NOT_WORN,22.44
00:17:49.270,NOT_WORN,22.44
00:18:20.323,NOT_WORN,22.44
00:18:51.332,NOT_WORN,22.43
00:19:22.331,NOT_WORN,22.44
00:19:53.178,NOT_WORN,22.44
00:20:24.686,NOT_WORN,22.44
00:20:55.835,NOT_WORN,22.44
00:21:26.766,NOT_WORN,22.44
00:21:57.831,NOT_WORN,22.44
00:22:28.767,NOT_WORN,22.43
00:22:59.829,NOT_WORN,22.42
00:23:31.266,NOT_WORN,22.42
00:24:02.323,NOT_WORN,22.42
00:24:33.335,NOT_WORN,22.42
