MS Band Data Logger 2016-2-25
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:04.287,NOT_WORN,21.40
00:00:35.350,NOT_WORN,21.39
00:01:06.349,NOT_WORN,21.39
00:01:37.356,NOT_WORN,21.37
00:02:08.947,NOT_WORN,21.37
00:02:39.851,NOT_WORN,21.36
00:03:10.855,NOT_WORN,21.35
00:03:41.855,NOT_WORN,21.34
00:04:12.853,NOT_WORN,21.34
00:04:44.353,NOT_WORN,21.32
00:05:15.345,NOT_WORN,21.32
00:05:46.353,NOT_WORN,21.31
00:06:17.348,NOT_WORN,21.31
00:06:48.355,NOT_WORN,21.31
00:07:19.708,NOT_WORN,21.29
00:07:50.864,NOT_WORN,21.28
00:08:21.864,NOT_WORN,21.27
00:08:52.851,NOT_WORN,21.27
00:09:23.788,NOT_WORN,21.26
00:09:55.318,NOT_WORN,21.25
00:10:26.356,NOT_WORN,21.25
00:10:57.286,NOT_WORN,21.24
00:11:28.355,NOT_WORN,21.23
00:11:59.349,NOT_WORN,21.23
00:12:30.853,NOT_WORN,21.22
00:13:01.940,NOT_WORN,21.21
00:13:32.791,NOT_WORN,21.21
00:14:03.787,NOT_WORN,21.22
00:14:34.852,NOT_WORN,21.23
00:15:05.852,NOT_WORN,21.24
00:15:37.349,NOT_WORN,21.25
00:16:08.355,NOT_WORN,21.27
00:16:39.352,NOT_WORN,21.29
00:17:10.351,NOT_WORN,21.31
00:17:41.348,NOT_WORN,21.32
00:18:12.861,NOT_WORN,21.35
00:18:43.790,NOT_WORN,21.36
00:19:14.710,NOT_WORN,21.39
00:19:45.709,NOT_WORN,21.41
00:20:16.850,NOT_WORN,21.43
00:20:48.358,NOT_WORN,21.44
00:21:19.353,NOT_WORN,21.47
00:21:50.287,NOT_WORN,21.49
00:22:21.353,NOT_WORN,21.49
00:22:52.353,NOT_WORN,21.50
00:23:23.863,NOT_WORN,21.50
00:23:54.932,NOT_WORN,21.51
00:24:25.860,NOT_WORN,21.51
00:24:56.850,NOT_WORN,21.51
00:25:27.848,NOT_WORN,21.51
00:25:58.853,NOT_WORN,21.51
00:26:30.287,NOT_WORN,21.49
00:27:01.359,NOT_WORN,21.50
00:27:32.352,NOT_WORN,21.50
00:28:03.364,NOT_WORN,21.49
00:28:34.290,NOT_WORN,21.49
00:29:05.849,NOT_WORN,21.49
00:29:36.850,NOT_WORN,21.48
00:30:07.787,NOT_WORN,21.46
00:30:38.847,NOT_WORN,21.45
00:31:09.708,NOT_WORN,21.44
00:31:41.207,NOT_WORN,21.44
00:32:12.326,NOT_WORN,21.43
00:32:43.224,NOT_WORN,21.41
00:33:14.322,NOT_WORN,21.41
00:33:45.355,NOT_WORN,21.39
00:34:16.852,NOT_WORN,21.39
00:34:47.851,NOT_WORN,21.37
00:35:18.848,NOT_WORN,21.37
00:35:49.860,NOT_WORN,21.37
00:36:20.856,NOT_WORN,21.37
00:36:51.852,NOT_WORN,21.35
00:37:23.343,NOT_WORN,21.35
00:37:54.349,NOT_WORN,21.33
00:38:25.349,NOT_WORN,21.33
00:38:56.356,NOT_WORN,21.32
00:39:27.347,NOT_WORN,21.31
00:39:58.866,NOT_WORN,21.31
00:40:29.788,NOT_WORN,21.30
00:41:00.850,NOT_WORN,21.31
00:41:31.848,NOT_WORN,21.30
00:42:02.850,NOT_WORN,21.29
00:42:34.351,NOT_WORN,21.28
00:43:05.208,NOT_WORN,21.28
00:43:36.208,NOT_WORN,21.27
00:44:07.351,NOT_WORN,21.27
00:44:38.345,NOT_WORN,21.27
00:45:09.847,NOT_WORN,21.28
00:45:40.856,NOT_WORN,21.27
00:46:11.848,NOT_WORN,21.29
00:46:42.847,NOT_WORN,21.29
00:47:13.786,NOT_WORN,21.31
00:47:44.851,NOT_WORN,21.32
00:48:16.354,NOT_WORN,21.33
00:48:47.287,NOT_WORN,21.35
00:49:18.352,NOT_WORN,21.37
00:49:49.357,NOT_WORN,21.39
00:50:20.284,NOT_WORN,21.41
00:50:51.859,NOT_WORN,21.41
00:51:22.867,NOT_WORN,21.43
00:51:53.851,NOT_WORN,21.43
00:52:24.855,NOT_WORN,21.45
00:52:55.855,NOT_WORN,21.45
00:53:27.199,NOT_WORN,21.46
00:53:58.208,NOT_WORN,21.47
00:54:29.348,NOT_WORN,21.47
00:55:00.351,NOT_WORN,21.46
00:55:31.355,NOT_WORN,21.46
00:56:02.846,NOT_WORN,21.45
00:56:33.856,NOT_WORN,21.45
00:57:05.361,NOT_WORN,21.46
00:57:35.845,NOT_WORN,21.45
00:58:06.846,NOT_WORN,21.45
00:58:37.856,NOT_WORN,21.44
00:59:09.351,NOT_WORN,21.44
00:59:40.286,NOT_WORN,21.44
01:00:11.315,NOT_WORN,21.43
01:00:42.381,NOT_WORN,21.42
01:01:13.352,NOT_WORN,21.42
01:01:44.853,NOT_WORN,21.41
01:02:15.789,NOT_WORN,21.41
01:02:46.787,NOT_WORN,21.41
01:03:17.850,NOT_WORN,21.41
01:03:48.709,NOT_WORN,21.40
01:04:20.210,NOT_WORN,21.41
01:04:51.324,NOT_WORN,21.39
01:05:22.230,NOT_WORN,21.38
01:05:53.321,NOT_WORN,21.38
01:06:24.347,NOT_WORN,21.38
01:06:55.851,NOT_WORN,21.37
01:07:26.789,NOT_WORN,21.37
01:07:57.849,NOT_WORN,21.36
01:08:28.851,NOT_WORN,21.36
01:08:59.851,NOT_WORN,21.35
01:09:30.858,NOT_WORN,21.33
01:10:02.290,NOT_WORN,21.33
01:10:33.285,NOT_WORN,21.33
01:11:04.359,NOT_WORN,21.32
01:11:35.348,NOT_WORN,21.31
01:12:06.358,NOT_WORN,21.31
01:12:37.787,NOT_WORN,21.29
01:13:08.853,NOT_WORN,21.29
01:13:39.793,NOT_WORN,21.29
01:14:10.857,NOT_WORN,21.29
01:14:41.849,NOT_WORN,21.29
01:15:13.351,NOT_WORN,21.29
01:15:44.424,NOT_WORN,21.29
01:16:15.354,NOT_WORN,21.30
01:16:46.288,NOT_WORN,21.31
01:17:17.344,NOT_WORN,21.31
01:17:48.851,NOT_WORN,21.33
01:18:19.849,NOT_WORN,21.35
01:18:50.849,NOT_WORN,21.37
01:19:21.709,NOT_WORN,21.38
01:19:52.709,NOT_WORN,21.39
01:20:23.849,NOT_WORN,21.42
01:20:55.351,NOT_WORN,21.43
01:21:26.346,NOT_WORN,21.45
01:21:57.354,NOT_WORN,21.45
01:22:28.356,NOT_WORN,21.47
01:22:59.353,NOT_WORN,21.47
01:23:30.788,NOT_WORN,21.49
01:24:01.788,NOT_WORN,21.48
01:24:32.788,NOT_WORN,21.49
01:25:03.854,NOT_WORN,21.49
01:25:34.788,NOT_WORN,21.49
01:26:06.288,NOT_WORN,21.49
01:26:37.355,NOT_WORN,21.49
01:27:08.350,NOT_WORN,21.49
01:27:39.354,NOT_WORN,21.47
01:28:10.356,NOT_WORN,21.47
01:28:41.852,NOT_WORN,21.46
01:29:12.788,NOT_WORN,21.46
01:29:43.850,NOT_WORN,21.45
01:30:14.852,NOT_WORN,21.43
01:30:45.851,NOT_WORN,21.43
01:31:16.815,NOT_WORN,21.43
01:31:48.345,NOT_WORN,21.43
01:32:19.357,NOT_WORN,21.43
01:32:50.357,NOT_WORN,21.41
01:33:21.199,NOT_WORN,21.42
01:33:52.213,NOT_WORN,21.41
01:34:23.817,NOT_WORN,21.41
01:34:54.823,NOT_WORN,21.39
01:35:25.789,NOT_WORN,21.40
01:35:56.854,NOT_WORN,21.40
01:36:27.789,NOT_WORN,21.39
01:36:59.354,NOT_WORN,21.39
01:37:30.290,NOT_WORN,21.37
01:38:01.351,NOT_WORN,21.37
01:38:32.344,NOT_WORN,21.37
01:39:03.362,NOT_WORN,21.37
01:39:34.855,NOT_WORN,21.37
01:40:05.787,NOT_WORN,21.35
01:40:36.858,NOT_WORN,21.35
01:41:07.850,NOT_WORN,21.35
01:41:38.852,NOT_WORN,21.35
01:42:09.788,NOT_WORN,21.34
01:42:41.356,NOT_WORN,21.34
01:43:12.209,NOT_WORN,21.34
01:43:43.209,NOT_WORN,21.33
01:44:14.323,NOT_WORN,21.33
01:44:45.312,NOT_WORN,21.33
01:45:16.823,NOT_WORN,21.31
01:45:47.858,NOT_WORN,21.32
01:46:18.785,NOT_WORN,21.31
01:46:49.789,NOT_WORN,21.31
01:47:20.791,NOT_WORN,21.31
01:47:52.354,NOT_WORN,21.29
01:48:23.456,NOT_WORN,21.31
01:48:54.287,NOT_WORN,21.31
01:49:25.360,NOT_WORN,21.31
01:49:56.291,NOT_WORN,21.32
01:50:27.792,NOT_WORN,21.33
01:50:58.313,NOT_WORN,21.35
01:51:29.698,NOT_WORN,21.37
01:52:00.789,NOT_WORN,21.38
01:52:31.854,NOT_WORN,21.41
01:53:03.354,NOT_WORN,21.43
01:53:34.362,NOT_WORN,21.43
01:54:05.356,NOT_WORN,21.45
01:54:36.351,NOT_WORN,21.47
01:55:07.357,NOT_WORN,21.47
01:55:38.358,NOT_WORN,21.48
01:56:09.861,NOT_WORN,21.49
01:56:40.790,NOT_WORN,21.49
01:57:11.820,NOT_WORN,21.49
01:57:42.857,NOT_WORN,21.50
01:58:13.856,NOT_WORN,21.50
01:58:45.295,NOT_WORN,21.51
01:59:16.481,NOT_WORN,21.49
01:59:47.355,NOT_WORN,21.50
02:00:18.355,NOT_WORN,21.50
02:00:49.355,NOT_WORN,21.49
02:01:20.852,NOT_WORN,21.48
02:01:51.851,NOT_WORN,21.48
02:02:22.852,NOT_WORN,21.47
02:02:53.789,NOT_WORN,21.45
02:03:24.710,NOT_WORN,21.45
02:03:56.210,NOT_WORN,21.44
02:04:27.231,NOT_WORN,21.43
02:04:58.312,NOT_WORN,21.43
02:05:29.351,NOT_WORN,21.41
02:06:00.350,NOT_WORN,21.41
02:06:31.344,NOT_WORN,21.41
02:07:02.865,NOT_WORN,21.40
02:07:33.790,NOT_WORN,21.40
02:08:04.795,NOT_WORN,21.39
02:08:35.790,NOT_WORN,21.39
02:09:06.859,NOT_WORN,21.37
02:09:38.290,NOT_WORN,21.37
02:10:09.302,NOT_WORN,21.37
02:10:40.357,NOT_WORN,21.36
02:11:11.288,NOT_WORN,21.36
02:11:42.359,NOT_WORN,21.37
02:12:13.858,NOT_WORN,21.36
02:12:44.864,NOT_WORN,21.35
02:13:15.857,NOT_WORN,21.35
02:13:46.858,NOT_WORN,21.35
02:14:17.851,NOT_WORN,21.35
02:14:49.290,NOT_WORN,21.35
02:15:20.290,NOT_WORN,21.35
02:15:51.360,NOT_WORN,21.35
02:16:22.289,NOT_WORN,21.34
02:16:53.352,NOT_WORN,21.33
02:17:24.352,NOT_WORN,21.34
