MS Band Data Logger 2016-2-28
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:07.012,WORN,34.62
00:00:38.011,WORN,34.62
00:01:09.009,WORN,34.63
00:01:40.013,WORN,34.63
00:02:11.013,WORN,34.65
00:02:42.028,WORN,34.67
00:03:13.014,WORN,34.70
00:03:44.023,WORN,34.70
00:04:14.947,WORN,34.69
00:04:46.512,WORN,34.69
00:05:17.510,WORN,34.70
00:05:48.509,WORN,34.69
00:06:19.525,WORN,34.69
00:06:50.369,WORN,34.70
00:07:21.868,WORN,34.70
00:07:52.859,WORN,34.69
00:08:23.949,WORN,34.68
00:08:55.010,WORN,34.67
00:09:26.010,WORN,34.67
00:09:57.011,WORN,34.65
00:10:28.447,WORN,34.63
00:10:59.512,WORN,34.62
00:11:30.512,WORN,34.60
00:12:01.506,WORN,34.59
00:12:32.518,WORN,34.60
00:13:03.513,WORN,34.62
00:13:34.449,WORN,34.62
00:14:05.511,WORN,34.62
00:14:36.448,WORN,34.62
00:15:08.011,WORN,34.65
00:15:39.014,WORN,34.65
00:16:09.946,WORN,34.63
00:16:41.021,WORN,34.58
00:17:12.007,WORN,34.52
00:17:43.515,WORN,34.49
00:18:14.518,WORN,34.46
00:18:45.512,WORN,34.44
00:19:16.369,WORN,34.42
00:19:47.390,WORN,34.42
00:20:18.474,WORN,34.42
00:20:49.889,WORN,34.40
00:21:20.980,WORN,34.41
00:21:51.978,WORN,34.40
00:22:22.889,WORN,34.42
00:22:53.972,WORN,34.44
00:23:24.967,WORN,34.46
00:23:55.968,WORN,34.47
00:24:26.969,WORN,34.47
00:24:57.955,WORN,34.49
00:25:29.505,WORN,34.49
00:26:00.509,WORN,34.49
00:26:31.506,WORN,34.49
00:27:02.509,WORN,34.51
00:27:33.513,WORN,34.51
00:28:05.015,WORN,34.51
00:28:36.009,WORN,34.52
00:29:06.869,WORN,34.51
00:29:37.870,WORN,34.51
00:30:08.975,WORN,34.51
00:30:40.471,WORN,34.52
00:31:11.392,WORN,34.53
00:31:42.495,WORN,34.53
00:32:13.504,WORN,34.52
00:32:44.513,WORN,34.55
00:33:15.507,WORN,34.59
00:33:46.448,WORN,34.59
00:34:17.513,WORN,34.58
00:34:48.512,WORN,34.57
00:35:19.513,WORN,34.56
00:35:51.007,WORN,34.55
00:36:22.020,WORN,34.55
00:36:53.012,WORN,34.55
00:37:24.011,WORN,34.55
00:37:55.009,WORN,34.54
00:38:26.516,WORN,34.55
00:38:57.513,WORN,34.55
00:39:28.367,WORN,34.53
00:39:59.366,WORN,34.56
00:40:30.446,WORN,34.55
00:41:01.859,WORN,34.56
00:41:33.013,WORN,34.58
00:42:04.003,WORN,34.59
00:42:35.004,WORN,34.61
00:43:05.950,WORN,34.65
00:43:37.010,WORN,34.65
00:44:08.015,WORN,34.62
00:44:38.946,WORN,34.62
00:45:10.005,WORN,34.62
00:45:41.011,WORN,34.62
00:46:12.510,WORN,34.62
00:46:43.509,WORN,34.62
00:47:14.446,WORN,34.62
00:47:45.516,WORN,34.63
00:48:16.516,WORN,34.63
00:48:48.011,WORN,34.62
00:49:18.868,WORN,34.61
00:49:49.867,WORN,34.61
00:50:20.889,WORN,34.60
00:50:51.985,WORN,34.58
00:51:23.471,WORN,34.56
00:51:54.483,WORN,34.57
00:52:25.470,WORN,34.54
00:52:55.974,WORN,34.57
00:53:26.985,WORN,34.58
00:53:58.469,WORN,34.54
00:54:29.487,WORN,34.53
00:55:00.369,WORN,34.51
00:55:31.369,WORN,34.51
00:56:02.483,WORN,34.49
00:56:33.979,WORN,34.49
00:57:04.980,WORN,34.46
00:57:35.978,WORN,34.46
00:58:06.970,WORN,34.46
00:58:37.974,WORN,34.44
00:59:09.448,WORN,34.46
00:59:40.512,WORN,34.42
01:00:11.486,WORN,34.43
01:00:42.514,WORN,34.42
01:01:13.519,WORN,34.42
01:01:45.021,WORN,34.43
01:02:16.012,WORN,34.43
01:02:46.948,WORN,34.45
01:03:18.007,WORN,34.48
01:03:49.013,WORN,34.46
01:04:20.009,WORN,34.46
01:04:51.013,WORN,34.46
01:05:22.008,WORN,34.46
01:05:53.513,WORN,34.46
01:06:24.510,WORN,34.47
01:06:55.368,WORN,34.45
01:07:26.366,WORN,34.40
01:07:57.510,WORN,34.37
01:08:29.010,WORN,34.37
01:09:00.012,WORN,34.37
01:09:31.008,WORN,34.37
01:10:01.945,WORN,34.39
01:10:33.015,WORN,34.39
01:11:04.516,WORN,34.42
01:11:35.460,WORN,34.43
01:12:06.513,WORN,34.44
01:12:37.509,WORN,34.46
01:13:08.511,WORN,34.49
01:13:39.515,WORN,34.49
01:14:10.513,WORN,34.47
01:14:41.517,WORN,34.46
01:15:12.508,WORN,34.46
01:15:44.008,WORN,34.44
01:16:14.948,WORN,34.44
01:16:46.010,WORN,34.43
01:17:17.012,WORN,34.43
01:17:48.012,WORN,34.42
01:18:19.013,WORN,34.42
01:18:50.513,WORN,34.42
01:19:21.365,WORN,34.41
01:19:52.471,WORN,34.42
01:20:23.446,WORN,34.42
01:20:54.518,WORN,34.43
01:21:26.015,WORN,34.44
01:21:57.025,WORN,34.44
01:22:27.982,WORN,34.44
