MS Band Data Logger 2016-2-19
Time Stamp,Band Contact,Skin Temperature(°C)
01:17:11.550,WORN,34.63
01:17:42.561,WORN,34.63
01:18:13.484,WORN,34.63
01:18:44.549,WORN,34.63
01:19:16.003,WORN,34.63
01:19:47.063,WORN,34.63
01:20:18.047,WORN,34.65
01:20:49.048,WORN,34.68
01:21:20.051,WORN,34.69
01:21:51.052,WORN,34.68
01:22:22.045,WORN,34.68
01:22:53.060,WORN,34.65
01:23:24.050,WORN,34.65
01:23:55.550,WORN,34.65
01:24:26.548,WORN,34.65
01:24:57.396,WORN,34.65
01:25:28.396,WORN,34.65
01:25:59.395,WORN,34.67
01:26:30.549,WORN,34.68
01:27:02.052,WORN,34.68
01:27:32.985,WORN,34.65
01:28:03.987,WORN,34.68
01:28:35.049,WORN,34.67
01:29:06.048,WORN,34.67
01:29:37.551,WORN,34.68
01:30:08.487,WORN,34.67
01:30:39.050,WORN,34.71
01:31:10.050,WORN,34.74
01:31:41.552,WORN,34.72
01:32:12.547,WORN,34.72
01:32:43.553,WORN,34.70
01:33:14.486,WORN,34.71
01:33:45.552,WORN,34.70
01:34:17.056,WORN,34.70
01:34:48.049,WORN,34.70
01:35:19.047,WORN,34.70
01:35:50.060,WORN,34.70
01:36:21.054,WORN,34.70
01:36:52.062,WORN,34.70
01:37:23.486,WORN,34.70
01:37:54.403,WORN,34.70
01:38:25.406,WORN,34.70
01:38:56.517,WORN,34.70
01:39:27.517,WORN,34.70
01:39:59.023,WORN,34.69
01:40:29.983,WORN,34.71
01:41:00.553,WORN,34.75
01:41:31.554,WORN,34.75
01:42:03.050,WORN,34.72
01:42:34.054,WORN,34.72
01:43:05.051,WORN,34.69
01:43:36.053,WORN,34.68
01:44:06.986,WORN,34.67
01:44:38.407,WORN,34.65
01:45:09.406,WORN,34.65
01:45:40.428,WORN,34.65
01:46:11.553,WORN,34.65
01:46:42.549,WORN,34.68
01:47:13.551,WORN,34.70
01:47:45.049,WORN,34.72
01:48:15.908,WORN,34.73
01:48:46.907,WORN,34.76
01:49:18.049,WORN,34.78
01:49:48.990,WORN,34.81
01:50:20.046,WORN,34.83
01:50:51.049,WORN,34.88
01:51:22.047,WORN,34.91
01:51:53.050,WORN,34.92
01:52:24.486,WORN,34.93
01:52:55.553,WORN,34.95
01:53:26.549,WORN,34.95
01:53:57.557,WORN,34.95
01:54:28.542,WORN,34.96
01:55:00.056,WORN,34.98
01:55:31.047,WORN,35.00
01:56:02.052,WORN,35.02
01:56:33.055,WORN,35.02
01:57:03.987,WORN,35.04
01:57:35.557,WORN,35.04
01:58:06.486,WORN,35.06
01:58:37.486,WORN,35.07
01:59:08.547,WORN,35.09
01:59:39.545,WORN,35.09
02:00:10.682,WORN,35.10
02:00:41.553,WORN,35.14
02:01:12.550,WORN,35.18
02:01:43.550,WORN,35.18
02:02:14.485,WORN,35.18
02:02:45.986,WORN,35.18
02:03:17.048,WORN,35.15
02:03:48.055,WORN,35.14
02:04:18.985,WORN,35.13
02:04:50.050,WORN,35.11
02:05:21.568,WORN,35.11
02:05:52.544,WORN,35.11
02:06:23.543,WORN,35.11
02:06:54.545,WORN,35.11
02:07:25.550,WORN,35.11
02:07:57.046,WORN,35.11
02:08:28.049,WORN,35.11
02:08:58.907,WORN,35.11
02:09:29.907,WORN,35.11
02:10:01.016,WORN,35.11
02:10:31.989,WORN,35.15
02:11:02.989,WORN,35.18
02:11:33.985,WORN,35.18
02:12:05.048,WORN,35.17
02:12:36.051,WORN,35.16
02:13:07.554,WORN,35.16
02:13:38.548,WORN,35.16
02:14:09.546,WORN,35.17
02:14:40.511,WORN,35.17
02:15:11.556,WORN,35.18
02:15:43.050,WORN,35.18
02:16:14.051,WORN,35.18
02:16:45.050,WORN,35.18
02:17:16.052,WORN,35.18
02:17:47.050,WORN,35.20
02:18:18.489,WORN,35.21
02:18:49.402,WORN,35.21
02:19:20.402,WORN,35.21
02:19:51.513,WORN,35.23
02:20:22.513,WORN,35.24
02:20:53.510,WORN,35.28
02:21:24.514,WORN,35.31
02:21:55.547,WORN,35.30
02:22:26.484,WORN,35.28
02:22:57.486,WORN,35.27
02:23:29.054,WORN,35.28
02:24:00.043,WORN,35.30
02:24:30.984,WORN,35.30
02:25:02.060,WORN,35.30
02:25:32.985,WORN,35.30
02:26:04.552,WORN,35.30
02:26:35.486,WORN,35.31
02:27:06.558,WORN,35.30
02:27:37.550,WORN,35.32
02:28:08.551,WORN,35.32
02:28:40.048,WORN,35.32
02:29:11.018,WORN,35.32
02:29:42.049,WORN,35.32
02:30:13.051,WORN,35.32
02:30:44.048,WORN,35.37
02:31:15.128,WORN,35.39
02:31:46.049,WORN,35.38
02:32:17.054,WORN,35.37
02:32:48.053,WORN,35.37
02:33:19.550,WORN,35.37
02:33:50.552,WORN,35.37
02:34:21.546,WORN,35.37
02:34:52.551,WORN,35.37
02:35:23.485,WORN,35.38
02:35:54.547,WORN,35.39
02:36:25.986,WORN,35.39
02:36:56.986,WORN,35.39
02:37:28.047,WORN,35.39
02:37:59.046,WORN,35.40
02:38:29.906,WORN,35.39
02:39:01.407,WORN,35.40
02:39:32.546,WORN,35.40
02:40:03.515,WORN,35.41
02:40:34.483,WORN,35.44
02:41:05.550,WORN,35.48
02:41:36.620,WORN,35.47
02:42:07.546,WORN,35.46
02:42:38.551,WORN,35.46
02:43:09.488,WORN,35.43
02:43:40.986,WORN,35.41
02:44:11.988,WORN,35.42
02:44:42.898,WORN,35.43
02:45:13.902,WORN,35.44
02:45:45.043,WORN,35.46
02:46:16.558,WORN,35.46
02:46:47.551,WORN,35.48
02:47:18.544,WORN,35.50
02:47:49.551,WORN,35.52
02:48:20.544,WORN,35.53
02:48:52.071,WORN,35.53
02:49:23.053,WORN,35.55
02:49:54.054,WORN,35.57
02:50:25.049,WORN,35.59
02:50:55.898,WORN,35.64
02:51:26.903,WORN,35.65
02:51:58.023,WORN,35.65
02:52:29.020,WORN,35.66
02:52:59.987,WORN,35.65
02:53:31.053,WORN,35.65
02:54:02.553,WORN,35.67
02:54:33.486,WORN,35.67
02:55:04.549,WORN,35.67
02:55:35.488,WORN,35.67
02:56:06.552,WORN,35.67
02:56:37.552,WORN,35.68
02:57:09.049,WORN,35.67
02:57:40.046,WORN,35.69
02:58:10.983,WORN,35.69
02:58:41.987,WORN,35.70
02:59:12.985,WORN,35.69
02:59:44.488,WORN,35.71
03:00:15.488,WORN,35.71
03:00:45.988,WORN,35.75
03:01:16.986,WORN,35.78
03:01:48.489,WORN,35.76
03:02:19.488,WORN,35.76
03:02:50.554,WORN,35.69
03:03:21.553,WORN,35.62
03:03:52.547,WORN,35.59
03:04:24.054,WORN,35.55
03:04:55.058,WORN,35.53
03:05:26.059,WORN,35.51
03:05:57.051,WORN,35.50
03:06:28.054,WORN,35.48
03:06:58.907,WORN,35.47
03:07:30.407,WORN,35.48
03:08:01.489,WORN,35.47
03:08:32.487,WORN,35.46
03:09:03.488,WORN,35.46
03:09:34.486,WORN,35.46
03:10:06.049,WORN,35.45
03:10:36.987,WORN,35.47
03:11:07.557,WORN,35.50
03:11:38.488,WORN,35.50
03:12:10.054,WORN,35.50
03:12:41.047,WORN,35.51
03:13:12.058,WORN,35.51
03:13:43.125,WORN,35.52
03:14:14.051,WORN,35.53
03:14:45.484,WORN,35.53
03:15:16.487,WORN,35.55
03:15:47.554,WORN,35.57
03:16:18.548,WORN,35.55
03:16:49.545,WORN,35.58
03:17:21.053,WORN,35.58
03:17:51.988,WORN,35.59
03:18:22.985,WORN,35.60
03:18:54.050,WORN,35.60
03:19:25.022,WORN,35.60
03:19:55.986,WORN,35.62
03:20:27.049,WORN,35.66
03:20:58.044,WORN,35.69
03:21:28.990,WORN,35.71
03:22:00.052,WORN,35.71
03:22:31.407,WORN,35.69
03:23:02.401,WORN,35.69
03:23:33.553,WORN,35.71
03:24:04.554,WORN,35.70
03:24:35.550,WORN,35.71
03:25:07.051,WORN,35.71
03:25:37.987,WORN,35.71
03:26:09.061,WORN,35.71
03:26:39.988,WORN,35.72
03:27:11.044,WORN,35.73
03:27:42.550,WORN,35.72
03:28:13.547,WORN,35.71
03:28:44.560,WORN,35.74
03:29:15.555,WORN,35.74
03:29:46.550,WORN,35.73
03:30:17.556,WORN,35.75
03:30:48.552,WORN,35.78
03:31:19.551,WORN,35.81
03:31:50.516,WORN,35.78
03:32:21.485,WORN,35.78
03:32:53.052,WORN,35.78
03:33:24.051,WORN,35.76
03:33:55.053,WORN,35.76
03:34:26.125,WORN,35.76
03:34:57.051,WORN,35.75
03:35:28.553,WORN,35.76
03:35:59.554,WORN,35.76
03:36:30.487,WORN,35.75
03:37:01.550,WORN,35.76
03:37:32.554,WORN,35.76
03:38:04.053,WORN,35.75
03:38:34.908,WORN,35.76
03:39:05.908,WORN,35.75
03:39:37.025,WORN,35.76
03:40:07.985,WORN,35.75
03:40:39.063,WORN,35.78
03:41:09.986,WORN,35.81
03:41:40.987,WORN,35.81
03:42:12.050,WORN,35.79
03:42:43.052,WORN,35.79
03:43:14.488,WORN,35.78
03:43:45.553,WORN,35.78
03:44:16.552,WORN,35.78
03:44:47.407,WORN,35.78
03:45:18.408,WORN,35.76
03:45:50.050,WORN,35.76
03:46:20.988,WORN,35.76
03:46:52.051,WORN,35.78
03:47:23.046,WORN,35.78
03:47:54.052,WORN,35.76
03:48:25.554,WORN,35.78
03:48:56.555,WORN,35.76
03:49:27.554,WORN,35.76
03:49:58.568,WORN,35.76
03:50:29.547,WORN,35.78
03:51:00.407,WORN,35.82
03:51:31.433,WORN,35.83
03:52:02.550,WORN,35.82
03:52:33.551,WORN,35.81
03:53:05.045,WORN,35.80
03:53:35.986,WORN,35.80
03:54:06.987,WORN,35.80
03:54:38.051,WORN,35.78
03:55:09.052,WORN,35.78
03:55:40.159,WORN,35.80
03:56:11.548,WORN,35.79
03:56:42.556,WORN,35.79
03:57:13.553,WORN,35.78
03:57:44.555,WORN,35.78
03:58:15.548,WORN,35.78
03:58:47.055,WORN,35.78
03:59:18.054,WORN,35.78
03:59:49.044,WORN,35.78
04:00:20.056,WORN,35.78
04:00:50.988,WORN,35.82
04:01:22.045,WORN,35.80
04:01:53.051,WORN,35.65
04:02:24.055,WORN,35.55
04:02:54.988,WORN,35.46
04:03:26.555,WORN,35.38
04:03:57.547,WORN,35.32
04:04:28.550,WORN,35.30
04:04:59.406,WORN,35.31
04:05:30.406,WORN,35.16
04:06:02.054,WORN,34.91
04:06:33.045,WORN,34.69
04:07:04.050,WORN,34.47
04:07:35.060,WORN,34.27
04:08:06.051,WORN,34.13
04:08:37.049,WORN,34.07
04:09:08.555,WORN,34.06
04:09:39.490,WORN,34.09
04:10:10.557,WORN,34.15
04:10:41.488,WORN,34.24
04:11:12.554,WORN,34.33
04:11:43.545,WORN,34.38
04:12:14.550,WORN,34.45
04:12:45.558,WORN,34.54
04:13:16.487,WORN,34.63
04:13:48.045,WORN,34.71
04:14:19.008,WORN,34.79
04:14:49.986,WORN,34.86
04:15:21.055,WORN,34.91
04:15:51.988,WORN,34.97
04:16:23.549,WORN,35.00
04:16:54.501,WORN,35.02
04:17:25.551,WORN,35.07
04:17:56.553,WORN,35.09
04:18:27.563,WORN,35.04
04:18:58.492,WORN,35.03
04:19:29.988,WORN,35.04
04:20:01.051,WORN,35.08
04:20:32.053,WORN,35.10
04:21:03.057,WORN,35.11
04:21:34.044,WORN,35.10
04:22:05.052,WORN,35.09
04:22:36.053,WORN,35.09
04:23:07.062,WORN,34.97
04:23:29.545,NOT_WORN,34.97
04:23:38.048,NOT_WORN,33.99
04:24:09.549,NOT_WORN,33.54
04:24:40.487,NOT_WORN,33.14
04:25:11.398,NOT_WORN,32.79
04:25:42.398,NOT_WORN,32.51
04:26:13.398,NOT_WORN,32.25
04:26:44.516,NOT_WORN,32.01
04:27:15.989,NOT_WORN,31.79
04:27:47.052,NOT_WORN,31.59
04:28:18.054,NOT_WORN,31.39
04:28:49.051,NOT_WORN,31.23
04:29:20.051,NOT_WORN,31.04
04:29:51.562,NOT_WORN,30.90
04:30:22.554,NOT_WORN,30.77
04:30:53.551,NOT_WORN,30.64
04:31:24.491,NOT_WORN,30.52
04:31:55.563,NOT_WORN,30.43
04:32:27.055,NOT_WORN,30.32
04:32:58.057,NOT_WORN,30.23
04:33:29.057,NOT_WORN,30.15
04:34:00.053,NOT_WORN,30.06
04:34:31.051,NOT_WORN,30.00
04:35:02.558,NOT_WORN,29.91
04:35:33.405,NOT_WORN,29.87
04:36:04.404,NOT_WORN,29.80
04:36:35.554,NOT_WORN,29.74
04:37:06.493,NOT_WORN,29.70
04:37:38.058,NOT_WORN,29.63
04:38:09.048,NOT_WORN,29.59
04:38:40.019,NOT_WORN,29.55
04:39:11.049,NOT_WORN,29.53
04:39:41.989,NOT_WORN,29.49
04:40:12.991,NOT_WORN,29.44
04:40:44.552,NOT_WORN,29.43
04:41:15.551,NOT_WORN,29.40
04:41:46.558,NOT_WORN,29.37
04:42:17.553,NOT_WORN,29.34
04:42:48.554,NOT_WORN,29.32
04:43:20.047,NOT_WORN,29.30
04:43:51.054,NOT_WORN,29.29
04:44:22.049,NOT_WORN,29.27
04:44:52.908,NOT_WORN,29.25
04:45:23.907,NOT_WORN,29.24
04:45:55.549,NOT_WORN,29.23
04:46:26.550,NOT_WORN,29.22
04:46:57.550,NOT_WORN,29.20
04:47:28.545,NOT_WORN,29.19
04:47:59.488,NOT_WORN,29.19
04:48:31.051,NOT_WORN,29.18
04:49:02.053,NOT_WORN,29.17
04:49:32.988,NOT_WORN,29.17
04:50:04.053,NOT_WORN,29.17
04:50:35.052,NOT_WORN,29.16
04:51:05.900,NOT_WORN,29.15
04:51:37.512,NOT_WORN,29.13
04:52:08.521,NOT_WORN,29.15
04:52:39.520,NOT_WORN,29.15
04:53:10.557,NOT_WORN,29.15
04:53:41.553,NOT_WORN,29.13
04:54:12.988,NOT_WORN,29.15
04:54:44.053,NOT_WORN,29.15
04:55:15.047,NOT_WORN,29.15
04:55:46.057,NOT_WORN,29.14
04:56:16.990,NOT_WORN,29.15
04:56:48.408,NOT_WORN,29.15
04:57:19.529,NOT_WORN,29.15
04:57:50.552,NOT_WORN,29.15
04:58:21.488,NOT_WORN,29.15
04:58:52.552,NOT_WORN,29.13
04:58:59.552,WORN,29.13
04:59:15.060,NOT_WORN,29.13
04:59:24.053,NOT_WORN,28.81
04:59:55.044,NOT_WORN,28.31
05:00:25.988,NOT_WORN,27.84
05:00:57.048,NOT_WORN,27.36
05:01:27.987,NOT_WORN,26.95
05:01:59.555,NOT_WORN,26.57
05:02:30.549,NOT_WORN,26.22
05:03:01.487,NOT_WORN,25.90
05:03:32.551,NOT_WORN,25.58
05:04:03.553,NOT_WORN,25.28
05:04:34.555,NOT_WORN,25.02
05:05:06.052,NOT_WORN,24.78
05:05:37.050,NOT_WORN,24.57
05:06:07.900,NOT_WORN,24.35
05:06:38.908,NOT_WORN,24.16
05:07:10.055,NOT_WORN,23.98
05:07:41.550,NOT_WORN,23.82
05:08:12.554,NOT_WORN,23.65
05:08:43.489,NOT_WORN,23.49
05:09:14.550,NOT_WORN,23.37
05:09:45.552,NOT_WORN,23.25
05:10:16.989,NOT_WORN,23.12
05:10:47.989,NOT_WORN,23.03
05:11:19.053,NOT_WORN,22.93
05:11:50.526,NOT_WORN,22.84
05:12:21.056,NOT_WORN,22.74
05:12:52.487,NOT_WORN,22.64
05:13:23.490,NOT_WORN,22.57
05:13:54.488,NOT_WORN,22.49
05:14:25.490,NOT_WORN,22.41
05:14:56.484,NOT_WORN,22.34
05:15:27.489,NOT_WORN,22.28
05:15:58.988,NOT_WORN,22.22
05:16:30.056,NOT_WORN,22.14
05:17:01.049,NOT_WORN,22.08
05:17:32.049,NOT_WORN,22.03
05:18:02.989,NOT_WORN,21.97
05:18:34.488,NOT_WORN,21.92
05:19:05.552,NOT_WORN,21.86
05:19:36.552,NOT_WORN,21.82
05:20:07.552,NOT_WORN,21.76
05:20:38.558,NOT_WORN,21.72
05:21:10.051,NOT_WORN,21.67
05:21:41.046,NOT_WORN,21.63
05:22:11.993,NOT_WORN,21.58
05:22:43.048,NOT_WORN,21.54
05:23:14.051,NOT_WORN,21.50
05:23:45.491,NOT_WORN,21.46
05:24:16.550,NOT_WORN,21.43
05:24:47.551,NOT_WORN,21.40
05:25:18.552,NOT_WORN,21.36
05:25:49.558,NOT_WORN,21.34
05:26:20.489,NOT_WORN,21.31
05:26:51.910,NOT_WORN,21.28
05:27:22.909,NOT_WORN,21.25
05:27:54.052,NOT_WORN,21.22
05:28:25.050,NOT_WORN,21.20
05:28:56.049,NOT_WORN,21.16
05:29:27.489,NOT_WORN,21.14
05:29:58.547,NOT_WORN,21.13
05:30:29.548,NOT_WORN,21.11
05:31:00.488,NOT_WORN,21.10
05:31:31.555,NOT_WORN,21.10
05:32:03.053,NOT_WORN,21.08
05:32:33.990,NOT_WORN,21.08
05:33:04.994,NOT_WORN,21.08
05:33:36.052,NOT_WORN,21.06
05:34:07.052,NOT_WORN,21.07
05:34:38.559,NOT_WORN,21.08
05:35:09.549,NOT_WORN,21.07
05:35:40.490,NOT_WORN,21.08
05:36:11.552,NOT_WORN,21.09
05:36:42.410,NOT_WORN,21.09
05:37:13.410,NOT_WORN,21.08
05:37:45.028,NOT_WORN,21.08
05:38:15.931,NOT_WORN,21.08
05:38:46.934,NOT_WORN,21.07
05:39:18.023,NOT_WORN,21.07
05:39:48.988,NOT_WORN,21.06
05:40:20.565,NOT_WORN,21.05
05:40:51.554,NOT_WORN,21.05
05:41:22.555,NOT_WORN,21.04
05:41:53.491,NOT_WORN,21.02
05:42:24.552,NOT_WORN,21.02
05:42:56.056,NOT_WORN,21.01
05:43:27.051,NOT_WORN,21.00
05:43:58.050,NOT_WORN,20.99
05:44:29.055,NOT_WORN,20.98
05:44:59.911,NOT_WORN,20.98
05:45:30.911,NOT_WORN,20.97
05:46:02.552,NOT_WORN,20.96
05:46:33.554,NOT_WORN,20.95
05:47:04.492,NOT_WORN,20.93
05:47:35.557,NOT_WORN,20.92
05:48:06.554,NOT_WORN,20.90
05:48:38.056,NOT_WORN,20.90
05:49:09.053,NOT_WORN,20.90
05:49:39.990,NOT_WORN,20.88
05:50:11.057,NOT_WORN,20.87
05:50:41.911,NOT_WORN,20.86
05:51:13.410,NOT_WORN,20.85
05:51:44.552,NOT_WORN,20.84
05:52:15.553,NOT_WORN,20.82
05:52:46.556,NOT_WORN,20.82
05:53:17.555,NOT_WORN,20.82
05:53:49.054,NOT_WORN,20.80
05:54:19.990,NOT_WORN,20.80
05:54:51.026,NOT_WORN,20.80
05:55:22.063,NOT_WORN,20.80
05:55:53.051,NOT_WORN,20.80
05:56:24.052,NOT_WORN,20.80
05:56:55.551,NOT_WORN,20.80
05:57:26.490,NOT_WORN,20.82
05:57:57.490,NOT_WORN,20.82
05:58:28.541,NOT_WORN,20.83
05:58:59.547,NOT_WORN,20.84
05:59:30.991,NOT_WORN,20.85
06:00:02.064,NOT_WORN,20.86
06:00:33.066,NOT_WORN,20.88
06:01:04.047,NOT_WORN,20.89
06:01:35.080,NOT_WORN,20.90
06:02:06.554,NOT_WORN,20.90
06:02:37.556,NOT_WORN,20.92
06:03:08.556,NOT_WORN,20.92
06:03:39.563,NOT_WORN,20.91
06:04:10.492,NOT_WORN,20.91
06:04:42.050,NOT_WORN,20.91
06:05:13.053,NOT_WORN,20.91
06:05:43.990,NOT_WORN,20.91
06:06:15.055,NOT_WORN,20.90
06:06:46.057,NOT_WORN,20.90
06:07:17.056,NOT_WORN,20.90
06:07:48.556,NOT_WORN,20.88
06:08:19.409,NOT_WORN,20.88
06:08:50.490,NOT_WORN,20.88
06:09:21.554,NOT_WORN,20.87
06:09:52.551,NOT_WORN,20.86
06:10:24.058,NOT_WORN,20.86
06:10:55.055,NOT_WORN,20.86
06:11:26.057,NOT_WORN,20.85
06:11:57.050,NOT_WORN,20.84
06:12:28.056,NOT_WORN,20.82
06:12:59.553,NOT_WORN,20.82
06:13:30.552,NOT_WORN,20.82
06:14:01.549,NOT_WORN,20.80
06:14:32.561,NOT_WORN,20.80
06:15:03.492,NOT_WORN,20.80
06:15:35.063,NOT_WORN,20.80
06:16:06.048,NOT_WORN,20.80
06:16:37.053,NOT_WORN,20.80
06:17:08.054,NOT_WORN,20.80
06:17:39.064,NOT_WORN,20.80
06:18:09.911,NOT_WORN,20.82
06:18:41.410,NOT_WORN,20.84
06:19:12.491,NOT_WORN,20.85
06:19:43.554,NOT_WORN,20.87
06:20:14.564,NOT_WORN,20.88
06:20:45.554,NOT_WORN,20.90
06:21:17.061,NOT_WORN,20.90
06:21:48.055,NOT_WORN,20.92
06:22:19.056,NOT_WORN,20.92
06:22:50.060,NOT_WORN,20.94
06:23:21.057,NOT_WORN,20.94
06:23:52.553,NOT_WORN,20.94
06:24:23.553,NOT_WORN,20.95
06:24:54.554,NOT_WORN,20.96
06:25:25.553,NOT_WORN,20.98
06:25:56.559,NOT_WORN,20.99
06:26:28.051,NOT_WORN,21.00
06:26:59.058,NOT_WORN,21.01
06:27:30.055,NOT_WORN,21.02
06:28:00.989,NOT_WORN,21.05
06:28:32.051,NOT_WORN,21.07
06:29:03.061,NOT_WORN,21.10
06:29:34.557,NOT_WORN,21.12
06:30:05.686,NOT_WORN,21.13
06:30:36.553,NOT_WORN,21.14
06:31:07.560,NOT_WORN,21.15
06:31:38.555,NOT_WORN,21.16
06:32:10.050,NOT_WORN,21.15
06:32:41.049,NOT_WORN,21.15
06:33:12.047,NOT_WORN,21.14
06:33:43.058,NOT_WORN,21.14
06:34:13.992,NOT_WORN,21.15
06:34:45.566,NOT_WORN,21.14
06:35:16.491,NOT_WORN,21.13
06:35:47.491,NOT_WORN,21.12
06:36:18.490,NOT_WORN,21.13
06:36:49.555,NOT_WORN,21.12
06:37:20.492,NOT_WORN,21.29
06:37:27.551,WORN,21.29
06:38:04.551,WORN,27.44
06:38:35.565,WORN,28.18
06:39:06.411,WORN,28.56
06:39:38.055,WORN,28.93
06:40:09.054,WORN,29.26
06:40:39.992,WORN,29.61
06:41:11.048,WORN,29.90
06:41:41.991,WORN,30.06
06:42:13.568,WORN,30.10
06:42:44.555,WORN,30.22
06:43:16.061,WORN,30.28
06:43:46.555,WORN,30.34
06:44:17.563,WORN,30.40
06:44:48.912,WORN,30.46
06:45:19.912,WORN,30.50
06:45:51.030,WORN,30.60
06:46:22.013,WORN,30.71
06:46:53.026,WORN,30.79
06:47:23.934,WORN,30.89
06:47:55.550,WORN,30.99
06:48:26.059,WORN,31.07
06:48:56.912,WORN,31.12
06:49:27.912,WORN,31.14
06:49:59.566,WORN,31.20
06:50:30.490,WORN,31.28
06:51:01.493,WORN,31.31
06:51:32.556,WORN,31.36
06:52:03.555,WORN,31.40
06:52:35.056,WORN,31.41
06:53:06.060,WORN,31.44
06:53:37.055,WORN,31.47
06:54:09.062,WORN,31.51
