MS Band Data Logger 2016-2-30
Time Stamp,Band Contact,Skin Temperature(°C)
00:00:14.661,NOT_WORN,20.54
00:00:45.656,NOT_WORN,20.52
00:01:17.157,NOT_WORN,20.52
00:01:48.161,NOT_WORN,20.51
00:02:19.154,NOT_WORN,20.50
00:02:50.169,NOT_WORN,20.50
00:03:21.149,NOT_WORN,20.48
00:03:52.649,NOT_WORN,20.48
00:04:23.659,NOT_WORN,20.46
00:04:54.656,NOT_WORN,20.46
00:05:25.653,NOT_WORN,20.44
00:05:56.655,NOT_WORN,20.44
00:06:27.653,NOT_WORN,20.42
00:06:59.152,NOT_WORN,20.42
00:07:30.154,NOT_WORN,20.42
00:08:01.091,NOT_WORN,20.40
00:08:32.150,NOT_WORN,20.38
00:09:03.157,NOT_WORN,20.38
00:09:34.655,NOT_WORN,20.38
00:10:05.503,NOT_WORN,20.38
00:10:36.653,NOT_WORN,20.36
00:11:07.591,NOT_WORN,20.36
00:11:38.654,NOT_WORN,20.36
00:12:10.092,NOT_WORN,20.34
00:12:41.090,NOT_WORN,20.34
00:13:12.091,NOT_WORN,20.34
00:13:43.159,NOT_WORN,20.32
00:14:14.157,NOT_WORN,20.32
00:14:45.650,NOT_WORN,20.30
00:15:16.656,NOT_WORN,20.30
00:15:47.649,NOT_WORN,20.30
00:16:18.647,NOT_WORN,20.30
00:16:49.590,NOT_WORN,20.28
00:17:21.155,NOT_WORN,20.28
00:17:52.090,NOT_WORN,20.28
00:18:23.091,NOT_WORN,20.28
00:18:54.009,NOT_WORN,20.30
00:19:25.009,NOT_WORN,20.32
00:19:56.091,NOT_WORN,20.34
00:20:27.620,NOT_WORN,20.36
00:20:58.657,NOT_WORN,20.38
00:21:29.662,NOT_WORN,20.42
00:22:00.617,NOT_WORN,20.44
00:22:31.657,NOT_WORN,20.46
00:23:03.090,NOT_WORN,20.50
00:23:34.161,NOT_WORN,20.52
00:24:05.156,NOT_WORN,20.56
00:24:36.162,NOT_WORN,20.60
00:25:07.154,NOT_WORN,20.66
00:25:38.590,NOT_WORN,20.70
00:26:09.658,NOT_WORN,20.76
00:26:40.655,NOT_WORN,20.78
00:27:11.657,NOT_WORN,20.78
00:27:42.655,NOT_WORN,20.78
00:28:14.153,NOT_WORN,20.78
00:28:45.156,NOT_WORN,20.76
00:29:16.158,NOT_WORN,20.74
00:29:47.158,NOT_WORN,20.74
00:30:18.013,NOT_WORN,20.72
00:30:49.012,NOT_WORN,20.70
00:31:20.652,NOT_WORN,20.69
00:31:51.592,NOT_WORN,20.68
00:32:22.654,NOT_WORN,20.64
00:32:53.665,NOT_WORN,20.66
00:33:24.656,NOT_WORN,20.64
00:33:56.015,NOT_WORN,20.62
00:34:27.004,NOT_WORN,20.62
00:34:58.119,NOT_WORN,20.60
00:35:29.119,NOT_WORN,20.60
00:36:00.126,NOT_WORN,20.58
00:36:31.611,NOT_WORN,20.56
00:37:02.634,NOT_WORN,20.54
00:37:33.631,NOT_WORN,20.54
00:38:04.614,NOT_WORN,20.54
00:38:35.615,NOT_WORN,20.52
