MS Band Data Logger 2016-2-13,,
Time Stamp,Band Contact,Skin Temperature(°C)
16:55:42.515,WORN,32.19
16:56:13.513,WORN,32.19
16:56:44.523,WORN,32.25
16:57:15.524,WORN,32.34
16:57:46.524,WORN,32.45
16:58:17.520,WORN,32.61
16:58:48.524,WORN,32.63
16:59:19.609,WORN,32.59
16:59:50.605,WORN,32.53
17:00:21.667,WORN,32.5
17:00:52.603,WORN,32.44
17:01:23.607,WORN,32.41
17:01:55.172,WORN,32.35
17:02:26.172,WORN,32.33
17:02:57.104,WORN,32.32
17:03:28.180,WORN,32.36
17:03:59.107,WORN,32.41
17:04:30.677,WORN,32.51
17:05:01.818,WORN,32.59
17:05:32.665,WORN,32.68
17:06:03.671,WORN,32.77
17:06:34.605,WORN,32.83
17:07:06.024,WORN,32.87
17:07:37.024,WORN,32.93
17:08:08.167,WORN,33.03
17:08:39.172,WORN,33.14
17:09:10.169,WORN,33.19
17:09:41.171,WORN,33.24
17:10:12.172,WORN,33.29
17:10:43.164,WORN,33.33
17:11:14.185,WORN,33.37
17:11:45.607,WORN,33.36
17:12:16.603,WORN,33.36
17:12:47.669,WORN,33.32
17:13:18.668,WORN,33.34
17:13:49.601,WORN,33.36
17:14:20.607,WORN,33.35
17:14:52.164,WORN,33.32
17:15:23.103,WORN,33.33
17:15:54.026,WORN,33.32
17:16:25.174,WORN,33.24
17:16:56.162,WORN,33.21
17:17:27.609,WORN,33.21
17:17:58.106,WORN,33.23
17:18:29.170,WORN,33.29
17:19:00.169,WORN,33.32
17:19:31.525,WORN,33.39
17:20:02.524,WORN,33.43
17:20:33.662,WORN,33.45
17:21:04.606,WORN,33.48
17:21:35.668,WORN,33.49
17:22:06.664,WORN,33.51
17:22:38.171,WORN,33.54
17:23:09.177,WORN,33.57
17:23:40.162,WORN,33.55
17:24:11.108,WORN,33.48
17:24:42.104,WORN,33.39
17:25:13.666,WORN,33.34
17:25:45.163,WORN,33.3
17:26:16.181,WORN,33.28
17:26:46.744,WORN,33.28
17:27:17.668,WORN,33.26
17:27:48.671,WORN,33.19
17:28:20.110,WORN,33.01
17:28:51.113,WORN,32.81
17:29:22.671,WORN,32.59
17:29:53.168,WORN,32.29
17:30:24.110,WORN,32.02
17:30:55.162,WORN,31.81
17:31:26.106,WORN,31.63
17:31:57.168,WORN,31.6
17:32:28.671,WORN,31.54
17:32:59.609,WORN,31.58
17:33:30.669,WORN,31.66
17:34:01.514,WORN,31.66
17:34:32.671,WORN,31.63
17:35:03.664,WORN,31.57
17:35:35.025,WORN,31.52
17:36:06.025,WORN,31.56
17:36:37.047,WORN,31.56
17:37:08.050,WORN,31.61
17:37:39.143,WORN,31.63
17:38:10.145,WORN,31.66
17:38:41.149,WORN,31.76
17:39:12.048,WORN,31.75
17:39:43.141,WORN,31.71
17:40:14.672,WORN,31.69
17:40:45.668,WORN,31.68
17:41:16.672,WORN,31.68
17:41:47.662,WORN,31.69
17:42:18.608,WORN,31.63
17:42:50.173,WORN,31.6
17:43:21.106,WORN,31.65
17:43:52.172,WORN,31.73
17:44:23.165,WORN,31.73
17:44:54.165,WORN,31.69
17:45:25.602,WORN,31.67
17:45:56.670,WORN,31.56
17:46:27.604,WORN,31.6
17:46:58.749,WORN,31.5
17:47:29.668,WORN,31.49
17:48:00.666,WORN,31.44
17:48:31.679,WORN,31.47
17:49:02.668,WORN,31.42
17:49:33.674,WORN,31.43
17:50:04.678,WORN,31.47
17:50:36.173,WORN,31.47
17:51:07.168,WORN,31.34
17:51:38.172,WORN,31.4
17:52:09.177,WORN,31.44
17:52:40.173,WORN,31.47
17:53:11.681,WORN,31.51
17:53:42.671,WORN,31.55
17:54:13.525,WORN,31.51
17:54:44.524,WORN,31.53
17:55:15.549,WORN,31.58
17:55:47.140,WORN,31.68
17:56:18.111,WORN,31.64
17:56:49.172,WORN,31.63
17:57:20.168,WORN,31.75
17:57:51.135,WORN,31.77
17:58:22.106,WORN,31.76
17:58:53.169,WORN,31.81
17:59:24.165,WORN,31.78
17:59:55.174,WORN,31.78
18:00:26.169,WORN,31.8
18:00:57.607,WORN,31.82
18:01:28.680,WORN,31.88
18:01:59.673,WORN,31.88
18:02:30.611,WORN,31.79
18:03:01.675,WORN,31.73
18:03:33.167,WORN,31.74
18:04:04.175,WORN,31.75
18:04:35.173,WORN,31.8
18:05:06.171,WORN,31.93
18:05:37.168,WORN,32.23
18:06:08.169,WORN,32.5
18:06:41.176,WORN,32.61
18:07:10.524,WORN,32.34
18:07:41.524,WORN,32.09
18:08:12.608,WORN,31.86
18:08:43.603,WORN,31.67
18:09:15.103,WORN,31.69
18:09:45.675,WORN,31.78
18:10:16.682,WORN,31.79
18:10:47.670,WORN,31.84
18:11:19.169,WORN,31.75
18:11:50.172,WORN,31.68
18:12:21.172,WORN,31.66
18:12:52.109,WORN,31.66
18:13:23.171,WORN,31.73
18:13:54.606,WORN,31.73
18:14:25.678,WORN,31.64
18:14:56.671,WORN,31.71
18:15:27.605,WORN,31.71
18:15:58.621,WORN,31.77
18:16:30.175,WORN,31.87
18:17:01.107,WORN,31.86
18:17:32.106,WORN,31.96
18:18:03.181,WORN,31.99
18:18:34.173,WORN,32.01
18:19:05.107,WORN,31.97
18:19:36.026,WORN,31.95
18:20:07.026,WORN,32.01
18:20:38.136,WORN,32.15
18:21:09.141,WORN,32.21
18:21:40.646,WORN,32.19
18:22:11.654,WORN,32.15
18:22:42.647,WORN,32.13
18:23:13.635,WORN,32.03
18:23:44.679,WORN,31.91
18:24:16.104,WORN,31.87
18:24:47.178,WORN,31.81
18:25:18.172,WORN,31.79
18:25:49.106,WORN,31.78
18:26:20.178,WORN,31.85
18:26:51.670,WORN,32.11
18:27:22.667,WORN,32.19
18:27:53.606,WORN,32.17
18:28:24.175,WORN,32.13
18:28:55.164,WORN,32.09
18:29:26.676,WORN,32.08
18:29:57.789,WORN,32.09
18:30:28.667,WORN,32.18
18:30:59.677,WORN,32.18
18:31:30.606,WORN,32.1
18:32:02.172,WORN,32.15
18:32:33.175,WORN,32.07
18:33:04.169,WORN,32.01
18:33:35.106,WORN,31.99
18:34:06.174,WORN,31.93
18:34:37.665,WORN,31.9
18:35:08.665,WORN,31.88
18:35:39.608,WORN,31.81
18:36:10.675,WORN,31.9
18:36:41.605,WORN,31.82
18:37:13.170,WORN,31.76
18:37:43.667,WORN,31.77
18:38:14.610,WORN,31.8
18:38:45.525,WORN,31.76
18:39:17.026,WORN,31.8
18:39:48.150,WORN,31.74
18:40:19.151,WORN,31.66
18:40:50.149,WORN,31.58
18:41:21.134,WORN,31.56
18:41:52.147,WORN,31.51
18:42:23.648,WORN,31.49
18:42:54.673,WORN,31.54
18:43:25.607,WORN,31.54
18:43:56.611,WORN,31.52
18:44:27.672,WORN,31.54
18:44:59.168,WORN,31.55
18:45:30.174,WORN,31.53
18:46:01.164,WORN,31.58
18:46:32.166,WORN,31.54
18:47:03.176,WORN,31.44
18:47:34.669,WORN,31.43
18:48:05.165,WORN,31.44
18:48:36.026,WORN,31.49
18:49:07.026,WORN,31.47
18:49:38.649,WORN,31.41
18:50:09.605,WORN,31.42
18:50:40.607,WORN,31.44
18:51:11.673,WORN,31.42
18:51:42.667,WORN,31.43
18:52:14.171,WORN,31.44
18:52:45.183,WORN,31.47
18:53:16.179,WORN,31.47
18:53:47.181,WORN,31.54
18:54:18.109,WORN,31.52
18:54:49.169,WORN,31.55
18:55:20.607,WORN,31.55
18:55:51.674,WORN,31.56
18:56:22.665,WORN,31.57
18:56:53.665,WORN,31.63
18:57:24.663,WORN,31.65
18:57:55.608,WORN,31.64
18:58:26.668,WORN,31.69
18:58:57.670,WORN,31.77
18:59:28.609,WORN,31.81
19:00:00.119,WORN,31.78
19:00:31.177,WORN,31.79
19:01:02.296,WORN,31.71
19:01:33.171,WORN,31.68
19:02:04.174,WORN,31.56
19:02:35.680,WORN,31.58
19:03:06.674,WORN,31.62
19:03:37.664,WORN,31.64
19:04:08.671,WORN,31.65
19:04:39.675,WORN,31.61
19:05:10.667,WORN,31.53
19:05:42.169,WORN,31.37
19:06:13.164,WORN,31.34
19:06:44.176,WORN,31.35
19:07:15.186,WORN,31.3
19:07:46.026,WORN,31.28
19:08:17.051,WORN,31.3
19:08:48.147,WORN,31.32
19:09:19.050,WORN,31.32
19:09:50.160,WORN,31.31
19:10:21.665,WORN,31.33
19:10:52.667,WORN,31.33
19:11:23.674,WORN,31.31
19:11:54.675,WORN,31.39
19:12:25.607,WORN,31.37
19:12:57.175,WORN,31.3
19:13:28.172,WORN,31.21
19:13:59.172,WORN,31.17
19:14:30.112,WORN,31.17
19:15:01.167,WORN,31.21
19:15:32.172,WORN,31.19
19:16:03.669,WORN,31.23
19:16:34.667,WORN,31.3
19:17:05.518,WORN,31.3
19:17:36.515,WORN,31.23
19:18:07.517,WORN,31.26
19:18:38.662,WORN,31.26
19:19:09.526,WORN,31.07
19:19:40.530,WORN,31.07
19:20:11.674,WORN,31.13
19:20:43.106,WORN,31.26
19:21:38.165,WORN,31.4
19:21:48.671,WORN,31.52
19:22:25.679,WORN,31.63
19:43:50.293,WORN,33.39
19:43:50.318,WORN,33.39
19:44:03.525,WORN,33.49
19:44:34.024,WORN,33.58
19:45:03.679,WORN,33.64
19:45:34.668,WORN,33.69
19:46:05.670,WORN,33.73
19:46:38.167,WORN,33.72
20:31:11.933,WORN,28.07
20:31:11.965,NOT_WORN,28.07
20:31:40.105,NOT_WORN,27.7
20:32:11.180,NOT_WORN,27.34
20:32:42.173,NOT_WORN,27.01
20:33:13.667,NOT_WORN,26.71
20:33:44.607,NOT_WORN,26.42
20:34:15.610,NOT_WORN,26.18
20:34:46.673,NOT_WORN,25.97
20:35:17.679,NOT_WORN,25.74
20:35:49.172,NOT_WORN,25.55
20:36:20.107,NOT_WORN,25.34
20:36:51.106,NOT_WORN,25.18
20:37:22.107,NOT_WORN,25.01
20:37:53.108,NOT_WORN,24.85
20:38:24.609,NOT_WORN,24.74
20:38:55.674,NOT_WORN,24.61
20:39:26.669,NOT_WORN,24.5
20:39:57.673,NOT_WORN,24.36
20:40:28.686,NOT_WORN,24.26
20:41:00.171,NOT_WORN,24.16
20:41:31.025,NOT_WORN,24.06
20:42:02.025,NOT_WORN,23.96
20:42:33.169,NOT_WORN,23.88
20:43:04.169,NOT_WORN,23.8
20:43:35.173,NOT_WORN,23.73
20:44:06.608,NOT_WORN,23.65
20:44:37.680,NOT_WORN,23.59
20:45:08.684,NOT_WORN,23.52
20:45:39.606,NOT_WORN,23.47
20:46:10.671,NOT_WORN,23.41
20:46:42.173,NOT_WORN,23.35
20:47:13.168,NOT_WORN,23.3
20:47:44.169,NOT_WORN,23.25
20:48:15.108,NOT_WORN,23.21
20:48:46.182,NOT_WORN,23.17
20:49:17.671,NOT_WORN,23.11
20:49:48.675,NOT_WORN,23.07
20:50:19.609,NOT_WORN,23.04
20:50:50.665,NOT_WORN,23.01
20:51:21.525,NOT_WORN,22.97
20:51:53.027,NOT_WORN,22.95
20:52:24.139,NOT_WORN,22.9
20:52:55.130,NOT_WORN,22.88
20:53:26.140,NOT_WORN,22.85
20:53:57.138,NOT_WORN,22.82
20:54:28.045,NOT_WORN,22.79
20:54:59.549,NOT_WORN,22.75
20:55:30.549,NOT_WORN,22.74
20:56:01.609,NOT_WORN,22.72
20:56:32.668,NOT_WORN,22.68
20:57:03.675,NOT_WORN,22.66
20:57:35.179,NOT_WORN,22.66
20:58:06.167,NOT_WORN,22.64
20:58:37.107,NOT_WORN,22.6
20:58:49.671,WORN,22.6
20:59:08.175,WORN,26.08
20:59:39.671,WORN,28.07
21:00:10.606,WORN,28.49
21:00:41.669,WORN,28.96
21:01:12.607,WORN,29.29
21:01:43.607,WORN,29.49
21:02:14.683,WORN,29.72
21:02:46.167,WORN,29.92
21:03:17.167,WORN,30.15
21:03:48.250,WORN,30.31
21:04:19.170,WORN,30.44
21:04:50.168,WORN,30.56
21:05:21.675,WORN,30.6
21:07:56.718,WORN,30.99
21:07:56.728,WORN,30.99
21:07:58.865,WORN,30.99
21:07:58.874,WORN,30.99
21:08:27.517,WORN,31.31
21:08:58.639,WORN,31.33
21:09:29.550,WORN,31.29
21:10:00.549,WORN,31.33
21:10:32.139,WORN,31.33
21:11:03.131,WORN,31.4
21:11:34.141,WORN,31.47
21:12:05.132,WORN,31.53
21:12:36.044,WORN,31.55
21:13:07.636,WORN,31.67
21:13:38.674,WORN,31.79
21:14:09.670,WORN,31.87
21:14:40.746,WORN,31.91
21:15:11.683,WORN,31.96
21:15:43.165,WORN,31.88
21:16:14.020,WORN,31.9
21:16:45.174,WORN,31.92
21:17:16.175,WORN,31.89
21:17:47.140,WORN,31.95
21:18:18.179,WORN,32.06
21:18:49.164,WORN,32.22
21:19:20.172,WORN,32.47
21:19:51.107,WORN,32.54
21:20:22.019,WORN,32.59
21:20:53.528,WORN,32.64
21:21:24.605,WORN,32.71
21:21:55.676,WORN,32.77
21:22:26.668,WORN,32.85
21:22:57.673,WORN,32.94
21:23:29.122,WORN,33.02
21:24:00.171,WORN,33.12
21:24:31.171,WORN,33.19
21:25:02.110,WORN,33.28
21:25:33.259,WORN,33.36
21:26:04.668,WORN,33.45
21:26:35.610,WORN,33.52
21:27:06.633,WORN,33.6
21:27:37.672,WORN,33.68
21:28:08.674,WORN,33.75
21:28:39.664,WORN,33.86
21:29:10.671,WORN,33.9
21:29:41.674,WORN,33.95
21:30:12.608,WORN,33.98
21:30:44.108,WORN,34.02
21:31:15.020,WORN,34.06
21:31:46.174,WORN,34.11
21:32:17.109,WORN,34.13
21:32:48.171,WORN,34.18
21:33:19.173,WORN,34.21
21:33:50.670,WORN,34.24
21:34:21.519,WORN,34.28
21:34:52.524,WORN,34.31
21:35:23.669,WORN,34.35
21:35:54.665,WORN,34.37
21:36:26.169,WORN,34.4
21:36:57.172,WORN,34.43
21:37:28.179,WORN,34.47
21:37:59.167,WORN,34.49
21:38:30.166,WORN,34.56
21:39:01.167,WORN,34.61
21:39:32.107,WORN,34.61
21:40:03.171,WORN,34.63
21:40:34.170,WORN,34.65
21:41:05.107,WORN,34.66
21:41:36.611,WORN,34.68
21:42:07.667,WORN,34.69
21:42:38.672,WORN,34.7
21:43:09.609,WORN,34.72
21:43:40.666,WORN,34.75
21:44:12.108,WORN,34.77
21:44:43.107,WORN,34.78
21:45:14.171,WORN,34.79
21:45:45.167,WORN,34.81
21:46:15.952,WORN,34.81
21:46:47.680,WORN,34.84
21:47:18.670,WORN,34.86
21:47:49.668,WORN,34.88
21:48:20.669,WORN,34.92
21:48:51.670,WORN,34.97
21:49:22.672,WORN,34.97
21:49:53.663,WORN,34.96
21:50:24.608,WORN,34.95
21:50:55.672,WORN,34.97
21:51:26.668,WORN,34.98
21:51:58.167,WORN,34.99
21:52:29.177,WORN,34.97
21:53:00.168,WORN,35
21:53:31.108,WORN,35.01
21:54:02.174,WORN,35.02
21:54:33.672,WORN,35.02
21:55:04.528,WORN,35.02
21:55:35.528,WORN,35.04
21:56:06.605,WORN,35.04
21:56:37.673,WORN,35.04
21:57:09.170,WORN,35.04
21:57:40.108,WORN,35.04
21:58:11.173,WORN,35.07
21:58:42.168,WORN,35.11
21:59:13.166,WORN,35.14
21:59:44.177,WORN,35.12
22:00:15.107,WORN,35.14
22:00:46.166,WORN,35.18
22:01:16.924,WORN,35.21
22:01:48.673,WORN,35.25
22:02:19.607,WORN,35.27
22:02:50.682,WORN,35.3
22:03:21.670,WORN,35.34
22:03:52.670,WORN,35.37
22:04:23.673,WORN,35.39
22:04:55.025,WORN,35.43
22:05:26.025,WORN,35.44
22:05:57.144,WORN,35.47
22:06:28.129,WORN,35.47
22:06:59.135,WORN,35.51
22:07:30.640,WORN,35.53
22:08:01.647,WORN,35.55
22:08:32.108,WORN,35.61
22:09:03.107,WORN,35.65
22:09:34.687,WORN,35.65
22:10:05.665,WORN,35.65
22:10:36.610,WORN,35.66
22:11:07.607,WORN,35.67
22:11:38.608,WORN,35.67
22:12:10.167,WORN,35.67
22:12:41.108,WORN,35.69
22:13:12.171,WORN,35.7
22:13:43.179,WORN,35.7
22:14:14.108,WORN,35.71
22:14:45.609,WORN,35.72
22:15:16.672,WORN,35.72
22:15:47.673,WORN,35.74
22:16:18.679,WORN,35.74
22:16:49.523,WORN,35.76
22:17:20.521,WORN,35.76
22:17:52.018,WORN,35.76
22:18:23.104,WORN,35.81
22:18:53.683,WORN,35.85
22:19:24.671,WORN,35.83
22:19:56.110,WORN,35.83
22:20:27.024,WORN,35.83
22:20:58.023,WORN,35.83
22:21:29.110,WORN,35.83
22:22:00.108,WORN,35.83
22:22:31.669,WORN,35.84
22:23:02.680,WORN,35.85
22:23:33.672,WORN,35.85
22:24:04.610,WORN,35.85
22:24:35.682,WORN,35.85
22:25:07.182,WORN,35.85
22:25:38.173,WORN,35.85
22:26:09.107,WORN,35.85
22:26:40.171,WORN,35.88
22:27:11.170,WORN,35.88
22:27:42.175,WORN,35.87
22:28:13.170,WORN,35.89
22:28:44.107,WORN,35.94
22:29:15.108,WORN,35.95
22:29:46.170,WORN,35.92
22:30:17.640,WORN,35.92
22:30:48.675,WORN,35.92
22:31:19.672,WORN,35.92
22:31:50.608,WORN,35.92
22:32:21.640,WORN,35.92
22:32:53.109,WORN,35.92
22:33:24.175,WORN,35.92
22:33:55.173,WORN,35.92
22:34:26.170,WORN,35.92
22:34:57.164,WORN,35.92
22:35:28.673,WORN,35.92
22:35:59.674,WORN,35.92
22:36:30.609,WORN,35.92
22:37:01.527,WORN,35.95
22:37:32.527,WORN,35.92
22:38:03.645,WORN,35.92
22:38:34.643,WORN,35.98
22:39:05.631,WORN,35.99
22:39:36.640,WORN,35.97
22:40:07.681,WORN,35.97
22:40:39.110,WORN,35.97
22:41:10.108,WORN,35.95
22:41:41.108,WORN,35.95
22:42:12.109,WORN,35.96
22:42:43.109,WORN,35.96
22:43:14.607,WORN,35.95
22:43:45.617,WORN,35.95
22:44:16.607,WORN,35.95
22:44:47.669,WORN,35.95
22:45:18.674,WORN,35.95
22:45:50.173,WORN,35.95
22:46:21.170,WORN,35.95
22:46:52.175,WORN,35.97
22:47:23.183,WORN,35.96
22:47:54.169,WORN,35.95
22:48:25.178,WORN,35.99
22:48:56.177,WORN,36.01
22:49:27.110,WORN,35.99
22:49:58.135,WORN,35.99
22:50:29.672,WORN,35.99
22:51:00.664,WORN,35.99
22:51:31.608,WORN,35.97
22:52:02.608,WORN,35.97
22:52:33.667,WORN,35.97
22:53:04.679,WORN,35.97
22:53:36.168,WORN,35.97
22:54:07.169,WORN,35.96
22:54:38.171,WORN,35.97
22:55:09.170,WORN,35.97
22:55:40.172,WORN,35.97
22:56:11.675,WORN,35.88
22:56:42.527,WORN,35.8
22:57:13.607,WORN,35.71
22:57:44.664,WORN,35.65
22:58:15.668,WORN,35.62
22:58:46.607,WORN,35.64
22:59:17.667,WORN,35.64
22:59:48.609,WORN,35.63
23:00:19.604,WORN,35.64
23:00:50.606,WORN,35.65
23:01:22.175,WORN,35.67
23:01:53.167,WORN,35.67
23:02:24.181,WORN,35.69
23:02:55.179,WORN,35.69
23:03:26.170,WORN,35.71
23:03:57.673,WORN,35.71
23:04:28.608,WORN,35.74
23:04:59.669,WORN,35.76
23:05:30.670,WORN,35.76
23:06:01.608,WORN,35.76
23:06:33.107,WORN,35.78
23:07:04.028,WORN,35.8
23:07:35.028,WORN,35.81
23:08:06.145,WORN,35.83
23:08:37.050,WORN,35.87
23:09:08.132,WORN,35.88
23:09:39.132,WORN,35.86
23:10:10.141,WORN,35.85
23:10:41.139,WORN,35.85
23:11:12.551,WORN,35.83
23:11:43.642,WORN,35.83
23:12:14.631,WORN,35.83
23:12:45.641,WORN,35.81
23:13:16.630,WORN,35.81
23:13:47.630,WORN,35.81
23:14:19.135,WORN,35.82
23:14:50.176,WORN,35.81
23:15:21.174,WORN,35.81
23:15:52.170,WORN,35.81
23:16:23.171,WORN,35.82
23:16:54.609,WORN,35.83
23:17:25.674,WORN,35.83
23:17:56.605,WORN,35.83
23:18:27.674,WORN,35.85
23:18:58.672,WORN,35.89
23:19:29.671,WORN,35.89
23:20:00.611,WORN,35.87
23:20:32.030,WORN,35.88
23:21:03.029,WORN,35.87
23:21:34.174,WORN,35.88
23:22:05.169,WORN,35.88
23:22:36.170,WORN,35.88
23:23:07.176,WORN,35.89
23:23:38.669,WORN,35.88
23:24:09.670,WORN,35.88
23:24:40.668,WORN,35.88
23:25:11.670,WORN,35.9
23:25:42.611,WORN,35.89
23:26:14.168,WORN,35.89
23:26:45.173,WORN,35.9
23:27:16.107,WORN,35.9
23:27:47.109,WORN,35.9
23:28:18.169,WORN,35.94
23:28:49.172,WORN,35.99
23:29:20.110,WORN,35.99
23:29:51.258,WORN,35.97
23:30:22.166,WORN,35.96
23:30:53.666,WORN,35.96
23:31:24.609,WORN,35.97
23:31:55.673,WORN,35.97
23:32:26.609,WORN,35.97
23:32:57.609,WORN,35.97
23:33:29.170,WORN,35.97
23:34:00.178,WORN,35.97
23:34:31.108,WORN,35.97
23:35:02.168,WORN,35.99
23:35:33.176,WORN,35.99
23:36:04.171,WORN,35.98
23:36:35.107,WORN,35.99
23:37:06.608,WORN,35.99
23:37:37.675,WORN,35.99
23:38:08.670,WORN,36.01
23:38:39.029,WORN,36.04
23:39:10.028,WORN,36.06
23:39:41.638,WORN,36.04
23:40:12.645,WORN,36.04
23:40:43.641,WORN,36.02
23:41:14.630,WORN,36.03
23:41:45.637,WORN,36.03
23:42:17.132,WORN,36.03
23:42:48.133,WORN,36.03
23:43:19.130,WORN,36.02
23:43:50.141,WORN,36.03
23:44:21.045,WORN,36.03
23:44:52.549,WORN,36.03
23:45:23.637,WORN,36.04
23:45:54.642,WORN,36.04
23:46:25.646,WORN,36.04
23:46:56.603,WORN,36.03
23:47:27.631,WORN,36.04
23:47:59.145,WORN,36.04
23:48:30.027,WORN,36.08
23:49:01.027,WORN,36.1
23:49:32.182,WORN,36.09
23:50:03.108,WORN,36.09
23:50:34.173,WORN,36.08
23:51:05.181,WORN,36.06
23:51:36.170,WORN,36.06
23:52:07.170,WORN,36.08
23:52:38.669,WORN,36.08
23:53:09.671,WORN,36.06
23:53:40.611,WORN,36.08
23:54:11.666,WORN,36.06
23:54:43.164,WORN,36.04
23:55:14.168,WORN,36.03
23:55:45.170,WORN,36.01
23:56:16.184,WORN,36.01
23:56:47.170,WORN,35.99
23:57:18.183,WORN,35.99
23:57:49.169,WORN,35.99
23:58:20.168,WORN,36.01
23:58:51.110,WORN,36.04
23:59:22.178,WORN,36.04
23:59:53.108,WORN,36.03
