MS Band Data Logger 2016-3-22
Time Stamp,Band Contact,Skin Temperature(°C)
10:00:49.228,WORN,29.58
10:01:20.128,WORN,28.89
10:01:51.727,WORN,28.91
10:02:22.124,WORN,29.35
10:02:53.231,WORN,29.17
10:03:24.261,WORN,29.36
10:03:55.751,WORN,29.04
10:04:26.752,WORN,29.11
10:04:57.686,WORN,29.15
10:05:28.748,WORN,29.23
10:05:59.748,WORN,29.10
10:06:31.245,WORN,29.36
10:07:02.251,WORN,29.82
10:07:33.240,WORN,29.93
10:08:04.252,WORN,29.80
10:08:35.246,WORN,29.85
10:09:06.245,WORN,29.78
10:09:37.753,WORN,29.41
10:10:08.689,WORN,29.80
10:10:39.750,WORN,29.76
10:11:10.742,WORN,29.81
10:11:41.747,WORN,29.91
10:12:13.250,WORN,29.96
10:12:43.609,WORN,30.02
10:13:14.606,WORN,29.93
10:13:45.729,WORN,29.79
10:14:17.249,WORN,29.78
10:14:48.249,WORN,29.89
10:15:19.242,WORN,29.25
10:15:50.248,WORN,29.76
10:16:21.251,WORN,29.89
10:16:52.763,WORN,29.70
10:17:23.743,WORN,29.85
10:17:54.748,WORN,30.04
10:18:25.687,WORN,30.08
10:18:56.749,WORN,29.59
10:19:28.253,WORN,29.29
10:19:59.187,WORN,29.34
10:20:30.192,WORN,29.44
10:21:01.189,WORN,29.74
10:21:32.251,WORN,29.87
10:22:03.253,WORN,29.95
10:22:34.249,WORN,29.89
10:23:05.186,WORN,29.84
10:23:36.252,WORN,29.87
10:24:07.252,WORN,30.07
10:24:38.605,WORN,29.78
10:25:20.050,WORN,29.63
10:25:20.073,WORN,29.63
10:34:16.470,WORN,29.00
10:34:16.478,WORN,29.00
10:34:19.681,WORN,29.00
10:34:19.690,WORN,29.00
10:34:28.756,WORN,29.02
10:35:00.184,WORN,29.06
10:35:31.189,WORN,29.32
10:36:02.188,WORN,29.56
10:36:33.106,WORN,29.31
10:37:04.106,WORN,29.57
10:37:35.730,WORN,29.51
10:38:06.729,WORN,29.69
10:38:37.628,WORN,29.63
10:39:08.723,WORN,29.76
10:39:39.743,WORN,29.72
10:40:11.243,WORN,29.96
10:40:42.189,WORN,29.94
10:41:13.251,WORN,29.97
10:41:44.252,WORN,29.96
10:42:15.252,WORN,30.11
10:42:46.189,WORN,30.03
10:43:17.251,WORN,30.23
10:43:48.188,WORN,30.10
10:44:19.251,WORN,30.32
10:44:50.110,WORN,30.20
10:49:17.559,WORN,29.73
10:49:17.573,WORN,29.73
10:49:20.102,WORN,29.73
10:49:20.112,WORN,29.73
10:49:30.190,WORN,29.68
10:50:01.253,WORN,29.56
10:50:32.749,WORN,29.48
10:51:03.752,WORN,29.47
10:51:34.746,WORN,29.53
10:52:05.747,WORN,29.94
10:52:36.749,WORN,29.87
10:53:07.746,WORN,29.90
10:53:38.753,WORN,29.93
10:54:09.760,WORN,29.62
10:54:40.606,WORN,29.25
10:55:11.603,WORN,28.87
10:55:43.130,WORN,29.28
10:56:14.218,WORN,29.77
10:56:45.225,WORN,30.10
10:57:16.189,WORN,30.44
10:57:47.249,WORN,30.40
10:58:18.752,WORN,30.40
10:58:49.749,WORN,30.41
10:59:20.751,WORN,30.38
10:59:51.753,WORN,30.44
11:00:22.766,WORN,30.35
11:00:54.188,WORN,30.42
11:01:25.249,WORN,30.46
11:01:56.244,WORN,30.35
11:02:27.189,WORN,30.40
11:02:58.252,WORN,30.43
11:03:29.189,WORN,30.62
11:04:00.251,WORN,30.72
11:04:31.750,WORN,30.74
11:05:02.684,WORN,30.68
11:05:33.762,WORN,30.66
11:06:04.748,WORN,30.94
11:06:35.753,WORN,30.94
11:07:06.861,WORN,30.94
11:07:38.258,WORN,30.94
11:08:09.252,WORN,30.98
11:08:40.188,WORN,30.70
11:09:11.248,WORN,30.55
11:10:07.189,WORN,30.92
11:10:38.749,WORN,30.89
11:11:09.748,WORN,30.83
11:11:40.689,WORN,30.82
11:12:11.751,WORN,30.74
11:12:42.604,WORN,30.55
11:13:14.095,WORN,30.06
11:13:45.188,WORN,30.20
11:14:16.242,WORN,30.12
11:14:47.254,WORN,30.32
11:15:18.245,WORN,30.19
11:15:49.186,WORN,30.10
11:16:20.753,WORN,30.24
11:16:51.752,WORN,30.36
11:17:22.756,WORN,30.55
11:17:53.876,WORN,30.40
11:18:24.756,WORN,30.62
11:18:56.188,WORN,30.52
11:19:27.246,WORN,30.25
11:19:57.690,WORN,30.24
11:20:28.744,WORN,30.57
11:21:00.250,WORN,30.51
11:21:31.252,WORN,30.49
11:22:02.252,WORN,30.45
11:22:33.247,WORN,30.20
11:23:04.188,WORN,30.36
11:23:35.747,WORN,30.29
11:24:06.688,WORN,29.96
11:24:37.610,WORN,29.17
11:25:08.605,WORN,29.78
11:25:39.732,WORN,29.93
11:26:10.719,WORN,30.08
11:26:42.188,WORN,30.19
11:27:13.251,WORN,29.27
11:27:44.201,WORN,29.40
11:28:15.249,WORN,29.67
11:28:46.339,WORN,29.37
11:29:17.689,WORN,29.36
11:29:48.753,WORN,29.28
11:30:19.252,WORN,29.59
11:30:50.249,WORN,29.56
11:31:21.752,WORN,29.58
11:31:52.746,WORN,29.60
11:32:23.753,WORN,29.61
11:32:54.744,WORN,29.60
11:33:25.752,WORN,29.64
11:33:57.191,WORN,29.65
11:34:28.257,WORN,29.67
11:34:59.248,WORN,29.76
11:35:30.258,WORN,29.62
11:36:01.253,WORN,29.59
11:36:32.606,WORN,29.82
11:37:03.606,WORN,29.98
11:37:34.728,WORN,30.03
11:38:05.728,WORN,29.92
11:38:36.728,WORN,30.08
11:39:07.729,WORN,29.97
11:39:38.724,WORN,30.12
11:40:09.723,WORN,30.03
11:40:40.756,WORN,30.27
11:41:11.754,WORN,30.02
11:41:43.254,WORN,30.12
11:42:14.255,WORN,29.82
11:42:45.252,WORN,29.89
11:43:16.250,WORN,29.97
11:43:47.250,WORN,29.61
11:44:18.690,WORN,29.22
11:44:49.749,WORN,28.96
11:45:20.749,WORN,28.55
11:45:51.745,WORN,28.20
11:46:22.747,WORN,28.56
11:46:54.248,WORN,28.49
11:47:25.103,WORN,28.66
11:47:56.103,WORN,28.53
11:48:27.244,WORN,28.05
11:48:58.250,WORN,28.19
11:49:29.191,WORN,28.11
11:50:00.256,WORN,28.20
11:50:31.185,WORN,28.56
11:51:02.254,WORN,28.92
11:51:33.689,WORN,29.09
11:52:04.755,WORN,29.34
11:52:35.750,WORN,29.39
11:53:01.606,NOT_WORN,29.39
11:53:06.760,NOT_WORN,27.35
11:53:37.772,NOT_WORN,26.29
11:54:08.772,NOT_WORN,25.44
11:54:39.773,NOT_WORN,25.06
11:55:10.764,NOT_WORN,24.79
11:55:41.765,NOT_WORN,24.47
11:56:12.761,NOT_WORN,24.16
11:56:44.117,NOT_WORN,23.86
11:57:15.268,NOT_WORN,23.58
11:57:46.126,NOT_WORN,23.28
11:58:17.127,NOT_WORN,23.33
11:58:48.255,NOT_WORN,23.19
11:59:19.273,NOT_WORN,23.27
11:59:50.768,NOT_WORN,23.03
12:00:21.769,NOT_WORN,22.83
12:00:52.762,NOT_WORN,22.75
12:01:23.774,NOT_WORN,22.60
12:01:54.707,NOT_WORN,22.41
12:02:26.209,NOT_WORN,22.23
12:02:57.269,NOT_WORN,22.02
12:03:28.273,NOT_WORN,21.82
12:03:59.206,NOT_WORN,21.59
12:04:30.267,NOT_WORN,21.36
12:05:01.764,NOT_WORN,21.17
12:05:32.763,NOT_WORN,21.01
12:06:03.767,NOT_WORN,20.84
12:06:34.777,NOT_WORN,20.65
12:07:05.764,NOT_WORN,20.45
12:07:37.116,NOT_WORN,20.25
12:08:08.210,NOT_WORN,20.05
12:08:39.209,NOT_WORN,19.84
12:09:10.208,NOT_WORN,19.65
12:09:41.208,NOT_WORN,19.49
12:10:12.779,NOT_WORN,19.31
12:10:43.762,NOT_WORN,19.16
12:11:14.775,NOT_WORN,19.04
12:11:45.773,NOT_WORN,18.92
12:12:16.770,NOT_WORN,18.81
12:12:47.624,NOT_WORN,18.71
12:13:19.117,NOT_WORN,18.63
12:13:50.266,NOT_WORN,18.56
12:14:21.267,NOT_WORN,18.50
12:14:52.265,NOT_WORN,18.44
12:15:23.274,NOT_WORN,18.37
12:15:54.772,NOT_WORN,18.31
12:16:25.765,NOT_WORN,18.25
12:16:56.773,NOT_WORN,18.22
12:17:27.707,NOT_WORN,18.30
12:17:58.768,NOT_WORN,18.45
12:18:30.273,NOT_WORN,18.64
12:19:01.270,NOT_WORN,18.88
12:19:32.116,NOT_WORN,19.84
12:20:02.736,NOT_WORN,20.23
12:20:33.849,NOT_WORN,20.60
12:20:55.558,WORN,20.60
12:21:05.620,WORN,21.61
12:21:11.111,NOT_WORN,21.61
12:21:36.125,NOT_WORN,24.85
12:22:07.131,NOT_WORN,24.63
12:22:38.230,NOT_WORN,24.92
12:23:09.243,NOT_WORN,25.70
12:23:40.718,NOT_WORN,27.20
12:24:11.771,NOT_WORN,28.40
12:24:42.626,NOT_WORN,29.04
12:25:13.621,NOT_WORN,29.89
12:25:44.761,NOT_WORN,30.17
12:25:51.271,WORN,30.17
12:26:12.234,NOT_WORN,30.17
12:26:16.278,NOT_WORN,29.93
12:26:22.271,WORN,29.93
12:26:37.776,NOT_WORN,29.93
12:26:47.273,NOT_WORN,30.02
12:27:18.266,NOT_WORN,30.59
12:27:24.767,WORN,30.59
12:27:40.272,NOT_WORN,30.59
12:27:45.273,WORN,30.59
12:27:49.272,WORN,31.22
12:28:00.775,NOT_WORN,31.22
12:28:20.278,NOT_WORN,30.92
12:28:37.366,WORN,30.92
12:28:51.707,WORN,30.65
12:29:08.206,NOT_WORN,30.65
12:29:22.770,NOT_WORN,30.74
12:29:23.430,WORN,30.74
12:29:39.272,NOT_WORN,30.74
12:29:53.763,NOT_WORN,30.14
12:30:00.263,WORN,30.14
12:30:24.769,WORN,29.84
12:30:25.629,NOT_WORN,29.84
12:30:31.276,WORN,29.84
12:30:46.769,NOT_WORN,29.84
12:30:55.768,NOT_WORN,29.65
12:31:27.115,NOT_WORN,29.23
12:31:58.271,NOT_WORN,28.81
12:32:29.277,NOT_WORN,28.46
12:33:00.268,NOT_WORN,28.14
12:33:31.275,NOT_WORN,27.86
12:34:02.765,NOT_WORN,27.62
12:34:33.764,NOT_WORN,27.39
12:35:04.707,NOT_WORN,27.20
12:35:35.768,NOT_WORN,27.01
12:36:06.709,NOT_WORN,26.83
12:36:37.774,NOT_WORN,26.68
12:37:09.126,NOT_WORN,26.54
12:37:40.272,NOT_WORN,26.42
12:38:11.209,NOT_WORN,26.29
12:38:42.210,NOT_WORN,26.17
12:39:13.272,NOT_WORN,26.07
12:39:44.771,NOT_WORN,25.97
12:40:15.771,NOT_WORN,25.88
12:40:46.774,NOT_WORN,25.79
12:41:17.708,NOT_WORN,25.72
12:41:48.759,NOT_WORN,25.65
12:42:20.273,NOT_WORN,25.58
12:42:51.273,NOT_WORN,25.50
12:43:22.266,NOT_WORN,25.45
12:43:53.263,NOT_WORN,25.40
12:44:24.262,NOT_WORN,25.35
12:44:55.767,NOT_WORN,25.30
12:45:26.770,NOT_WORN,25.25
12:45:57.770,NOT_WORN,25.22
12:46:28.710,NOT_WORN,25.17
12:46:59.767,NOT_WORN,25.13
12:47:31.276,NOT_WORN,25.09
12:48:02.272,NOT_WORN,25.06
12:48:33.208,NOT_WORN,25.03
12:49:04.125,NOT_WORN,25.03
12:49:35.238,NOT_WORN,25.01
12:50:06.209,NOT_WORN,24.98
12:50:37.634,NOT_WORN,24.95
12:51:08.726,NOT_WORN,24.93
12:51:39.769,NOT_WORN,24.90
12:52:10.763,NOT_WORN,24.88
12:52:41.771,NOT_WORN,24.86
12:53:13.271,NOT_WORN,24.85
12:53:44.261,NOT_WORN,24.82
12:54:15.267,NOT_WORN,24.81
12:54:46.127,NOT_WORN,24.80
12:55:17.126,NOT_WORN,24.78
12:55:48.650,NOT_WORN,24.77
12:56:19.748,NOT_WORN,24.76
12:56:50.749,NOT_WORN,24.75
12:57:21.776,NOT_WORN,24.74
12:57:52.768,NOT_WORN,24.72
12:58:24.271,NOT_WORN,24.72
12:58:55.205,NOT_WORN,24.71
12:59:26.209,NOT_WORN,24.69
12:59:57.272,NOT_WORN,24.69
13:00:28.274,NOT_WORN,24.69
13:00:59.212,NOT_WORN,24.67
13:01:30.771,NOT_WORN,24.66
13:02:01.766,NOT_WORN,24.65
13:02:32.770,NOT_WORN,24.64
13:03:03.766,NOT_WORN,24.63
13:03:34.773,NOT_WORN,24.64
13:04:06.266,NOT_WORN,24.63
13:04:37.269,NOT_WORN,24.62
13:05:08.117,NOT_WORN,24.63
13:05:39.273,NOT_WORN,24.63
13:06:10.269,NOT_WORN,24.62
13:06:41.769,NOT_WORN,24.61
13:07:12.709,NOT_WORN,24.60
13:07:43.769,NOT_WORN,24.61
13:08:14.768,NOT_WORN,24.60
13:08:45.769,NOT_WORN,24.59
13:09:17.209,NOT_WORN,24.58
13:09:48.126,NOT_WORN,24.60
13:10:19.127,NOT_WORN,24.61
13:10:50.273,NOT_WORN,24.59
13:11:21.271,NOT_WORN,24.59
13:11:52.209,NOT_WORN,24.58
13:12:23.774,NOT_WORN,24.58
13:12:54.733,NOT_WORN,24.58
13:13:25.769,NOT_WORN,24.58
13:13:56.770,NOT_WORN,24.57
13:14:27.774,NOT_WORN,24.57
13:14:59.212,NOT_WORN,24.58
13:15:30.208,NOT_WORN,24.57
13:16:01.272,NOT_WORN,24.56
13:16:32.275,NOT_WORN,24.57
13:17:03.776,NOT_WORN,24.56
13:17:34.771,NOT_WORN,24.56
13:18:05.767,NOT_WORN,24.56
13:18:36.776,NOT_WORN,24.55
13:19:07.768,NOT_WORN,24.56
13:19:38.768,NOT_WORN,24.55
13:20:10.204,NOT_WORN,24.56
13:20:41.269,NOT_WORN,24.56
13:21:12.207,NOT_WORN,24.55
13:21:43.271,NOT_WORN,24.54
13:22:14.212,NOT_WORN,24.54
13:22:45.276,NOT_WORN,24.54
13:23:16.706,NOT_WORN,24.53
13:23:47.773,NOT_WORN,24.53
13:24:18.775,NOT_WORN,24.53
13:24:49.630,NOT_WORN,24.53
13:25:20.628,NOT_WORN,24.53
13:25:52.238,NOT_WORN,24.54
13:26:23.247,NOT_WORN,24.53
13:26:54.209,NOT_WORN,24.54
13:27:25.264,NOT_WORN,24.53
13:27:56.263,NOT_WORN,24.52
13:28:27.769,NOT_WORN,24.52
13:28:58.765,NOT_WORN,24.53
13:29:29.776,NOT_WORN,24.52
13:30:00.707,NOT_WORN,24.52
13:30:31.773,NOT_WORN,24.52
13:31:03.267,NOT_WORN,24.52
13:31:34.277,NOT_WORN,24.52
13:32:05.280,NOT_WORN,24.52
13:32:36.271,NOT_WORN,24.52
13:33:07.267,NOT_WORN,24.52
13:33:38.709,NOT_WORN,24.50
13:34:09.763,NOT_WORN,24.50
13:34:40.706,NOT_WORN,24.51
13:35:11.769,NOT_WORN,24.51
13:35:42.710,NOT_WORN,24.52
13:36:13.770,NOT_WORN,24.51
13:36:45.127,NOT_WORN,24.51
13:37:16.126,NOT_WORN,24.50
13:37:47.252,NOT_WORN,24.51
13:38:18.243,NOT_WORN,24.50
13:38:49.277,NOT_WORN,24.50
13:39:20.712,NOT_WORN,24.49
13:39:51.710,NOT_WORN,24.50
13:40:22.770,NOT_WORN,24.50
13:40:53.628,NOT_WORN,24.51
13:41:24.619,NOT_WORN,24.51
13:41:56.267,NOT_WORN,24.51
13:42:27.210,NOT_WORN,24.51
13:42:58.277,NOT_WORN,24.50
13:43:29.262,NOT_WORN,24.51
13:44:00.209,NOT_WORN,24.50
13:44:31.770,NOT_WORN,24.50
13:45:02.772,NOT_WORN,24.51
13:45:33.775,NOT_WORN,24.50
13:46:04.768,NOT_WORN,24.50
13:46:35.771,NOT_WORN,24.50
13:47:06.767,NOT_WORN,24.49
13:47:38.273,NOT_WORN,24.49
13:48:09.269,NOT_WORN,24.49
13:48:40.270,NOT_WORN,24.48
13:49:11.272,NOT_WORN,24.48
13:49:42.711,NOT_WORN,24.48
13:50:13.770,NOT_WORN,24.48
13:50:44.708,NOT_WORN,24.48
13:51:15.708,NOT_WORN,24.48
13:51:46.773,NOT_WORN,24.47
13:52:17.708,NOT_WORN,24.47
13:52:49.271,NOT_WORN,24.47
13:53:20.271,NOT_WORN,24.48
13:53:51.271,NOT_WORN,24.47
13:54:22.275,NOT_WORN,24.47
13:54:53.128,NOT_WORN,24.47
13:55:24.626,NOT_WORN,24.47
13:55:55.750,NOT_WORN,24.47
13:56:26.752,NOT_WORN,24.46
13:56:57.775,NOT_WORN,24.46
13:57:28.776,NOT_WORN,24.46
13:57:59.775,NOT_WORN,24.46
13:58:31.209,NOT_WORN,24.46
13:59:02.268,NOT_WORN,24.46
13:59:33.277,NOT_WORN,24.45
14:00:04.211,NOT_WORN,24.45
14:00:35.277,NOT_WORN,24.45
14:01:06.708,NOT_WORN,24.45
14:01:37.778,NOT_WORN,24.45
14:02:08.766,NOT_WORN,24.45
14:02:39.766,NOT_WORN,24.45
14:03:10.770,NOT_WORN,24.44
14:03:42.207,NOT_WORN,24.44
14:04:13.268,NOT_WORN,24.45
14:04:44.776,NOT_WORN,24.44
14:05:15.274,NOT_WORN,24.44
14:05:46.269,NOT_WORN,24.44
14:06:17.775,NOT_WORN,24.44
14:06:48.710,NOT_WORN,24.44
14:07:19.776,NOT_WORN,24.43
14:07:50.771,NOT_WORN,24.43
14:08:21.769,NOT_WORN,24.43
14:08:52.773,NOT_WORN,24.43
14:09:24.278,NOT_WORN,24.42
14:09:55.262,NOT_WORN,24.43
14:10:26.273,NOT_WORN,24.43
14:10:57.269,NOT_WORN,24.43
14:11:28.272,NOT_WORN,24.42
14:11:59.623,NOT_WORN,24.44
14:12:30.631,NOT_WORN,24.43
14:13:01.709,NOT_WORN,24.43
14:13:32.706,NOT_WORN,24.43
14:14:03.768,NOT_WORN,24.42
14:14:35.271,NOT_WORN,24.43
14:15:06.273,NOT_WORN,24.42
