MS Band Data Logger 2016-3-20,,
Time Stamp,Band Contact,Skin Temperature(°C)
1:54:10 AM,WORN,32.79
1:54:41 AM,WORN,32.79
1:55:12 AM,WORN,32.81
1:55:43 AM,WORN,32.81
1:56:15 AM,WORN,32.81
1:56:46 AM,WORN,32.83
1:57:17 AM,WORN,32.82
1:57:48 AM,WORN,32.83
1:58:19 AM,WORN,32.84
1:58:50 AM,WORN,32.84
1:59:21 AM,WORN,32.86
1:59:52 AM,WORN,32.86
2:00:23 AM,WORN,32.9
2:00:54 AM,WORN,32.92
2:01:25 AM,WORN,32.92
2:01:56 AM,WORN,32.9
2:02:27 AM,WORN,32.88
2:02:58 AM,WORN,32.86
2:03:29 AM,WORN,32.84
2:04:01 AM,WORN,32.84
2:04:32 AM,WORN,32.82
2:05:03 AM,WORN,32.8
2:05:34 AM,WORN,32.79
2:06:05 AM,WORN,32.77
2:06:36 AM,WORN,32.72
2:07:07 AM,WORN,32.61
2:07:38 AM,WORN,32.51
2:08:09 AM,WORN,32.44
2:08:40 AM,WORN,32.34
2:09:11 AM,WORN,32.27
2:09:42 AM,WORN,32.22
2:10:13 AM,WORN,32.17
2:10:44 AM,WORN,32.15
2:11:16 AM,WORN,32.13
2:11:47 AM,WORN,32.09
2:12:18 AM,WORN,32.09
2:12:49 AM,WORN,32.05
2:13:20 AM,WORN,32.01
2:13:51 AM,WORN,32
2:14:22 AM,WORN,32
2:14:53 AM,WORN,31.98
2:15:24 AM,WORN,31.95
2:15:55 AM,WORN,31.94
2:16:26 AM,WORN,31.95
2:16:58 AM,WORN,31.93
2:17:29 AM,WORN,31.94
2:18:00 AM,WORN,31.84
2:18:31 AM,WORN,31.74
2:19:02 AM,WORN,31.67
2:19:33 AM,WORN,31.59
2:20:04 AM,WORN,31.53
2:20:35 AM,WORN,31.48
2:21:06 AM,WORN,31.4
2:21:37 AM,WORN,31.32
2:22:08 AM,WORN,31.26
2:22:39 AM,WORN,31.26
2:23:10 AM,WORN,31.24
2:23:41 AM,WORN,31.26
2:24:13 AM,WORN,31.26
2:24:44 AM,WORN,31.28
2:25:15 AM,WORN,31.28
2:25:46 AM,WORN,31.31
2:26:17 AM,WORN,31.31
2:26:48 AM,WORN,31.33
2:27:19 AM,WORN,31.33
2:27:50 AM,WORN,31.34
2:28:21 AM,WORN,31.37
2:28:52 AM,WORN,31.4
2:29:23 AM,WORN,31.41
2:29:54 AM,WORN,31.43
2:30:25 AM,WORN,31.47
2:30:56 AM,WORN,31.48
2:31:27 AM,WORN,31.5
2:31:59 AM,WORN,31.48
2:32:30 AM,WORN,31.48
2:33:01 AM,WORN,31.5
2:33:32 AM,WORN,31.5
2:34:03 AM,WORN,31.48
2:34:34 AM,WORN,31.48
2:35:05 AM,WORN,31.5
2:35:36 AM,WORN,31.5
2:36:07 AM,WORN,31.51
2:36:38 AM,WORN,31.51
2:37:10 AM,WORN,31.52
2:37:41 AM,WORN,31.52
2:38:12 AM,WORN,31.52
2:38:43 AM,WORN,31.52
2:39:14 AM,WORN,31.52
2:39:45 AM,WORN,31.51
2:40:16 AM,WORN,31.52
2:40:47 AM,WORN,31.54
2:41:18 AM,WORN,31.53
2:41:49 AM,WORN,31.52
2:42:20 AM,WORN,31.5
2:42:51 AM,WORN,31.47
2:43:22 AM,WORN,31.45
2:43:53 AM,WORN,31.42
2:44:24 AM,WORN,31.41
2:44:55 AM,WORN,31.39
2:45:27 AM,WORN,31.37
2:45:58 AM,WORN,31.35
2:46:29 AM,WORN,31.33
2:47:00 AM,WORN,31.34
2:47:31 AM,WORN,31.3
2:48:02 AM,WORN,31.28
2:48:33 AM,WORN,31.26
2:49:04 AM,WORN,31.26
2:49:35 AM,WORN,31.26
2:50:06 AM,WORN,31.26
2:50:37 AM,WORN,31.28
2:51:08 AM,WORN,31.28
2:51:39 AM,WORN,31.26
2:52:10 AM,WORN,31.22
2:52:41 AM,WORN,31.19
2:53:12 AM,WORN,31.15
2:53:44 AM,WORN,31.08
2:54:15 AM,WORN,31.05
2:54:46 AM,WORN,31.05
2:55:17 AM,WORN,31.04
2:55:48 AM,WORN,31.05
2:56:19 AM,WORN,31.05
2:56:50 AM,WORN,31.06
2:57:21 AM,WORN,31.06
2:57:52 AM,WORN,31.09
2:58:23 AM,WORN,31.09
2:58:50 AM,NOT_WORN,31.09
2:58:55 AM,NOT_WORN,30.98
2:59:26 AM,NOT_WORN,30.98
2:59:57 AM,NOT_WORN,31
3:00:28 AM,NOT_WORN,31.08
3:00:59 AM,NOT_WORN,31.19
3:01:30 AM,NOT_WORN,31.32
3:02:01 AM,NOT_WORN,31.45
3:02:01 AM,WORN,31.45
3:02:32 AM,WORN,31.55
3:03:03 AM,WORN,31.59
3:03:34 AM,WORN,31.6
3:04:05 AM,WORN,31.64
3:04:37 AM,WORN,31.72
3:05:08 AM,WORN,31.8
3:05:39 AM,WORN,31.87
3:06:10 AM,WORN,31.83
3:06:41 AM,WORN,31.76
3:07:12 AM,WORN,31.74
3:07:43 AM,WORN,31.56
3:08:14 AM,WORN,31.51
3:08:45 AM,WORN,31.5
3:09:16 AM,WORN,31.5
3:09:48 AM,WORN,31.39
3:10:19 AM,WORN,31.24
3:10:50 AM,WORN,31.11
3:11:21 AM,WORN,31
3:11:52 AM,WORN,30.95
3:12:23 AM,WORN,30.9
3:12:54 AM,WORN,30.83
3:13:25 AM,WORN,30.78
3:13:56 AM,WORN,30.74
3:14:27 AM,WORN,30.7
3:14:58 AM,WORN,30.67
3:15:29 AM,WORN,30.64
3:16:00 AM,WORN,30.63
3:16:31 AM,WORN,30.72
3:17:02 AM,WORN,30.74
3:17:34 AM,WORN,30.75
3:18:05 AM,WORN,30.73
3:18:36 AM,WORN,30.72
3:19:07 AM,WORN,30.74
3:19:38 AM,WORN,30.75
3:20:09 AM,WORN,30.8
3:20:40 AM,WORN,30.83
3:21:11 AM,WORN,30.88
3:21:42 AM,WORN,30.94
3:22:13 AM,WORN,31.01
3:22:44 AM,WORN,31
3:23:15 AM,WORN,31.03
3:23:46 AM,WORN,31.05
3:24:17 AM,WORN,31.07
3:24:49 AM,WORN,31.08
3:25:20 AM,WORN,31.08
3:25:51 AM,WORN,31.11
3:26:22 AM,WORN,31.16
3:26:53 AM,WORN,31.19
3:27:24 AM,WORN,31.21
3:27:55 AM,WORN,31.22
3:28:26 AM,WORN,31.24
3:28:57 AM,WORN,31.44
3:29:28 AM,WORN,31.57
3:29:59 AM,WORN,31.69
3:30:31 AM,WORN,31.82
3:31:02 AM,WORN,31.93
3:31:33 AM,WORN,32.09
3:32:04 AM,WORN,32.23
3:32:35 AM,WORN,32.33
3:33:06 AM,WORN,32.4
3:33:37 AM,WORN,32.48
3:34:08 AM,WORN,32.57
3:34:39 AM,WORN,32.66
3:35:10 AM,WORN,32.73
3:35:41 AM,WORN,32.79
3:36:12 AM,WORN,32.87
3:36:43 AM,WORN,32.92
3:37:14 AM,WORN,32.98
3:37:46 AM,WORN,33.01
3:38:17 AM,WORN,33.06
3:38:48 AM,WORN,33.09
3:39:19 AM,WORN,33.15
3:39:50 AM,WORN,33.17
3:40:21 AM,WORN,33.21
3:40:52 AM,WORN,33.24
3:41:23 AM,WORN,33.28
3:41:54 AM,WORN,33.34
3:42:25 AM,WORN,33.39
3:42:56 AM,WORN,33.39
3:43:27 AM,WORN,33.4
3:43:58 AM,WORN,33.42
3:44:29 AM,WORN,33.44
3:45:00 AM,WORN,33.45
3:45:32 AM,WORN,33.47
3:46:03 AM,WORN,33.47
3:46:34 AM,WORN,33.49
3:47:05 AM,WORN,33.51
3:47:36 AM,WORN,33.51
3:48:07 AM,WORN,33.53
3:48:38 AM,WORN,33.53
3:49:09 AM,WORN,33.54
3:49:40 AM,WORN,33.49
3:50:11 AM,WORN,33.27
3:50:42 AM,WORN,32.98
3:51:13 AM,WORN,32.72
3:51:44 AM,WORN,32.57
3:52:15 AM,WORN,32.44
3:52:46 AM,WORN,32.35
3:53:18 AM,WORN,32.26
3:53:49 AM,WORN,32.2
3:54:20 AM,WORN,32.13
3:54:51 AM,WORN,32.06
3:55:22 AM,WORN,32.03
3:55:53 AM,WORN,31.99
3:56:24 AM,WORN,31.96
3:56:55 AM,WORN,31.95
3:57:26 AM,WORN,31.93
3:57:57 AM,WORN,31.92
3:58:29 AM,WORN,31.91
3:59:00 AM,WORN,31.89
3:59:31 AM,WORN,31.88
4:00:02 AM,WORN,31.88
4:00:33 AM,WORN,31.85
4:01:04 AM,WORN,31.85
4:01:35 AM,WORN,31.87
4:02:06 AM,WORN,31.9
4:02:37 AM,WORN,31.84
4:03:08 AM,WORN,31.79
4:03:39 AM,WORN,31.81
4:04:10 AM,WORN,31.82
4:04:41 AM,WORN,31.84
4:05:12 AM,WORN,31.88
4:05:43 AM,WORN,31.91
4:06:15 AM,WORN,31.93
4:06:46 AM,WORN,31.94
4:07:17 AM,WORN,31.96
4:07:48 AM,WORN,32
4:08:19 AM,WORN,32.01
4:08:50 AM,WORN,32.03
4:09:21 AM,WORN,32.03
4:09:52 AM,WORN,32.05
4:10:23 AM,WORN,32.06
4:10:54 AM,WORN,32.07
4:11:25 AM,WORN,32
4:11:56 AM,WORN,31.93
4:12:27 AM,WORN,31.91
4:12:58 AM,WORN,31.92
4:13:30 AM,WORN,31.95
4:14:01 AM,WORN,32
4:14:32 AM,WORN,32.04
4:15:03 AM,WORN,32.05
4:15:34 AM,WORN,32.03
4:16:05 AM,WORN,32.03
4:16:36 AM,WORN,32.04
4:17:07 AM,WORN,32.04
4:17:38 AM,WORN,32.02
4:18:09 AM,WORN,31.99
4:18:40 AM,WORN,31.98
4:19:12 AM,WORN,31.92
4:19:43 AM,WORN,31.83
4:20:14 AM,WORN,31.74
4:20:45 AM,WORN,31.63
4:21:16 AM,WORN,31.54
4:21:47 AM,WORN,31.49
4:22:18 AM,WORN,31.47
4:22:49 AM,WORN,31.42
4:23:20 AM,WORN,31.18
4:23:51 AM,WORN,31.02
4:24:22 AM,WORN,30.95
4:24:53 AM,WORN,30.92
4:25:24 AM,WORN,30.94
4:25:55 AM,WORN,30.98
4:26:27 AM,WORN,31.02
4:26:58 AM,WORN,31.01
4:27:29 AM,WORN,30.98
4:28:00 AM,WORN,30.95
4:28:31 AM,WORN,30.96
4:29:02 AM,WORN,30.95
4:29:33 AM,WORN,30.95
4:30:04 AM,WORN,30.98
4:30:35 AM,WORN,31
4:31:06 AM,WORN,31.02
4:31:37 AM,WORN,31.05
4:32:08 AM,WORN,31.08
4:32:39 AM,WORN,31.11
4:33:10 AM,WORN,31.11
4:33:41 AM,WORN,31.11
4:34:13 AM,WORN,31.11
4:34:44 AM,WORN,31.16
4:35:15 AM,WORN,31.19
4:35:46 AM,WORN,31.21
4:36:17 AM,WORN,31.19
4:36:48 AM,WORN,31.19
4:37:19 AM,WORN,31.2
4:37:50 AM,WORN,31.2
4:38:21 AM,WORN,31.21
4:38:52 AM,WORN,31.21
4:39:23 AM,WORN,31.21
4:39:55 AM,WORN,31.22
4:40:26 AM,WORN,31.24
4:40:57 AM,WORN,31.25
4:41:28 AM,WORN,31.32
4:41:59 AM,WORN,31.41
4:42:30 AM,WORN,31.45
4:43:01 AM,WORN,31.5
4:43:32 AM,WORN,31.44
4:44:03 AM,WORN,31.42
4:44:34 AM,WORN,31.41
4:45:05 AM,WORN,31.41
4:45:36 AM,WORN,31.41
4:46:07 AM,WORN,31.41
4:46:38 AM,WORN,31.41
4:47:10 AM,WORN,31.42
4:47:41 AM,WORN,31.43
4:48:12 AM,WORN,31.44
4:48:43 AM,WORN,31.45
4:49:14 AM,WORN,31.47
4:49:45 AM,WORN,31.45
4:50:16 AM,WORN,31.44
4:50:47 AM,WORN,31.43
4:51:18 AM,WORN,31.44
4:51:49 AM,WORN,31.47
4:52:20 AM,WORN,31.5
4:52:51 AM,WORN,31.48
4:53:22 AM,WORN,31.45
4:53:53 AM,WORN,31.5
4:54:24 AM,WORN,31.53
4:54:56 AM,WORN,31.56
4:55:27 AM,WORN,31.57
4:55:58 AM,WORN,31.59
4:56:29 AM,WORN,31.6
4:57:00 AM,WORN,31.64
4:57:31 AM,WORN,31.78
4:58:02 AM,WORN,31.88
4:58:33 AM,WORN,31.84
4:59:04 AM,WORN,31.78
4:59:35 AM,WORN,31.8
5:00:07 AM,WORN,31.83
5:00:38 AM,WORN,31.88
5:01:09 AM,WORN,31.95
5:01:40 AM,WORN,32.04
5:02:11 AM,WORN,32.15
5:02:42 AM,WORN,32.22
5:03:13 AM,WORN,32.25
5:03:44 AM,WORN,32.31
5:04:15 AM,WORN,32.35
5:04:46 AM,WORN,32.39
5:05:17 AM,WORN,32.45
5:05:48 AM,WORN,32.49
5:06:19 AM,WORN,32.53
5:06:50 AM,WORN,32.57
5:07:21 AM,WORN,32.61
5:07:53 AM,WORN,32.66
5:08:24 AM,WORN,32.7
5:08:55 AM,WORN,32.73
5:09:26 AM,WORN,32.76
5:09:57 AM,WORN,32.76
5:10:28 AM,WORN,32.77
5:10:59 AM,WORN,32.77
5:11:30 AM,WORN,32.78
5:12:01 AM,WORN,32.81
5:12:32 AM,WORN,32.84
5:13:03 AM,WORN,32.84
5:13:34 AM,WORN,32.84
5:14:05 AM,WORN,32.87
5:14:36 AM,WORN,32.86
5:15:08 AM,WORN,32.77
5:15:39 AM,WORN,32.71
5:16:10 AM,WORN,32.67
5:16:41 AM,WORN,32.64
5:17:12 AM,WORN,32.61
5:17:43 AM,WORN,32.57
5:18:14 AM,WORN,32.55
5:18:45 AM,WORN,32.53
5:19:16 AM,WORN,32.5
5:19:47 AM,WORN,32.48
5:20:18 AM,WORN,32.45
5:20:50 AM,WORN,32.44
5:21:20 AM,WORN,32.42
5:21:51 AM,WORN,32.44
5:22:22 AM,WORN,32.44
5:22:54 AM,WORN,32.42
5:23:25 AM,WORN,32.39
5:23:56 AM,WORN,32.38
5:24:27 AM,WORN,32.36
5:24:58 AM,WORN,32.34
5:25:29 AM,WORN,32.31
5:26:00 AM,WORN,32.31
5:26:31 AM,WORN,32.29
5:27:02 AM,WORN,32.26
5:27:33 AM,WORN,32.27
5:28:04 AM,WORN,32.25
5:28:36 AM,WORN,32.22
5:29:07 AM,WORN,32.2
5:29:38 AM,WORN,32.19
5:30:09 AM,WORN,32.16
5:30:40 AM,WORN,32.13
5:31:11 AM,WORN,32.11
5:31:42 AM,WORN,32.11
5:32:13 AM,WORN,32.12
5:32:44 AM,WORN,32.02
5:33:15 AM,WORN,31.87
5:33:46 AM,WORN,31.76
5:34:17 AM,WORN,31.69
5:34:48 AM,WORN,31.65
5:35:19 AM,WORN,31.6
5:35:51 AM,WORN,31.56
5:36:22 AM,WORN,31.54
5:36:53 AM,WORN,31.52
5:37:24 AM,WORN,31.51
5:37:55 AM,WORN,31.5
5:38:26 AM,WORN,31.47
5:38:57 AM,WORN,31.45
5:39:28 AM,WORN,31.44
5:39:59 AM,WORN,31.43
5:40:30 AM,WORN,31.47
5:41:01 AM,WORN,31.5
5:41:32 AM,WORN,31.51
5:42:03 AM,WORN,31.54
5:42:34 AM,WORN,31.58
5:43:05 AM,WORN,31.63
5:43:37 AM,WORN,31.66
5:44:08 AM,WORN,31.69
5:44:39 AM,WORN,31.71
5:45:10 AM,WORN,31.74
5:45:41 AM,WORN,31.79
5:46:12 AM,WORN,31.79
5:46:43 AM,WORN,31.63
5:47:14 AM,WORN,31.54
5:47:45 AM,WORN,31.43
5:48:16 AM,WORN,31.31
5:48:47 AM,WORN,31.24
5:49:19 AM,WORN,31.16
5:49:50 AM,WORN,31.11
5:50:21 AM,WORN,31.04
5:50:52 AM,WORN,31.02
5:51:23 AM,WORN,30.98
5:51:54 AM,WORN,30.98
5:52:25 AM,WORN,30.96
5:52:56 AM,WORN,30.92
5:53:27 AM,WORN,30.88
5:53:58 AM,WORN,30.83
5:54:29 AM,WORN,30.8
5:55:00 AM,WORN,30.76
5:55:32 AM,WORN,30.72
5:56:03 AM,WORN,30.67
5:56:34 AM,WORN,30.64
5:57:05 AM,WORN,30.62
5:57:36 AM,WORN,30.6
5:58:07 AM,WORN,30.59
5:58:38 AM,WORN,30.57
5:59:09 AM,WORN,30.56
5:59:40 AM,WORN,30.55
6:00:11 AM,WORN,30.52
6:00:42 AM,WORN,30.51
6:01:14 AM,WORN,30.49
6:01:45 AM,WORN,30.48
6:02:15 AM,WORN,30.51
6:02:46 AM,WORN,30.52
6:03:18 AM,WORN,30.58
6:03:49 AM,WORN,30.63
6:04:20 AM,WORN,30.66
6:04:51 AM,WORN,30.69
6:05:22 AM,WORN,30.76
6:05:53 AM,WORN,30.79
6:06:24 AM,WORN,30.85
6:06:55 AM,WORN,30.92
6:07:26 AM,WORN,30.98
6:07:57 AM,WORN,31.04
6:08:29 AM,WORN,31.09
6:09:00 AM,WORN,31.21
6:09:31 AM,WORN,31.31
6:10:02 AM,WORN,31.26
6:10:33 AM,WORN,31.2
6:11:04 AM,WORN,31.15
6:11:35 AM,WORN,31.11
6:12:06 AM,WORN,31.12
6:12:37 AM,WORN,31.09
6:13:08 AM,WORN,31.04
6:13:39 AM,WORN,31.01
6:14:10 AM,WORN,30.98
6:14:41 AM,WORN,30.94
6:15:12 AM,WORN,30.92
6:15:43 AM,WORN,30.89
6:16:14 AM,WORN,30.87
6:16:45 AM,WORN,30.85
6:17:17 AM,WORN,30.83
6:17:48 AM,WORN,30.82
6:18:19 AM,WORN,30.8
6:18:50 AM,WORN,30.8
6:19:21 AM,WORN,30.79
6:19:52 AM,WORN,30.8
6:20:23 AM,WORN,30.74
6:20:54 AM,WORN,30.69
6:21:25 AM,WORN,30.69
6:21:56 AM,WORN,30.73
6:27:04 AM,WORN,31.17
6:27:04 AM,WORN,31.17
6:27:07 AM,WORN,31.15
6:27:07 AM,WORN,31.15
6:27:38 AM,WORN,31.19
6:28:09 AM,WORN,31.21
6:28:40 AM,WORN,31.3
6:29:11 AM,WORN,31.27
6:29:42 AM,WORN,31.27
6:30:14 AM,WORN,31.32
6:30:45 AM,WORN,31.39
6:31:16 AM,WORN,31.46
6:31:47 AM,WORN,31.55
6:32:18 AM,WORN,31.68
6:32:49 AM,WORN,31.78
6:33:20 AM,WORN,31.75
6:33:51 AM,WORN,31.77
6:34:22 AM,WORN,31.81
6:34:53 AM,WORN,31.95
6:35:24 AM,WORN,32.04
6:35:55 AM,WORN,31.92
6:36:26 AM,WORN,31.74
6:36:57 AM,WORN,31.63
6:37:28 AM,WORN,31.51
6:38:00 AM,WORN,31.4
6:38:31 AM,WORN,31.29
6:39:02 AM,WORN,31.21
6:39:33 AM,WORN,31.28
6:40:04 AM,WORN,31.31
6:40:35 AM,WORN,31.34
6:41:06 AM,WORN,31.37
6:41:37 AM,WORN,31.28
6:42:08 AM,WORN,31.41
6:42:39 AM,WORN,31.41
6:43:10 AM,WORN,31.45
6:43:41 AM,WORN,31.57
6:44:12 AM,WORN,31.69
6:44:43 AM,WORN,31.78
6:45:15 AM,WORN,31.98
6:45:46 AM,WORN,32.14
6:46:17 AM,WORN,32.26
6:46:48 AM,WORN,32.37
6:47:19 AM,WORN,32.46
6:47:50 AM,WORN,32.58
6:48:21 AM,WORN,32.68
6:48:52 AM,WORN,32.77
6:49:23 AM,WORN,32.87
6:49:54 AM,WORN,32.99
6:50:25 AM,WORN,32.73
6:50:57 AM,WORN,32.53
6:51:28 AM,WORN,32.28
6:51:59 AM,WORN,32.2
6:56:00 AM,WORN,30.04
6:56:00 AM,WORN,30.04
6:56:22 AM,NOT_WORN,30.04
6:56:28 AM,NOT_WORN,29.22
6:56:59 AM,NOT_WORN,27.84
6:57:30 AM,NOT_WORN,26.85
6:58:02 AM,NOT_WORN,25.93
6:58:33 AM,NOT_WORN,25.14
6:59:04 AM,NOT_WORN,24.42
6:59:35 AM,NOT_WORN,23.73
7:00:06 AM,NOT_WORN,23.08
7:00:37 AM,NOT_WORN,22.51
7:01:08 AM,NOT_WORN,22.04
7:01:39 AM,NOT_WORN,21.59
