MS Band Data Logger 2016-3-18,,
Time Stamp,Band Contact,Skin Temperature(°C)
12:34:37 AM,NOT_WORN,33.96
12:35:08 AM,NOT_WORN,34
12:35:39 AM,NOT_WORN,34.02
12:36:10 AM,NOT_WORN,34.05
12:36:42 AM,NOT_WORN,34.09
12:37:13 AM,NOT_WORN,34.11
12:37:44 AM,NOT_WORN,34.14
12:38:15 AM,NOT_WORN,34.18
12:38:46 AM,NOT_WORN,34.2
12:39:17 AM,NOT_WORN,34.23
12:39:48 AM,NOT_WORN,34.27
12:40:19 AM,NOT_WORN,34.29
12:40:50 AM,NOT_WORN,34.32
12:41:21 AM,NOT_WORN,34.35
12:41:53 AM,NOT_WORN,34.36
12:42:24 AM,NOT_WORN,34.41
12:42:33 AM,WORN,34.41
12:42:55 AM,WORN,34.43
12:43:26 AM,WORN,34.36
12:43:57 AM,WORN,33.9
12:44:28 AM,WORN,33.59
12:44:59 AM,WORN,33.41
12:45:30 AM,WORN,33.12
12:46:01 AM,WORN,32.97
12:46:32 AM,WORN,32.89
12:47:03 AM,WORN,32.8
12:47:35 AM,WORN,32.62
12:48:06 AM,WORN,32.5
12:48:37 AM,WORN,32.64
12:49:08 AM,WORN,32.77
12:49:39 AM,WORN,32.84
12:50:10 AM,WORN,32.84
12:50:41 AM,WORN,32.64
12:51:12 AM,WORN,32.48
12:51:43 AM,WORN,32.39
12:52:14 AM,WORN,32.31
12:52:45 AM,WORN,32.58
12:53:16 AM,WORN,32.48
12:53:47 AM,WORN,32.53
12:54:18 AM,WORN,32.28
12:54:50 AM,WORN,32.25
12:55:20 AM,WORN,32.24
12:55:51 AM,WORN,32.31
12:56:23 AM,WORN,32.51
12:56:54 AM,WORN,32.31
12:57:25 AM,WORN,32.25
12:57:56 AM,WORN,32.31
12:58:27 AM,WORN,32.34
12:58:58 AM,WORN,32.15
12:59:29 AM,WORN,32.16
1:00:00 AM,WORN,32.31
1:00:32 AM,WORN,32.62
1:01:03 AM,WORN,32.73
1:01:34 AM,WORN,32.8
1:02:05 AM,WORN,32.9
1:02:36 AM,WORN,32.98
1:03:07 AM,WORN,33.01
1:03:38 AM,WORN,32.98
1:04:09 AM,WORN,33.07
1:04:40 AM,WORN,33
1:05:11 AM,WORN,32.84
1:05:42 AM,WORN,32.68
1:06:13 AM,WORN,32.56
1:06:45 AM,WORN,32.45
1:07:16 AM,WORN,32.36
1:07:47 AM,WORN,32.27
1:08:18 AM,WORN,32.13
1:08:49 AM,WORN,32.07
1:09:20 AM,WORN,32.27
1:09:40 AM,NOT_WORN,32.27
1:09:51 AM,NOT_WORN,32.33
1:10:22 AM,NOT_WORN,32.38
1:10:53 AM,WORN,32.38
1:10:53 AM,WORN,32.53
1:11:24 AM,WORN,32.59
1:11:55 AM,WORN,32.64
1:12:27 AM,WORN,32.71
1:12:58 AM,WORN,32.81
1:13:29 AM,WORN,32.92
1:14:00 AM,WORN,33.04
1:14:31 AM,WORN,33.13
1:15:02 AM,WORN,33.26
1:15:33 AM,WORN,33.33
1:16:04 AM,WORN,33.39
1:16:35 AM,WORN,33.46
1:17:06 AM,WORN,33.5
1:17:38 AM,WORN,33.53
1:18:09 AM,WORN,33.57
1:18:40 AM,WORN,33.62
1:19:11 AM,WORN,33.65
1:19:42 AM,WORN,33.86
1:20:12 AM,WORN,33.97
1:20:44 AM,WORN,34.02
1:21:15 AM,WORN,34.05
1:21:46 AM,WORN,34.05
1:22:17 AM,WORN,34.04
1:22:48 AM,WORN,34.04
1:23:19 AM,WORN,34.07
1:23:50 AM,WORN,34.07
1:24:21 AM,WORN,34.09
1:24:52 AM,WORN,34.11
1:25:23 AM,WORN,34.13
1:25:54 AM,WORN,34.16
1:26:26 AM,WORN,34.18
1:26:57 AM,WORN,34.21
1:27:28 AM,WORN,34.22
1:27:59 AM,WORN,34.25
1:28:30 AM,WORN,34.09
1:29:01 AM,WORN,33.99
1:29:32 AM,WORN,33.93
1:30:03 AM,WORN,33.89
1:30:34 AM,WORN,33.9
1:31:05 AM,WORN,33.91
1:31:36 AM,WORN,33.9
1:32:07 AM,WORN,33.89
1:32:38 AM,WORN,33.89
1:33:09 AM,WORN,33.86
1:33:40 AM,WORN,33.86
1:34:12 AM,WORN,33.89
1:34:43 AM,WORN,33.9
1:35:14 AM,WORN,33.92
1:35:45 AM,WORN,33.93
1:36:16 AM,WORN,33.96
1:36:47 AM,WORN,33.93
1:37:18 AM,WORN,33.95
1:37:49 AM,WORN,33.98
1:38:20 AM,WORN,34.03
1:38:51 AM,WORN,34.07
1:39:23 AM,WORN,34.08
1:39:54 AM,WORN,34.11
1:40:25 AM,WORN,34.13
1:40:56 AM,WORN,34.16
1:41:27 AM,WORN,34.17
1:41:58 AM,WORN,34.19
1:42:29 AM,WORN,34.19
1:43:00 AM,WORN,34.21
1:43:31 AM,WORN,34.22
1:44:02 AM,WORN,34.22
1:44:33 AM,WORN,34.26
1:45:04 AM,WORN,34.2
1:45:35 AM,WORN,33.91
1:46:06 AM,WORN,33.8
1:46:37 AM,WORN,33.82
1:47:09 AM,WORN,34.13
1:47:40 AM,WORN,34.32
1:48:11 AM,WORN,34.5
1:48:42 AM,WORN,34.63
1:49:13 AM,WORN,34.78
1:49:44 AM,WORN,34.29
1:50:14 AM,WORN,33.75
1:50:46 AM,WORN,33.41
1:51:17 AM,WORN,33.1
1:51:48 AM,WORN,32.79
1:52:19 AM,WORN,32.5
1:52:50 AM,WORN,32.26
1:53:21 AM,WORN,32.05
1:53:52 AM,WORN,31.85
1:54:24 AM,WORN,31.68
1:54:55 AM,WORN,31.54
1:55:25 AM,WORN,31.37
1:55:56 AM,WORN,31.22
1:56:28 AM,WORN,31.09
1:56:59 AM,WORN,30.98
1:57:30 AM,WORN,30.87
1:58:01 AM,WORN,30.77
1:58:32 AM,WORN,30.69
1:59:03 AM,WORN,30.66
1:59:34 AM,WORN,30.61
2:00:05 AM,WORN,30.57
2:00:36 AM,WORN,30.56
2:01:07 AM,WORN,30.54
2:01:38 AM,WORN,30.5
2:02:10 AM,WORN,30.46
2:02:41 AM,WORN,30.44
2:03:12 AM,WORN,30.4
2:03:43 AM,WORN,30.37
2:04:14 AM,WORN,30.34
2:04:45 AM,WORN,30.3
2:05:16 AM,WORN,30.29
2:05:47 AM,WORN,30.27
2:06:18 AM,WORN,30.27
2:06:49 AM,WORN,30.22
2:07:21 AM,WORN,30.18
2:07:52 AM,WORN,30.18
2:08:23 AM,WORN,30.17
2:08:54 AM,WORN,30.14
2:09:25 AM,WORN,30.15
2:09:56 AM,WORN,30.13
2:10:27 AM,WORN,30.14
2:10:58 AM,WORN,30.17
2:11:29 AM,WORN,30.16
2:12:00 AM,WORN,30.13
2:12:31 AM,WORN,30.12
2:13:02 AM,WORN,30.09
2:13:33 AM,WORN,30.09
2:14:04 AM,WORN,30.03
2:14:35 AM,WORN,30
2:15:07 AM,WORN,29.98
2:15:38 AM,WORN,29.97
2:16:09 AM,WORN,29.97
2:16:40 AM,WORN,30.65
2:17:11 AM,WORN,30.85
2:17:42 AM,WORN,31.01
2:18:13 AM,WORN,31.16
2:18:44 AM,WORN,31.3
2:19:15 AM,WORN,31.42
2:19:46 AM,WORN,31.53
2:20:17 AM,WORN,31.66
2:20:48 AM,WORN,31.77
2:21:19 AM,WORN,31.83
2:21:50 AM,WORN,31.87
2:22:21 AM,WORN,31.9
2:22:53 AM,WORN,31.93
2:23:24 AM,WORN,31.94
2:23:55 AM,WORN,31.99
2:24:26 AM,WORN,31.98
2:24:57 AM,WORN,32
2:25:28 AM,WORN,32
2:25:59 AM,WORN,31.91
2:26:30 AM,WORN,31.63
2:27:01 AM,WORN,31.45
2:27:32 AM,WORN,31.31
2:28:04 AM,WORN,31.22
2:28:35 AM,WORN,31.13
2:29:06 AM,WORN,31.08
2:29:37 AM,WORN,30.93
2:30:08 AM,WORN,31.36
2:30:39 AM,WORN,31.42
2:31:10 AM,WORN,31.2
2:31:40 AM,WORN,31.3
2:32:12 AM,WORN,31.47
2:32:43 AM,WORN,31.67
2:33:14 AM,WORN,31.85
2:33:45 AM,WORN,32.03
2:34:16 AM,WORN,32.2
2:34:47 AM,WORN,32.35
2:35:18 AM,WORN,32.5
2:35:50 AM,WORN,32.64
2:36:21 AM,WORN,32.88
2:36:52 AM,WORN,32.98
2:37:22 AM,WORN,33.02
2:37:53 AM,WORN,33.08
2:38:25 AM,WORN,33.1
2:38:56 AM,WORN,33.04
2:39:27 AM,WORN,32.99
2:39:58 AM,WORN,32.97
2:40:29 AM,WORN,32.97
2:41:00 AM,WORN,32.94
2:41:31 AM,WORN,32.9
2:42:02 AM,WORN,32.93
2:42:33 AM,WORN,33.01
2:43:05 AM,WORN,33.09
2:43:36 AM,WORN,33.18
2:44:07 AM,WORN,33.33
2:44:38 AM,WORN,33.49
2:45:09 AM,WORN,33.4
2:45:40 AM,WORN,33.26
2:46:11 AM,WORN,33.18
2:46:43 AM,WORN,33.2
2:47:13 AM,WORN,33.21
2:47:44 AM,WORN,33.21
2:48:15 AM,WORN,33.24
2:48:47 AM,WORN,33.28
2:49:18 AM,WORN,33.33
2:49:49 AM,WORN,33.37
2:50:19 AM,WORN,33.44
2:50:51 AM,WORN,33.47
2:51:22 AM,WORN,33.48
2:51:53 AM,WORN,33.5
2:52:24 AM,WORN,33.53
2:52:55 AM,WORN,33.46
2:53:26 AM,WORN,33.33
2:53:57 AM,WORN,33.24
2:54:28 AM,WORN,33.17
2:54:59 AM,WORN,33.08
2:55:30 AM,WORN,33.01
2:56:01 AM,WORN,32.97
2:56:33 AM,WORN,32.9
2:57:04 AM,WORN,32.87
2:57:35 AM,WORN,32.92
2:58:06 AM,WORN,32.96
2:58:37 AM,WORN,32.87
2:59:08 AM,WORN,32.75
2:59:39 AM,WORN,32.61
3:00:10 AM,WORN,32.49
3:00:41 AM,WORN,32.38
3:01:12 AM,WORN,32.28
3:01:43 AM,WORN,32.17
3:02:14 AM,WORN,32.09
3:02:45 AM,WORN,32.02
3:03:16 AM,WORN,31.95
3:03:48 AM,WORN,31.91
3:04:19 AM,WORN,31.89
3:04:50 AM,WORN,31.84
3:05:21 AM,WORN,31.82
3:05:52 AM,WORN,31.8
3:06:23 AM,WORN,31.79
3:06:54 AM,WORN,31.78
3:07:25 AM,WORN,31.77
3:07:50 AM,NOT_WORN,31.77
3:07:56 AM,NOT_WORN,31.74
3:08:05 AM,WORN,31.74
3:08:21 AM,NOT_WORN,31.74
3:08:27 AM,NOT_WORN,31.77
3:08:36 AM,WORN,31.77
3:08:58 AM,WORN,31.82
3:09:30 AM,WORN,31.84
3:10:01 AM,WORN,31.94
3:10:32 AM,WORN,32.07
3:11:03 AM,WORN,32.2
3:11:34 AM,WORN,32.34
3:12:05 AM,WORN,32.49
3:12:36 AM,WORN,32.61
3:13:07 AM,WORN,32.75
3:13:38 AM,WORN,32.87
3:14:09 AM,WORN,32.97
3:14:40 AM,WORN,33.08
3:15:12 AM,WORN,33.17
3:15:43 AM,WORN,33.27
3:16:14 AM,WORN,33.35
3:16:45 AM,WORN,33.44
3:17:16 AM,WORN,33.5
3:17:47 AM,WORN,33.57
3:18:18 AM,WORN,33.55
3:18:49 AM,WORN,33.44
3:19:20 AM,WORN,33.33
3:19:51 AM,WORN,33.2
3:20:22 AM,WORN,33.15
3:20:53 AM,WORN,32.92
3:21:24 AM,WORN,32.77
3:21:55 AM,WORN,32.64
3:22:27 AM,WORN,32.5
3:22:58 AM,WORN,32.38
3:23:29 AM,WORN,32.28
3:24:00 AM,WORN,32.2
3:24:31 AM,WORN,32.14
3:25:02 AM,WORN,32.09
3:25:33 AM,WORN,32.04
3:26:04 AM,WORN,32.01
3:26:35 AM,WORN,31.99
3:27:06 AM,WORN,31.95
3:27:37 AM,WORN,31.93
3:28:08 AM,WORN,31.93
3:28:39 AM,WORN,31.95
3:29:11 AM,WORN,31.93
3:29:42 AM,WORN,31.91
3:30:13 AM,WORN,31.91
3:30:44 AM,WORN,31.9
3:31:15 AM,WORN,31.9
3:31:46 AM,WORN,31.9
3:32:17 AM,WORN,31.9
3:32:48 AM,WORN,31.88
3:33:19 AM,WORN,31.87
3:33:50 AM,WORN,31.85
3:34:22 AM,WORN,31.83
3:34:53 AM,WORN,31.83
3:35:24 AM,WORN,31.83
3:35:55 AM,WORN,31.82
3:36:26 AM,WORN,31.82
3:36:57 AM,WORN,31.82
3:37:28 AM,WORN,31.82
3:37:59 AM,WORN,31.82
3:38:30 AM,WORN,31.87
3:39:01 AM,WORN,31.88
3:39:32 AM,WORN,31.85
3:40:03 AM,WORN,31.84
3:40:34 AM,WORN,31.83
3:41:05 AM,WORN,31.81
3:41:36 AM,WORN,31.78
3:42:07 AM,WORN,31.78
3:42:38 AM,WORN,31.76
3:43:10 AM,WORN,31.74
3:43:41 AM,WORN,31.71
3:44:12 AM,WORN,31.71
3:44:43 AM,WORN,31.71
3:45:14 AM,WORN,31.74
3:45:45 AM,WORN,31.74
3:46:16 AM,WORN,31.72
3:46:47 AM,WORN,31.71
3:47:18 AM,WORN,31.71
3:47:49 AM,WORN,31.71
3:48:20 AM,WORN,31.74
3:48:51 AM,WORN,31.74
3:49:22 AM,WORN,31.7
3:49:53 AM,WORN,31.69
3:50:24 AM,WORN,31.67
3:50:56 AM,WORN,31.67
3:51:27 AM,WORN,31.65
3:51:58 AM,WORN,31.64
3:52:29 AM,WORN,31.63
3:53:00 AM,WORN,31.61
3:53:31 AM,WORN,31.6
3:54:02 AM,WORN,31.58
3:54:33 AM,WORN,31.58
3:55:04 AM,WORN,31.55
3:55:35 AM,WORN,31.53
3:56:07 AM,WORN,31.52
3:56:38 AM,WORN,31.52
3:57:09 AM,WORN,31.51
3:57:40 AM,WORN,31.47
3:58:11 AM,WORN,31.46
3:58:42 AM,WORN,31.47
3:59:13 AM,WORN,31.45
3:59:44 AM,WORN,31.45
4:00:15 AM,WORN,31.43
4:00:46 AM,WORN,31.42
4:01:17 AM,WORN,31.41
4:01:48 AM,WORN,31.4
4:02:19 AM,WORN,31.39
4:02:50 AM,WORN,31.53
4:03:21 AM,WORN,31.56
4:03:53 AM,WORN,31.6
4:04:24 AM,WORN,31.61
4:04:55 AM,WORN,31.64
4:05:26 AM,WORN,31.64
4:05:57 AM,WORN,31.65
4:06:28 AM,WORN,31.63
4:06:59 AM,WORN,31.64
4:07:30 AM,WORN,31.64
4:08:01 AM,WORN,31.68
4:08:32 AM,WORN,31.74
4:09:03 AM,WORN,31.79
4:09:34 AM,WORN,31.89
4:10:05 AM,WORN,32.01
4:10:36 AM,WORN,32.17
4:11:08 AM,WORN,32.28
4:11:39 AM,WORN,32.37
4:12:10 AM,WORN,32.47
4:12:41 AM,WORN,32.56
4:13:12 AM,WORN,32.64
4:13:43 AM,WORN,32.72
4:14:14 AM,WORN,32.8
4:14:45 AM,WORN,32.87
4:15:16 AM,WORN,32.95
4:15:47 AM,WORN,33
4:16:18 AM,WORN,32.99
4:16:50 AM,WORN,32.84
4:17:21 AM,WORN,32.69
4:17:52 AM,WORN,32.53
4:18:23 AM,WORN,32.42
4:18:54 AM,WORN,32.29
4:19:25 AM,WORN,32.18
4:19:56 AM,WORN,32.09
4:20:27 AM,WORN,32.01
4:20:58 AM,WORN,31.95
4:21:29 AM,WORN,31.89
4:22:00 AM,WORN,31.84
4:22:31 AM,WORN,31.81
4:23:02 AM,WORN,31.78
4:23:33 AM,WORN,31.76
4:24:05 AM,WORN,31.74
4:24:36 AM,WORN,31.72
4:25:07 AM,WORN,31.71
4:25:38 AM,WORN,31.7
4:26:09 AM,WORN,31.69
4:26:40 AM,WORN,31.67
4:27:11 AM,WORN,31.66
4:27:42 AM,WORN,31.67
4:28:13 AM,WORN,31.67
4:28:44 AM,WORN,31.67
4:29:15 AM,WORN,31.63
4:29:46 AM,WORN,31.57
4:30:17 AM,WORN,31.54
4:30:48 AM,WORN,31.5
4:31:19 AM,WORN,31.45
4:31:51 AM,WORN,31.43
4:32:22 AM,WORN,31.4
4:32:53 AM,WORN,31.4
4:33:24 AM,WORN,31.39
4:33:55 AM,WORN,31.37
4:34:26 AM,WORN,31.37
4:34:57 AM,WORN,31.35
4:35:28 AM,WORN,31.35
4:35:59 AM,WORN,31.37
4:36:30 AM,WORN,31.37
4:37:02 AM,WORN,31.35
4:37:33 AM,WORN,31.34
4:38:04 AM,WORN,31.36
4:38:34 AM,WORN,31.39
4:39:05 AM,WORN,31.39
4:39:37 AM,WORN,31.37
4:40:08 AM,WORN,31.37
4:40:39 AM,WORN,31.34
4:41:10 AM,WORN,31.32
4:41:41 AM,WORN,31.32
4:42:12 AM,WORN,31.3
4:42:43 AM,WORN,31.29
4:43:14 AM,WORN,31.29
4:43:45 AM,WORN,31.28
4:44:16 AM,WORN,31.29
4:44:48 AM,WORN,31.27
4:45:19 AM,WORN,31.26
4:45:50 AM,WORN,31.24
4:46:21 AM,WORN,31.22
4:46:52 AM,WORN,31.21
4:47:23 AM,WORN,31.19
4:47:54 AM,WORN,31.17
4:48:25 AM,WORN,31.18
4:48:56 AM,WORN,31.17
4:49:27 AM,WORN,31.14
4:49:58 AM,WORN,31.11
4:50:29 AM,WORN,31.11
4:51:00 AM,WORN,31.09
4:51:31 AM,WORN,31.08
4:52:02 AM,WORN,31.06
4:52:34 AM,WORN,31.06
4:53:05 AM,WORN,31.06
4:53:36 AM,WORN,31.05
4:54:07 AM,WORN,31.05
4:54:38 AM,WORN,31.06
4:55:09 AM,WORN,31.06
4:55:40 AM,WORN,31.04
4:56:11 AM,WORN,31.04
4:56:42 AM,WORN,30.76
4:57:13 AM,WORN,30.75
4:57:45 AM,WORN,30.78
4:58:15 AM,WORN,30.88
4:58:46 AM,WORN,30.93
4:59:17 AM,WORN,30.93
4:59:49 AM,WORN,31.01
5:00:20 AM,WORN,31.11
5:00:51 AM,WORN,31.22
5:01:22 AM,WORN,31.34
5:01:53 AM,WORN,31.47
5:02:24 AM,WORN,31.58
5:02:55 AM,WORN,31.71
5:03:26 AM,WORN,31.81
5:03:57 AM,WORN,31.91
5:04:28 AM,WORN,32
5:04:59 AM,WORN,32.07
5:05:31 AM,WORN,32.15
5:06:02 AM,WORN,32.24
5:06:33 AM,WORN,32.31
5:07:04 AM,WORN,32.38
5:07:35 AM,WORN,32.46
5:08:06 AM,WORN,32.55
5:08:37 AM,WORN,32.66
5:09:08 AM,WORN,32.72
5:09:39 AM,WORN,32.75
5:10:10 AM,WORN,32.79
5:10:41 AM,WORN,32.82
5:11:12 AM,WORN,32.86
5:11:43 AM,WORN,32.9
5:12:14 AM,WORN,32.93
5:12:46 AM,WORN,32.97
5:13:17 AM,WORN,32.99
5:13:48 AM,WORN,33.04
5:14:19 AM,WORN,33.06
5:14:50 AM,WORN,33.1
5:15:21 AM,WORN,33.12
5:15:52 AM,WORN,33.15
5:16:23 AM,WORN,33.18
5:16:54 AM,WORN,33.2
5:17:25 AM,WORN,32.91
5:17:56 AM,WORN,32.72
5:18:27 AM,WORN,32.65
5:18:58 AM,WORN,32.64
5:19:29 AM,WORN,32.64
5:20:00 AM,WORN,32.66
5:20:32 AM,WORN,32.7
5:21:03 AM,WORN,32.76
5:21:34 AM,WORN,32.84
5:22:05 AM,WORN,32.89
5:22:36 AM,WORN,32.96
5:23:07 AM,WORN,33.04
5:23:38 AM,WORN,33.08
5:24:09 AM,WORN,33.16
5:24:40 AM,WORN,33.21
5:25:11 AM,WORN,33.29
5:25:43 AM,WORN,33.35
5:26:14 AM,WORN,33.41
5:26:45 AM,WORN,33.46
5:27:16 AM,WORN,33.52
5:27:47 AM,WORN,33.48
5:28:18 AM,WORN,33.46
5:28:49 AM,WORN,33.37
5:29:20 AM,WORN,33.19
5:29:51 AM,WORN,33
5:30:22 AM,WORN,32.81
5:30:53 AM,WORN,32.72
5:31:24 AM,WORN,32.6
5:31:55 AM,WORN,32.57
5:32:26 AM,WORN,32.57
5:32:57 AM,WORN,32.6
5:33:29 AM,WORN,32.6
5:34:00 AM,WORN,32.61
5:34:31 AM,WORN,32.6
5:35:02 AM,WORN,32.51
5:35:33 AM,WORN,32.36
5:36:04 AM,WORN,32.24
5:36:35 AM,WORN,32.15
5:37:06 AM,WORN,32.04
5:37:37 AM,WORN,31.98
5:38:08 AM,WORN,31.92
5:38:39 AM,WORN,31.91
5:39:10 AM,WORN,31.84
5:39:41 AM,WORN,31.79
5:40:12 AM,WORN,31.74
5:40:43 AM,WORN,31.69
5:41:15 AM,WORN,31.63
5:41:46 AM,WORN,31.57
5:42:17 AM,WORN,31.53
5:42:48 AM,WORN,31.5
5:43:19 AM,WORN,31.45
5:43:50 AM,WORN,31.42
5:44:21 AM,WORN,31.41
5:44:52 AM,WORN,31.39
5:45:23 AM,WORN,31.37
5:45:54 AM,WORN,31.32
5:46:26 AM,WORN,31.29
5:46:57 AM,WORN,31.26
5:47:28 AM,WORN,31.24
5:47:59 AM,WORN,31.21
5:48:30 AM,WORN,31.23
5:49:01 AM,WORN,31.24
5:49:32 AM,WORN,31.21
5:50:03 AM,WORN,31.2
5:50:34 AM,WORN,31.19
5:51:05 AM,WORN,31.19
5:51:36 AM,WORN,31.18
5:52:07 AM,WORN,31.17
5:52:38 AM,WORN,31.16
5:53:09 AM,WORN,31.15
5:53:40 AM,WORN,31.17
5:54:12 AM,WORN,31.17
5:54:43 AM,WORN,31.17
5:55:14 AM,WORN,31.17
5:55:45 AM,WORN,31.16
5:56:16 AM,WORN,31.15
5:56:47 AM,WORN,31.14
5:57:18 AM,WORN,31.14
5:57:49 AM,WORN,31.14
5:58:20 AM,WORN,31.14
5:58:51 AM,WORN,31.17
5:59:22 AM,WORN,31.18
5:59:53 AM,WORN,31.17
6:00:24 AM,WORN,31.16
6:00:55 AM,WORN,31.16
6:01:27 AM,WORN,31.15
6:01:58 AM,WORN,31.13
6:02:29 AM,WORN,31.11
6:03:00 AM,WORN,31.11
6:03:31 AM,WORN,31.11
6:04:02 AM,WORN,31.11
6:04:33 AM,WORN,31.11
6:05:04 AM,WORN,31.07
6:05:35 AM,WORN,31.08
6:06:06 AM,WORN,31.07
6:06:37 AM,WORN,31.08
6:07:09 AM,WORN,31.07
6:07:40 AM,WORN,31.05
6:08:11 AM,WORN,31.06
6:08:42 AM,WORN,31.08
6:09:13 AM,WORN,31.08
6:09:44 AM,WORN,31.07
6:10:15 AM,WORN,31.06
6:10:46 AM,WORN,31.05
6:11:17 AM,WORN,31.14
6:11:48 AM,WORN,31.14
6:12:19 AM,WORN,31.16
6:12:50 AM,WORN,31.17
6:13:21 AM,WORN,31.2
6:13:52 AM,WORN,31.24
6:14:24 AM,WORN,31.32
6:14:55 AM,WORN,31.41
6:15:26 AM,WORN,31.51
6:15:57 AM,WORN,31.56
6:16:28 AM,WORN,31.69
6:16:59 AM,WORN,31.82
6:17:30 AM,WORN,31.95
6:18:01 AM,WORN,32.09
6:18:32 AM,WORN,32.22
6:19:03 AM,WORN,32.33
6:19:34 AM,WORN,32.42
6:20:05 AM,WORN,32.47
6:20:36 AM,WORN,32.53
6:21:08 AM,WORN,32.59
6:21:39 AM,WORN,32.65
6:22:10 AM,WORN,32.69
6:22:41 AM,WORN,32.75
6:23:12 AM,WORN,32.78
6:23:43 AM,WORN,32.92
6:24:14 AM,WORN,33.06
6:24:46 AM,WORN,33.15
6:25:16 AM,WORN,33.26
6:25:47 AM,WORN,33.36
6:26:19 AM,WORN,33.44
6:26:50 AM,WORN,33.54
6:27:21 AM,WORN,33.62
6:27:52 AM,WORN,33.69
6:28:23 AM,WORN,33.76
6:28:54 AM,WORN,33.86
6:29:25 AM,WORN,33.93
6:29:56 AM,WORN,33.98
6:30:27 AM,WORN,34.02
6:30:58 AM,WORN,34.07
6:31:29 AM,WORN,34.11
6:32:00 AM,WORN,34.16
6:32:31 AM,WORN,34.19
6:33:02 AM,WORN,34.21
6:33:33 AM,WORN,34.25
6:34:05 AM,WORN,34.29
6:34:36 AM,WORN,34.32
6:35:07 AM,WORN,34.3
6:35:38 AM,WORN,34.38
6:36:09 AM,WORN,34.45
6:36:40 AM,WORN,34.51
6:37:11 AM,WORN,34.55
6:37:42 AM,WORN,34.61
6:38:13 AM,WORN,34.66
6:38:44 AM,WORN,34.75
6:39:15 AM,WORN,34.8
6:39:46 AM,WORN,34.83
6:40:17 AM,WORN,34.86
6:40:48 AM,WORN,34.91
6:41:19 AM,WORN,34.93
6:41:51 AM,WORN,34.96
6:42:22 AM,WORN,35
6:42:53 AM,WORN,35.02
6:43:24 AM,WORN,35
6:43:55 AM,WORN,34.87
6:44:26 AM,WORN,34.75
6:44:57 AM,WORN,34.65
6:45:28 AM,WORN,34.55
6:45:59 AM,WORN,34.45
6:46:30 AM,WORN,34.36
6:47:01 AM,WORN,34.27
6:47:32 AM,WORN,34.18
6:48:04 AM,WORN,34.09
6:48:34 AM,WORN,34.04
6:49:05 AM,WORN,34.01
6:49:36 AM,WORN,33.95
6:50:08 AM,WORN,33.75
6:50:39 AM,WORN,33.46
6:51:10 AM,WORN,33.2
6:51:41 AM,WORN,32.97
6:52:12 AM,WORN,32.78
6:52:43 AM,WORN,32.63
