MS Band Data Logger 2016-3-4,,
Time Stamp,Band Contact,Skin Temperature(°C)
12:01:57 AM,WORN,32.64
12:01:58 AM,WORN,32.62
12:02:00 AM,WORN,32.61
12:02:01 AM,WORN,32.64
12:02:02 AM,WORN,32.64
12:02:04 AM,WORN,32.64
12:02:05 AM,WORN,32.64
12:02:06 AM,WORN,32.64
12:02:08 AM,WORN,32.65
12:02:09 AM,WORN,32.69
12:02:10 AM,WORN,32.68
12:02:11 AM,WORN,32.68
12:02:13 AM,WORN,32.66
12:02:14 AM,WORN,32.68
12:02:15 AM,WORN,32.67
12:02:17 AM,WORN,32.65
12:02:18 AM,WORN,32.61
12:02:19 AM,WORN,32.61
12:02:20 AM,WORN,32.59
12:02:22 AM,WORN,32.59
12:02:23 AM,WORN,32.57
12:02:24 AM,WORN,32.55
12:02:26 AM,WORN,32.51
12:02:27 AM,WORN,32.5
12:02:28 AM,WORN,32.48
12:02:30 AM,WORN,32.48
12:02:31 AM,WORN,32.45
12:02:32 AM,WORN,32.44
12:02:33 AM,WORN,32.41
12:02:35 AM,WORN,32.04
12:02:36 AM,WORN,31.82
12:02:37 AM,WORN,31.69
12:02:39 AM,WORN,31.63
12:02:40 AM,WORN,31.58
12:02:41 AM,WORN,31.55
12:02:42 AM,WORN,31.55
12:02:44 AM,WORN,31.55
12:02:45 AM,WORN,31.56
12:02:46 AM,WORN,31.58
12:02:48 AM,WORN,31.6
12:02:49 AM,WORN,31.6
12:02:50 AM,WORN,31.63
12:02:52 AM,WORN,31.65
12:02:53 AM,WORN,31.67
12:02:54 AM,WORN,31.7
12:02:55 AM,WORN,31.74
12:02:57 AM,WORN,31.74
12:02:58 AM,WORN,31.78
12:02:59 AM,WORN,31.74
12:03:01 AM,WORN,31.65
12:03:02 AM,WORN,31.6
12:03:03 AM,WORN,31.6
12:03:05 AM,WORN,31.64
12:03:06 AM,WORN,31.69
12:03:07 AM,WORN,31.74
12:03:08 AM,WORN,31.81
12:03:10 AM,WORN,31.9
12:03:11 AM,WORN,32
12:03:12 AM,WORN,32.09
12:03:14 AM,WORN,32.17
12:03:15 AM,WORN,32.26
12:03:16 AM,WORN,32.33
12:03:17 AM,WORN,32.39
12:03:19 AM,WORN,32.46
12:03:20 AM,WORN,32.56
12:03:21 AM,WORN,32.65
12:03:23 AM,WORN,32.72
12:03:24 AM,WORN,32.83
12:03:25 AM,WORN,32.88
12:03:27 AM,WORN,32.94
12:03:28 AM,WORN,32.99
12:03:29 AM,WORN,33.05
12:03:30 AM,WORN,33.1
12:03:32 AM,WORN,33.15
12:03:33 AM,WORN,33.19
12:03:34 AM,WORN,33.22
12:03:36 AM,WORN,33.28
12:03:37 AM,WORN,33.33
12:03:38 AM,WORN,33.37
12:03:39 AM,WORN,33.41
12:03:41 AM,WORN,33.45
12:03:42 AM,WORN,33.48
12:03:43 AM,WORN,33.5
12:03:45 AM,WORN,33.5
12:03:46 AM,WORN,33.53
12:03:47 AM,WORN,33.56
12:03:49 AM,WORN,33.62
12:03:50 AM,WORN,33.65
12:03:51 AM,WORN,33.67
12:03:52 AM,WORN,33.68
12:03:54 AM,WORN,33.71
12:03:55 AM,WORN,33.66
12:03:56 AM,WORN,33.55
12:03:58 AM,WORN,33.45
12:03:59 AM,WORN,33.37
12:04:00 AM,WORN,33.3
12:04:01 AM,WORN,33.28
12:04:03 AM,WORN,33.28
12:04:04 AM,WORN,33.33
12:04:05 AM,WORN,33.3
12:04:07 AM,WORN,33.33
12:04:08 AM,WORN,33.24
12:04:09 AM,WORN,33.26
12:04:11 AM,WORN,33.18
12:04:12 AM,WORN,33.12
12:04:13 AM,WORN,33.12
12:04:14 AM,WORN,33.08
12:04:16 AM,WORN,32.97
12:04:17 AM,WORN,32.86
12:04:18 AM,WORN,32.76
12:04:20 AM,WORN,32.68
12:04:21 AM,WORN,32.62
12:04:22 AM,WORN,32.58
12:04:23 AM,WORN,32.55
12:04:25 AM,WORN,32.5
12:04:26 AM,WORN,32.49
12:04:27 AM,WORN,32.48
12:04:29 AM,WORN,32.46
12:04:30 AM,WORN,32.47
12:04:31 AM,WORN,32.46
12:04:33 AM,WORN,32.47
12:04:34 AM,WORN,32.48
12:04:35 AM,WORN,32.5
12:04:36 AM,WORN,32.51
12:04:38 AM,WORN,32.53
12:04:39 AM,WORN,32.57
12:04:40 AM,WORN,32.59
12:04:42 AM,WORN,32.6
12:04:43 AM,WORN,32.61
12:04:44 AM,WORN,32.61
12:04:45 AM,WORN,32.64
12:04:47 AM,WORN,32.64
12:04:48 AM,WORN,32.64
12:04:49 AM,WORN,32.65
12:04:51 AM,WORN,32.66
12:04:52 AM,WORN,32.68
12:04:53 AM,WORN,32.68
12:04:55 AM,WORN,32.69
12:04:56 AM,WORN,32.7
12:04:57 AM,WORN,32.7
12:04:58 AM,WORN,32.72
12:05:00 AM,WORN,32.73
12:05:01 AM,WORN,32.73
12:05:02 AM,WORN,32.75
12:05:04 AM,WORN,32.79
12:05:05 AM,WORN,32.83
12:05:06 AM,WORN,32.82
12:05:07 AM,WORN,32.81
12:05:09 AM,WORN,32.81
12:05:10 AM,WORN,32.81
12:05:11 AM,WORN,32.81
12:05:13 AM,WORN,32.82
12:05:14 AM,WORN,32.8
12:05:15 AM,WORN,32.81
12:05:17 AM,WORN,32.81
12:05:18 AM,WORN,32.81
12:05:19 AM,WORN,32.8
12:05:20 AM,WORN,32.79
12:05:22 AM,WORN,32.8
12:05:23 AM,WORN,32.79
12:05:24 AM,WORN,32.79
12:05:26 AM,WORN,32.8
12:05:27 AM,WORN,32.79
12:05:28 AM,WORN,32.81
12:05:30 AM,WORN,32.84
12:05:31 AM,WORN,32.86
12:05:32 AM,WORN,32.86
12:05:33 AM,WORN,32.86
12:05:35 AM,WORN,32.84
12:05:36 AM,WORN,32.84
12:05:37 AM,WORN,32.84
12:05:39 AM,WORN,32.8
12:05:40 AM,WORN,32.81
12:05:41 AM,WORN,32.79
12:05:42 AM,WORN,32.79
12:05:44 AM,WORN,32.78
12:05:45 AM,WORN,32.77
12:05:46 AM,WORN,32.65
12:05:48 AM,WORN,32.37
12:05:49 AM,WORN,32.24
12:05:50 AM,WORN,32.16
12:05:52 AM,WORN,32.11
12:05:53 AM,WORN,32.1
12:05:54 AM,WORN,32.09
12:05:55 AM,WORN,32.07
12:05:57 AM,WORN,32.04
12:05:58 AM,WORN,32.01
12:05:59 AM,WORN,32
12:06:01 AM,WORN,31.96
12:06:02 AM,WORN,31.94
12:06:03 AM,WORN,31.89
12:06:04 AM,WORN,31.85
12:06:06 AM,WORN,31.84
12:06:07 AM,WORN,31.8
12:06:08 AM,WORN,31.76
12:06:10 AM,WORN,31.74
12:06:11 AM,WORN,31.72
12:06:12 AM,WORN,31.7
12:06:14 AM,WORN,31.74
12:06:15 AM,WORN,31.79
12:06:16 AM,WORN,31.76
12:06:17 AM,WORN,31.71
12:06:19 AM,WORN,31.69
12:06:20 AM,WORN,31.66
12:06:21 AM,WORN,31.54
12:06:23 AM,WORN,31.62
12:06:24 AM,WORN,31.64
12:06:25 AM,WORN,31.64
12:06:26 AM,WORN,31.67
12:06:28 AM,WORN,31.59
12:06:29 AM,WORN,31.41
12:06:30 AM,WORN,31.03
12:06:32 AM,WORN,31.14
12:06:33 AM,WORN,30.74
12:06:34 AM,WORN,30.87
12:06:36 AM,WORN,31.13
12:06:37 AM,WORN,31.3
12:06:38 AM,WORN,31.29
12:06:39 AM,WORN,31.26
12:06:41 AM,WORN,31.21
12:06:42 AM,WORN,31.21
12:06:43 AM,WORN,31.28
12:06:45 AM,WORN,31.43
12:06:46 AM,WORN,31.56
12:06:47 AM,WORN,31.76
12:06:48 AM,WORN,31.91
12:06:50 AM,WORN,31.98
12:06:51 AM,WORN,32.04
12:06:52 AM,WORN,32.11
12:06:54 AM,WORN,32.2
12:06:55 AM,WORN,32.33
12:06:56 AM,WORN,32.42
12:06:58 AM,WORN,32.53
12:06:59 AM,WORN,32.8
12:07:00 AM,WORN,32.9
12:07:01 AM,WORN,32.99
12:07:03 AM,WORN,33.06
12:07:04 AM,WORN,33.04
12:07:05 AM,WORN,32.82
12:07:07 AM,WORN,32.76
12:07:08 AM,WORN,32.75
12:07:09 AM,NOT_WORN,32.75
12:07:09 AM,NOT_WORN,32.81
12:07:10 AM,WORN,32.81
12:07:11 AM,WORN,32.92
12:07:12 AM,WORN,32.79
12:07:13 AM,WORN,32.79
12:07:14 AM,WORN,32.83
12:07:16 AM,WORN,32.9
12:07:17 AM,WORN,32.99
12:07:18 AM,WORN,33.08
12:07:20 AM,WORN,33.17
12:07:21 AM,WORN,33.27
12:07:22 AM,WORN,33.36
12:07:23 AM,WORN,33.46
12:07:25 AM,WORN,33.55
12:07:26 AM,WORN,33.62
12:07:27 AM,WORN,33.68
12:07:29 AM,WORN,33.75
12:07:30 AM,WORN,33.8
12:07:31 AM,WORN,33.86
12:07:33 AM,WORN,33.92
12:07:34 AM,WORN,34
12:07:35 AM,WORN,34.07
12:07:36 AM,WORN,34.1
12:07:38 AM,WORN,34.14
12:07:39 AM,WORN,34.18
12:07:40 AM,WORN,34.2
12:07:42 AM,WORN,34.23
12:07:43 AM,WORN,34.27
12:07:44 AM,WORN,34.29
12:07:45 AM,WORN,34.32
12:07:47 AM,WORN,34.34
12:07:48 AM,WORN,34.36
12:07:49 AM,WORN,34.38
12:07:51 AM,WORN,34.41
12:07:52 AM,WORN,34.42
12:07:53 AM,WORN,34.44
12:07:55 AM,WORN,34.45
12:07:56 AM,WORN,34.48
12:07:57 AM,WORN,34.5
12:07:58 AM,WORN,34.52
12:08:00 AM,WORN,34.58
12:08:01 AM,WORN,34.59
12:08:02 AM,WORN,34.59
12:08:04 AM,WORN,34.61
12:08:05 AM,WORN,34.63
12:08:06 AM,WORN,34.62
12:08:07 AM,WORN,34.63
12:08:09 AM,WORN,34.63
12:08:10 AM,WORN,34.63
12:08:11 AM,WORN,34.64
12:08:13 AM,WORN,34.66
12:08:14 AM,WORN,34.66
12:08:15 AM,WORN,34.67
12:08:17 AM,WORN,34.68
12:08:18 AM,WORN,34.68
12:08:19 AM,WORN,34.68
12:08:20 AM,WORN,34.69
12:08:22 AM,WORN,34.7
12:08:23 AM,WORN,34.7
12:08:24 AM,WORN,34.73
12:08:26 AM,WORN,34.75
12:08:27 AM,WORN,34.75
12:08:28 AM,WORN,34.76
12:08:29 AM,WORN,34.75
12:08:31 AM,WORN,34.75
12:08:32 AM,WORN,34.75
12:08:33 AM,WORN,34.75
12:08:35 AM,WORN,34.74
12:08:36 AM,WORN,34.75
12:08:37 AM,WORN,34.75
12:08:39 AM,WORN,34.74
12:08:40 AM,WORN,34.73
12:08:41 AM,WORN,34.73
12:08:42 AM,WORN,34.71
12:08:44 AM,WORN,34.44
12:08:45 AM,WORN,34.23
12:08:46 AM,WORN,34.12
12:08:48 AM,WORN,34.04
12:08:49 AM,WORN,34.06
12:08:50 AM,WORN,34.08
12:08:51 AM,WORN,34.08
12:08:53 AM,WORN,34.01
12:08:54 AM,WORN,33.93
12:08:55 AM,WORN,33.83
12:08:57 AM,WORN,33.77
12:08:58 AM,WORN,33.76
12:08:59 AM,WORN,33.66
12:09:01 AM,WORN,33.58
12:09:02 AM,WORN,33.53
12:09:03 AM,WORN,33.45
12:09:04 AM,WORN,33.37
12:09:06 AM,WORN,33.37
12:09:07 AM,WORN,33.48
12:09:08 AM,WORN,33.42
12:09:10 AM,WORN,33.33
12:09:11 AM,WORN,33.24
12:09:12 AM,WORN,33.24
12:09:14 AM,WORN,33.38
12:09:15 AM,WORN,33.43
12:09:16 AM,WORN,33.45
12:09:17 AM,WORN,33.43
12:09:19 AM,WORN,33.18
12:09:20 AM,WORN,33.01
12:09:21 AM,WORN,32.92
12:09:23 AM,WORN,32.84
12:09:24 AM,WORN,32.85
12:09:25 AM,WORN,32.9
12:09:26 AM,WORN,32.97
12:09:28 AM,WORN,33.04
12:09:29 AM,WORN,33.12
12:09:30 AM,WORN,33.19
12:09:32 AM,WORN,33.28
12:09:33 AM,WORN,33.33
12:09:34 AM,WORN,33.59
12:09:36 AM,WORN,33.87
12:09:37 AM,WORN,34.13
12:09:38 AM,WORN,34.22
12:09:39 AM,WORN,34.16
12:09:41 AM,WORN,34.09
12:09:42 AM,WORN,34.03
12:09:43 AM,WORN,33.85
12:09:45 AM,WORN,33.48
12:09:46 AM,WORN,33.33
12:09:46 AM,NOT_WORN,33.33
12:09:47 AM,NOT_WORN,33.24
12:09:48 AM,NOT_WORN,33.13
12:09:49 AM,WORN,33.13
12:09:50 AM,WORN,33.08
12:09:51 AM,WORN,33.04
12:09:52 AM,WORN,33.01
12:09:54 AM,WORN,33.01
12:09:55 AM,WORN,33.24
12:09:56 AM,WORN,33.28
12:09:58 AM,WORN,33.33
12:09:59 AM,WORN,33.39
12:10:00 AM,WORN,33.45
12:10:01 AM,WORN,33.51
12:10:03 AM,WORN,33.57
12:10:04 AM,WORN,33.6
12:10:05 AM,WORN,33.65
12:10:07 AM,WORN,33.67
12:10:08 AM,WORN,33.73
12:10:09 AM,WORN,33.77
12:10:10 AM,WORN,33.82
12:10:12 AM,WORN,33.85
12:10:13 AM,WORN,33.91
12:10:14 AM,WORN,33.93
12:10:16 AM,WORN,33.93
12:10:17 AM,WORN,33.98
12:10:18 AM,WORN,34
12:10:20 AM,WORN,34.02
12:10:21 AM,WORN,33.89
12:10:22 AM,WORN,33.77
12:10:23 AM,WORN,33.7
12:10:25 AM,WORN,33.62
12:10:26 AM,WORN,33.59
12:10:27 AM,WORN,33.59
12:10:29 AM,WORN,33.62
12:10:30 AM,WORN,33.62
12:10:31 AM,WORN,33.66
12:10:33 AM,WORN,33.68
12:10:34 AM,WORN,33.73
12:10:35 AM,WORN,33.75
12:10:36 AM,WORN,33.8
12:10:38 AM,WORN,33.89
12:10:39 AM,WORN,33.71
12:10:40 AM,WORN,33.41
12:10:42 AM,WORN,33.24
12:10:43 AM,WORN,33.18
12:10:44 AM,WORN,33.17
12:10:45 AM,WORN,33.15
12:10:47 AM,WORN,33.15
12:10:48 AM,WORN,33.16
12:10:49 AM,WORN,33.16
12:10:51 AM,WORN,33.13
12:10:52 AM,WORN,33.15
12:10:53 AM,WORN,33.19
12:10:55 AM,WORN,33.21
12:10:56 AM,WORN,33.25
12:10:57 AM,WORN,33.28
12:10:58 AM,WORN,33.3
12:11:00 AM,WORN,33.32
12:11:01 AM,WORN,33.35
12:11:02 AM,WORN,33.38
12:11:04 AM,WORN,33.43
12:11:05 AM,WORN,33.44
12:11:06 AM,WORN,33.63
12:11:07 AM,WORN,33.91
12:11:09 AM,WORN,34.1
12:11:10 AM,WORN,34.27
12:11:11 AM,WORN,34.44
12:11:13 AM,WORN,34.57
12:11:14 AM,WORN,34.66
12:11:15 AM,WORN,34.73
12:11:17 AM,WORN,34.68
12:11:18 AM,WORN,34.3
12:11:19 AM,WORN,34.08
12:11:20 AM,WORN,33.97
12:11:22 AM,WORN,33.98
12:11:22 AM,NOT_WORN,33.98
12:11:23 AM,WORN,33.98
12:11:23 AM,WORN,33.93
12:11:24 AM,WORN,33.93
12:11:26 AM,WORN,33.95
12:11:27 AM,WORN,33.98
12:11:28 AM,WORN,34.02
12:11:29 AM,WORN,34.04
12:11:31 AM,WORN,34.09
12:11:32 AM,WORN,34.13
12:11:33 AM,WORN,34.14
12:11:35 AM,WORN,34.22
12:11:36 AM,WORN,34.2
12:11:37 AM,WORN,34.18
12:11:39 AM,WORN,34.04
12:11:40 AM,WORN,33.65
12:11:41 AM,WORN,33.42
12:11:42 AM,WORN,33.19
12:11:44 AM,WORN,32.99
12:11:45 AM,WORN,32.81
12:11:46 AM,WORN,32.68
12:11:48 AM,WORN,32.56
12:11:49 AM,WORN,32.44
12:11:50 AM,WORN,32.31
12:11:51 AM,WORN,32.22
12:11:53 AM,WORN,32.2
12:11:54 AM,WORN,32.13
12:11:55 AM,WORN,32.09
12:11:57 AM,WORN,32.05
12:11:58 AM,WORN,32.04
12:11:59 AM,WORN,32.02
12:12:01 AM,WORN,32
12:12:02 AM,WORN,32
12:12:03 AM,WORN,31.99
12:12:04 AM,WORN,31.98
12:12:06 AM,WORN,31.98
12:12:07 AM,WORN,31.98
12:12:08 AM,WORN,31.99
12:12:10 AM,WORN,32
12:12:11 AM,WORN,32
12:12:12 AM,WORN,32.03
12:12:13 AM,WORN,32.06
12:12:15 AM,WORN,32.06
12:12:16 AM,WORN,32.06
12:12:17 AM,WORN,32.06
12:12:19 AM,WORN,32.07
12:12:20 AM,WORN,32.06
12:12:21 AM,WORN,32.09
12:12:23 AM,WORN,32.09
12:12:24 AM,WORN,32.09
12:12:25 AM,WORN,32.07
12:12:26 AM,WORN,32.08
12:12:28 AM,WORN,32.09
12:12:29 AM,WORN,32.05
12:12:30 AM,WORN,31.74
12:12:32 AM,WORN,31.65
12:12:33 AM,WORN,31.55
12:12:34 AM,WORN,31.52
12:12:36 AM,WORN,31.52
12:12:37 AM,WORN,31.53
12:12:38 AM,WORN,31.6
12:12:39 AM,WORN,31.64
12:12:41 AM,WORN,31.67
12:12:42 AM,WORN,31.74
12:12:43 AM,WORN,31.78
12:12:45 AM,WORN,31.84
12:12:46 AM,WORN,31.89
12:12:47 AM,WORN,31.94
12:12:48 AM,WORN,32
12:12:50 AM,WORN,32.04
12:12:51 AM,WORN,32.09
12:12:52 AM,WORN,32.14
12:12:54 AM,WORN,32.2
12:12:55 AM,WORN,32.23
12:12:56 AM,WORN,32.27
12:12:58 AM,WORN,32.31
12:12:59 AM,WORN,32.34
12:13:00 AM,WORN,32.37
12:13:01 AM,WORN,32.39
12:13:03 AM,WORN,32.44
12:13:04 AM,WORN,32.42
12:13:05 AM,WORN,32.44
12:13:07 AM,WORN,32.44
12:13:08 AM,WORN,32.46
12:13:09 AM,WORN,32.47
12:13:10 AM,WORN,32.5
12:13:12 AM,WORN,32.5
12:13:13 AM,WORN,32.51
12:13:14 AM,WORN,32.53
12:13:16 AM,WORN,32.53
12:13:17 AM,WORN,32.55
12:13:18 AM,WORN,32.57
12:13:20 AM,WORN,32.59
12:13:21 AM,WORN,32.6
12:13:22 AM,WORN,32.64
12:13:23 AM,WORN,32.57
12:13:25 AM,WORN,32.51
12:13:26 AM,WORN,32.44
12:13:27 AM,WORN,32.42
12:13:29 AM,WORN,32.4
12:13:30 AM,WORN,32.37
12:13:31 AM,WORN,32.37
12:13:32 AM,WORN,32.36
12:13:34 AM,WORN,32.37
12:13:35 AM,WORN,32.39
12:13:36 AM,WORN,32.42
12:13:38 AM,WORN,32.42
12:13:39 AM,WORN,32.45
12:13:40 AM,WORN,32.46
12:13:42 AM,WORN,32.47
12:13:43 AM,WORN,32.48
12:13:44 AM,WORN,32.5
12:13:45 AM,WORN,32.51
12:13:47 AM,WORN,32.53
12:13:48 AM,WORN,32.55
12:13:49 AM,WORN,32.56
12:13:51 AM,WORN,32.55
12:13:52 AM,WORN,32.57
12:13:53 AM,WORN,32.61
12:13:54 AM,WORN,32.6
12:13:56 AM,WORN,32.62
12:13:57 AM,WORN,32.57
12:13:58 AM,WORN,32.48
12:14:00 AM,WORN,32.39
12:14:01 AM,WORN,32.29
12:14:02 AM,WORN,32.2
12:14:04 AM,WORN,32.13
12:14:05 AM,WORN,32.04
12:14:06 AM,WORN,31.96
12:14:07 AM,WORN,31.89
12:14:09 AM,WORN,31.83
12:14:10 AM,WORN,31.78
12:14:11 AM,WORN,31.71
12:14:13 AM,WORN,31.65
12:14:14 AM,WORN,31.58
12:14:15 AM,WORN,31.55
12:14:16 AM,WORN,31.53
12:14:18 AM,WORN,31.51
12:14:19 AM,WORN,31.46
12:14:20 AM,WORN,31.42
12:14:22 AM,WORN,31.37
12:14:23 AM,WORN,31.32
12:14:24 AM,WORN,31.28
12:14:26 AM,WORN,31.24
12:14:27 AM,WORN,31.19
12:14:28 AM,WORN,31.16
12:14:29 AM,WORN,31.15
12:14:31 AM,WORN,31.13
12:14:32 AM,WORN,31.11
12:14:33 AM,WORN,31.06
12:14:35 AM,WORN,31.03
12:14:36 AM,WORN,31.01
12:14:37 AM,WORN,30.96
12:14:39 AM,WORN,30.94
12:14:40 AM,WORN,30.94
12:14:41 AM,WORN,30.88
12:14:42 AM,WORN,30.85
12:14:44 AM,WORN,30.81
12:14:45 AM,WORN,30.85
12:14:46 AM,WORN,30.87
12:14:48 AM,WORN,30.87
12:14:49 AM,WORN,30.88
12:14:50 AM,WORN,30.61
12:14:51 AM,WORN,30.52
12:14:53 AM,WORN,30.52
12:14:54 AM,WORN,30.7
12:14:55 AM,WORN,30.83
12:14:57 AM,WORN,30.89
12:14:58 AM,WORN,30.94
12:14:59 AM,WORN,31
12:15:01 AM,WORN,31.02
12:15:02 AM,WORN,31.06
12:15:03 AM,WORN,31.1
12:15:04 AM,WORN,31.13
12:15:06 AM,WORN,31.16
12:15:07 AM,WORN,31.22
12:15:08 AM,WORN,31.31
12:15:10 AM,WORN,31.37
12:15:11 AM,WORN,31.39
12:15:12 AM,WORN,31.44
12:15:13 AM,WORN,31.43
12:15:15 AM,WORN,31.41
12:15:16 AM,WORN,31.45
12:15:17 AM,WORN,31.47
12:15:19 AM,WORN,31.53
12:15:20 AM,WORN,31.52
12:15:21 AM,WORN,31.53
12:15:23 AM,WORN,31.54
12:15:24 AM,WORN,31.55
12:15:25 AM,WORN,31.54
12:15:26 AM,WORN,31.47
12:15:28 AM,WORN,31.43
12:15:29 AM,WORN,31.41
12:15:30 AM,WORN,31.4
12:15:32 AM,WORN,31.4
12:15:33 AM,WORN,31.44
12:15:34 AM,WORN,31.56
12:15:35 AM,WORN,31.58
12:15:37 AM,WORN,31.69
12:15:38 AM,WORN,31.74
12:15:39 AM,WORN,31.78
12:15:41 AM,WORN,31.82
12:15:42 AM,WORN,31.87
12:15:43 AM,WORN,31.89
12:15:45 AM,WORN,31.93
12:15:46 AM,WORN,31.95
12:15:47 AM,WORN,32
12:15:48 AM,WORN,32.02
12:15:50 AM,WORN,32.04
12:15:51 AM,WORN,32.04
12:15:52 AM,WORN,32.06
12:15:54 AM,WORN,32.06
12:15:55 AM,WORN,32.06
12:15:56 AM,WORN,32.05
12:15:57 AM,WORN,32.09
12:15:59 AM,WORN,32.11
12:16:00 AM,WORN,32.11
12:16:01 AM,WORN,32.09
12:16:03 AM,WORN,32.06
12:16:04 AM,WORN,32.03
12:16:05 AM,WORN,32.02
12:16:07 AM,WORN,32
12:16:08 AM,WORN,31.99
12:16:09 AM,WORN,31.98
12:16:10 AM,WORN,31.99
12:16:12 AM,WORN,31.99
12:16:13 AM,WORN,31.98
12:16:14 AM,WORN,31.98
12:16:16 AM,WORN,31.98
12:16:17 AM,WORN,31.99
12:16:18 AM,WORN,31.99
12:16:19 AM,WORN,31.99
12:16:21 AM,WORN,32
12:16:22 AM,WORN,32.02
12:16:23 AM,WORN,32.04
12:16:25 AM,WORN,32.03
12:16:26 AM,WORN,32.02
12:16:27 AM,WORN,32
12:16:29 AM,WORN,32
12:16:30 AM,WORN,32
12:16:31 AM,WORN,32
12:16:32 AM,WORN,31.99
12:16:34 AM,WORN,31.91
12:16:35 AM,WORN,31.84
12:16:36 AM,WORN,31.87
12:16:38 AM,WORN,31.85
12:16:39 AM,WORN,31.85
12:16:40 AM,WORN,31.87
12:16:42 AM,WORN,31.84
12:16:43 AM,WORN,31.83
12:16:44 AM,WORN,31.82
12:16:45 AM,WORN,31.82
12:16:47 AM,WORN,31.78
12:16:48 AM,WORN,31.76
12:16:49 AM,WORN,31.65
12:16:51 AM,WORN,31.6
12:16:52 AM,WORN,31.58
12:16:53 AM,WORN,31.6
12:16:54 AM,WORN,31.52
12:16:56 AM,WORN,31.57
12:16:57 AM,WORN,31.54
12:16:58 AM,WORN,31.54
12:17:01 AM,WORN,31.99
12:17:01 AM,WORN,31.99
12:17:02 AM,WORN,32.06
12:17:04 AM,WORN,31.95
12:17:05 AM,WORN,31.89
12:17:06 AM,WORN,31.82
12:17:07 AM,WORN,31.76
12:17:09 AM,WORN,31.74
12:17:10 AM,WORN,31.71
12:17:11 AM,WORN,31.65
12:17:13 AM,WORN,31.61
12:17:14 AM,WORN,31.6
12:17:15 AM,WORN,31.57
12:17:16 AM,WORN,31.54
12:17:18 AM,WORN,31.52
12:17:19 AM,WORN,31.51
12:17:20 AM,WORN,31.51
12:17:22 AM,WORN,31.52
12:17:23 AM,WORN,31.54
12:17:24 AM,WORN,31.56
12:17:26 AM,WORN,31.58
12:17:27 AM,WORN,31.58
12:17:28 AM,WORN,31.6
12:17:29 AM,WORN,31.6
12:17:31 AM,WORN,31.63
12:17:32 AM,WORN,31.66
