MS Band Data Logger 2016-2-13
Time Stamp,Band Contact,Skin Temperature(°C)
03:46:04.420,WORN,35.16
03:46:35.756,WORN,35.16
03:47:06.876,WORN,35.16
03:47:37.903,WORN,35.16
03:48:09.333,WORN,35.16
03:48:40.398,WORN,35.16
03:49:11.397,WORN,35.16
03:49:42.399,WORN,35.17
03:50:13.337,WORN,35.16
03:50:44.906,WORN,35.17
03:51:15.834,WORN,35.17
03:51:46.906,WORN,35.14
03:52:17.895,WORN,35.05
03:52:48.902,WORN,35.01
03:53:19.985,WORN,34.98
03:53:51.402,WORN,34.98
03:54:22.334,WORN,34.96
03:54:53.400,WORN,34.98
03:55:24.401,WORN,35.01
03:55:55.407,WORN,35.03
03:56:26.365,WORN,35.03
03:56:57.333,WORN,34.94
03:57:28.401,WORN,34.76
03:57:59.399,WORN,34.48
03:58:30.834,WORN,34.14
03:59:01.962,WORN,33.92
03:59:32.894,WORN,33.67
04:00:03.898,WORN,33.47
04:00:34.835,WORN,33.33
04:01:05.765,WORN,33.25
04:01:37.403,WORN,33.20
04:02:08.335,WORN,33.16
04:02:39.254,WORN,33.13
04:03:10.254,WORN,33.11
04:03:41.870,WORN,33.09
04:04:12.870,WORN,33.08
04:04:43.872,WORN,33.06
04:05:14.276,WORN,33.07
04:05:45.400,WORN,33.08
04:06:16.901,WORN,33.05
04:06:47.832,WORN,33.01
04:07:18.903,WORN,33.00
04:07:49.830,WORN,32.98
04:08:20.835,WORN,32.96
04:08:52.333,WORN,32.93
04:09:23.394,WORN,32.91
04:09:54.399,WORN,32.90
04:10:25.388,WORN,32.86
04:10:56.397,WORN,32.85
04:11:27.836,WORN,32.82
04:11:58.898,WORN,32.80
04:12:29.900,WORN,32.79
04:13:00.835,WORN,32.76
04:13:31.831,WORN,32.76
04:14:03.324,WORN,32.74
04:14:34.339,WORN,32.71
04:15:05.334,WORN,32.73
04:15:35.908,WORN,32.73
04:16:06.744,WORN,32.71
04:16:38.335,WORN,32.80
04:17:09.400,WORN,32.62
04:17:40.334,WORN,32.49
04:18:11.399,WORN,32.35
04:18:42.392,WORN,32.25
04:19:13.836,WORN,32.14
04:19:44.753,WORN,32.03
04:20:15.756,WORN,31.94
04:20:46.869,WORN,31.88
04:21:17.871,WORN,31.81
04:21:49.363,WORN,31.74
04:22:20.396,WORN,31.68
04:22:51.402,WORN,31.64
04:23:22.396,WORN,31.59
04:23:53.400,WORN,31.53
04:24:24.835,WORN,31.49
04:24:55.332,WORN,31.46
04:25:26.402,WORN,31.48
04:25:57.388,WORN,31.47
04:26:28.336,WORN,31.44
04:26:59.980,WORN,31.42
04:27:30.903,WORN,31.40
04:28:01.899,WORN,31.40
04:28:32.835,WORN,31.33
04:29:03.897,WORN,31.27
04:29:35.251,WORN,31.23
04:30:06.405,WORN,31.21
04:30:37.256,WORN,31.20
04:31:08.243,WORN,31.18
04:31:39.394,WORN,31.18
04:32:10.831,WORN,31.18
04:32:41.897,WORN,31.16
04:33:12.901,WORN,31.16
04:33:43.901,WORN,31.12
04:34:14.835,WORN,31.10
04:34:46.389,WORN,31.07
04:35:16.893,WORN,31.07
04:35:48.330,WORN,31.07
04:36:19.402,WORN,31.05
04:36:50.394,WORN,31.01
04:37:21.334,WORN,30.95
04:37:52.486,WORN,30.92
04:38:23.398,WORN,30.86
04:38:54.901,WORN,30.82
04:39:25.902,WORN,30.77
04:39:56.833,WORN,30.73
04:40:27.904,WORN,30.69
04:40:58.896,WORN,30.73
04:41:30.338,WORN,31.04
04:42:01.402,WORN,31.16
04:42:32.398,WORN,31.25
04:43:03.400,WORN,31.28
04:43:34.405,WORN,31.31
04:44:05.833,WORN,31.33
04:44:36.890,WORN,31.36
04:45:07.903,WORN,31.37
04:45:38.836,WORN,31.44
04:46:09.744,WORN,31.53
04:46:40.896,WORN,31.62
04:47:11.755,WORN,31.69
04:47:42.753,WORN,31.78
04:48:13.875,WORN,31.86
04:48:45.398,WORN,31.92
04:49:16.396,WORN,31.98
04:49:47.401,WORN,32.03
04:50:18.397,WORN,32.10
04:50:49.400,WORN,32.15
04:51:20.336,WORN,32.18
04:51:51.901,WORN,32.25
04:52:22.837,WORN,32.29
04:52:53.835,WORN,32.33
04:53:24.836,WORN,32.36
04:53:55.900,WORN,32.40
04:54:27.405,WORN,32.45
04:54:58.397,WORN,32.47
04:55:28.895,WORN,32.53
04:55:59.906,WORN,32.57
04:56:31.337,WORN,32.60
04:57:02.396,WORN,32.62
04:57:33.406,WORN,32.62
04:58:04.335,WORN,32.65
04:58:35.401,WORN,32.67
04:59:06.899,WORN,32.69
04:59:37.836,WORN,32.71
05:00:08.985,WORN,32.71
05:00:39.900,WORN,32.74
05:01:10.897,WORN,32.75
05:01:42.398,WORN,32.77
05:02:13.401,WORN,32.78
05:02:44.334,WORN,32.79
05:03:15.397,WORN,32.80
05:03:46.256,WORN,32.81
05:04:17.250,WORN,32.82
05:04:48.875,WORN,32.84
05:05:19.879,WORN,32.88
05:05:50.875,WORN,32.93
05:06:21.864,WORN,32.93
05:06:52.895,WORN,32.95
05:07:23.904,WORN,32.95
05:07:54.835,WORN,32.98
05:08:26.333,WORN,32.98
05:08:57.348,WORN,32.99
05:09:28.404,WORN,32.98
05:09:59.404,WORN,32.99
05:10:30.393,WORN,33.00
05:11:01.979,WORN,33.00
05:11:32.907,WORN,33.00
05:12:03.900,WORN,33.01
05:12:34.840,WORN,33.02
05:13:05.899,WORN,33.04
05:13:37.334,WORN,33.04
05:14:08.401,WORN,33.05
05:14:39.332,WORN,33.05
05:15:10.396,WORN,33.07
05:15:41.406,WORN,33.10
05:16:12.398,WORN,33.13
05:16:43.398,WORN,33.13
05:17:14.400,WORN,33.11
05:17:45.403,WORN,33.13
05:18:16.402,WORN,33.11
05:18:47.835,WORN,33.09
05:19:18.848,WORN,33.05
05:19:49.835,WORN,33.08
05:20:20.757,WORN,33.11
05:20:51.754,WORN,33.16
05:21:23.377,WORN,33.20
05:21:54.280,WORN,33.25
05:22:25.278,WORN,33.30
05:22:56.277,WORN,33.36
05:23:27.401,WORN,33.39
05:23:58.893,WORN,33.42
05:24:29.899,WORN,33.46
05:25:00.897,WORN,33.48
05:25:31.336,WORN,33.56
05:26:02.336,WORN,33.58
05:26:33.837,WORN,33.59
05:27:04.899,WORN,33.60
05:27:35.906,WORN,33.62
05:28:06.903,WORN,33.63
05:28:37.889,WORN,33.63
05:29:09.409,WORN,33.65
05:29:40.334,WORN,33.64
05:30:11.396,WORN,33.65
05:30:42.256,WORN,33.65
05:31:13.257,WORN,33.67
05:31:44.871,WORN,33.67
05:32:15.775,WORN,33.67
05:32:46.874,WORN,33.67
05:33:17.898,WORN,33.68
05:33:48.906,WORN,33.66
05:34:20.333,WORN,33.67
05:34:51.904,WORN,33.67
05:35:22.401,WORN,33.71
05:35:53.397,WORN,33.72
05:36:24.334,WORN,33.72
05:36:55.337,WORN,33.72
05:37:26.336,WORN,33.71
05:37:57.341,WORN,33.72
05:38:28.987,WORN,33.70
05:38:59.896,WORN,33.69
05:39:30.835,WORN,33.70
05:40:01.901,WORN,33.71
05:40:32.836,WORN,33.71
05:41:04.399,WORN,33.72
05:41:35.403,WORN,33.71
05:42:06.334,WORN,33.72
05:42:37.336,WORN,33.72
05:43:08.349,WORN,33.72
05:43:39.896,WORN,33.72
05:44:10.901,WORN,33.73
05:44:41.863,WORN,33.72
05:45:12.904,WORN,33.74
05:45:43.897,WORN,33.77
05:46:14.836,WORN,33.78
05:46:45.896,WORN,33.78
05:47:16.904,WORN,33.77
05:47:47.759,WORN,33.77
05:48:19.259,WORN,33.76
05:48:50.379,WORN,33.77
05:49:21.366,WORN,33.77
05:49:52.364,WORN,33.78
05:50:23.403,WORN,33.78
05:50:54.402,WORN,33.78
05:51:25.898,WORN,33.77
05:51:56.836,WORN,33.78
05:52:27.900,WORN,33.78
05:52:58.838,WORN,33.77
05:53:29.904,WORN,33.78
05:54:01.399,WORN,33.77
05:54:32.404,WORN,33.78
05:55:03.496,WORN,33.78
05:55:34.404,WORN,33.83
05:56:05.341,WORN,33.84
05:56:35.875,WORN,33.85
05:57:07.400,WORN,33.83
05:57:38.335,WORN,33.84
05:58:09.401,WORN,33.84
05:58:40.336,WORN,33.83
05:59:11.403,WORN,33.83
05:59:42.336,WORN,33.84
06:00:13.906,WORN,33.84
06:00:44.976,WORN,33.84
06:01:15.899,WORN,33.84
06:01:46.903,WORN,33.85
06:02:17.900,WORN,33.85
06:02:49.337,WORN,33.86
06:03:20.409,WORN,33.86
06:03:51.337,WORN,33.85
06:04:22.257,WORN,33.86
06:04:53.256,WORN,33.85
06:05:24.404,WORN,33.87
06:05:55.397,WORN,33.91
06:06:26.401,WORN,33.91
06:06:57.402,WORN,33.91
06:07:28.898,WORN,33.89
06:07:59.901,WORN,33.89
06:08:30.841,WORN,33.87
06:09:01.899,WORN,33.85
06:09:32.834,WORN,33.80
06:10:03.898,WORN,33.72
06:10:35.397,WORN,33.65
06:11:06.393,WORN,33.58
06:11:37.478,WORN,33.51
06:12:08.402,WORN,33.47
06:12:39.408,WORN,33.40
06:13:10.838,WORN,33.33
06:13:41.905,WORN,33.29
06:14:12.898,WORN,33.27
06:14:43.903,WORN,33.21
06:15:14.837,WORN,33.19
06:15:45.903,WORN,33.19
06:16:16.907,WORN,33.13
06:16:47.922,WORN,33.04
06:17:18.900,WORN,32.91
06:17:50.335,WORN,32.82
06:18:21.402,WORN,32.76
06:18:52.401,WORN,32.69
06:19:23.339,WORN,32.65
06:19:54.395,WORN,32.60
06:20:25.758,WORN,32.56
06:20:56.758,WORN,32.52
06:21:27.835,WORN,32.49
06:21:58.897,WORN,32.47
06:22:29.895,WORN,32.45
06:23:00.898,WORN,32.43
06:23:32.404,WORN,32.40
06:24:03.336,WORN,32.36
06:24:34.402,WORN,32.34
06:25:05.338,WORN,32.33
06:25:36.401,WORN,32.34
06:26:07.333,WORN,32.34
06:26:38.399,WORN,32.32
06:27:09.338,WORN,32.29
06:27:40.401,WORN,32.27
06:28:12.031,WORN,32.25
06:28:42.836,WORN,32.23
06:29:13.903,WORN,32.21
06:29:44.838,WORN,32.18
06:30:15.899,WORN,32.18
06:30:47.407,WORN,32.15
06:31:18.401,WORN,32.14
06:31:49.249,WORN,32.14
06:32:20.256,WORN,32.11
06:32:51.370,WORN,32.10
06:33:22.781,WORN,32.07
06:33:53.876,WORN,32.05
06:34:24.835,WORN,32.03
06:34:55.835,WORN,32.02
06:35:26.898,WORN,32.02
06:35:57.914,WORN,32.04
06:36:28.838,WORN,32.02
06:36:59.832,WORN,32.00
06:37:30.838,WORN,31.97
06:38:01.897,WORN,31.96
06:38:33.363,WORN,31.98
06:39:04.529,WORN,32.03
06:39:35.401,WORN,32.13
06:40:06.406,WORN,32.23
06:40:37.405,WORN,32.32
06:41:08.907,WORN,32.38
06:41:39.839,WORN,32.45
06:42:10.909,WORN,32.49
06:42:41.834,WORN,32.51
06:43:12.896,WORN,32.56
06:43:44.407,WORN,32.59
06:44:15.408,WORN,32.62
06:44:46.402,WORN,32.66
06:45:17.398,WORN,32.69
06:45:48.259,WORN,32.75
06:46:19.257,WORN,32.78
06:46:50.369,WORN,32.74
06:47:21.376,WORN,32.62
06:47:52.376,WORN,32.47
06:48:23.340,WORN,32.32
06:48:54.901,WORN,32.18
06:49:25.898,WORN,32.05
06:49:56.904,WORN,31.90
06:50:27.987,WORN,31.79
06:50:58.908,WORN,31.70
06:51:30.404,WORN,31.60
06:52:01.401,WORN,31.53
06:52:32.401,WORN,31.44
06:53:05.340,WORN,31.47
06:53:48.406,WORN,31.65
06:54:07.838,WORN,31.88
06:54:37.840,WORN,32.08
06:55:07.900,WORN,32.27
06:55:38.397,WORN,32.46
06:56:09.902,WORN,32.62
06:56:40.841,WORN,32.74
06:57:11.903,WORN,32.84
06:57:42.900,WORN,32.93
06:58:13.896,WORN,33.00
06:58:44.900,WORN,33.09
06:59:16.337,WORN,33.16
06:59:47.336,WORN,33.22
07:00:18.405,WORN,33.28
07:00:49.402,WORN,33.33
07:01:20.396,WORN,33.40
07:01:51.902,WORN,33.45
07:02:22.837,WORN,33.49
07:02:53.841,WORN,33.54
07:03:24.907,WORN,33.58
07:03:55.911,WORN,33.63
07:04:27.400,WORN,33.65
07:04:58.393,WORN,33.69
07:05:29.261,WORN,33.74
07:06:00.248,WORN,33.80
07:06:31.381,WORN,33.83
07:07:02.283,WORN,33.86
07:07:33.380,WORN,33.87
07:08:04.401,WORN,33.89
07:08:35.332,WORN,33.88
07:09:06.895,WORN,33.85
07:09:37.902,WORN,33.80
07:10:08.897,WORN,33.77
07:10:39.842,WORN,33.74
07:11:10.905,WORN,33.72
07:11:41.838,WORN,33.68
07:12:13.339,WORN,33.63
07:12:44.405,WORN,33.58
07:13:15.338,WORN,33.56
07:13:46.399,WORN,33.51
07:14:17.406,WORN,33.51
07:14:48.909,WORN,33.51
07:15:19.404,WORN,33.50
07:15:50.403,WORN,33.54
07:16:21.258,WORN,33.54
07:16:52.758,WORN,33.53
07:17:23.903,WORN,33.53
07:17:54.909,WORN,33.53
07:18:25.840,WORN,33.51
07:18:56.901,WORN,33.53
07:19:28.332,WORN,33.51
07:19:59.401,WORN,33.54
07:20:30.340,WORN,33.55
07:21:01.339,WORN,33.57
07:21:32.341,WORN,33.56
07:22:03.910,WORN,33.58
07:22:34.900,WORN,33.58
07:23:05.900,WORN,33.59
07:23:37.043,WORN,33.60
07:24:07.911,WORN,33.63
07:24:38.839,WORN,33.63
07:25:09.898,WORN,33.65
07:25:40.837,WORN,33.71
07:26:11.903,WORN,33.75
07:26:42.900,WORN,33.74
07:27:14.337,WORN,33.76
07:27:45.338,WORN,33.74
07:28:16.400,WORN,33.76
07:28:47.411,WORN,33.78
07:29:18.353,WORN,33.78
07:29:49.902,WORN,33.82
07:30:20.906,WORN,33.81
07:30:51.759,WORN,33.83
07:31:22.759,WORN,33.85
07:31:53.908,WORN,33.86
07:32:25.337,WORN,33.85
07:32:56.343,WORN,33.85
07:33:27.407,WORN,33.85
07:33:58.403,WORN,33.84
07:34:29.401,WORN,33.83
07:35:00.481,WORN,33.80
07:35:31.404,WORN,33.82
07:36:02.404,WORN,33.83
07:36:33.404,WORN,33.82
07:37:04.339,WORN,33.80
07:37:35.903,WORN,33.78
07:38:06.840,WORN,33.76
07:38:37.839,WORN,33.72
07:39:08.901,WORN,33.69
07:39:39.907,WORN,33.67
07:40:11.405,WORN,33.65
07:40:42.473,WORN,33.61
07:41:13.401,WORN,33.60
07:41:44.407,WORN,33.59
07:42:15.406,WORN,33.57
07:42:46.901,WORN,33.56
07:43:17.905,WORN,33.54
07:43:48.901,WORN,33.51
07:44:19.912,WORN,33.49
07:44:50.905,WORN,33.49
07:45:21.914,WORN,33.48
07:45:52.836,WORN,33.50
07:46:23.759,WORN,33.51
07:46:54.759,WORN,33.49
07:47:25.902,WORN,33.49
07:47:57.400,WORN,33.53
07:48:28.340,WORN,33.60
07:48:59.399,WORN,33.65
07:49:30.339,WORN,33.72
07:50:01.337,WORN,33.75
07:50:32.903,WORN,33.80
07:51:03.838,WORN,33.80
07:51:34.900,WORN,33.85
07:52:05.915,WORN,33.86
07:52:36.900,WORN,33.86
07:53:08.407,WORN,33.87
07:53:39.398,WORN,33.89
07:54:10.406,WORN,33.92
07:54:41.339,WORN,33.98
07:55:12.338,WORN,34.01
07:55:43.336,WORN,34.07
07:56:14.402,WORN,34.10
07:56:45.338,WORN,34.10
07:57:16.400,WORN,34.08
07:57:47.904,WORN,34.08
07:58:18.905,WORN,34.08
07:58:49.904,WORN,34.08
07:59:20.903,WORN,34.10
07:59:51.896,WORN,34.10
08:00:22.839,WORN,33.98
08:00:54.418,WORN,33.89
08:01:25.251,WORN,33.84
08:01:56.258,WORN,33.81
08:02:27.377,WORN,33.80
08:02:58.282,WORN,33.80
08:03:29.904,WORN,33.78
08:04:00.900,WORN,33.77
08:04:31.902,WORN,33.77
08:05:02.901,WORN,33.76
08:05:33.902,WORN,33.77
08:06:04.896,WORN,33.78
08:06:35.837,WORN,33.77
08:07:06.907,WORN,33.77
08:07:37.899,WORN,33.75
08:08:09.408,WORN,33.74
08:08:40.371,WORN,33.72
08:09:11.339,WORN,33.72
08:09:42.408,WORN,33.69
08:10:13.412,WORN,33.68
08:10:44.339,WORN,33.67
08:11:15.906,WORN,33.66
08:11:46.910,WORN,33.65
08:12:17.840,WORN,33.66
08:12:48.904,WORN,33.72
08:13:19.902,WORN,33.80
08:13:51.398,WORN,33.85
08:14:22.519,WORN,33.93
08:14:53.405,WORN,34.00
08:15:24.400,WORN,34.07
08:15:55.404,WORN,34.13
08:16:26.259,WORN,34.21
08:16:57.258,WORN,34.25
08:17:28.282,WORN,34.29
08:18:20.276,WORN,33.92
08:18:34.781,NOT_WORN,33.92
08:18:51.402,NOT_WORN,30.94
08:19:22.339,NOT_WORN,30.34
08:19:53.401,NOT_WORN,29.89
08:20:24.340,NOT_WORN,29.44
08:20:55.898,NOT_WORN,29.01
08:21:26.907,NOT_WORN,28.57
08:21:57.841,NOT_WORN,28.18
08:22:28.901,NOT_WORN,27.79
08:22:59.908,NOT_WORN,27.43
08:23:31.405,NOT_WORN,27.09
08:24:02.338,NOT_WORN,26.78
08:24:33.339,NOT_WORN,26.47
08:25:04.408,NOT_WORN,26.18
08:25:35.403,NOT_WORN,25.91
08:26:06.479,NOT_WORN,25.68
08:26:37.896,NOT_WORN,25.44
08:27:08.898,NOT_WORN,25.20
