MS Band Data Logger 2016-2-11
Time Stamp,Band Contact,Skin Temperature(°C)
14:00:35.683,NOT_WORN,21.62
14:22:11.274,WORN,29.01
14:22:42.686,WORN,29.11
14:23:13.832,WORN,29.20
14:24:23.947,WORN,29.06
14:24:23.986,WORN,29.06
14:24:46.695,WORN,28.86
14:25:17.694,WORN,28.84
14:25:48.695,WORN,28.90
14:26:19.686,WORN,29.03
14:26:50.695,WORN,29.15
14:27:22.185,WORN,29.25
14:27:52.820,WORN,29.34
14:28:24.184,WORN,29.47
14:28:55.184,WORN,29.51
14:29:26.197,WORN,29.55
14:29:57.186,WORN,29.58
14:30:17.193,NOT_WORN,29.58
14:30:22.694,WORN,29.58
14:30:28.686,WORN,30.43
14:30:59.682,WORN,30.77
14:31:30.695,WORN,30.92
14:32:01.686,WORN,30.97
14:32:32.684,WORN,31.05
14:33:04.195,WORN,31.12
14:33:35.194,WORN,31.14
14:34:06.195,WORN,31.24
14:34:37.342,WORN,31.24
14:35:08.189,WORN,31.31
14:35:39.838,WORN,31.40
14:36:10.687,WORN,31.40
14:36:41.776,WORN,31.31
14:37:12.834,WORN,31.10
14:37:43.686,WORN,30.87
14:38:15.338,WORN,30.60
14:38:46.272,WORN,30.41
14:39:17.278,WORN,30.24
14:39:48.185,WORN,30.18
14:40:19.215,WORN,30.13
14:40:50.313,WORN,30.12
14:41:21.310,WORN,30.11
14:41:52.218,WORN,30.11
14:42:23.340,WORN,30.10
14:42:54.278,WORN,30.04
14:43:25.782,WORN,29.99
14:43:56.837,WORN,29.97
14:44:27.838,WORN,30.05
14:44:58.799,WORN,30.16
14:45:29.838,WORN,30.30
14:46:01.280,WORN,30.43
14:46:32.289,WORN,30.58
14:47:03.339,WORN,30.67
14:47:34.276,WORN,30.74
14:48:05.193,WORN,30.64
14:48:36.695,WORN,30.51
14:49:07.718,WORN,30.43
14:49:38.839,WORN,30.40
14:50:09.343,WORN,30.41
14:50:40.776,WORN,30.43
14:51:11.835,WORN,30.32
14:51:42.777,WORN,29.92
14:52:51.186,WORN,29.53
14:53:22.273,WORN,29.47
14:53:53.348,WORN,29.42
14:54:24.338,WORN,29.36
14:54:55.345,WORN,29.32
14:55:26.335,WORN,29.31
14:55:57.843,WORN,29.30
14:56:28.834,WORN,29.34
14:56:59.840,WORN,29.39
14:57:30.775,WORN,29.40
14:58:01.840,WORN,29.39
14:58:33.337,WORN,29.45
14:59:04.346,WORN,29.46
14:59:35.273,WORN,29.45
15:00:06.456,WORN,29.49
15:00:37.342,WORN,29.49
15:01:08.837,WORN,29.51
15:01:39.776,WORN,29.56
15:02:10.840,WORN,29.59
15:02:41.696,WORN,30.11
15:03:12.695,WORN,30.56
15:03:43.219,WORN,30.73
15:04:14.307,WORN,30.77
15:04:45.833,WORN,30.82
15:05:16.837,WORN,30.84
15:05:47.965,WORN,30.88
15:06:18.843,WORN,30.93
15:06:49.839,WORN,30.94
15:07:21.273,WORN,30.92
15:07:52.186,WORN,30.97
15:08:23.316,WORN,30.99
15:08:54.315,WORN,30.95
15:09:25.213,WORN,30.90
15:09:56.776,WORN,30.88
15:10:27.839,WORN,30.82
15:10:58.774,WORN,30.79
15:11:29.847,WORN,30.75
15:12:00.848,WORN,30.75
15:12:31.774,WORN,30.81
15:13:02.839,WORN,30.85
15:13:33.835,WORN,30.97
15:14:04.779,WORN,30.97
15:14:36.279,WORN,30.95
15:15:07.280,WORN,30.97
15:15:38.346,WORN,30.91
15:16:09.340,WORN,30.80
15:16:40.196,WORN,30.76
15:17:11.189,WORN,30.76
15:17:42.818,WORN,30.78
15:18:13.815,WORN,30.85
15:18:44.816,WORN,30.82
15:19:15.839,WORN,30.78
15:19:46.839,WORN,30.71
15:20:17.778,WORN,30.56
15:20:48.774,WORN,30.51
15:21:20.346,WORN,30.47
15:21:51.274,WORN,30.44
15:22:22.341,WORN,30.41
15:22:53.188,WORN,30.43
15:23:24.317,WORN,30.39
15:23:55.307,WORN,30.44
15:24:26.313,WORN,30.47
15:24:57.316,WORN,30.49
15:25:28.214,WORN,30.49
15:25:59.806,WORN,30.53
15:26:30.720,WORN,30.56
15:27:01.807,WORN,30.63
15:27:32.776,WORN,30.65
15:28:03.842,WORN,30.72
15:28:35.339,WORN,30.62
15:29:06.279,WORN,30.57
15:29:37.316,WORN,30.54
15:30:08.306,WORN,30.51
15:30:39.347,WORN,30.57
15:31:10.342,WORN,30.54
15:31:41.836,WORN,30.51
15:32:12.696,WORN,30.59
15:32:43.196,WORN,30.69
15:33:14.304,WORN,30.75
15:33:45.816,WORN,30.68
15:34:16.815,WORN,30.62
15:34:47.813,WORN,30.62
15:35:18.844,WORN,30.60
15:35:49.836,WORN,30.63
15:36:21.277,WORN,30.64
15:36:52.341,WORN,30.66
15:37:23.277,WORN,30.72
15:37:54.187,WORN,30.69
15:38:25.213,WORN,30.74
15:38:56.313,WORN,30.77
15:39:27.801,WORN,30.79
15:39:58.840,WORN,30.79
15:40:29.838,WORN,30.86
15:41:00.774,WORN,30.87
15:41:31.840,WORN,31.01
15:42:03.347,WORN,31.05
15:42:34.347,WORN,31.10
15:43:04.772,WORN,31.14
15:43:35.776,WORN,31.08
15:44:07.278,WORN,31.01
15:44:38.340,WORN,30.98
15:45:09.349,WORN,30.97
15:45:40.334,WORN,30.97
15:46:11.341,WORN,31.01
15:46:42.696,WORN,31.01
15:47:13.692,WORN,30.94
15:47:44.833,WORN,30.92
15:48:15.836,WORN,30.88
15:48:46.771,WORN,30.89
15:49:18.336,WORN,30.91
15:49:49.340,WORN,30.98
15:50:20.278,WORN,31.01
15:50:51.344,WORN,31.03
15:51:22.339,WORN,31.03
15:51:53.343,WORN,30.97
15:52:24.342,WORN,30.94
15:52:55.186,WORN,31.07
15:53:26.312,WORN,31.14
15:53:57.315,WORN,31.14
15:54:28.772,WORN,31.18
15:54:59.850,WORN,31.24
15:55:30.696,WORN,31.28
15:56:01.775,WORN,31.23
15:59:18.237,WORN,30.66
15:59:18.279,WORN,30.66
15:59:39.843,WORN,30.64
16:00:10.777,WORN,30.62
16:00:41.842,WORN,30.71
16:01:12.835,WORN,30.84
16:01:43.843,WORN,30.91
16:02:14.696,WORN,31.00
16:02:45.685,WORN,31.13
16:03:16.696,WORN,31.25
16:03:47.808,WORN,31.28
16:04:18.840,WORN,31.32
16:04:50.348,WORN,31.37
16:05:21.347,WORN,31.38
16:05:52.275,WORN,31.41
16:06:23.340,WORN,31.55
16:06:54.341,WORN,31.60
16:07:25.832,WORN,31.66
16:07:56.690,WORN,31.82
16:08:27.820,WORN,31.94
16:08:58.815,WORN,32.01
16:09:29.806,WORN,32.07
16:10:01.317,WORN,32.10
16:10:32.339,WORN,32.07
16:11:03.335,WORN,32.16
16:11:34.276,WORN,32.28
16:12:05.336,WORN,32.32
16:12:36.336,WORN,32.32
16:13:07.340,WORN,32.33
16:13:38.426,WORN,32.32
16:14:09.276,WORN,32.36
16:14:40.273,WORN,32.37
16:15:11.834,WORN,32.40
16:15:42.837,WORN,32.41
16:16:13.841,WORN,32.40
16:16:44.695,WORN,32.44
16:17:15.695,WORN,32.42
16:17:47.313,WORN,32.37
16:18:18.314,WORN,32.32
16:18:49.340,WORN,32.27
16:19:20.338,WORN,32.27
16:19:51.330,WORN,32.27
16:20:22.838,WORN,32.23
16:20:53.776,WORN,32.27
16:21:24.837,WORN,32.29
16:21:55.834,WORN,32.34
16:22:26.775,WORN,32.43
16:22:57.690,WORN,32.44
16:23:28.719,WORN,32.57
16:23:59.717,WORN,32.64
16:24:30.837,WORN,32.65
