MS Band Data Logger 2016-4-7
Time Stamp,Band Contact,Skin Temperature(°C)
06:57:53.532,WORN,31.95
06:57:53.573,WORN,31.95
06:58:19.007,WORN,31.84
06:58:49.995,WORN,31.80
06:59:20.999,WORN,31.79
06:59:51.993,WORN,31.79
07:00:23.020,WORN,31.78
07:00:55.549,WORN,31.75
07:01:25.553,WORN,31.82
07:01:56.492,WORN,31.84
07:02:27.550,WORN,31.81
07:02:58.548,WORN,31.81
07:03:30.050,WORN,31.83
07:04:00.995,WORN,31.82
07:04:32.051,WORN,31.82
07:05:03.046,WORN,31.81
07:05:36.557,WORN,31.84
07:42:58.052,WORN,32.28
07:42:58.094,WORN,32.28
07:43:22.497,WORN,32.28
07:43:53.549,WORN,32.26
07:44:24.555,WORN,32.21
07:44:55.554,WORN,32.18
07:45:27.056,WORN,32.15
07:45:58.493,WORN,32.05
07:46:29.058,WORN,31.90
07:46:59.995,WORN,31.69
07:47:31.051,WORN,31.54
07:48:01.909,WORN,31.23
07:48:33.409,WORN,30.77
07:49:04.521,WORN,30.51
07:49:35.432,WORN,30.42
07:50:06.526,WORN,30.76
07:50:37.521,WORN,30.67
07:51:09.057,WORN,30.63
07:51:39.995,WORN,30.63
18:59:12.124,WORN,30.36
18:59:12.161,WORN,30.36
18:59:19.984,WORN,30.60
18:59:50.984,WORN,30.69
19:00:22.046,WORN,30.86
19:00:52.980,WORN,30.93
19:01:24.536,WORN,30.99
19:01:56.483,WORN,31.12
19:02:27.040,WORN,30.99
19:02:57.542,WORN,31.24
19:03:29.040,WORN,31.31
19:03:59.983,WORN,31.26
19:04:31.045,WORN,31.16
19:05:02.037,WORN,31.08
19:05:32.984,WORN,30.98
19:06:04.543,WORN,31.04
19:06:35.042,WORN,31.20
19:07:06.045,WORN,31.20
19:07:30.052,NOT_WORN,31.20
19:07:57.046,NOT_WORN,27.06
19:08:28.043,NOT_WORN,26.61
19:08:59.405,NOT_WORN,26.77
19:09:29.907,NOT_WORN,26.89
19:10:02.006,NOT_WORN,26.95
19:10:32.524,NOT_WORN,26.97
19:11:03.517,NOT_WORN,26.98
19:11:34.514,NOT_WORN,26.97
19:12:05.426,NOT_WORN,26.98
19:12:38.012,NOT_WORN,26.97
19:13:08.021,NOT_WORN,26.97
19:13:39.019,NOT_WORN,26.95
19:14:10.003,NOT_WORN,26.94
19:14:40.987,NOT_WORN,26.92
19:15:12.553,NOT_WORN,26.91
19:15:43.541,NOT_WORN,26.89
19:16:14.550,NOT_WORN,26.87
19:16:45.551,NOT_WORN,26.85
19:17:16.543,NOT_WORN,26.83
19:17:47.548,NOT_WORN,26.81
19:18:18.991,NOT_WORN,26.78
19:18:50.044,NOT_WORN,26.77
19:19:20.908,NOT_WORN,26.74
19:19:51.908,NOT_WORN,26.73
19:20:23.046,NOT_WORN,26.71
19:20:54.053,NOT_WORN,26.69
19:21:25.550,NOT_WORN,26.67
19:21:56.490,NOT_WORN,26.66
19:22:27.548,NOT_WORN,26.64
19:22:58.541,NOT_WORN,26.62
19:23:29.397,NOT_WORN,26.61
19:24:00.399,NOT_WORN,26.60
19:24:31.903,NOT_WORN,26.58
19:25:03.016,NOT_WORN,26.56
19:25:34.047,NOT_WORN,26.56
19:26:05.052,NOT_WORN,26.54
19:26:36.053,NOT_WORN,26.53
19:27:06.990,NOT_WORN,26.52
19:27:39.047,NOT_WORN,26.50
19:28:09.489,NOT_WORN,26.50
19:28:40.545,NOT_WORN,26.49
19:29:11.490,NOT_WORN,26.49
19:29:43.050,NOT_WORN,26.48
19:30:14.060,NOT_WORN,26.48
19:30:45.020,NOT_WORN,26.46
19:31:16.052,NOT_WORN,26.44
19:31:46.991,NOT_WORN,26.43
19:32:18.056,NOT_WORN,26.43
19:32:49.549,NOT_WORN,26.43
19:33:20.545,NOT_WORN,26.43
19:33:51.564,NOT_WORN,26.43
19:34:22.494,NOT_WORN,26.42
19:34:53.548,NOT_WORN,26.38
19:35:25.048,NOT_WORN,26.36
19:35:55.912,NOT_WORN,26.34
19:36:26.911,NOT_WORN,26.33
19:36:58.013,NOT_WORN,26.32
19:37:29.021,NOT_WORN,26.30
19:38:00.026,NOT_WORN,26.30
19:38:31.521,NOT_WORN,26.31
19:39:02.515,NOT_WORN,26.31
19:39:33.493,NOT_WORN,26.31
19:40:04.494,NOT_WORN,26.30
19:40:35.550,NOT_WORN,26.29
19:41:07.555,NOT_WORN,26.29
19:41:38.053,NOT_WORN,26.29
19:42:09.051,NOT_WORN,26.28
19:42:40.045,NOT_WORN,26.27
19:43:11.055,NOT_WORN,26.27
19:43:42.547,NOT_WORN,26.26
19:44:14.054,NOT_WORN,26.25
19:44:44.552,NOT_WORN,26.25
19:45:16.551,NOT_WORN,26.23
19:45:46.558,NOT_WORN,26.22
19:46:17.552,NOT_WORN,26.21
19:46:49.057,NOT_WORN,26.21
19:47:20.495,NOT_WORN,26.21
19:47:51.050,NOT_WORN,26.21
19:48:21.912,NOT_WORN,26.19
19:48:53.056,NOT_WORN,26.19
19:49:24.555,NOT_WORN,26.18
19:49:55.495,NOT_WORN,26.17
19:50:26.558,NOT_WORN,26.16
19:50:57.555,NOT_WORN,26.15
19:51:28.553,NOT_WORN,26.15
19:52:00.053,NOT_WORN,26.13
19:52:31.052,NOT_WORN,26.12
19:53:02.054,NOT_WORN,26.12
19:53:33.053,NOT_WORN,26.13
19:54:04.057,NOT_WORN,26.12
19:54:35.554,NOT_WORN,26.12
19:55:06.564,NOT_WORN,26.12
19:55:37.553,NOT_WORN,26.13
19:56:08.559,NOT_WORN,26.12
19:56:39.557,NOT_WORN,26.12
19:57:10.560,NOT_WORN,26.11
19:57:42.054,NOT_WORN,26.11
19:58:12.997,NOT_WORN,26.12
19:58:44.050,NOT_WORN,26.09
19:59:15.064,NOT_WORN,26.11
19:59:46.050,NOT_WORN,26.11
20:00:18.023,NOT_WORN,26.10
20:00:48.495,NOT_WORN,26.11
20:01:19.497,NOT_WORN,26.11
20:01:50.553,NOT_WORN,26.11
20:02:21.498,NOT_WORN,26.11
20:02:52.999,NOT_WORN,26.11
20:03:24.059,NOT_WORN,26.11
20:03:55.000,NOT_WORN,26.09
20:04:26.065,NOT_WORN,26.10
20:04:57.059,NOT_WORN,26.09
20:05:28.500,NOT_WORN,26.09
20:05:59.557,NOT_WORN,26.09
20:06:30.554,NOT_WORN,26.07
20:07:01.527,NOT_WORN,26.07
20:07:32.499,NOT_WORN,26.05
20:08:03.566,NOT_WORN,26.05
20:08:35.058,NOT_WORN,26.04
